"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","open",24.15,30.8505928840815,29.1124581522916,517.71,0.849407115918499,"Winter",4.5
"2022-01-10 11:00:00","open",26.2016666666667,33.5474462125072,28.9993219889175,589.005,1.84744621250718,"Winter",4.5
"2022-01-10 12:00:00","Bush-Small",27.925,35.2277873732684,28.6679194685127,629.505,1.32815489137585,"Winter",4.5
"2022-01-10 13:00:00","Bush-Small",28.3933333333333,35.1974866788626,29.265758004107,596.453333333333,0.115845200485797,"Winter",4.5
"2022-01-10 14:00:00","Bush-Small",27.4616666666667,33.5880069894732,29.0074295304438,501.571666666667,0.299689091270448,"Winter",4.5
"2022-01-10 15:00:00","open",25.52,30.605701309265,28.1003469916303,346.408333333333,1.09429869073501,"Winter",4.5
"2022-01-10 16:00:00","burrow",22.0916666666667,26.0544773934396,26.6089321381717,163.36,NA,"Winter",4.5
"2022-01-11 08:00:00","burrow",14.06,19.0969510202652,20.0947987920928,141.683333333333,NA,"Winter",4.5
"2022-01-11 09:00:00","burrow",18.185,24.2829367578314,22.3986291020839,318.438333333333,NA,"Winter",4.5
"2022-01-11 10:00:00","open",23.5816666666667,30.3183917251334,24.8162624011319,465.976666666667,1.38160827486663,"Winter",4.5
"2022-01-11 11:00:00","open",27.135,34.1732036941604,25.805269012764,577.368333333333,2.47320369416041,"Winter",4.5
"2022-01-11 12:00:00","Bush-Small",29.4366666666667,36.4954114442554,27.2939806616733,618.285,2.77511439172865,"Winter",4.5
"2022-01-11 13:00:00","Bush-Small",30.6216666666667,37.3019002688322,28.298783672533,586.43,1.08119769143765,"Winter",4.5
"2022-01-11 14:00:00","Bush-Small",29.43,35.4482994735623,27.8478463860857,493.27,1.7658889663056,"Winter",4.5
"2022-01-11 15:00:00","open",27.725,32.6984826480883,27.0564962772201,344.231666666667,0.998482648088309,"Winter",4.5
"2022-01-11 16:00:00","burrow",23.6,27.4178941763749,25.6368387443231,161.336666666667,NA,"Winter",4.5
"2022-01-12 08:00:00","burrow",13.8283333333333,18.898050518924,20.0094001480269,147.116666666667,NA,"Winter",4.5
"2022-01-12 09:00:00","burrow",18.23,23.9384364791502,22.2230194127685,275.951666666667,NA,"Winter",4.5
"2022-01-12 10:00:00","open",23.57,30.1374227425595,24.807782825898,450.188333333333,1.56257725744051,"Winter",4.5
"2022-01-12 11:00:00","open",27.0866666666667,34.5850809876383,26.6248559781585,602.305,2.88508098763834,"Winter",4.5
"2022-01-12 12:00:00","open",26.7033333333333,32.663550182066,27.1512461761572,500.466666666667,0.963550182065976,"Winter",4.5
"2022-01-12 13:00:00","open",27.2966666666667,33.0252227071888,28.3486663241984,524.265,1.3252227071888,"Winter",4.5
"2022-01-12 14:00:00","open",25.4683333333333,30.628971011368,28.1521249842586,324.271666666667,1.071028988632,"Winter",4.5
"2022-01-12 15:00:00","burrow",24.1216666666667,28.402821460476,27.1128632394352,202.826666666667,NA,"Winter",4.5
"2022-01-12 16:00:00","burrow",21.5433333333333,25.4683357562039,25.9075723101387,98.165,NA,"Winter",4.5
"2022-01-13 08:00:00","burrow",13.7466666666667,18.1328291798113,20.4299030324949,83.665,NA,"Winter",4.5
"2022-01-13 09:00:00","burrow",15.415,20.3410367091567,21.7759107801818,145.261666666667,NA,"Winter",4.5
"2022-01-13 10:00:00","burrow",17.0616666666667,21.9613964190361,23.09299354147,180.393333333333,NA,"Winter",4.5
"2022-01-13 11:00:00","open",23.2,30.693147985336,25.3389459014522,529.79,1.00685201466403,"Winter",4.5
"2022-01-13 12:00:00","open",26.6183333333333,32.7467809832351,28.0107250292497,535.813333333333,1.04678098323511,"Winter",4.5
"2022-01-13 13:00:00","Bush-Small",27.6083333333333,34.3608918785102,28.8798330796672,553.743333333333,0.577884219669603,"Winter",4.5
"2022-01-13 14:00:00","Bush-Small",27.09,33.1947648283254,28.8409154005618,475.053333333333,0.307408514726799,"Winter",4.5
"2022-01-13 15:00:00","open",24.8616666666667,29.9708338865785,28.1076661799403,329.68,1.72916611342146,"Winter",4.5
"2022-01-13 16:00:00","burrow",22.1916666666667,26.2782497702971,27.0818964880023,148.86,NA,"Winter",4.5
"2022-01-14 08:00:00","burrow",16.3933333333333,20.7153690088713,21.5864295237312,78.0866666666667,NA,"Winter",4.5
"2022-01-14 09:00:00","burrow",18.495,23.3373104564807,23.0411082924888,192.5,NA,"Winter",4.5
"2022-01-14 10:00:00","burrow",20.0283333333333,25.2389036779889,24.1835764531516,221.558333333333,NA,"Winter",4.5
"2022-01-14 11:00:00","burrow",20.21,24.9619353543308,24.0754330273694,154.951666666667,NA,"Winter",4.5
"2022-01-14 12:00:00","burrow",20.155,24.8002055891223,25.1929767649936,145.575,NA,"Winter",4.5
"2022-01-14 13:00:00","burrow",19.7833333333333,24.5708892009383,26.1028827528984,155.191666666667,NA,"Winter",4.5
"2022-01-14 14:00:00","burrow",21.5816666666667,28.0395965019492,25.1150164168414,269.445,NA,"Winter",4.5
"2022-01-14 15:00:00","open",24.555,29.2747278025117,26.1159488755503,341.041666666667,2.42527219748825,"Winter",4.5
"2022-01-14 16:00:00","burrow",21.0733333333333,25.3493044531168,24.7434128503127,119.465,NA,"Winter",4.5
"2022-01-15 08:00:00","burrow",11.44,15.869786835211,19.5820315850908,54.4116666666667,NA,"Winter",4.5
"2022-01-15 09:00:00","burrow",14.82,20.0120703384444,21.9581230939538,132.141666666667,NA,"Winter",4.5
"2022-01-15 10:00:00","burrow",17.675,22.4641903436651,23.6053318629898,177.55,NA,"Winter",4.5
"2022-01-15 11:00:00","burrow",19.0866666666667,23.7388730611519,24.6698359424228,151.93,NA,"Winter",4.5
"2022-01-15 12:00:00","burrow",21.8833333333333,26.7685550629643,25.1778075231321,176.666666666667,NA,"Winter",4.5
"2022-01-15 13:00:00","burrow",20.7716666666667,24.8144589203407,25.1305466712618,104.921666666667,NA,"Winter",4.5
"2022-01-15 14:00:00","burrow",19.7816666666667,23.7662783927384,25.1437806986811,73.4183333333333,NA,"Winter",4.5
"2022-01-15 15:00:00","burrow",20.2433333333333,24.782839734321,24.6965864362531,87.5966666666667,NA,"Winter",4.5
"2022-01-15 16:00:00","burrow",17.945,21.6494170780395,23.3078962594382,22.275,NA,"Winter",4.5
"2022-01-16 08:00:00","burrow",14.4166666666667,18.4868756793389,20.3252981339886,28.29,NA,"Winter",4.5
"2022-01-16 09:00:00","burrow",14.9266666666667,18.7778235441804,20.6527909247542,25.0816666666667,NA,"Winter",4.5
"2022-01-16 10:00:00","burrow",15.6366666666667,19.4199596447754,21.5472418198073,32.1833333333333,NA,"Winter",4.5
"2022-01-16 11:00:00","burrow",16.1616666666667,19.944760220351,21.8303269582688,20.6616666666667,NA,"Winter",4.5
"2022-01-16 12:00:00","burrow",16.2166666666667,20.1400772442365,21.723327208809,27.4966666666667,NA,"Winter",4.5
"2022-01-16 13:00:00","burrow",16.3366666666667,20.6354020734711,22.101516448842,49.9933333333333,NA,"Winter",4.5
"2022-01-16 14:00:00","burrow",16.2866666666667,20.2109363141578,21.6207136104377,33.0883333333333,NA,"Winter",4.5
"2022-01-16 15:00:00","burrow",16.0583333333333,19.9240391694704,20.9831159420765,37.3833333333333,NA,"Winter",4.5
"2022-01-17 08:00:00","burrow",8.571,13.0428111130658,16.6976557572349,65.6383333333333,NA,"Winter",4.5
"2022-01-17 09:00:00","burrow",11.935,16.7153764224566,18.6428774688737,143.085,NA,"Winter",4.5
"2022-01-17 10:00:00","burrow",14.8866666666667,19.8285269609638,20.3197131419264,183.488333333333,NA,"Winter",4.5
"2022-01-17 11:00:00","burrow",17.695,22.6844462237715,21.706481550283,200.601666666667,NA,"Winter",4.5
"2022-01-17 12:00:00","burrow",19.3066666666667,23.9894578940683,23.0127164344111,193.018333333333,NA,"Winter",4.5
"2022-01-17 13:00:00","burrow",19.935,24.1683822983548,23.3241206913009,166.393333333333,NA,"Winter",4.5
"2022-01-17 14:00:00","burrow",19.365,23.4422748996868,23.1471937724995,140.251666666667,NA,"Winter",4.5
"2022-01-17 15:00:00","burrow",17.6816666666667,21.5218522806132,22.7072334002868,108.98,NA,"Winter",4.5
"2022-01-17 16:00:00","burrow",14.8116666666667,18.2873677405571,21.2889328430117,56.4866666666667,NA,"Winter",4.5
"2022-01-18 08:00:00","burrow",7.073,11.6238582752752,15.7688941472572,67.1566666666667,NA,"Winter",4.5
"2022-01-18 09:00:00","burrow",11.2933333333333,16.1755398959085,18.5555633503094,142.388333333333,NA,"Winter",4.5
"2022-01-18 10:00:00","burrow",14.8266666666667,19.8621321412792,20.5720524851125,181.146666666667,NA,"Winter",4.5
"2022-01-18 11:00:00","burrow",17.885,22.9528856429165,21.975209860773,199.668333333333,NA,"Winter",4.5
"2022-01-18 12:00:00","burrow",20.2216666666667,24.9139066175933,23.7744453672419,192.468333333333,NA,"Winter",4.5
"2022-01-18 13:00:00","burrow",20.8883333333333,25.2477974587607,24.1548549119952,164.508333333333,NA,"Winter",4.5
"2022-01-18 14:00:00","burrow",20.275,24.295355605945,23.7788568450299,138.66,NA,"Winter",4.5
"2022-01-18 15:00:00","burrow",18.7466666666667,22.4531587336492,23.0787884803365,107.638333333333,NA,"Winter",4.5
"2022-01-18 16:00:00","burrow",20.3816666666667,24.4389330753754,21.4165800638828,167.61,NA,"Winter",4.5
"2022-01-18 17:00:00","burrow",18.225,21.2545855395012,19.0249425134386,20.8433333333333,NA,"Winter",4.5
"2022-01-19 08:00:00","burrow",13.7833333333333,17.5947573469567,18.3751443324846,43.0583333333333,NA,"Winter",4.5
"2022-01-19 09:00:00","burrow",14.4183333333333,18.4042121484014,19.1856568078664,65.6783333333333,NA,"Winter",4.5
"2022-01-19 10:00:00","burrow",15.115,19.5784465691812,19.4379835492522,111.49,NA,"Winter",4.5
"2022-01-19 11:00:00","burrow",15.8516666666667,21.5200478112729,20.958450719639,343.891666666667,NA,"Winter",4.5
"2022-01-19 12:00:00","burrow",17.6566666666667,24.0251785444158,23.3460617597022,410.615,NA,"Winter",4.5
"2022-01-19 13:00:00","burrow",17.975,22.1332043559432,22.1105558895677,90.9233333333333,NA,"Winter",4.5
"2022-01-19 14:00:00","burrow",18.0783333333333,22.4784405353217,22.3018264219972,131.448333333333,NA,"Winter",4.5
"2022-01-19 15:00:00","burrow",17.85,22.4569115905642,22.5861229229396,170.036666666667,NA,"Winter",4.5
"2022-01-19 16:00:00","burrow",17.285,21.5907662889807,22.2270056033926,140.746666666667,NA,"Winter",4.5
"2022-01-20 08:00:00","burrow",11.685,15.9605430478418,15.8071675496077,77.5533333333333,NA,"Winter",4.5
"2022-01-20 09:00:00","burrow",12.8016666666667,17.873694742832,17.5029276146855,197.081666666667,NA,"Winter",4.5
"2022-01-20 10:00:00","burrow",14.0766666666667,19.5787731886627,19.9003295239662,257.518333333333,NA,"Winter",4.5
"2022-01-20 11:00:00","burrow",15.4666666666667,21.3175590286142,20.6699796305565,430.123333333333,NA,"Winter",4.5
"2022-01-20 12:00:00","burrow",15.98,21.9681156789633,21.5322184817217,358.325,NA,"Winter",4.5
"2022-01-20 13:00:00","burrow",17.375,23.9249304945362,22.2219456062795,424.588333333333,NA,"Winter",4.5
"2022-01-20 14:00:00","burrow",17.6733333333333,22.9206236541041,22.3141053270161,311.478333333333,NA,"Winter",4.5
"2022-01-20 15:00:00","burrow",17.105,21.4766108196601,21.4684210960085,134.163333333333,NA,"Winter",4.5
