"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","open",24.15,28.8212547496672,22.6319060697476,517.71,2.8787452503328,"Winter",2.5
"2022-01-10 11:00:00","open",26.7333333333333,31.7615350676891,22.9384913852557,599.372777777778,0.00923375094096457,"Winter",2.5
"2022-01-10 12:00:00","open",28.0344444444444,33.2455412222898,23.5617525616289,630.548333333333,1.5197935943221,"Winter",2.5
"2022-01-10 13:00:00","open",28.2477777777778,33.0860039487015,23.9793639394416,585.336111111111,1.31874550693074,"Winter",2.5
"2022-01-10 14:00:00","open",27.2261111111111,31.4253772258061,24.7720635470711,483.33,0.182018364791151,"Winter",2.5
"2022-01-10 15:00:00","open",25.0466666666667,28.3165813635388,24.8597233357308,319.393333333333,3.2104422540728,"Winter",2.5
"2022-01-10 16:00:00","Rock-Small",21.3516666666667,23.6606627706651,24.0590617382632,135.813333333333,6.24486271153945,"Winter",2.5
"2022-01-10 17:00:00","burrow",18.6966666666667,20.4035892765798,23.9920670878206,23.12,NA,"Winter",2.5
"2022-01-11 07:00:00","burrow",12.21,14.1009001110774,17.8281189758384,41.2,NA,"Winter",2.5
"2022-01-11 08:00:00","burrow",14.7122222222222,17.4013356862782,19.460661273999,167.047777777778,NA,"Winter",2.5
"2022-01-11 09:00:00","burrow",18.9127777777778,22.6190451351852,21.119876807055,345.722222222222,NA,"Winter",2.5
"2022-01-11 10:00:00","open",24.2333333333333,28.6014058561901,21.0282137203268,481.562222222222,2.8278519630382,"Winter",2.5
"2022-01-11 11:00:00","open",27.45,32.3076761808047,21.9654426207405,588.963333333333,0.466554732573538,"Winter",2.5
"2022-01-11 12:00:00","open",29.6961111111111,34.5796180674862,22.417600064419,617.601111111111,2.82492950671605,"Winter",2.5
"2022-01-11 13:00:00","open",30.6755555555556,35.2698174572056,23.0890092067797,575.444444444444,3.52725243289651,"Winter",2.5
"2022-01-11 14:00:00","open",29.2794444444444,33.3085908209696,23.763260873869,473.992777777778,1.4919689786197,"Winter",2.5
"2022-01-11 15:00:00","open",27.2366666666667,30.4168671569218,24.0081492833371,318.09,1.1059020760954,"Winter",2.5
"2022-01-11 16:00:00","Rock-Small",22.7183333333333,24.9665717319559,23.5301491064328,133.732777777778,6.05532146210335,"Winter",2.5
"2022-01-11 17:00:00","burrow",19.4333333333333,21.1359446781224,23.3667598161137,23.3,NA,"Winter",2.5
"2022-01-12 07:00:00","burrow",11.54,13.5341899449464,17.919742214212,42.25,NA,"Winter",2.5
"2022-01-12 08:00:00","burrow",14.4244444444444,17.1851024778912,19.9131738428508,173.214444444444,NA,"Winter",2.5
"2022-01-12 09:00:00","burrow",18.8005555555556,22.1618578535967,20.5703108653714,284.766666666667,NA,"Winter",2.5
"2022-01-12 10:00:00","open",24.0772222222222,28.3001532999023,21.135591680489,447.565555555556,3.25446060583843,"Winter",2.5
"2022-01-12 11:00:00","open",27.68,32.8673652303295,22.1766934181112,629.542222222222,0.996256999792653,"Winter",2.5
"2022-01-12 12:00:00","open",26.2611111111111,30.4194418208846,22.6216066276497,462.66,0.628149221434548,"Winter",2.5
"2022-01-12 13:00:00","open",26.5066666666667,30.4685762640613,23.232671206806,431.700555555556,0.627942938721951,"Winter",2.5
"2022-01-12 14:00:00","open",25.1661111111111,28.3814230553823,23.5282478937801,300.241111111111,2.8077961914187,"Winter",2.5
"2022-01-12 15:00:00","open",23.5011111111111,26.0032902694072,23.5270814068259,173.390555555556,5.14849460182473,"Winter",2.5
"2022-01-12 16:00:00","burrow",21.2333333333333,23.2743533039767,23.1040511112762,85.4494444444445,NA,"Winter",2.5
"2022-01-12 17:00:00","burrow",19.8866666666667,21.7132309600584,23.0320194418897,40.4466666666667,NA,"Winter",2.5
"2022-01-13 07:00:00","burrow",12.26,14.0972179415099,17.9406571730113,33.72,NA,"Winter",2.5
"2022-01-13 08:00:00","burrow",14.0738888888889,16.2609610527451,18.7240406970161,90.3794444444444,NA,"Winter",2.5
"2022-01-13 09:00:00","burrow",15.8077777777778,18.5120709947513,19.3716948199158,165.762222222222,NA,"Winter",2.5
"2022-01-13 10:00:00","burrow",17.2027777777778,19.9707755190285,20.0655569110422,178.802222222222,NA,"Winter",2.5
"2022-01-13 11:00:00","open",24.3133333333333,29.2091877967969,21.158948437703,550.674444444444,1.86015406127287,"Winter",2.5
"2022-01-13 12:00:00","open",25.9633333333333,30.3332237285498,22.5947228903661,481.507222222222,0.916626917210902,"Winter",2.5
"2022-01-13 13:00:00","open",27.6583333333333,32.3382699650554,23.2858575113012,545.235,0.529069981082468,"Winter",2.5
"2022-01-13 14:00:00","open",26.92,31.0599020408006,24.0436647555877,458.543888888889,0.552501982076496,"Winter",2.5
"2022-01-13 15:00:00","open",24.4088888888889,27.6868070182298,24.515525080778,301.58,3.8438911779636,"Winter",2.5
"2022-01-13 16:00:00","Rock-Small",21.7366666666667,23.9952824464525,24.1865497565796,123.457777777778,5.91674994580635,"Winter",2.5
"2022-01-13 17:00:00","burrow",20.0033333333333,21.7511584034399,24.2836840505153,32.42,NA,"Winter",2.5
"2022-01-14 07:00:00","burrow",15.49,17.5389795251781,19.1851530088148,53.63,NA,"Winter",2.5
"2022-01-14 08:00:00","burrow",16.5855555555556,18.7462247430589,19.6878507450207,79.5477777777778,NA,"Winter",2.5
"2022-01-14 09:00:00","burrow",18.4955555555556,21.2852738019246,20.4420460777583,185.361666666667,NA,"Winter",2.5
"2022-01-14 10:00:00","burrow",20.38,23.33406279555,21.222682358516,217.682777777778,NA,"Winter",2.5
"2022-01-14 11:00:00","burrow",20.4188888888889,23.0247616338381,21.6776025299813,162.036111111111,NA,"Winter",2.5
"2022-01-14 12:00:00","burrow",20.2022222222222,22.8054431034715,22.2409521428301,154.943333333333,NA,"Winter",2.5
"2022-01-14 13:00:00","burrow",19.9372222222222,22.6125154021734,22.8211799277569,167.037222222222,NA,"Winter",2.5
"2022-01-14 14:00:00","open",22.97,26.8212390018534,22.8576987509424,380.306111111111,4.40223946941447,"Winter",2.5
"2022-01-14 15:00:00","open",23.7494444444444,26.6773852277034,23.0216448059603,241.301666666667,4.4517658536116,"Winter",2.5
"2022-01-14 16:00:00","burrow",20.95,23.2608256803327,22.4074516845327,118.674444444444,NA,"Winter",2.5
"2022-01-14 17:00:00","burrow",19.49,21.4008784198992,22.1691684939308,48.91,NA,"Winter",2.5
"2022-01-15 07:00:00","burrow",10.58,12.4950940140834,17.4692533223464,16,NA,"Winter",2.5
"2022-01-15 08:00:00","burrow",11.7594444444444,13.9948300102282,18.1396869595401,69.5355555555555,NA,"Winter",2.5
"2022-01-15 09:00:00","burrow",15.7461111111111,18.385153338955,19.4895023417777,153.283888888889,NA,"Winter",2.5
"2022-01-15 10:00:00","burrow",17.7805555555556,20.4680839132043,20.4552102476506,170.787777777778,NA,"Winter",2.5
"2022-01-15 11:00:00","burrow",19.2427777777778,21.718809444551,21.4920036600829,138.051111111111,NA,"Winter",2.5
