"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-06 17:00:00","burrow",41.1138888888889,44.2703511825807,44.1059816899178,319.621527777778,NA,"Summer",2
"2020-07-06 18:00:00","burrow",38.9772222222222,40.9012286050437,42.8210194924942,124.990138888889,NA,"Summer",2
"2020-07-07 06:00:00","Rock-Medium",30.7198611111111,32.9121883690514,32.6132972095075,122.145138888889,1.8841909511346,"Summer",2
"2020-07-07 07:00:00","Rock-Large",33.9241666666667,37.3398312285167,33.2337782417632,329.310694444444,1.16483302667658,"Summer",2
"2020-07-07 08:00:00","Rock-Large",36.4893055555556,41.2053978474181,35.031092131954,543.620277777778,0.173877509555304,"Summer",2
"2020-07-07 09:00:00","Rock-Small",40.8277777777778,46.496611448369,37.7080586766463,735.131527777778,0.512519332518004,"Summer",2
"2020-07-07 10:00:00","Rock-Medium",45.3026388888889,51.6628496170344,39.9065594897303,888.979305555556,1.35127705706361,"Summer",2
"2020-07-07 11:00:00","Rock-Medium",48.7361111111111,55.3874023327617,41.868551014249,976.933055555555,2.28459189474793,"Summer",2
"2020-07-07 12:00:00","burrow",50.5041666666667,57.2416192085075,43.234970029366,1008.44013888889,NA,"Summer",2
"2020-07-07 13:00:00","burrow",50.6145833333333,57.1611119310456,44.2823028735811,972.184305555556,NA,"Summer",2
"2020-07-07 14:00:00","burrow",48.4991666666667,54.6346089416771,44.9966067856651,875.170277777778,NA,"Summer",2
"2020-07-07 15:00:00","burrow",45.3033333333333,50.7442663359374,44.765655747383,719.563611111111,NA,"Summer",2
"2020-07-07 16:00:00","burrow",42.7291666666667,47.1479549906906,44.1611434540502,534.453194444445,NA,"Summer",2
"2020-07-07 17:00:00","burrow",40.4241666666667,43.6559103906118,43.7062219736111,331.674027777778,NA,"Summer",2
"2020-07-07 18:00:00","burrow",38.8018055555556,40.7364757700824,42.9404319263745,128.239722222222,NA,"Summer",2
"2020-07-08 06:00:00","Rock-Medium",30.89125,32.9710250492425,32.7779256740679,138.078472222222,1.27225656026179,"Summer",2
"2020-07-08 07:00:00","Rock-Large",33.85625,37.3818027111588,33.6409170505108,345.734722222222,0.826938994931893,"Summer",2
"2020-07-08 08:00:00","Rock-Large",36.4284722222222,41.252497536288,35.5955097041924,562.6325,0.175539459628055,"Summer",2
"2020-07-08 09:00:00","Rock-Medium",41.0161111111111,46.7344809941267,38.0452111864799,745.770694444444,0.459714880207727,"Summer",2
"2020-07-08 10:00:00","Rock-Medium",45.4758333333333,51.8763035830986,39.9818995744126,902.108611111111,1.45485711910898,"Summer",2
"2020-07-08 11:00:00","Rock-Medium",48.7340277777778,55.4149415973113,42.2354298452181,993.632916666667,2.37878984124113,"Summer",2
"2020-07-08 12:00:00","burrow",50.4425,57.1627405316978,43.5666373301912,1016.48055555556,NA,"Summer",2
"2020-07-08 13:00:00","burrow",49.5995833333333,56.1901440485791,44.5061261359839,972.084583333333,NA,"Summer",2
"2020-07-08 14:00:00","burrow",47.6483333333333,53.7995066511872,45.1342291407919,873.539305555556,NA,"Summer",2
"2020-07-08 15:00:00","burrow",44.8527777777778,50.212282991875,44.4919150108208,719.423055555556,NA,"Summer",2
"2020-07-08 16:00:00","burrow",42.4027777777778,46.7515503529336,44.2874497811768,533.08875,NA,"Summer",2
"2020-07-08 17:00:00","burrow",40.4997222222222,43.7091064118227,43.7638947721479,328.191666666667,NA,"Summer",2
"2020-07-08 18:00:00","burrow",38.7283333333333,40.6878237936704,42.8567430005991,130.094027777778,NA,"Summer",2
"2020-07-09 06:00:00","Rock-Small",31.0616666666667,33.3298728320808,32.4300461582873,134.820277777778,1.76026215151926,"Summer",2
"2020-07-09 07:00:00","Rock-Large",34.1141666666667,37.5867655315704,33.4489415775568,341.216805555556,1.55117269573699,"Summer",2
"2020-07-09 08:00:00","Rock-Large",36.5301388888889,41.3297332341071,35.5175533727712,558.299722222222,0.0982239478998466,"Summer",2
"2020-07-09 09:00:00","Rock-Medium",40.4381944444444,46.1177460556481,37.6257659177368,736.643333333333,0.27458056394665,"Summer",2
"2020-07-09 10:00:00","Rock-Medium",44.4977777777778,50.8578089487669,39.1951145481886,888.736527777778,0.817980489426574,"Summer",2
"2020-07-09 11:00:00","Rock-Medium",47.2040277777778,53.9675336786258,41.2669089292675,984.877083333333,1.81021982615785,"Summer",2
"2020-07-09 12:00:00","burrow",48.5840277777778,55.4592026191597,42.6335871079587,1006.90597222222,NA,"Summer",2
"2020-07-09 13:00:00","burrow",49.6915277777778,56.2454855053169,43.3814553596101,963.514027777778,NA,"Summer",2
"2020-07-09 14:00:00","burrow",47.94125,54.0494109987392,43.9350644782454,867.170833333333,NA,"Summer",2
"2020-07-09 15:00:00","burrow",44.8366666666667,50.2652237493513,43.882867167524,717.080277777778,NA,"Summer",2
"2020-07-09 16:00:00","burrow",42.3934722222222,46.7193615398439,43.6981933338901,517.896666666667,NA,"Summer",2
"2020-07-09 17:00:00","burrow",40.0101388888889,42.8096860447782,42.7661302835778,261.061944444444,NA,"Summer",2
"2020-07-09 18:00:00","burrow",38.3105555555556,40.2769679380842,41.5228589374913,119.992916666667,NA,"Summer",2
"2020-07-10 06:00:00","open",30.855,33.1336756097307,31.9688134567835,133.553055555556,2.16632439026932,"Summer",2
"2020-07-10 07:00:00","Bush-Large",34.4934722222222,37.8813130571053,32.6287470556722,331.491527777778,2.19237455019517,"Summer",2
"2020-07-10 08:00:00","Bush-Medium",36.0754166666667,40.8266310448243,35.1062880502707,549.180972222222,0.109025260747373,"Summer",2
"2020-07-10 09:00:00","Rock-Medium",40.4211111111111,46.057277581911,37.3472870230374,729.2525,0.0574896117314765,"Summer",2
"2020-07-10 10:00:00","Rock-Medium",44.5898611111111,50.9666036694895,39.1729976695301,887.464583333333,0.692155054893625,"Summer",2
"2020-07-10 11:00:00","Rock-Medium",47.0523611111111,53.803230608386,41.1674034205789,978.275277777778,1.67852009622893,"Summer",2
"2020-07-10 12:00:00","burrow",48.1176388888889,55.0092050222572,42.3854708389705,1012.83666666667,NA,"Summer",2
"2020-07-10 13:00:00","burrow",49.2113888888889,55.8154093293058,42.7296024807253,972.071805555556,NA,"Summer",2
"2020-07-10 14:00:00","burrow",47.5213888888889,53.6921896335316,43.1451853650387,874.765555555555,NA,"Summer",2
"2020-07-10 15:00:00","burrow",44.9779166666667,50.3653290903124,43.4184340937823,719.862638888889,NA,"Summer",2
"2020-07-10 16:00:00","burrow",42.5593055555556,46.8999095977361,43.170750894005,524.028194444444,NA,"Summer",2
"2020-07-10 17:00:00","burrow",40.5727777777778,43.6319249512477,43.0743771042783,309.040416666667,NA,"Summer",2
"2020-07-10 18:00:00","burrow",38.8744444444444,40.8582061827033,42.345707729815,117.776944444444,NA,"Summer",2
"2020-07-11 06:00:00","open",31.3134722222222,33.5394659904175,32.6539454890922,131.655416666667,1.76053400958247,"Summer",2
"2020-07-11 07:00:00","Rock-Large",34.6561111111111,38.1188594204614,33.7057553313525,336.966666666667,0.438298229470476,"Summer",2
"2020-07-11 08:00:00","Rock-Medium",36.6430555555556,41.3855246134424,35.6892403927884,549.385416666667,0.22651936998335,"Summer",2
"2020-07-11 09:00:00","Rock-Medium",40.8220833333333,46.4883573938575,37.7118341388903,736.72375,0.42266280689465,"Summer",2
"2020-07-11 10:00:00","Rock-Medium",45.3391666666667,51.6858145472082,39.6863078961419,891.969861111111,1.31577597976875,"Summer",2
"2020-07-11 11:00:00","Rock-Medium",48.6116666666667,55.3083081605686,41.5775907375212,977.807083333333,2.1221364994972,"Summer",2
"2020-07-11 12:00:00","burrow",50.5081944444444,57.2084713705297,43.0055930078561,1000.86430555556,NA,"Summer",2
"2020-07-11 13:00:00","burrow",50.7568055555556,57.2929482363007,43.8905370384196,970.409166666667,NA,"Summer",2
"2020-07-11 14:00:00","burrow",49.5406944444444,55.5988479870358,44.3675407657509,869.773055555556,NA,"Summer",2
"2020-07-11 15:00:00","burrow",45.6015277777778,51.0748085926614,44.6868046392504,717.9325,NA,"Summer",2
"2020-07-11 16:00:00","burrow",43.075,47.4935033555791,44.4645743656239,526.511527777778,NA,"Summer",2
"2020-07-11 17:00:00","burrow",41.2531944444444,44.5244368560662,43.6766839296971,327.123611111111,NA,"Summer",2
"2020-07-11 18:00:00","burrow",39.5234722222222,41.5687772684675,43.0084068037772,129.504444444444,NA,"Summer",2
"2020-07-12 06:00:00","Rock-Medium",31.96,34.1757277671492,33.3271465874174,132.263472222222,0.890157408274796,"Summer",2
"2020-07-12 07:00:00","Rock-Large",34.894,38.1994049902868,34.880119733362,327.58098,0.595443402243205,"Summer",2
"2020-07-12 11:00:00","burrow",49.74,56.5474441390756,45.9440684715386,998.1935,NA,"Summer",2
"2020-07-12 12:00:00","burrow",50.51,57.309282413062,43.1541800927119,1001.286,NA,"Summer",2
"2020-07-12 14:00:00","burrow",48.46,54.0889107496381,44.7735093881042,761.6667,NA,"Summer",2
"2020-07-20 11:00:00","burrow",49.19,55.9492214372915,45.3613350567105,969.49,NA,"Summer",2
"2020-07-20 12:00:00","burrow",50.2147222222222,56.8549980407911,43.3016234666997,972.184166666667,NA,"Summer",2
"2020-07-20 13:00:00","burrow",52.2929166666667,58.5630095432657,44.1216843461945,931.805277777778,NA,"Summer",2
"2020-07-20 14:00:00","burrow",51.9451388888889,57.618363832834,44.7072934913654,829.781944444444,NA,"Summer",2
"2020-07-20 15:00:00","burrow",51.1326388888889,55.8493304094586,44.7185006831882,665.338194444444,NA,"Summer",2
"2020-07-20 16:00:00","burrow",48.22625,51.8564235760887,44.6116067172136,462.271666666667,NA,"Summer",2
"2020-07-20 17:00:00","burrow",43.9630555555556,46.6214096824673,44.2419627328208,257.33375,NA,"Summer",2
"2020-07-20 18:00:00","burrow",41.2411111111111,43.0425175279118,43.34846779788,90.11625,NA,"Summer",2
"2020-07-21 06:00:00","Rock-Small",31.5551388888889,33.7720480182137,33.8046424570233,108.107222222222,0.7513933862774,"Summer",2
"2020-07-21 07:00:00","Rock-Medium",34.0593055555556,37.4965270174837,34.7004603455969,305.918611111111,0.0578737384952461,"Summer",2
"2020-07-21 08:00:00","Bush-Small",35.5772222222222,40.3857985021591,36.3606845861194,524.40625,0.091693834559905,"Summer",2
"2020-07-21 09:00:00","Rock-Medium",40.3570833333333,46.111608504509,38.4221629358372,716.675972222222,1.42255598964606,"Summer",2
"2020-07-21 10:00:00","Rock-Medium",44.4566666666667,50.8874932082929,40.2487774896219,870.723194444445,2.3007176036552,"Summer",2
"2020-07-21 11:00:00","burrow",47.8347222222222,54.5755697935673,42.1944460426412,956.030833333333,NA,"Summer",2
"2020-07-21 12:00:00","burrow",50.1093055555556,56.8471128704838,43.7197167676091,977.654583333333,NA,"Summer",2
"2020-07-21 13:00:00","burrow",51.5558333333333,57.9435181139827,44.3629281640775,933.486666666667,NA,"Summer",2
"2020-07-21 14:00:00","burrow",52.1641666666667,57.8574509265531,45.1471901381991,831.457083333333,NA,"Summer",2
"2020-07-21 15:00:00","burrow",50.3734722222222,55.2363303389555,45.4042907690039,671.548194444444,NA,"Summer",2
"2020-07-21 16:00:00","burrow",48.2722222222222,52.0544528588089,45.2854835034263,478.849583333333,NA,"Summer",2
"2020-07-21 17:00:00","burrow",43.6893055555556,46.4707742442353,44.7269975793671,273.447222222222,NA,"Summer",2
"2020-07-21 18:00:00","burrow",40.1541666666667,41.9794129639433,43.8608480707874,98.5294444444444,NA,"Summer",2
"2020-07-22 06:00:00","Rock-Medium",30.2325,32.4708550542789,33.3786362488817,127.671111111111,0.273737766334698,"Summer",2
"2020-07-22 07:00:00","Rock-Large",32.8654166666667,36.3853199759362,33.8619395552993,337.490833333333,0.0427556724589024,"Summer",2
"2020-07-22 08:00:00","Rock-Medium",34.7038888888889,39.6348279238061,35.809630398036,556.107083333333,0.0176015365148459,"Summer",2
"2020-07-22 09:00:00","Rock-Medium",39.8159722222222,45.605809737469,37.7740063561766,741.950555555556,0.626247345854949,"Summer",2
"2020-07-22 10:00:00","Rock-Medium",43.9191666666667,50.4036141462333,39.5234423363361,897.322638888889,1.1743297243364,"Summer",2
"2020-07-22 11:00:00","Rock-Medium",47.4165277777778,54.1803912948819,41.5499116316132,977.503611111111,2.18737899288478,"Summer",2
"2020-07-22 12:00:00","burrow",49.58125,56.3151635684512,42.9315375213188,992.155,NA,"Summer",2
"2020-07-22 13:00:00","burrow",51.0530555555556,57.37010628052,43.9921385713312,951.484444444444,NA,"Summer",2
"2020-07-22 14:00:00","burrow",50.6119444444444,56.3039604038058,44.6234626331431,850.880694444444,NA,"Summer",2
"2020-07-22 15:00:00","burrow",49.1595833333333,53.906459554133,44.167627330166,690.055555555556,NA,"Summer",2
"2020-07-22 16:00:00","burrow",47.6272222222222,51.2386903988751,43.8237781761948,486.877222222222,NA,"Summer",2
"2020-07-22 17:00:00","burrow",42.1720833333333,44.8406316378583,43.4804317110204,277.319166666667,NA,"Summer",2
"2020-07-22 18:00:00","burrow",39.0544444444444,40.8221236934696,42.5208408483256,96.6734722222222,NA,"Summer",2
"2020-07-23 06:00:00","Rock-Small",30.65375,32.8326332384148,33.5468641149282,108.969027777778,0.77063800318323,"Summer",2
"2020-07-23 07:00:00","Rock-Small",32.9020833333333,36.3356346852694,34.1097388031368,312.898611111111,0.8422396832567,"Summer",2
"2020-07-23 08:00:00","Bush-Small",34.9866666666667,39.7494562151264,35.7724659115945,528.634027777778,0.0443103613246265,"Summer",2
"2020-07-23 09:00:00","Rock-Medium",40.0747222222222,45.7792389169195,37.7064376642978,719.491666666667,0.704384912906477,"Summer",2
"2020-07-23 10:00:00","Rock-Medium",43.8870833333333,50.2635867094295,39.6433041178242,868.607361111111,1.78412145108283,"Summer",2
"2020-07-23 11:00:00","burrow",47.8702777777778,54.5580506472854,41.9211874145085,962.204444444444,NA,"Summer",2
"2020-07-23 12:00:00","burrow",50.0054166666667,56.666478578091,43.3448880855923,983.995833333333,NA,"Summer",2
"2020-07-23 13:00:00","burrow",51.3772222222222,57.6455308288946,44.1799744554569,936.712083333333,NA,"Summer",2
"2020-07-23 14:00:00","burrow",50.9916666666667,56.6192944634413,44.791258962361,834.200555555556,NA,"Summer",2
"2020-07-23 15:00:00","burrow",50.0043055555556,54.7265938184458,45.0259617464076,679.165833333333,NA,"Summer",2
"2020-07-23 16:00:00","burrow",47.9697222222222,51.6421640988842,45.1937020227394,482.739861111111,NA,"Summer",2
"2020-07-23 17:00:00","burrow",43.8076388888889,46.434641731767,44.9269946335719,273.711111111111,NA,"Summer",2
"2020-07-23 18:00:00","burrow",40.6186111111111,42.441170302465,44.4542958876023,96.9193055555556,NA,"Summer",2
"2020-07-24 06:00:00","Rock-Medium",31.0144444444444,33.2351916077198,34.3840087623337,126.55375,0.293332378453904,"Summer",2
"2020-07-24 07:00:00","Bush-Large",33.715,37.2803390351906,34.853821798709,337.960277777778,0.405053144845397,"Summer",2
"2020-07-24 08:00:00","Rock-Small",35.5336111111111,40.5317279833742,36.8489462921447,555.049166666667,0.641300894042935,"Summer",2
"2020-07-24 09:00:00","Rock-Small",40.7930555555556,46.7020417719353,39.0252513925221,752.56625,1.66493141587173,"Summer",2
"2020-07-24 10:00:00","burrow",45.2098611111111,51.7462226526938,41.0261594053899,902.1125,NA,"Summer",2
"2020-07-24 11:00:00","burrow",49.2076388888889,56.0744150734134,43.006898618316,995.411805555556,NA,"Summer",2
"2020-07-24 12:00:00","burrow",51.1769444444444,57.9448140813117,44.3529421176437,1006.89138888889,NA,"Summer",2
"2020-07-24 13:00:00","burrow",52.8097222222222,59.170343943135,45.3107169305965,955.619861111111,NA,"Summer",2
"2020-07-24 14:00:00","burrow",52.80625,58.5692199193661,46.2564787866678,853.667222222222,NA,"Summer",2
"2020-07-24 15:00:00","burrow",51.2788888888889,56.1366365444756,46.6003044288755,694.576805555556,NA,"Summer",2
"2020-07-24 16:00:00","burrow",49.0806944444444,52.833814285486,45.9757194673783,493.585694444444,NA,"Summer",2
"2020-07-24 17:00:00","burrow",44.0361111111111,46.7822842784597,45.4030638960614,285.5925,NA,"Summer",2
"2020-07-24 18:00:00","burrow",39.9841666666667,41.6385654093395,44.6631815304338,97.3452777777778,NA,"Summer",2
"2020-07-25 06:00:00","Rock-Medium",30.5611111111111,32.7591317131648,33.9877427912667,131.637222222222,0.277125007093694,"Summer",2
"2020-07-25 07:00:00","Rock-Large",33.4994444444444,36.99743246648,34.357729079734,345.113055555556,0.00203921483237934,"Summer",2
"2020-07-25 08:00:00","Bush-Small",34.9080555555556,39.9254968972453,36.5140140305924,560.870555555555,0.0867562346594042,"Summer",2
"2020-07-25 09:00:00","Rock-Small",40.3981944444444,46.314141112774,38.9627714930644,758.349166666667,1.64348745634087,"Summer",2
"2020-07-25 10:00:00","burrow",44.80375,51.3077723819629,40.8968741873361,901.454583333333,NA,"Summer",2
"2020-07-25 11:00:00","burrow",48.6052777777778,55.4499375894977,42.8000178376013,999.661944444444,NA,"Summer",2
"2020-07-25 12:00:00","burrow",50.9713888888889,57.6999153548462,43.9001471936962,1017.89472222222,NA,"Summer",2
"2020-07-25 13:00:00","burrow",52.2586111111111,58.5261589313208,44.9245838357858,970.975,NA,"Summer",2
"2020-07-25 14:00:00","burrow",51.8770833333333,57.4572318929988,45.4486447329487,863.498333333333,NA,"Summer",2
"2020-07-25 15:00:00","burrow",50.9888888888889,55.6131473087361,45.7691941189485,699.280416666667,NA,"Summer",2
"2020-07-25 16:00:00","burrow",48.1029166666667,51.7073081721526,45.6835212782111,496.627083333333,NA,"Summer",2
"2020-07-25 17:00:00","burrow",43.5863888888889,46.1785438982305,45.2870652696458,280.718055555556,NA,"Summer",2
"2020-07-25 18:00:00","burrow",40.2029166666667,41.8085176052382,44.5686690511915,91.8730555555556,NA,"Summer",2
"2020-07-26 06:00:00","Rock-Small",30.3131944444444,32.4730574485674,33.2667345590262,100.191805555556,1.0934958323905,"Summer",2
"2020-07-26 07:00:00","open",32.5281944444444,35.9419885236178,33.7409270480333,302.365833333333,0.641988523617826,"Summer",2
"2020-07-26 08:00:00","Bush-Small",34.4713888888889,39.2358577591988,35.5834545596012,521.182361111111,0.0637578226518229,"Summer",2
"2020-07-26 09:00:00","Rock-Medium",39.1622222222222,44.8923702590047,37.6812769865219,716.973888888889,0.844435403347006,"Summer",2
"2020-07-26 10:00:00","Rock-Medium",42.4769444444444,48.9596474339355,39.4609223160078,866.707361111111,1.80981946566418,"Summer",2
"2020-07-26 11:00:00","Rock-Medium",45.4716666666667,52.3916010638027,40.7733272710623,963.145833333333,2.34513305659193,"Summer",2
"2020-07-26 12:00:00","burrow",47.8293055555556,54.7207237880504,42.201584122026,981.800833333333,NA,"Summer",2
"2020-07-26 13:00:00","burrow",49.1684722222222,55.6278888411558,43.260720429276,934.794027777778,NA,"Summer",2
"2020-07-26 14:00:00","burrow",49.6656944444444,55.2978238249448,44.2019962306487,822.045555555556,NA,"Summer",2
"2020-07-26 15:00:00","burrow",49.0956944444444,53.7728650621807,45.0277193081709,664.732777777778,NA,"Summer",2
"2020-07-26 16:00:00","burrow",47.9780555555556,51.6428231846585,45.4458233921089,485.414305555556,NA,"Summer",2
"2020-07-26 17:00:00","burrow",46.1504166666667,48.9159857944793,45.5530495838013,312.155,NA,"Summer",2
"2020-07-26 18:00:00","burrow",42.3636111111111,44.0151599877509,45.6164348332186,91.4073611111111,NA,"Summer",2
"2020-07-27 10:00:00","Rock-Medium",42.98,48.6970800596767,40.1130871836715,735.9375,2.4362971954307,"Summer",2
"2020-07-27 13:00:00","burrow",50.95,56.7806348759914,44.0841713283684,841.5,NA,"Summer",2
"2020-07-27 18:00:00","burrow",42.08,43.6986270298697,45.2753880924924,28.47826,NA,"Summer",2
"2020-07-28 07:00:00","Bush-Small",35.56,38.8950170781119,35.7641728057652,301.6875,0.227467473647927,"Summer",2
"2020-08-03 06:00:00","Rock-Large",30.4890277777778,32.6037022349075,34.0353187808101,129.327361111111,0.40978360069083,"Summer",2
"2020-08-03 07:00:00","Rock-Small",33.9804166666667,37.8557945579409,35.1663494483592,378.481111111111,0.310574571393019,"Summer",2
"2020-08-03 08:00:00","Rock-Small",37.1654166666667,42.2334261657546,36.9163544519834,603.6,0.713147340176675,"Summer",2
"2020-08-03 09:00:00","Rock-Medium",42.0129166666667,47.9165547905718,38.7208486626815,780.189583333333,2.07120030926711,"Summer",2
"2020-08-03 10:00:00","burrow",46.2329166666667,52.7246082932384,40.6819106331532,920.279583333333,NA,"Summer",2
"2020-08-03 11:00:00","burrow",49.9483333333333,56.61788936839,42.561560357454,992.907083333333,NA,"Summer",2
"2020-08-03 12:00:00","burrow",51.5879166666667,58.0651457789093,44.4485401002255,980.827916666667,NA,"Summer",2
"2020-08-03 13:00:00","burrow",51.525,57.7460260854271,45.4069254410755,909.36,NA,"Summer",2
"2020-08-03 14:00:00","burrow",50.9745833333333,56.403538727591,45.9580716295462,778.472083333333,NA,"Summer",2
"2020-08-03 15:00:00","burrow",49.7379166666667,54.1209072421756,46.0080908876109,599.45875,NA,"Summer",2
"2020-08-03 16:00:00","burrow",46.7666666666667,50.0068414917244,45.7150079064783,377.59,NA,"Summer",2
"2020-08-03 17:00:00","burrow",42.9520833333333,45.271339699981,45.2012437198447,192.437916666667,NA,"Summer",2
"2020-08-03 18:00:00","burrow",39.4183333333333,40.9953794463984,44.0664425723487,43.79375,NA,"Summer",2
"2020-08-04 06:00:00","Rock-Medium",31.4916666666667,33.9419515589941,33.8317242760619,159.31625,0.994984144086963,"Summer",2
"2020-08-04 07:00:00","Rock-Large",33.7383333333333,37.6169182948617,34.3914322472602,390.936666666667,0.386264897959528,"Summer",2
"2020-08-04 08:00:00","Bush-Medium",36.3383333333333,41.3788463900306,35.6879350110958,597.659583333333,0.104260073279676,"Summer",2
"2020-08-04 09:00:00","Bush-Small",40.56375,46.5628621887696,37.6679224941733,790.372083333333,1.8995343154665,"Summer",2
"2020-08-04 10:00:00","burrow",44.25,50.8019340553675,39.9824912280663,909.445,NA,"Summer",2
"2020-08-04 11:00:00","burrow",47.3925,54.2075484546555,41.769042472557,981.107083333333,NA,"Summer",2
"2020-08-04 12:00:00","burrow",50.3791666666667,56.9483562700779,43.2465577798967,978.27125,NA,"Summer",2
"2020-08-04 13:00:00","burrow",51.73375,57.8136281209893,44.4396210442633,906.469583333333,NA,"Summer",2
"2020-08-04 14:00:00","burrow",51.6216666666667,56.9047843184076,45.3402472901115,767.828333333333,NA,"Summer",2
"2020-08-04 15:00:00","burrow",49.11625,53.5025679730759,45.8206922892781,593.8525,NA,"Summer",2
"2020-08-04 16:00:00","burrow",45.73125,49.0424518787295,45.5139829152148,388.867083333333,NA,"Summer",2
"2020-08-04 17:00:00","burrow",41.4525,43.7819138514443,44.3547368169443,190.355833333333,NA,"Summer",2
"2020-08-04 18:00:00","burrow",38.5970833333333,40.1004466184535,43.3968076376518,41.735,NA,"Summer",2
"2020-08-05 06:00:00","Rock-Medium",31.3466666666667,33.7222061908166,33.5136115833763,154.07,1.15648844461023,"Summer",2
"2020-08-05 07:00:00","Rock-Medium",33.8791666666667,37.6917098404794,34.3843303996506,383.777916666667,0.281271538413868,"Summer",2
"2020-08-05 08:00:00","Bush-Small",36.8566666666667,41.8282857746417,35.9972686784645,591.33,0.0265810114929437,"Summer",2
"2020-08-05 09:00:00","Rock-Medium",40.4820833333333,46.5317533542248,37.8943497438744,788.006666666667,1.9795542298635,"Summer",2
"2020-08-05 10:00:00","burrow",43.515,50.1808697154834,39.7916342498319,912.467916666667,NA,"Summer",2
"2020-08-05 11:00:00","burrow",45.8541666666667,52.8247852869976,41.1918096402671,977.694166666667,NA,"Summer",2
"2020-08-05 12:00:00","burrow",47.865,54.7835653679972,42.5602093999983,980.642083333333,NA,"Summer",2
"2020-08-05 13:00:00","burrow",48.6991666666667,55.2289060843867,43.7119397453064,919.990833333333,NA,"Summer",2
"2020-08-05 14:00:00","burrow",49.25375,54.8580680825908,44.5468153458012,781.267083333333,NA,"Summer",2
"2020-08-05 15:00:00","burrow",48.2883333333333,52.7847168358249,44.7989919728343,594.415,NA,"Summer",2
"2020-08-05 16:00:00","burrow",44.69,48.1772340267644,44.8713502174653,401.67125,NA,"Summer",2
"2020-08-05 17:00:00","burrow",39.9025,42.3093598577656,44.1150293873494,196.042083333333,NA,"Summer",2
"2020-08-05 18:00:00","burrow",36.8083333333333,38.3213127396191,42.3822649494926,40.7266666666667,NA,"Summer",2
"2020-08-06 06:00:00","Rock-Large",30.4204166666667,32.9911757047619,32.7440717420847,178.575833333333,2.063901440497,"Summer",2
"2020-08-06 07:00:00","Rock-Large",33.20875,37.1687756927276,33.6454441414144,402.457916666667,0.0608491275862022,"Summer",2
"2020-08-06 08:00:00","Rock-Medium",36.6179166666667,41.7147436346666,35.2372229990496,608.610833333333,0.133418964666468,"Summer",2
"2020-08-06 09:00:00","Rock-Medium",41.3275,47.321254446924,37.1812541953051,797.56125,1.23973497856497,"Summer",2
"2020-08-06 10:00:00","burrow",44.8904166666667,51.4651810236859,39.7500295101621,920.275833333333,NA,"Summer",2
