"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-10 07:00:00","open",34.3666666666667,35.8294109312187,30.6156712868433,317.734166666667,0.529410931218699,0.529410931218699,"Summer",0
"2020-07-10 08:00:00","Rock-Large",35.9025,38.7774318314563,32.5353102313938,536.285833333333,2.21935901569817,-2.21935901569817,"Summer",0
"2020-07-10 09:00:00","Rock-Large",40.2233333333333,44.0152850505862,33.8820891588186,718.406666666667,0.785835283720147,-0.785835283720147,"Summer",0
"2020-07-10 10:00:00","Rock-Small",44.0658333333333,48.9310616197418,34.9172003027184,879.05,0.050428744992935,0.050428744992935,"Summer",0
"2020-07-10 11:00:00","Rock-Large",46.7091666666667,51.7721244309495,35.8592318228366,974.9875,0.185131253954879,0.185131253954879,"Summer",0
"2020-07-10 12:00:00","Rock-Medium",48.125,52.9799453584499,37.0581632440002,1011.835,0.5893560891245,0.5893560891245,"Summer",0
"2020-07-10 13:00:00","Rock-Medium",49.1516666666667,53.784753494509,37.8219161086244,976.23,1.25294251827295,1.25294251827295,"Summer",0
"2020-07-10 14:00:00","Rock-Large",47.7166666666667,51.6571416025856,38.7808219534795,881.569166666667,1.91571010565495,1.91571010565495,"Summer",0
"2020-07-10 15:00:00","Rock-Large",45.1633333333333,48.3248862720303,39.6111224560387,730.9575,2.42017690014841,2.42017690014841,"Summer",0
"2020-07-10 16:00:00","burrow",42.7141666666667,44.853058472058,40.126382348182,538.395833333333,NA,NA,"Summer",0
"2020-07-10 17:00:00","burrow",40.7575,41.5806835807603,40.5347697361011,324.254166666667,NA,NA,"Summer",0
"2020-07-10 18:00:00","burrow",38.8991666666667,38.7999064021568,40.2732013879525,128.450833333333,NA,NA,"Summer",0
"2020-07-10 19:00:00","open",37.4366666666667,36.7172960390914,39.4150575555726,14.4433333333333,1.41729603909139,1.41729603909139,"Summer",0
"2020-07-11 05:00:00","burrow",29.2483333333333,28.6579904555761,30.9507797098409,10.2025,NA,NA,"Summer",0
"2020-07-11 06:00:00","burrow",31.0758333333333,31.483157586237,31.4245221083794,119.18,NA,NA,"Summer",0
"2020-07-11 07:00:00","open",34.6225,36.0656556974651,32.2742471519387,322.555833333333,0.765655697465093,0.765655697465093,"Summer",0
"2020-07-11 08:00:00","Rock-Large",36.2841666666667,39.3363941603549,33.247226032836,541.5425,1.27631643047449,-1.27631643047449,"Summer",0
"2020-07-11 09:00:00","Rock-Large",40.4933333333333,44.4466947657189,34.2537361330079,724.4,0.0546505327553746,-0.0546505327553746,"Summer",0
"2020-07-11 10:00:00","Rock-Small",44.8458333333333,49.6513410509943,35.4168336602285,884.716666666667,0.419967474220933,0.419967474220933,"Summer",0
"2020-07-11 11:00:00","Rock-Medium",48.3766666666667,53.2774030489284,36.5250783193277,973.729166666667,0.121293490764657,0.121293490764657,"Summer",0
"2020-07-11 12:00:00","Rock-Medium",50.3091666666667,55.179594012404,37.5140706936197,1001.15333333333,1.1201190819998,1.1201190819998,"Summer",0
"2020-07-11 13:00:00","Rock-Medium",50.8008333333333,55.2625470292196,38.5470467456583,973.78,2.14213531988433,2.14213531988433,"Summer",0
"2020-07-11 14:00:00","burrow",49.6825,53.5640923327051,39.4786527804091,877.683333333333,NA,NA,"Summer",0
"2020-07-11 15:00:00","burrow",45.8683333333333,49.0300716858663,40.433366302619,728.334166666667,NA,NA,"Summer",0
"2020-07-11 16:00:00","burrow",43.2391666666667,45.443466067481,41.1138435320133,540.783333333333,NA,NA,"Summer",0
"2020-07-11 17:00:00","burrow",41.4466666666667,42.4688059891587,41.2155965287106,340.208333333333,NA,NA,"Summer",0
"2020-07-11 18:00:00","burrow",39.6741666666667,39.5107739544404,40.9265714410098,141.5575,NA,NA,"Summer",0
"2020-07-11 19:00:00","open",37.2375,36.3485398661824,40.1251066316825,12.3791666666667,1.04853986618236,1.04853986618236,"Summer",0
"2020-07-12 05:00:00","Rock-Medium",29.9233333333333,29.3018792901253,32.4574695968178,11.1341666666667,2.24230008815077,-2.24230008815077,"Summer",0
"2020-07-12 06:00:00","Rock-Medium",31.74,32.1199623295091,32.0498500494086,120.955,2.88855126087207,-2.88855126087207,"Summer",0
"2020-07-12 07:00:00","open",34.9633333333333,36.1449505917258,32.6557915187627,313.734533333333,0.84495059172577,0.84495059172577,"Summer",0
"2020-07-12 11:00:00","Rock-Large",49.74,54.5149977351974,36.7492324140359,998.1935,1.44923241403585,1.44923241403585,"Summer",0
"2020-07-12 12:00:00","Rock-Medium",50.51,55.2769603501333,38.0749129823986,1001.286,1.7280091195464,1.7280091195464,"Summer",0
"2020-07-12 14:00:00","burrow",48.46,52.0458928898414,40.2039269695047,761.6667,NA,NA,"Summer",0
"2020-07-20 11:00:00","Rock-Large",49.42,53.9149140748406,36.9864039726915,969.38,1.68640397269151,1.68640397269151,"Summer",0
"2020-07-20 12:00:00","Rock-Medium",50.0925,54.8220205978448,38.1096637459178,971.389166666667,1.79921080275302,1.79921080275302,"Summer",0
"2020-07-20 13:00:00","burrow",52.2308333333333,56.5300526954054,39.2362004208805,935.56,NA,NA,"Summer",0
"2020-07-20 14:00:00","burrow",52.2183333333333,55.5821914099673,39.9845227636131,837.923333333333,NA,NA,"Summer",0
"2020-07-20 15:00:00","burrow",51.1833333333333,53.8089451356951,40.8341720265227,676.774166666667,NA,NA,"Summer",0
"2020-07-20 16:00:00","burrow",48.3425,49.8098991261471,41.4047171159055,475.820833333333,NA,NA,"Summer",0
"2020-07-20 17:00:00","burrow",44.2958333333333,44.5659555751889,41.7356990799332,268.2025,NA,NA,"Summer",0
"2020-07-20 18:00:00","burrow",41.3283333333333,40.980894709227,41.2391447685256,100.106666666667,NA,NA,"Summer",0
"2020-07-20 19:00:00","burrow",39.1025,38.2171339719516,40.58233182466,10.725,NA,NA,"Summer",0
"2020-07-21 05:00:00","Rock-Small",30.54,30.0283239850803,32.2840802442643,7.39666666666667,2.2953001152886,-2.2953001152886,"Summer",0
"2020-07-21 06:00:00","Rock-Small",31.4583333333333,31.7098366462172,32.3945406112249,97.5833333333333,2.74928995813899,-2.74928995813899,"Summer",0
"2020-07-21 07:00:00","open",33.9025,35.4372545827103,33.2286731431572,291.533333333333,0.13725458271027,0.13725458271027,"Summer",0
"2020-07-21 08:00:00","Rock-Large",35.5158333333333,38.3301462205745,34.1362253740701,514.585833333333,0.732893038578474,-0.732893038578474,"Summer",0
"2020-07-21 09:00:00","Rock-Large",39.8358333333333,44.0635085276601,35.0986385203267,707.958333333333,0.487482984636678,0.487482984636678,"Summer",0
"2020-07-21 10:00:00","Rock-Medium",44.0575,48.846458109044,36.1448584323532,861.004166666667,0.301135426956129,0.301135426956129,"Summer",0
"2020-07-21 11:00:00","Rock-Medium",47.6325,52.5388375311642,37.2984736310855,952.998333333333,1.08611917053438,1.08611917053438,"Summer",0
"2020-07-21 12:00:00","Rock-Medium",49.8058333333333,54.812155049905,38.34583212519,977.646666666667,2.19834853892053,2.19834853892053,"Summer",0
"2020-07-21 13:00:00","burrow",51.425,55.9092567959634,39.1529143333752,937.733333333333,NA,NA,"Summer",0
"2020-07-21 14:00:00","burrow",52.1633333333333,55.8228066133151,40.2876126318415,838.675,NA,NA,"Summer",0
"2020-07-21 15:00:00","burrow",50.3783333333333,53.1947580071093,41.1075193086525,682.000833333333,NA,NA,"Summer",0
"2020-07-21 16:00:00","burrow",48.4475,50.0070636551854,41.8711637392272,491.700833333333,NA,NA,"Summer",0
"2020-07-21 17:00:00","burrow",44.08,44.4155734972749,42.0933028683764,287.588333333333,NA,NA,"Summer",0
"2020-07-21 18:00:00","burrow",40.3208333333333,39.9214861026819,41.7276835937225,109.641666666667,NA,NA,"Summer",0
"2020-07-21 19:00:00","open",37.5866666666667,36.5529835420135,40.5074008424733,10.6833333333333,1.25298354201347,1.25298354201347,"Summer",0
"2020-07-22 05:00:00","burrow",29.0941666666667,28.4943363322334,32.2475586694583,8.59666666666667,NA,NA,"Summer",0
"2020-07-22 06:00:00","Rock-Medium",30.1416666666667,30.4142807109644,32.5353436310282,115.448333333333,2.26973969910045,-2.26973969910045,"Summer",0
"2020-07-22 07:00:00","open",32.6325,34.33171955402,32.5362727566394,324.910833333333,0.968280445979993,-0.968280445979993,"Summer",0
"2020-07-22 08:00:00","Rock-Large",34.6916666666667,37.582888335041,33.5474050548374,539.1525,0.729942204506223,-0.729942204506223,"Summer",0
"2020-07-22 09:00:00","Rock-Large",39.385,43.5621699947836,34.3596154016277,736.015,0.0767062446429705,-0.0767062446429705,"Summer",0
"2020-07-22 10:00:00","Rock-Small",43.6375,48.3673527441241,35.3894145617495,887.496666666667,0.391957512589769,0.391957512589769,"Summer",0
"2020-07-22 11:00:00","Rock-Medium",47.1491666666667,52.1484425865285,36.4910389110243,974.125,0.187591338391854,0.187591338391854,"Summer",0
"2020-07-22 12:00:00","Rock-Medium",49.5333333333333,54.2854521048104,37.4509997065894,992.246666666667,0.977187874393429,0.977187874393429,"Summer",0
"2020-07-22 13:00:00","Rock-Medium",51.0775,55.3433663446034,38.6413233328571,955.329166666667,2.16721763294102,2.16721763294102,"Summer",0
"2020-07-22 14:00:00","burrow",50.8975,54.2753329829915,39.6945397289872,858.34,NA,NA,"Summer",0
"2020-07-22 15:00:00","burrow",49.1983333333333,51.8749662687746,40.4021693573874,701.828333333333,NA,NA,"Summer",0
"2020-07-22 16:00:00","burrow",47.89,49.2009083464849,40.7538938314204,500.015,NA,NA,"Summer",0
"2020-07-22 17:00:00","burrow",42.57,42.7919894445035,40.9243281978669,291.443333333333,NA,NA,"Summer",0
"2020-07-22 18:00:00","burrow",39.1766666666667,38.7656742816462,40.4329128294391,108.133333333333,NA,NA,"Summer",0
"2020-07-22 19:00:00","open",37.4441666666667,36.6008921053895,39.7770352767064,11.72,1.30089210538952,1.30089210538952,"Summer",0
"2020-07-23 05:00:00","Rock-Small",29.9725,29.3714654735322,32.2294509272144,6.62083333333333,2.3088939088879,-2.3088939088879,"Summer",0
"2020-07-23 06:00:00","Rock-Small",30.5658333333333,30.7731940101646,31.9856840873667,97.91,2.76818888754066,-2.76818888754066,"Summer",0
"2020-07-23 07:00:00","open",32.7083333333333,34.2795087190302,32.3570869101066,299.658333333333,1.02049128096979,-1.02049128096979,"Summer",0
"2020-07-23 08:00:00","Rock-Large",34.9275,37.697178143807,33.2713461822852,513.274166666667,1.81126587304109,-1.81126587304109,"Summer",0
"2020-07-23 09:00:00","Rock-Large",39.6733333333333,43.7341912033421,34.4286869727314,710.735833333333,0.463738301565769,-0.463738301565769,"Summer",0
"2020-07-23 10:00:00","Rock-Large",43.6375,48.2245263355204,35.5415981554634,853.4675,0.0455121901449331,0.0455121901449331,"Summer",0
"2020-07-23 11:00:00","Rock-Medium",47.6516666666667,52.5252148093861,36.7063302833367,958.110833333333,0.562082072669256,0.562082072669256,"Summer",0
"2020-07-23 12:00:00","Rock-Medium",49.8191666666667,54.6362691404747,37.9604761915673,983.968333333333,1.70885098848593,1.70885098848593,"Summer",0
"2020-07-23 13:00:00","burrow",51.4708333333333,55.6159357982222,38.9571339402341,941.169166666667,NA,NA,"Summer",0
"2020-07-23 14:00:00","burrow",51.0758333333333,54.5892654564609,40.1799830262492,842.523333333333,NA,NA,"Summer",0
"2020-07-23 15:00:00","burrow",50.1316666666667,52.6927647832507,41.2555218627395,690.67,NA,NA,"Summer",0
"2020-07-23 16:00:00","burrow",48.08,49.602053368391,42.0468081360652,497.186666666667,NA,NA,"Summer",0
"2020-07-23 17:00:00","burrow",44.1241666666667,44.3869728626257,42.2876130214653,286.140833333333,NA,NA,"Summer",0
"2020-07-23 18:00:00","burrow",40.7525,40.3832041999861,42.3019160722544,109.1675,NA,NA,"Summer",0
"2020-07-23 19:00:00","open",38.4658333333333,37.5546225257984,41.5496405000323,11.4183333333333,2.25462252579837,2.25462252579837,"Summer",0
"2020-07-24 05:00:00","Rock-Medium",29.9125,29.3389427985287,33.6127591829597,8.575,1.16547843128407,-1.16547843128407,"Summer",0
"2020-07-24 06:00:00","Rock-Large",30.9183333333333,31.1791970238215,33.2235302440873,114.259166666667,1.6520548005338,-1.6520548005338,"Summer",0
"2020-07-24 07:00:00","open",33.4808333333333,35.2255924049679,33.4142253883087,323.935,0.0744075950321275,-0.0744075950321275,"Summer",0
"2020-07-24 08:00:00","Rock-Large",35.3766666666667,38.4772887946551,34.2384294323683,542.85,0.603201167840574,-0.603201167840574,"Summer",0
"2020-07-24 09:00:00","Rock-Medium",40.3475,44.6565926316332,35.5102802156318,746.120833333333,0.107957925827698,-0.107957925827698,"Summer",0
"2020-07-24 10:00:00","Rock-Medium",44.8608333333333,49.7083475425405,36.6208863951562,890.009166666667,0.540471400713983,0.540471400713983,"Summer",0
"2020-07-24 11:00:00","Rock-Medium",48.9066666666667,54.0418483297751,37.6121464634347,990.06,1.25499425277213,1.25499425277213,"Summer",0
"2020-07-24 12:00:00","Rock-Medium",51.0475,55.915420777541,38.7908404544516,1007.7475,2.42598791831151,2.42598791831151,"Summer",0
"2020-07-24 13:00:00","burrow",52.6791666666667,57.1408418031158,40.0303416411826,959.144166666667,NA,NA,"Summer",0
"2020-07-24 14:00:00","burrow",52.9833333333333,56.5367149281564,41.0219248272898,860.995833333333,NA,NA,"Summer",0
"2020-07-24 15:00:00","burrow",51.3966666666667,54.0992047118807,42.1399924573675,706.976666666667,NA,NA,"Summer",0
"2020-07-24 16:00:00","burrow",49.2033333333333,50.791531520696,42.7161489227334,508.115,NA,NA,"Summer",0
"2020-07-24 17:00:00","burrow",44.4891666666667,44.7325929989368,42.7836977375544,298.939166666667,NA,NA,"Summer",0
"2020-07-24 18:00:00","burrow",40.1908333333333,39.5880587213464,42.5816133094349,111.57,NA,NA,"Summer",0
"2020-07-24 19:00:00","open",37.5483333333333,36.5224773188679,41.1095202776179,8.7275,1.22247731886793,1.22247731886793,"Summer",0
"2020-07-25 05:00:00","Rock-Medium",29.5058333333333,28.7861265046024,33.1231041816371,8.69833333333333,1.60127018620253,-1.60127018620253,"Summer",0
"2020-07-25 06:00:00","Rock-Medium",30.4666666666667,30.7061861760167,32.6379635053483,118.849166666667,2.27530930571075,-2.27530930571075,"Summer",0
"2020-07-25 07:00:00","open",33.2575,34.94819987321,32.7730052721396,331.225833333333,0.351800126789954,-0.351800126789954,"Summer",0
"2020-07-25 08:00:00","Rock-Large",34.8208333333333,37.8727085400001,34.2787409669683,542.183333333333,0.0389091531599703,-0.0389091531599703,"Summer",0
"2020-07-25 09:00:00","Rock-Medium",39.8683333333333,44.27095150328,35.4144525290447,750.530833333333,0.232796131328669,-0.232796131328669,"Summer",0
"2020-07-25 10:00:00","Rock-Medium",44.4191666666667,49.2717181855314,36.5320187765395,887.186666666667,0.506293157975207,0.506293157975207,"Summer",0
"2020-07-25 11:00:00","Rock-Medium",48.5333333333333,53.4193365414184,37.5472404537189,995.0225,1.2993577371913,1.2993577371913,"Summer",0
"2020-07-25 12:00:00","Rock-Medium",50.8983333333333,55.6745737619774,38.4758948791801,1017.66166666667,2.22938159970373,2.22938159970373,"Summer",0
"2020-07-25 13:00:00","burrow",52.09,56.5047365178069,39.5457729146099,976.355833333333,NA,NA,"Summer",0
"2020-07-25 14:00:00","burrow",51.8458333333333,55.4357577390402,40.606602996291,871.59,NA,NA,"Summer",0
"2020-07-25 15:00:00","burrow",51.1958333333333,53.5870610747121,41.6449752860071,710.455,NA,NA,"Summer",0
"2020-07-25 16:00:00","burrow",48.2383333333333,49.6726467053484,42.314922165142,510.743333333333,NA,NA,"Summer",0
"2020-07-25 17:00:00","burrow",43.9633333333333,44.1340247890211,42.7337339177537,294.698333333333,NA,NA,"Summer",0
"2020-07-25 18:00:00","burrow",40.335,39.758161531792,42.3966306953126,104.681666666667,NA,NA,"Summer",0
"2020-07-25 19:00:00","open",38.1783333333333,37.2155110605614,41.4626711921658,9.63166666666667,1.9155110605614,1.9155110605614,"Summer",0
"2020-07-26 05:00:00","Rock-Small",29.6758333333333,29.1474683523068,31.9587198247482,5.58833333333333,2.63332891884797,-2.63332891884797,"Summer",0
"2020-07-26 06:00:00","burrow",30.2325,30.4121448375693,31.6702797200602,89.76,NA,NA,"Summer",0
"2020-07-26 07:00:00","open",32.3291666666667,33.8843183311848,31.9706098132781,288.833333333333,1.41568166881522,-1.41568166881522,"Summer",0
"2020-07-26 08:00:00","open",34.3758333333333,37.1824929355887,33.1370966419505,504.9475,1.88249293558871,1.88249293558871,"Summer",0
"2020-07-26 09:00:00","Rock-Large",38.7291666666667,42.8470575371005,34.4376640267341,707.885833333333,0.453997813173672,-0.453997813173672,"Summer",0
"2020-07-26 10:00:00","Rock-Medium",42.275,46.9186332271374,35.5773787586995,852.898333333333,0.189922150523671,-0.189922150523671,"Summer",0
"2020-07-26 11:00:00","Rock-Medium",45.2858333333333,50.3545172951158,36.455518032293,958.248333333333,0.344767415848025,0.344767415848025,"Summer",0
"2020-07-26 12:00:00","Rock-Medium",47.6858333333333,52.6858040053771,37.6051349591335,982.6925,1.6021274578206,1.6021274578206,"Summer",0
"2020-07-26 13:00:00","burrow",49.0966666666667,53.5956537286995,38.8700038553514,939.485833333333,NA,NA,"Summer",0
"2020-07-26 14:00:00","burrow",49.7075,53.2677385395635,40.144310583636,830.510833333333,NA,NA,"Summer",0
"2020-07-26 15:00:00","burrow",49.2208333333333,51.7405486605459,41.1022511909403,676.079166666667,NA,NA,"Summer",0
"2020-07-26 16:00:00","burrow",48.1133333333333,49.6058046968965,42.1469952516892,502.976666666667,NA,NA,"Summer",0
"2020-07-26 17:00:00","burrow",46.45,46.8715039716383,42.829523490426,318.9125,NA,NA,"Summer",0
"2020-07-26 18:00:00","burrow",42.5258333333333,41.9621883594822,42.800472110468,103.205833333333,NA,NA,"Summer",0
"2020-07-26 19:00:00","burrow",40.185,39.2840235873023,42.3441266081254,9.33916666666667,NA,NA,"Summer",0
