"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","open",24.15,27.3012406323876,21.1323936404472,517.71,4.3987593676124,"Winter",1
"2022-01-10 11:00:00","open",26.7333333333333,30.2450142563336,21.4385703139833,599.372777777778,1.2701181907561,"Winter",1
"2022-01-10 12:00:00","open",28.0344444444444,31.7287626231452,22.061658715095,630.548333333333,0.00280169720769763,"Winter",1
"2022-01-10 13:00:00","open",28.2477777777778,31.5713249861998,22.4788684205079,585.336111111111,0.0255610523206506,"Winter",1
"2022-01-10 14:00:00","open",27.2261111111111,29.9104276969072,23.2717438679985,483.33,1.69676624121295,"Winter",1
"2022-01-10 15:00:00","open",25.0466666666667,26.7982239176807,23.3593420401829,319.393333333333,4.7287382563669,"Winter",1
"2022-01-10 16:00:00","burrow",21.3516666666667,22.1369777202385,22.5582308028775,135.813333333333,NA,"Winter",1
"2022-01-10 17:00:00","burrow",18.6966666666667,18.8768693542633,22.4921754395906,23.12,NA,"Winter",1
"2022-01-11 07:00:00","burrow",12.21,12.5760679119917,16.3281907337014,41.2,NA,"Winter",1
"2022-01-11 08:00:00","burrow",14.7122222222222,15.8765467502976,17.9616154894906,167.047777777778,NA,"Winter",1
"2022-01-11 09:00:00","burrow",18.9127777777778,21.0968162407936,19.6217155945441,345.722222222222,NA,"Winter",1
"2022-01-11 10:00:00","open",24.2333333333333,27.082713266768,19.5274197316425,481.562222222222,4.34639468166823,"Winter",1
"2022-01-11 11:00:00","open",27.45,30.7929156463552,20.4651413264029,588.963333333333,0.744944874026565,"Winter",1
"2022-01-11 12:00:00","open",29.6961111111111,33.0674903759198,20.9171879873944,617.601111111111,1.3127946477368,"Winter",1
"2022-01-11 13:00:00","open",30.6755555555556,33.7569695501826,21.5881380392842,575.444444444444,2.01441746502785,"Winter",1
"2022-01-11 14:00:00","open",29.2794444444444,31.7935240289896,22.263054046776,473.992777777778,0.023236171542969,"Winter",1
"2022-01-11 15:00:00","open",27.2366666666667,28.8980066994587,22.5072362246175,318.09,2.6245241825136,"Winter",1
"2022-01-11 16:00:00","burrow",22.7183333333333,23.4423545015696,22.0293286270756,133.732777777778,NA,"Winter",1
"2022-01-11 17:00:00","burrow",19.4333333333333,19.6084986948328,21.866287865378,23.3,NA,"Winter",1
"2022-01-12 07:00:00","burrow",11.54,12.006447244117,16.4208921234516,42.25,NA,"Winter",1
"2022-01-12 08:00:00","burrow",14.4244444444444,15.6596130217309,18.4148009392835,173.214444444444,NA,"Winter",1
"2022-01-12 09:00:00","burrow",18.8005555555556,20.6379443462194,19.0704920164107,284.766666666667,NA,"Winter",1
"2022-01-12 10:00:00","open",24.0772222222222,26.7793405871925,19.6340660245372,447.565555555556,4.77522867816516,"Winter",1
"2022-01-12 11:00:00","open",27.68,31.3512092181734,20.6757629131835,629.542222222222,0.112136858489798,"Winter",1
"2022-01-12 12:00:00","open",26.2611111111111,28.9011827548212,21.1214523806022,462.66,2.14570711782145,"Winter",1
"2022-01-12 13:00:00","open",26.5066666666667,28.9497951699526,21.7325160031292,431.700555555556,2.14606404326845,"Winter",1
"2022-01-12 14:00:00","open",25.1661111111111,26.8596981240571,22.0278450955413,300.241111111111,4.3289990599422,"Winter",1
"2022-01-12 15:00:00","burrow",23.5011111111111,24.4787306981417,22.0263078297323,173.390555555556,NA,"Winter",1
"2022-01-12 16:00:00","burrow",21.2333333333333,21.7476389088275,21.6033660069549,85.4494444444445,NA,"Winter",1
"2022-01-12 17:00:00","burrow",19.8866666666667,20.1848829644972,21.5315674102051,40.4466666666667,NA,"Winter",1
"2022-01-13 07:00:00","burrow",12.26,12.5720101519676,16.4415039208474,33.72,NA,"Winter",1
