"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","Rock-Small",41.2808333333333,48.5757993220487,38.3376088477005,739.300833333333,2.4347283417932,"Summer",3.5
"2020-07-05 10:00:00","burrow",44.7825,52.8841436433648,39.5188805091083,882.115833333333,NA,"Summer",3.5
"2020-07-05 11:00:00","burrow",48.1983333333333,56.5411708910484,40.7540740161178,969.559166666667,NA,"Summer",3.5
"2020-07-05 12:00:00","burrow",50.1983333333333,58.4674411158523,42.0010126389156,1004.39833333333,NA,"Summer",3.5
"2020-07-05 13:00:00","burrow",50.2258333333333,58.2215264001078,43.0376559299622,970.575833333333,NA,"Summer",3.5
"2020-07-05 14:00:00","burrow",48.5408333333333,56.1686288014811,44.0474421622123,873.803333333333,NA,"Summer",3.5
"2020-07-05 15:00:00","burrow",45.6383333333333,52.2794240957624,44.9666658310684,723.263333333333,NA,"Summer",3.5
"2020-07-05 16:00:00","burrow",42.9158333333333,48.8715296814425,45.5020397417036,541.765833333333,NA,"Summer",3.5
"2020-07-05 17:00:00","burrow",41.3916666666667,45.8154025453229,45.7219428137798,340.395833333333,NA,"Summer",3.5
"2020-07-05 18:00:00","burrow",38.7916666666667,42.0957881268595,44.5486932118593,135.148333333333,NA,"Summer",3.5
"2020-07-06 06:00:00","open",31.4091666666667,35.337249424282,35.2179696920928,106.8975,0.0372494242819812,"Summer",3.5
"2020-07-06 07:00:00","Rock-Small",34.3208333333333,39.3730203502657,35.9263885781072,302.866666666667,0.0953552607116634,"Summer",3.5
"2020-07-06 08:00:00","Rock-Small",36.6675,43.062228728346,36.8972154597301,509.2425,0.915350527093935,"Summer",3.5
"2020-07-06 09:00:00","Rock-Small",40.1616666666667,47.5467109058221,38.1282893530599,701.476666666667,2.38139039834247,"Summer",3.5
"2020-07-06 10:00:00","burrow",42.8741666666667,50.9826009362596,39.1521924447694,856.235833333333,NA,"Summer",3.5
"2020-07-06 11:00:00","burrow",44.7275,53.3418427923349,40.2704585346226,952.335833333333,NA,"Summer",3.5
"2020-07-06 12:00:00","burrow",46.2125,54.9738915354687,40.8223681380462,982.560833333333,NA,"Summer",3.5
"2020-07-06 13:00:00","burrow",46.6291666666667,55.0775680120433,41.9065506748075,951.798333333333,NA,"Summer",3.5
"2020-07-06 14:00:00","burrow",46.5325,54.3926002243121,43.1471584876716,858.285833333333,NA,"Summer",3.5
"2020-07-06 15:00:00","burrow",44.9333333333333,51.880865417058,44.1606709456743,703.065,NA,"Summer",3.5
"2020-07-06 16:00:00","burrow",43.6075,49.3156937828198,44.8422847058238,534.321666666667,NA,"Summer",3.5
"2020-07-06 17:00:00","burrow",41.2666666666667,45.811317269593,44.8692033494303,332.9925,NA,"Summer",3.5
"2020-07-06 18:00:00","burrow",39.1066666666667,42.4432537012206,44.1221324197823,136.858333333333,NA,"Summer",3.5
"2020-07-07 06:00:00","Rock-Medium",30.655,34.4571674120626,34.6279947779739,119.4475,0.385329248896944,"Summer",3.5
"2020-07-07 07:00:00","Rock-Medium",33.7458333333333,38.8815335140739,35.1408204878992,312.389166666667,0.0541711278307986,"Summer",3.5
"2020-07-07 08:00:00","Rock-Small",36.1075,42.7439015823702,36.1841287299768,533.259166666667,0.248037375591103,"Summer",3.5
"2020-07-07 09:00:00","Rock-Small",40.38,48.030084604896,37.776068939538,723.825833333333,2.01224757051811,"Summer",3.5
"2020-07-07 10:00:00","burrow",45.0033333333333,53.1916858217739,38.9898738156658,880.876666666667,NA,"Summer",3.5
"2020-07-07 11:00:00","burrow",48.6291666666667,56.911785030448,40.0783710274661,970.759166666667,NA,"Summer",3.5
"2020-07-07 12:00:00","burrow",50.3383333333333,58.7640764704762,41.2202793242183,1008.04916666667,NA,"Summer",3.5
"2020-07-07 13:00:00","burrow",50.8783333333333,58.6848501719768,42.2843085438565,975.686666666667,NA,"Summer",3.5
"2020-07-07 14:00:00","burrow",48.6608333333333,56.1629285827942,43.3749159756626,883.4825,NA,"Summer",3.5
"2020-07-07 15:00:00","burrow",45.4941666666667,52.2783481209816,44.2105589435016,731.636666666667,NA,"Summer",3.5
"2020-07-07 16:00:00","burrow",42.945,48.6851620303574,44.6242700654778,545.699166666667,NA,"Summer",3.5
"2020-07-07 17:00:00","burrow",40.5866666666667,45.1961038159585,44.6448309579219,345.2,NA,"Summer",3.5
"2020-07-07 18:00:00","burrow",38.9308333333333,42.2781711107458,44.3860437817973,141.429166666667,NA,"Summer",3.5
"2020-07-08 06:00:00","Rock-Large",30.6066666666667,34.5089458126814,35.1528085059743,126.925833333333,0.161955947802504,"Summer",3.5
"2020-07-08 07:00:00","Rock-Medium",33.7725,38.9234365907345,35.4989990755873,332.350833333333,0.65009602542203,"Summer",3.5
"2020-07-08 08:00:00","Rock-Small",36.1,42.7909300291172,36.4691894407352,552.290833333333,0.869805716470772,"Summer",3.5
"2020-07-08 09:00:00","Rock-Medium",40.7641666666667,48.2674734523106,37.9160587395213,734.920833333333,1.95985461440558,"Summer",3.5
"2020-07-08 10:00:00","burrow",45.2458333333333,53.4036949980506,38.9413569759144,892.933333333333,NA,"Summer",3.5
"2020-07-08 11:00:00","burrow",48.6558333333333,56.9365841730948,40.122192002686,988.900833333333,NA,"Summer",3.5
"2020-07-08 12:00:00","burrow",50.2675,58.6827045352869,41.27967872514,1016.50833333333,NA,"Summer",3.5
"2020-07-08 13:00:00","burrow",49.6875,57.7143123161088,42.4531315158891,974.91,NA,"Summer",3.5
"2020-07-08 14:00:00","burrow",47.7208333333333,55.3270649719106,43.5114175092447,882.330833333333,NA,"Summer",3.5
"2020-07-08 15:00:00","burrow",44.9791666666667,51.7432112036276,44.2227606647863,731.333333333333,NA,"Summer",3.5
"2020-07-08 16:00:00","burrow",42.5116666666667,48.2867935867593,44.7785556146892,543.854166666667,NA,"Summer",3.5
"2020-07-08 17:00:00","burrow",40.4516666666667,45.2497103627443,44.7313760747414,342.583333333333,NA,"Summer",3.5
"2020-07-08 18:00:00","burrow",38.8491666666667,42.2302674560384,44.2105281180059,141.528333333333,NA,"Summer",3.5
"2020-07-09 06:00:00","Rock-Small",30.8233333333333,34.8750468911897,34.4215844879376,123.5025,0.261980544141728,"Summer",3.5
