"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2022-01-10 10:00:00","open",24.15,30.3429697298492,24.1314148461049,517.71,1.3570302701508,-1.3570302701508,"Winter",4
"2022-01-10 11:00:00","open",26.7333333333333,33.0409431026721,24.4384121521638,599.372777777778,1.34094310267205,1.34094310267205,"Winter",4
"2022-01-10 12:00:00","open",28.0344444444444,34.7212103193918,25.0618475420991,630.548333333333,3.02121031939183,3.02121031939183,"Winter",4
"2022-01-10 13:00:00","open",28.2477777777778,34.6916354404393,25.4798638189344,585.336111111111,2.99163544043928,2.99163544043928,"Winter",4
"2022-01-10 14:00:00","open",27.2261111111111,33.0821930537351,26.2723862625168,483.33,1.38219305373509,1.38219305373509,"Winter",4
"2022-01-10 15:00:00","open",25.0466666666667,30.0987326725492,26.3601081790409,319.393333333333,1.60126732745083,-1.60126732745083,"Winter",4
"2022-01-10 16:00:00","burrow",21.3516666666667,25.5457882208251,25.5598996915934,135.813333333333,NA,NA,"Winter",4
"2022-01-10 17:00:00","burrow",17.7494444444444,21.1079501080478,24.7741682786606,10.0661111111111,NA,NA,"Winter",4
"2022-01-11 07:00:00","burrow",12.0955555555556,15.3574986633585,19.4791373815879,26.4216666666667,NA,NA,"Winter",4
"2022-01-11 08:00:00","burrow",14.7122222222222,18.5877509193239,20.9596994304012,167.047777777778,NA,NA,"Winter",4
"2022-01-11 09:00:00","burrow",18.9127777777778,23.7745144430029,22.618023325553,345.722222222222,NA,NA,"Winter",4
"2022-01-11 10:00:00","open",24.2333333333333,29.8111652296999,22.5290144083444,481.562222222222,1.88883477030013,-1.88883477030013,"Winter",4
"2022-01-11 11:00:00","open",27.45,33.6672607531775,23.4657466630424,588.963333333333,1.96726075317754,1.96726075317754,"Winter",4
"2022-01-11 12:00:00","burrow",29.6961111111111,35.9904631729909,23.9180158260912,617.601111111111,NA,NA,"Winter",4
"2022-01-11 13:00:00","burrow",30.6755555555556,36.7967405015132,24.5898878078986,575.444444444444,NA,NA,"Winter",4
"2022-01-11 14:00:00","open",29.2794444444444,34.9424091335681,25.2634699319719,473.992777777778,3.24240913356807,3.24240913356807,"Winter",4
"2022-01-11 15:00:00","open",27.2366666666667,32.1914059481268,25.5090702421997,318.09,0.491405948126829,0.491405948126829,"Winter",4
"2022-01-11 16:00:00","burrow",22.7183333333333,26.9090148912258,25.0309765711188,133.732777777778,NA,NA,"Winter",4
"2022-01-11 17:00:00","burrow",18.515,21.8518935882366,24.1910306331466,10.3755555555556,NA,NA,"Winter",4
"2022-01-12 07:00:00","burrow",11.4455555555556,14.8243017034708,19.5206703949459,27.0811111111111,NA,NA,"Winter",4
"2022-01-12 08:00:00","burrow",14.4244444444444,18.3886129896744,21.4115336500653,173.214444444444,NA,NA,"Winter",4
"2022-01-12 09:00:00","burrow",18.8005555555556,23.429515118421,22.0701284902232,284.766666666667,NA,NA,"Winter",4
"2022-01-12 10:00:00","open",24.0772222222222,29.6294936657977,22.6371299746362,447.565555555556,2.07050633420225,-2.07050633420225,"Winter",4
"2022-01-12 11:00:00","open",27.68,34.0786482854362,23.6776317794379,629.542222222222,2.37864828543621,2.37864828543621,"Winter",4
"2022-01-12 12:00:00","open",26.2611111111111,32.1565962669034,24.1217624651433,462.66,0.45659626690345,0.45659626690345,"Winter",4
"2022-01-12 13:00:00","open",26.5066666666667,32.5182340199809,24.7328280488781,431.700555555556,0.818234019980853,0.818234019980853,"Winter",4
"2022-01-12 14:00:00","open",25.1661111111111,30.1208788011063,25.0286543022954,300.241111111111,1.57912119889365,-1.57912119889365,"Winter",4
"2022-01-12 15:00:00","burrow",23.5011111111111,27.8937620711101,25.0278615414099,173.390555555556,NA,NA,"Winter",4
"2022-01-12 16:00:00","burrow",21.2333333333333,24.9585051602259,24.6047420568443,85.4494444444445,NA,NA,"Winter",4
"2022-01-12 17:00:00","burrow",19.0494444444444,22.4601600559996,23.8226419094464,16.3372222222222,NA,NA,"Winter",4
"2022-01-13 07:00:00","burrow",12.0738888888889,15.3145264093611,19.7477181131353,21.745,NA,NA,"Winter",4
"2022-01-13 08:00:00","burrow",14.0738888888889,17.6236598495901,20.2240704498336,90.3794444444444,NA,NA,"Winter",4
"2022-01-13 09:00:00","burrow",15.8077777777778,19.831206502164,20.8714500058717,165.762222222222,NA,NA,"Winter",4
"2022-01-13 10:00:00","burrow",17.2027777777778,21.4515426485727,21.5657020556827,178.802222222222,NA,NA,"Winter",4
"2022-01-13 11:00:00","open",24.3133333333333,30.1855148703415,22.6608143949224,550.674444444444,1.51448512965845,-1.51448512965845,"Winter",4
"2022-01-13 12:00:00","open",25.9633333333333,32.2393558865914,24.0960698845381,481.507222222222,0.539355886591384,0.539355886591384,"Winter",4
"2022-01-13 13:00:00","open",27.6583333333333,33.8541015719422,24.7871561003192,545.235,2.15410157194221,2.15410157194221,"Winter",4
"2022-01-13 14:00:00","open",26.92,32.6878657306065,25.5446841502239,458.543888888889,0.987865730606533,0.987865730606533,"Winter",4
"2022-01-13 15:00:00","open",24.4088888888889,29.4628225838131,26.016531854316,301.58,2.2371774161869,-2.2371774161869,"Winter",4
"2022-01-13 16:00:00","burrow",21.7366666666667,25.769246865133,25.6887855235139,123.457777777778,NA,NA,"Winter",4
"2022-01-13 17:00:00","burrow",19.4394444444444,22.7496190162387,25.0054332562256,13.4127777777778,NA,NA,"Winter",4
"2022-01-14 07:00:00","burrow",15.5922222222222,19.052980074914,21.0082857073876,33.945,NA,NA,"Winter",4
"2022-01-14 08:00:00","burrow",16.5855555555556,20.204713742093,21.1877577051927,79.5477777777778,NA,NA,"Winter",4
"2022-01-14 09:00:00","burrow",18.4955555555556,22.8272157855345,21.9420133911624,185.361666666667,NA,NA,"Winter",4
"2022-01-14 10:00:00","burrow",20.38,24.7289461289439,22.7230859597323,217.682777777778,NA,NA,"Winter",4
"2022-01-14 11:00:00","burrow",20.4188888888889,24.4516700299292,23.1781547451938,162.036111111111,NA,NA,"Winter",4
"2022-01-14 12:00:00","burrow",20.2022222222222,24.2895905221551,23.7412201815544,154.943333333333,NA,NA,"Winter",4
"2022-01-14 13:00:00","burrow",19.9372222222222,24.0604240235391,24.3206167638809,167.037222222222,NA,NA,"Winter",4
"2022-01-14 14:00:00","burrow",22.97,27.5309593613094,24.3576536270509,380.306111111111,NA,NA,"Winter",4
"2022-01-14 15:00:00","open",23.7494444444444,28.7659536906803,24.5219542673823,241.301666666667,2.93404630931973,-2.93404630931973,"Winter",4
"2022-01-14 16:00:00","burrow",20.95,24.838916458722,23.9077177898765,118.674444444444,NA,NA,"Winter",4
"2022-01-14 17:00:00","burrow",17.7355555555556,21.4138390486909,22.9180661630061,19.8027777777778,NA,NA,"Winter",4
"2022-01-15 07:00:00","burrow",10.4438888888889,13.8161162438188,19.2312447729663,10.9616666666667,NA,NA,"Winter",4
"2022-01-15 08:00:00","burrow",11.7594444444444,15.3590748399402,19.6392989236351,69.5355555555555,NA,NA,"Winter",4
"2022-01-15 09:00:00","burrow",15.7461111111111,19.5020937017144,20.9897539363086,153.283888888889,NA,NA,"Winter",4
"2022-01-15 10:00:00","burrow",17.7805555555556,21.9545847106087,21.9557630523796,170.787777777778,NA,NA,"Winter",4
"2022-01-15 11:00:00","burrow",19.2427777777778,23.2288792230864,22.9934728349736,138.051111111111,NA,NA,"Winter",4
"2022-01-15 12:00:00","burrow",22.2072222222222,26.2588682864889,23.5878004145245,180.724444444444,NA,NA,"Winter",4
"2022-01-15 13:00:00","burrow",20.5472222222222,24.3044858239523,23.528805051387,90.1333333333333,NA,NA,"Winter",4
"2022-01-15 14:00:00","burrow",19.6794444444444,23.2561073822074,23.5533750421442,70.1288888888889,NA,NA,"Winter",4
"2022-01-15 15:00:00","burrow",20.8011111111111,24.2726238587442,23.5162929568829,99.6166666666667,NA,NA,"Winter",4
"2022-01-15 16:00:00","burrow",17.7472222222222,21.1385844736721,22.6041241035439,17.93,NA,NA,"Winter",4
"2022-01-15 17:00:00","burrow",16.8327777777778,20.1314895348523,22.0291799957436,6.21611111111111,NA,NA,"Winter",4
"2022-01-16 08:00:00","burrow",14.7738888888889,17.9774645296518,20.0925696738511,46.3633333333333,NA,NA,"Winter",4
"2022-01-16 09:00:00","burrow",15.065,18.2684969820864,19.9768067741719,32.2788888888889,NA,NA,"Winter",4
"2022-01-16 10:00:00","burrow",15.6427777777778,18.9106898312055,20.6147058493213,34.83,NA,NA,"Winter",4
"2022-01-16 11:00:00","burrow",16.2605555555556,19.4351584968504,21.0271189306431,22.5383333333333,NA,NA,"Winter",4
"2022-01-16 12:00:00","burrow",16.265,19.6291286229654,21.0687300316655,26.3211111111111,NA,NA,"Winter",4
"2022-01-16 13:00:00","burrow",16.5583333333333,20.1236657381169,21.2870736380554,57.4788888888889,NA,NA,"Winter",4
"2022-01-16 14:00:00","burrow",16.0666666666667,19.6988230733167,20.9852296953486,35.4011111111111,NA,NA,"Winter",4
"2022-01-16 15:00:00","burrow",15.8327777777778,19.4123614773245,20.4484919979205,27.4072222222222,NA,NA,"Winter",4
"2022-01-16 16:00:00","burrow",15.0888888888889,18.4309105994125,19.9317428806308,5.97944444444444,NA,NA,"Winter",4
"2022-01-16 17:00:00","burrow",14.4211111111111,17.8290405024737,19.8026123200656,1.65555555555556,NA,NA,"Winter",4
"2022-01-17 07:00:00","burrow",6.5405,9.75168907447014,15.821667060077,13.2405555555556,NA,NA,"Winter",4
"2022-01-17 08:00:00","burrow",9.059,12.534465526373,17.1331248275593,89.2744444444444,NA,NA,"Winter",4
"2022-01-17 09:00:00","burrow",12.4077777777778,16.2078306529643,18.1607292255679,150.470555555556,NA,NA,"Winter",4
"2022-01-17 10:00:00","burrow",15.3044444444444,19.3209816886395,18.8027448798655,186.725555555556,NA,NA,"Winter",4
"2022-01-17 11:00:00","burrow",18.0883333333333,22.1766929210302,19.7508433713519,202.24,NA,NA,"Winter",4
"2022-01-17 12:00:00","burrow",19.4055555555556,23.4819506796266,20.3197977663343,189.452777777778,NA,NA,"Winter",4
"2022-01-17 13:00:00","burrow",19.7966666666667,23.6620393969534,20.7294321722619,162.462222222222,NA,NA,"Winter",4
"2022-01-17 14:00:00","burrow",19.2811111111111,22.9361015169975,21.1956227432215,135.985555555556,NA,NA,"Winter",4
"2022-01-17 15:00:00","burrow",17.3994444444444,21.0151871989377,21.2381042827192,101.894444444444,NA,NA,"Winter",4
"2022-01-17 16:00:00","burrow",14.2605555555556,17.7798477261823,20.4394566598869,49.8038888888889,NA,NA,"Winter",4
"2022-01-17 17:00:00","burrow",10.7011111111111,13.9487073828479,19.2105102692833,7.82388888888889,NA,NA,"Winter",4
"2022-01-18 07:00:00","burrow",4.85777777777778,8.01692109422362,15.005341893984,12.7755555555556,NA,NA,"Winter",4
"2022-01-18 08:00:00","burrow",7.72261111111111,11.1161824995605,17.5173985552736,91.3383333333333,NA,NA,"Winter",4
"2022-01-18 09:00:00","burrow",11.8488888888889,15.6675872857388,18.098776071271,150.175555555556,NA,NA,"Winter",4
"2022-01-18 10:00:00","burrow",15.325,19.3539954720796,18.6848169177036,184.478888888889,NA,NA,"Winter",4
"2022-01-18 11:00:00","burrow",18.3466666666667,22.4449326726577,19.4796625409257,201.458888888889,NA,NA,"Winter",4
"2022-01-18 12:00:00","burrow",20.3711111111111,24.4065673560863,20.2000982887169,188.803333333333,NA,NA,"Winter",4
"2022-01-18 13:00:00","burrow",20.9233333333333,24.7409274375075,20.969722832639,160.51,NA,NA,"Winter",4
