"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-05 09:00:00","burrow",41.2808333333333,51.1327770329114,40.8383422468094,739.300833333333,NA,NA,"Summer",6
"2020-07-05 10:00:00","burrow",44.7825,55.4338699571581,42.0193226770657,882.115833333333,NA,NA,"Summer",6
"2020-07-05 11:00:00","burrow",48.1983333333333,59.0831615191619,43.2544992524685,969.559166666667,NA,NA,"Summer",6
"2020-07-05 12:00:00","burrow",50.1983333333333,61.0059654576706,44.5019841758067,1004.39833333333,NA,NA,"Summer",6
"2020-07-05 13:00:00","burrow",50.2258333333333,60.7635883798851,45.5382190366831,970.575833333333,NA,NA,"Summer",6
"2020-07-05 14:00:00","burrow",48.5408333333333,58.7185587111848,46.5467134658067,873.803333333333,NA,NA,"Summer",6
"2020-07-05 15:00:00","burrow",45.6383333333333,54.8402015333961,47.4644947926926,723.263333333333,NA,NA,"Summer",6
"2020-07-05 16:00:00","burrow",42.9158333333333,51.4366838935482,47.998836361542,541.765833333333,NA,NA,"Summer",6
"2020-07-05 17:00:00","burrow",41.3916666666667,48.3813203983289,48.2195961626856,340.395833333333,NA,NA,"Summer",6
"2020-07-05 18:00:00","burrow",38.7916666666667,44.6703228358148,47.0449691820363,135.148333333333,NA,NA,"Summer",6
"2020-07-05 19:00:00","burrow",36.5516666666667,41.8892073289916,45.6870994293486,13.72,NA,NA,"Summer",6
"2020-07-06 05:00:00","open",30.4258333333333,36.0726199561295,38.0306923623605,10.7841666666667,0.772619956129546,0.772619956129546,"Summer",6
"2020-07-06 06:00:00","Rock-Small",31.4091666666667,37.9215629089469,37.7172619223992,106.8975,2.17436921350544,2.17436921350544,"Summer",6
"2020-07-06 07:00:00","Rock-Small",34.3208333333333,41.952676068379,38.4263107604794,302.866666666667,2.40551386601904,2.40551386601904,"Summer",6
"2020-07-06 08:00:00","burrow",36.6675,45.6363192163749,39.3974196045441,509.2425,NA,NA,"Summer",6
"2020-07-06 09:00:00","burrow",40.1616666666667,50.1139144670572,40.6280731034393,701.476666666667,NA,NA,"Summer",6
"2020-07-06 10:00:00","burrow",42.8741666666667,53.5447337908468,41.6522015376935,856.235833333333,NA,NA,"Summer",6
"2020-07-06 11:00:00","burrow",44.7275,55.9009663605986,42.7700152064605,952.335833333333,NA,NA,"Summer",6
"2020-07-06 12:00:00","burrow",46.2125,57.5321151317368,43.3233764146152,982.560833333333,NA,NA,"Summer",6
"2020-07-06 13:00:00","burrow",46.6291666666667,57.6378631556559,44.4084880033912,951.798333333333,NA,NA,"Summer",6
"2020-07-06 14:00:00","burrow",46.5325,56.955024908332,45.6494938953088,858.285833333333,NA,NA,"Summer",6
"2020-07-06 15:00:00","burrow",44.9333333333333,54.4481239183859,46.6620922718207,703.065,NA,NA,"Summer",6
"2020-07-06 16:00:00","burrow",43.6075,51.8832809021666,47.3434298191582,534.321666666667,NA,NA,"Summer",6
"2020-07-06 17:00:00","burrow",41.2666666666667,48.3841766023301,47.3679260190071,332.9925,NA,NA,"Summer",6
"2020-07-06 18:00:00","burrow",39.1066666666667,45.0178569494172,46.620003037833,136.858333333333,NA,NA,"Summer",6
"2020-07-06 19:00:00","burrow",36.7925,41.9571640650704,45.2063383411939,13.5175,NA,NA,"Summer",6
"2020-07-07 05:00:00","open",29.4191666666667,35.0172630415517,37.2711817311666,11.3125,0.282736958448318,-0.282736958448318,"Summer",6
"2020-07-07 06:00:00","Rock-Small",30.655,37.0369319009493,37.1268205373542,119.4475,1.33585762086111,1.33585762086111,"Summer",6
"2020-07-07 07:00:00","Rock-Small",33.7458333333333,41.4557704640592,37.6411912582413,312.389166666667,1.7422685198605,1.7422685198605,"Summer",6
"2020-07-07 08:00:00","burrow",36.1075,45.3127424955674,38.6845375843874,533.259166666667,NA,NA,"Summer",6
"2020-07-07 09:00:00","burrow",40.38,50.5904643107462,40.2751227392958,723.825833333333,NA,NA,"Summer",6
"2020-07-07 10:00:00","burrow",45.0033333333333,55.7442602680522,41.489055914766,880.876666666667,NA,NA,"Summer",6
"2020-07-07 11:00:00","burrow",48.6291666666667,59.4568141917694,42.5785952229028,970.759166666667,NA,NA,"Summer",6
"2020-07-07 12:00:00","burrow",50.3383333333333,61.3058237201488,43.7208796860684,1008.04916666667,NA,NA,"Summer",6
"2020-07-07 13:00:00","burrow",50.8783333333333,61.2287397372452,44.785404424668,975.686666666667,NA,NA,"Summer",6
"2020-07-07 14:00:00","burrow",48.6608333333333,58.7145521012597,45.8743575827452,883.4825,NA,NA,"Summer",6
"2020-07-07 15:00:00","burrow",45.4941666666667,54.8396869038718,46.7085509405534,731.636666666667,NA,NA,"Summer",6
"2020-07-07 16:00:00","burrow",42.945,51.2516999499431,47.1225057624365,545.699166666667,NA,NA,"Summer",6
"2020-07-07 17:00:00","burrow",40.5866666666667,47.7676506300293,47.1423062236587,345.2,NA,NA,"Summer",6
"2020-07-07 18:00:00","burrow",38.9308333333333,44.8522165464379,46.8827129481265,141.429166666667,NA,NA,"Summer",6
"2020-07-07 19:00:00","burrow",36.5875,41.7671756131101,45.3087446084161,13.2575,NA,NA,"Summer",6
"2020-07-08 05:00:00","open",28.5591666666667,33.9070018082203,37.9504228171027,12.9933333333333,1.39299819177965,-1.39299819177965,"Summer",6
"2020-07-08 06:00:00","Rock-Small",30.6066666666667,37.0765720990641,37.6515710668269,126.925833333333,1.66937854153431,1.66937854153431,"Summer",6
"2020-07-08 07:00:00","Rock-Small",33.7725,41.4975594896802,37.9989937528442,332.350833333333,1.77588690720587,1.77588690720587,"Summer",6
"2020-07-08 08:00:00","burrow",36.1,45.3596502427258,38.9691385447024,552.290833333333,NA,NA,"Summer",6
"2020-07-08 09:00:00","burrow",40.7641666666667,50.8270313086081,40.4151385949264,734.920833333333,NA,NA,"Summer",6
"2020-07-08 10:00:00","burrow",45.2458333333333,55.9538082387012,41.440385634527,892.933333333333,NA,NA,"Summer",6
"2020-07-08 11:00:00","burrow",48.6558333333333,59.4769239176776,42.6218518900825,988.900833333333,NA,NA,"Summer",6
"2020-07-08 12:00:00","burrow",50.2675,61.2201774596858,43.7803677072102,1016.50833333333,NA,NA,"Summer",6
"2020-07-08 13:00:00","burrow",49.6875,60.2589059584074,44.9536685578673,974.91,NA,NA,"Summer",6
"2020-07-08 14:00:00","burrow",47.7208333333333,57.8773600338143,46.0102066843018,882.330833333333,NA,NA,"Summer",6
"2020-07-08 15:00:00","burrow",44.9791666666667,54.2991233088259,46.7207177805189,731.333333333333,NA,NA,"Summer",6
"2020-07-08 16:00:00","burrow",42.5116666666667,50.849961954305,47.2759204325771,543.854166666667,NA,NA,"Summer",6
"2020-07-08 17:00:00","burrow",40.4516666666667,47.8219746773577,47.2277125238141,342.583333333333,NA,NA,"Summer",6
"2020-07-08 18:00:00","burrow",38.8491666666667,44.8056197638856,46.706392638017,141.528333333333,NA,NA,"Summer",6
"2020-07-08 19:00:00","burrow",36.7825,42.0344039067356,45.2103862200852,14.4216666666667,NA,NA,"Summer",6
"2020-07-09 05:00:00","open",29.3925,35.0017392711381,36.8336009311378,11.2083333333333,0.298260728861862,-0.298260728861862,"Summer",6
"2020-07-09 06:00:00","Rock-Medium",30.8233333333333,37.455166052744,36.9204541292228,123.5025,1.29375509028453,1.29375509028453,"Summer",6
"2020-07-09 07:00:00","Rock-Small",34.0591666666667,41.7030636018725,37.5811486046533,327.734166666667,2.19422281155084,2.19422281155084,"Summer",6
"2020-07-09 08:00:00","burrow",36.3616666666667,45.4376468670907,38.8327871090872,545.385833333333,NA,NA,"Summer",6
"2020-07-09 09:00:00","burrow",39.9841666666667,50.2116113618815,40.0134040387118,726.145,NA,NA,"Summer",6
"2020-07-09 10:00:00","burrow",44.235,54.9366037159541,40.9349311794271,879.554166666667,NA,NA,"Summer",6
"2020-07-09 11:00:00","burrow",47.155,58.0394033167497,42.1139964495903,979.815833333333,NA,NA,"Summer",6
"2020-07-09 12:00:00","burrow",48.4125,59.5301925146104,43.1474277970016,1003.41333333333,NA,NA,"Summer",6
"2020-07-09 13:00:00","burrow",49.6233333333333,60.3173127332912,44.2137434916995,967.95,NA,NA,"Summer",6
"2020-07-09 14:00:00","burrow",48.0925,58.1315731579083,45.2363069087868,875.393333333333,NA,NA,"Summer",6
"2020-07-09 15:00:00","burrow",45.0633333333333,54.3612410426642,45.8002995511138,729.4475,NA,NA,"Summer",6
"2020-07-09 16:00:00","burrow",42.4858333333333,50.8269748294086,46.2650248540655,524.303333333333,NA,NA,"Summer",6
"2020-07-09 17:00:00","burrow",40.1316666666667,46.9271286175047,46.2149708037222,274.818333333333,NA,NA,"Summer",6
"2020-07-09 18:00:00","burrow",38.4491666666667,44.401123026142,45.5894702059429,131.988333333333,NA,NA,"Summer",6
"2020-07-09 19:00:00","burrow",36.6716666666667,42.0154678083856,44.7132917555719,13.5933333333333,NA,NA,"Summer",6
"2020-07-10 05:00:00","Rock-Large",29.0841666666667,34.7060791006935,36.7051369081281,10.9475,0.549332909541533,0.549332909541533,"Summer",6
"2020-07-10 06:00:00","Rock-Large",30.6925,37.2606350143619,36.3158014660201,122.301666666667,0.382464518877129,0.382464518877129,"Summer",6
"2020-07-10 07:00:00","Rock-Medium",34.3666666666667,41.9963082002444,36.6205712881124,317.734166666667,0.939165734314798,0.939165734314798,"Summer",6
"2020-07-10 08:00:00","burrow",35.9025,44.9361804319134,38.5357607397842,536.285833333333,NA,NA,"Summer",6
"2020-07-10 09:00:00","burrow",40.2233333333333,50.1521714188235,39.8787116091779,718.406666666667,NA,NA,"Summer",6
"2020-07-10 10:00:00","burrow",44.0658333333333,55.0483994338909,40.9127242079522,879.05,NA,NA,"Summer",6
"2020-07-10 11:00:00","burrow",46.7091666666667,57.8759599804011,41.8546486249162,974.9875,NA,NA,"Summer",6
"2020-07-10 12:00:00","burrow",48.125,59.0780879062547,43.0538656212086,1011.835,NA,NA,"Summer",6
"2020-07-10 13:00:00","burrow",49.1516666666667,59.8871629443915,43.8191501942972,976.23,NA,NA,"Summer",6
"2020-07-10 14:00:00","burrow",47.7166666666667,57.7728176512316,44.7773599472783,881.569166666667,NA,NA,"Summer",6
"2020-07-10 15:00:00","burrow",45.1633333333333,54.45683278386,45.6067849893772,730.9575,NA,NA,"Summer",6
"2020-07-10 16:00:00","burrow",42.7141666666667,51.0044503455111,46.1206416228312,538.395833333333,NA,NA,"Summer",6
"2020-07-10 17:00:00","burrow",40.7575,47.7453472922575,46.5263672754835,324.254166666667,NA,NA,"Summer",6
"2020-07-10 18:00:00","burrow",38.8991666666667,44.9862323124652,46.2604212552306,128.450833333333,NA,NA,"Summer",6
"2020-07-10 19:00:00","burrow",37.4366666666667,42.9127630461371,45.4038755964227,14.4433333333333,NA,NA,"Summer",6
"2020-07-11 05:00:00","open",29.2483333333333,34.8491942851765,36.9449857528525,10.2025,0.450805714823545,-0.450805714823545,"Summer",6
"2020-07-11 06:00:00","Rock-Small",31.0758333333333,37.6634381634204,37.4203656402476,119.18,2.08801079297017,2.08801079297017,"Summer",6
"2020-07-11 07:00:00","Rock-Small",34.6225,42.2365198704612,38.275619406458,322.555833333333,2.2713721280125,2.2713721280125,"Summer",6
"2020-07-11 08:00:00","burrow",36.2841666666667,45.4949610045667,39.2440554876775,541.5425,NA,NA,"Summer",6
"2020-07-11 09:00:00","burrow",40.4933333333333,50.5825681029492,40.2501827315841,724.4,NA,NA,"Summer",6
"2020-07-11 10:00:00","burrow",44.8458333333333,55.7653894766601,41.41310066309,884.716666666667,NA,NA,"Summer",6
"2020-07-11 11:00:00","burrow",48.3766666666667,59.380655939246,42.522730693815,973.729166666667,NA,NA,"Summer",6
"2020-07-11 12:00:00","burrow",50.3091666666667,61.2766754992138,43.5118979216093,1001.15333333333,NA,NA,"Summer",6
"2020-07-11 13:00:00","burrow",50.8008333333333,61.3642226642549,44.5459320687266,973.78,NA,NA,"Summer",6
"2020-07-11 14:00:00","burrow",49.6825,59.6789182298247,45.4783663261818,877.683333333333,NA,NA,"Summer",6
"2020-07-11 15:00:00","burrow",45.8683333333333,55.1752439257033,46.4299313444714,728.334166666667,NA,NA,"Summer",6
"2020-07-11 16:00:00","burrow",43.2391666666667,51.6047139482011,47.1044964936654,540.783333333333,NA,NA,"Summer",6
"2020-07-11 17:00:00","burrow",41.4466666666667,48.6470484623479,47.2064979702323,340.208333333333,NA,NA,"Summer",6
"2020-07-11 18:00:00","burrow",39.6741666666667,45.6961104381497,46.9168463575,141.5575,NA,NA,"Summer",6
"2020-07-11 19:00:00","burrow",37.2375,42.5333884390311,46.1133018881398,12.3791666666667,NA,NA,"Summer",6
"2020-07-12 05:00:00","open",29.9233333333333,35.4889107193646,38.4497781304189,11.1341666666667,0.188910719364557,0.188910719364557,"Summer",6
"2020-07-12 06:00:00","Rock-Small",31.74,38.2985074951492,38.0480272978986,120.955,2.17500559938957,2.17500559938957,"Summer",6
"2020-07-12 07:00:00","Rock-Small",34.9633333333333,42.3196659419589,38.6567633132459,313.734533333333,2.4710332806658,2.4710332806658,"Summer",6
"2020-07-12 11:00:00","burrow",49.74,60.6230715397239,42.7492375628532,998.1935,NA,NA,"Summer",6
"2020-07-12 12:00:00","burrow",50.51,61.3846674137146,44.0715342011655,1001.286,NA,NA,"Summer",6
"2020-07-12 14:00:00","burrow",48.46,58.1859787427483,46.2045300405838,761.6667,NA,NA,"Summer",6
"2020-07-20 11:00:00","burrow",49.42,60.0286809607254,42.9857177038316,969.38,NA,NA,"Summer",6
"2020-07-20 12:00:00","burrow",50.0925,60.9317408132519,44.1044154903504,971.389166666667,NA,NA,"Summer",6
"2020-07-20 13:00:00","burrow",52.2308333333333,62.6397468256911,45.2318324528137,935.56,NA,NA,"Summer",6
"2020-07-20 14:00:00","burrow",52.2183333333333,61.7016441256352,45.9800936659576,837.923333333333,NA,NA,"Summer",6
"2020-07-20 15:00:00","burrow",51.1833333333333,59.941144941158,46.8284181707425,676.774166666667,NA,NA,"Summer",6
