"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-05 09:00:00","burrow",41.2808333333333,50.1093085286536,39.8380471642381,739.300833333333,NA,NA,"Summer",5
"2020-07-05 10:00:00","burrow",44.7825,54.4133133387717,41.0191444172551,882.115833333333,NA,NA,"Summer",5
"2020-07-05 11:00:00","burrow",48.1983333333333,58.0657171970402,42.2543276729465,969.559166666667,NA,NA,"Summer",5
"2020-07-05 12:00:00","burrow",50.1983333333333,59.989918757035,43.5015931624257,1004.39833333333,NA,NA,"Summer",5
"2020-07-05 13:00:00","burrow",50.2258333333333,59.7461185833181,44.5379918386287,970.575833333333,NA,NA,"Summer",5
"2020-07-05 14:00:00","burrow",48.5408333333333,57.6979245872257,45.5470046551776,873.803333333333,NA,NA,"Summer",5
"2020-07-05 15:00:00","burrow",45.6383333333333,53.8152063136909,46.4653647792812,723.263333333333,NA,NA,"Summer",5
"2020-07-05 16:00:00","burrow",42.9158333333333,50.409940944027,47.0001206249852,541.765833333333,NA,NA,"Summer",5
"2020-07-05 17:00:00","burrow",41.3916666666667,47.3542875031061,47.2205364937065,340.395833333333,NA,NA,"Summer",5
"2020-07-05 18:00:00","burrow",38.7916666666667,43.6398154708803,46.0464626448094,135.148333333333,NA,NA,"Summer",5
"2020-07-05 19:00:00","burrow",36.5516666666667,40.8554853967116,44.688936671892,13.72,NA,NA,"Summer",5
"2020-07-06 05:00:00","open",30.4258333333333,35.0374305277307,37.0313970887226,10.7841666666667,0.262569472269341,-0.262569472269341,"Summer",5
"2020-07-06 06:00:00","Rock-Small",31.4091666666667,36.887089054454,36.717545620476,106.8975,1.17459059554304,1.17459059554304,"Summer",5
"2020-07-06 07:00:00","Rock-Small",34.3208333333333,40.9200713772004,37.4263415033256,302.866666666667,1.40516447134387,1.40516447134387,"Summer",5
"2020-07-06 08:00:00","Rock-Small",36.6675,44.6059522685249,38.3973370890874,509.2425,2.416012595624,2.416012595624,"Summer",5
"2020-07-06 09:00:00","burrow",40.1616666666667,49.086313370476,39.6281592773283,701.476666666667,NA,NA,"Summer",5
"2020-07-06 10:00:00","burrow",42.8741666666667,52.5191694473112,40.6521971679183,856.235833333333,NA,NA,"Summer",5
"2020-07-06 11:00:00","burrow",44.7275,54.876610979336,41.7701923569522,952.335833333333,NA,NA,"Summer",5
"2020-07-06 12:00:00","burrow",46.2125,56.5081218958535,42.3229707886066,982.560833333333,NA,NA,"Summer",5
"2020-07-06 13:00:00","burrow",46.6291666666667,56.6130416583449,43.4077093354974,951.798333333333,NA,NA,"Summer",5
"2020-07-06 14:00:00","burrow",46.5325,55.9293566310257,44.6485552958406,858.285833333333,NA,NA,"Summer",5
"2020-07-06 15:00:00","burrow",44.9333333333333,53.4205189179566,45.6615204544257,703.065,NA,NA,"Summer",5
"2020-07-06 16:00:00","burrow",43.6075,50.8555606599323,46.3429687670673,534.321666666667,NA,NA,"Summer",5
"2020-07-06 17:00:00","burrow",41.2666666666667,47.3543366722022,46.3684373072192,332.9925,NA,NA,"Summer",5
"2020-07-06 18:00:00","burrow",39.1066666666667,43.987322683507,45.6208564710407,136.858333333333,NA,NA,"Summer",5
"2020-07-06 19:00:00","burrow",36.7925,40.9263815980116,44.2075348262917,13.5175,NA,NA,"Summer",5
"2020-07-07 05:00:00","Rock-Small",29.4191666666667,33.983220705603,36.2720972305076,11.3125,0.625138562863405,0.625138562863405,"Summer",5
"2020-07-07 06:00:00","Rock-Small",30.655,36.0042966919491,36.1272915507569,119.4475,0.336125936703205,0.336125936703205,"Summer",5
"2020-07-07 07:00:00","Rock-Small",33.7458333333333,40.4253562899089,36.6410419448634,312.389166666667,0.741887906011208,0.741887906011208,"Summer",5
"2020-07-07 08:00:00","Rock-Small",36.1075,44.2844965561151,37.6843729240033,533.259166666667,1.74869255264881,1.74869255264881,"Summer",5
"2020-07-07 09:00:00","burrow",40.38,49.5656143414633,39.2755019772611,723.825833333333,NA,NA,"Summer",5
"2020-07-07 10:00:00","burrow",45.0033333333333,54.7225438781749,40.4893835471966,880.876666666667,NA,NA,"Summer",5
"2020-07-07 11:00:00","burrow",48.6291666666667,58.4381343276848,41.5785044136091,970.759166666667,NA,NA,"Summer",5
"2020-07-07 12:00:00","burrow",50.3383333333333,60.2884675751126,42.7206377560314,1008.04916666667,NA,NA,"Summer",5
"2020-07-07 13:00:00","burrow",50.8783333333333,60.2105256437367,43.784963453328,975.686666666667,NA,NA,"Summer",5
"2020-07-07 14:00:00","burrow",48.6608333333333,57.6932298045963,44.8745805098331,883.4825,NA,NA,"Summer",5
"2020-07-07 15:00:00","burrow",45.4941666666667,53.8144618843867,45.7093556030114,731.636666666667,NA,NA,"Summer",5
"2020-07-07 16:00:00","burrow",42.945,50.2243969571788,46.1232125300653,545.699166666667,NA,NA,"Summer",5
"2020-07-07 17:00:00","burrow",40.5866666666667,46.7383394172908,46.1433182247167,345.2,NA,NA,"Summer",5
"2020-07-07 18:00:00","burrow",38.9308333333333,43.821906631681,45.8840485874425,141.429166666667,NA,NA,"Summer",5
"2020-07-07 19:00:00","burrow",36.5875,40.7367322713934,44.3102528458236,13.2575,NA,NA,"Summer",5
"2020-07-08 05:00:00","Rock-Small",28.5591666666667,32.878626959747,36.9518399336583,12.9933333333333,1.38477536371867,1.38477536371867,"Summer",5
"2020-07-08 06:00:00","Rock-Small",30.6066666666667,36.04884889072,36.6520674197386,126.925833333333,0.66964342660787,0.66964342660787,"Summer",5
"2020-07-08 07:00:00","Rock-Small",33.7725,40.4671909377733,36.9989954085924,332.350833333333,0.77520815136684,0.77520815136684,"Summer",5
"2020-07-08 08:00:00","Rock-Small",36.1,44.3314528791758,37.9691584462577,552.290833333333,2.36985842936987,2.36985842936987,"Summer",5
"2020-07-08 09:00:00","burrow",40.7641666666667,49.802513210112,39.4155073594669,734.920833333333,NA,NA,"Summer",5
"2020-07-08 10:00:00","burrow",45.2458333333333,54.9330843576452,40.4407748730006,892.933333333333,NA,NA,"Summer",5
"2020-07-08 11:00:00","burrow",48.6558333333333,58.4601383507237,41.6219876056745,988.900833333333,NA,NA,"Summer",5
"2020-07-08 12:00:00","burrow",50.2675,60.2045490390831,42.7800901825242,1016.50833333333,NA,NA,"Summer",5
"2020-07-08 13:00:00","burrow",49.6875,59.2404122277302,43.9534518898698,974.91,NA,NA,"Summer",5
"2020-07-08 14:00:00","burrow",47.7208333333333,56.8565781850113,45.0106914671763,882.330833333333,NA,NA,"Summer",5
"2020-07-08 15:00:00","burrow",44.9791666666667,53.2760948233278,45.7215364354675,731.333333333333,NA,NA,"Summer",5
"2020-07-08 16:00:00","burrow",42.5116666666667,49.8240213878172,46.2769767439085,543.854166666667,NA,NA,"Summer",5
"2020-07-08 17:00:00","burrow",40.4516666666667,46.7923714054961,46.2291816391132,342.583333333333,NA,NA,"Summer",5
"2020-07-08 18:00:00","burrow",38.8491666666667,43.7747780295007,45.7080513091014,141.528333333333,NA,NA,"Summer",5
"2020-07-08 19:00:00","burrow",36.7825,41.0022594352512,44.2121444012648,14.4216666666667,NA,NA,"Summer",5
"2020-07-09 05:00:00","Rock-Large",29.3925,33.96723021551,35.8344565094863,11.2083333333333,0.207108891239649,-0.207108891239649,"Summer",5
"2020-07-09 06:00:00","Rock-Medium",30.8233333333333,36.4223844663818,35.9209075317499,123.5025,0.294027335178903,0.294027335178903,"Summer",5
"2020-07-09 07:00:00","Rock-Small",34.0591666666667,40.6725504645647,36.5811620520506,327.734166666667,1.19426755497187,1.19426755497187,"Summer",5
"2020-07-09 08:00:00","Rock-Medium",36.3616666666667,44.4092480400931,37.8330297363925,545.385833333333,2.20344564754456,2.20344564754456,"Summer",5
"2020-07-09 09:00:00","burrow",39.9841666666667,49.186754381582,39.0141318626963,726.145,NA,NA,"Summer",5
"2020-07-09 10:00:00","burrow",44.235,53.9155521372363,39.9356123354565,879.554166666667,NA,NA,"Summer",5
"2020-07-09 11:00:00","burrow",47.155,57.0200935746923,41.1148062326549,979.815833333333,NA,NA,"Summer",5
"2020-07-09 12:00:00","burrow",48.4125,58.5111053632986,42.1480614658899,1003.41333333333,NA,NA,"Summer",5
"2020-07-09 13:00:00","burrow",49.6233333333333,59.2980130437838,43.2145188039117,967.95,NA,NA,"Summer",5
"2020-07-09 14:00:00","burrow",48.0925,57.109671555411,44.237361255934,875.393333333333,NA,NA,"Summer",5
"2020-07-09 15:00:00","burrow",45.0633333333333,53.3358512227425,44.8015143251055,729.4475,NA,NA,"Summer",5
"2020-07-09 16:00:00","burrow",42.4858333333333,49.7986669012461,45.2665387996438,524.303333333333,NA,NA,"Summer",5
"2020-07-09 17:00:00","burrow",40.1316666666667,45.8963473430505,45.2167947273798,274.818333333333,NA,NA,"Summer",5
"2020-07-09 18:00:00","burrow",38.4491666666667,43.368648383793,44.5911857790809,131.988333333333,NA,NA,"Summer",5
"2020-07-09 19:00:00","burrow",36.6716666666667,40.9815514821376,43.7152676750836,13.5933333333333,NA,NA,"Summer",5
"2020-07-10 05:00:00","Rock-Large",29.0841666666667,33.6714078579287,35.7060234247329,10.9475,0.45044301699015,-0.45044301699015,"Summer",5
"2020-07-10 06:00:00","Rock-Medium",30.6925,36.2274244170547,35.3160749749866,122.301666666667,0.0838654148604974,-0.0838654148604974,"Summer",5
"2020-07-10 07:00:00","Rock-Medium",34.3666666666667,40.9661291828859,35.6197432053947,317.734166666667,0.0618523224302976,-0.0618523224302976,"Summer",5
"2020-07-10 08:00:00","Rock-Medium",35.9025,43.9073677588184,37.535683222936,536.285833333333,1.85779698140153,1.85779698140153,"Summer",5
"2020-07-10 09:00:00","burrow",40.2233333333333,49.12705290513,38.8792797026425,718.406666666667,NA,NA,"Summer",5
"2020-07-10 10:00:00","burrow",44.0658333333333,54.0265798677097,39.9134773693507,879.05,NA,NA,"Summer",5
"2020-07-10 11:00:00","burrow",46.7091666666667,56.8564313121375,40.8554195680655,974.9875,NA,NA,"Summer",5
"2020-07-10 12:00:00","burrow",48.125,58.0595403070471,42.0545879484054,1011.835,NA,NA,"Summer",5
"2020-07-10 13:00:00","burrow",49.1516666666667,58.8678877998939,42.8196138031481,976.23,NA,NA,"Summer",5
"2020-07-10 14:00:00","burrow",47.7166666666667,56.7513132157965,43.7779405943247,881.569166666667,NA,NA,"Summer",5
"2020-07-10 15:00:00","burrow",45.1633333333333,53.4325993483877,44.6075128696296,730.9575,NA,NA,"Summer",5
"2020-07-10 16:00:00","burrow",42.7141666666667,49.9769302971741,45.1216059326881,538.395833333333,NA,NA,"Summer",5
"2020-07-10 17:00:00","burrow",40.7575,46.7155944350647,45.5277802681877,324.254166666667,NA,NA,"Summer",5
"2020-07-10 18:00:00","burrow",38.8991666666667,43.9527667966505,45.2625727620909,128.450833333333,NA,NA,"Summer",5
"2020-07-10 19:00:00","burrow",37.4366666666667,41.877742540111,44.4057580635107,14.4433333333333,NA,NA,"Summer",5
