"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","burrow",24.15,28.314396346237,26.6213556054422,517.71,NA,"Winter",2
"2022-01-10 11:00:00","open",26.2016666666667,31.0168007219764,26.5069796276578,589.005,0.683199278023615,"Winter",2
"2022-01-10 12:00:00","open",27.925,32.6967940190928,26.1736019123098,629.505,0.996794019092807,"Winter",2
"2022-01-10 13:00:00","open",28.3933333333333,32.6700518376228,26.7710875151218,596.453333333333,0.970051837622837,"Winter",2
"2022-01-10 14:00:00","open",27.4616666666667,31.0607147152628,26.5110438743488,501.571666666667,0.639285284737205,"Winter",2
"2022-01-10 15:00:00","burrow",25.52,28.0726667611301,25.6018504351456,346.408333333333,NA,"Winter",2
"2022-01-10 16:00:00","burrow",22.0916666666667,23.5128993562666,24.1083339713142,163.36,NA,"Winter",2
"2022-01-11 08:00:00","burrow",14.06,16.5528581230492,17.5945255125197,141.683333333333,NA,"Winter",2
"2022-01-11 09:00:00","burrow",18.185,21.7427452825527,19.9009997742588,318.438333333333,NA,"Winter",2
"2022-01-11 10:00:00","burrow",23.5816666666667,27.784147840697,22.3185835514204,465.976666666667,NA,"Winter",2
"2022-01-11 11:00:00","open",27.135,31.6453371211283,23.3078398788309,577.368333333333,0.0546628788716745,"Winter",2
"2022-01-11 12:00:00","open",29.4366666666667,33.9724768449837,24.7987120788138,618.285,2.27247684498368,"Winter",2
"2022-01-11 13:00:00","open",30.6216666666667,34.7779191160905,25.8033730720532,586.43,3.07791911609046,"Winter",2
"2022-01-11 14:00:00","open",29.43,32.92068484044,25.351320797754,493.27,1.22068484044,"Winter",2
"2022-01-11 15:00:00","open",27.725,30.1649608226394,24.557094887407,344.231666666667,1.53503917736058,"Winter",2
"2022-01-11 16:00:00","burrow",23.6,24.875413522699,23.1355938984661,161.336666666667,NA,"Winter",2
"2022-01-12 08:00:00","burrow",13.8283333333333,16.3527889444095,17.5091730782649,147.116666666667,NA,"Winter",2
"2022-01-12 09:00:00","burrow",18.23,21.3957652102673,19.7236423384118,275.951666666667,NA,"Winter",2
"2022-01-12 10:00:00","burrow",23.57,27.5997005637152,22.308364394766,450.188333333333,NA,"Winter",2
"2022-01-12 11:00:00","open",27.0866666666667,32.054797118484,24.1277334391267,602.305,0.354797118484026,"Winter",2
"2022-01-12 12:00:00","open",26.7033333333333,30.1306697024852,24.6554316912864,500.466666666667,1.56933029751476,"Winter",2
"2022-01-12 13:00:00","open",27.2966666666667,30.4921670145058,25.854037685535,524.265,1.20783298549424,"Winter",2
"2022-01-12 14:00:00","burrow",25.4683333333333,28.0904293519072,25.6562762933897,324.271666666667,NA,"Winter",2
"2022-01-12 15:00:00","burrow",24.1216666666667,25.8594708725531,24.6140945589628,202.826666666667,NA,"Winter",2
"2022-01-12 16:00:00","burrow",21.5433333333333,22.9211481028181,23.4077780257542,98.165,NA,"Winter",2
"2022-01-13 08:00:00","burrow",13.7466666666667,15.5888667669792,17.9295885053889,83.665,NA,"Winter",2
"2022-01-13 09:00:00","burrow",15.415,17.7938516908475,19.2772569142554,145.261666666667,NA,"Winter",2
"2022-01-13 10:00:00","burrow",17.0616666666667,19.4141025606595,20.5947131394871,180.393333333333,NA,"Winter",2
"2022-01-13 11:00:00","burrow",23.2,28.1568908255885,22.8407394214571,529.79,NA,"Winter",2
"2022-01-13 12:00:00","open",26.6183333333333,30.2115610894513,25.5142874276578,535.813333333333,1.48843891054873,"Winter",2
"2022-01-13 13:00:00","open",27.6083333333333,31.8288171875786,26.3844653438006,553.743333333333,0.128817187578637,"Winter",2
