"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-05 09:00:00","burrow",41.5188888888889,48.0650750885761,40.901836063099,749.758333333333,NA,NA,"Summer",3
"2020-07-05 10:00:00","burrow",45.2375,52.3748583151268,43.9840535169098,895.828888888889,NA,NA,"Summer",3
"2020-07-05 11:00:00","burrow",48.5811111111111,56.0334146639409,46.8348193151332,980.545833333333,NA,NA,"Summer",3
"2020-07-05 12:00:00","burrow",50.3158333333333,57.9603670520301,48.2735368648324,1005.34416666667,NA,NA,"Summer",3
"2020-07-05 13:00:00","burrow",50.1672222222222,57.7137528573469,49.306036901653,962.654722222222,NA,NA,"Summer",3
"2020-07-05 14:00:00","burrow",48.6163888888889,55.6592988735061,49.3088097888484,859.745,NA,NA,"Summer",3
"2020-07-05 15:00:00","burrow",45.0675,51.7679468037975,48.4115163474364,704.575555555556,NA,NA,"Summer",3
"2020-07-05 16:00:00","burrow",43.03,48.3591742094148,47.2728296515255,519.0225,NA,NA,"Summer",3
"2020-07-05 17:00:00","burrow",41.0363888888889,45.3028790262271,46.4869629640037,312.905277777778,NA,NA,"Summer",3
"2020-07-05 18:00:00","burrow",38.4991666666667,41.5815688092782,44.4739024545306,109.9575,NA,NA,"Summer",3
"2020-07-05 19:00:00","burrow",36.2580555555556,38.7909300003467,42.2536422856508,6.63222222222222,NA,NA,"Summer",3
"2020-07-06 05:00:00","Bush-Small",30.3688888888889,32.9700402243874,34.0968387790286,10.4691666666667,0.948314128377518,-0.948314128377518,"Summer",3
"2020-07-06 06:00:00","open",31.7091666666667,34.8211287614715,33.9180021618588,129.399444444444,0.478871238528491,-0.478871238528491,"Summer",3
"2020-07-06 07:00:00","Bush-Large",34.4947222222222,38.8578252001711,34.7037712560704,332.626388888889,0.0263523318827978,-0.0263523318827978,"Summer",3
"2020-07-06 08:00:00","Bush-Small",37.105,42.5481350217387,37.0597189888319,532.898333333333,0.736222591313833,0.736222591313833,"Summer",3
