"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","burrow",41.2808333333333,48.4277051530588,38.3376088477005,739.300833333333,NA,"Summer",3.5
"2020-07-05 10:00:00","burrow",44.7825,52.5932193562303,39.5188805091083,882.115833333333,NA,"Summer",3.5
"2020-07-05 11:00:00","burrow",48.1983333333333,56.3173557875239,40.7540740161178,969.559166666667,NA,"Summer",3.5
"2020-07-05 12:00:00","burrow",50.1983333333333,58.3795335977007,42.0010126389156,1004.39833333333,NA,"Summer",3.5
"2020-07-05 13:00:00","burrow",50.2258333333333,58.2751408597972,43.0376559299622,970.575833333333,NA,"Summer",3.5
"2020-07-05 14:00:00","burrow",48.5408333333333,56.2069140033208,44.0474421622123,873.803333333333,NA,"Summer",3.5
"2020-07-05 15:00:00","burrow",45.6383333333333,52.64947118285,44.9666658310684,723.263333333333,NA,"Summer",3.5
"2020-07-05 16:00:00","burrow",42.9158333333333,48.9158031630579,45.5020397417036,541.765833333333,NA,"Summer",3.5
"2020-07-05 17:00:00","burrow",41.3916666666667,46.1144984021732,45.7219428137798,340.395833333333,NA,"Summer",3.5
"2020-07-05 18:00:00","burrow",38.7916666666667,42.3431717624721,44.5486932118593,135.148333333333,NA,"Summer",3.5
"2020-07-05 19:00:00","burrow",36.7811111111111,39.7232545385537,43.3189666040095,16.7633333333333,NA,"Summer",3.5
"2020-07-06 05:00:00","open",30.465,33.6664728694277,35.084170263163,28.38,2.45476669036293e-05,"Summer",3.5
"2020-07-06 06:00:00","open",31.4091666666667,35.0931846801812,35.2179696920928,106.8975,0.963239471541598,"Summer",3.5
"2020-07-06 07:00:00","Rock-Small",34.3208333333333,39.1623392441811,35.9263885781072,302.866666666667,1.81464473928833,"Summer",3.5
"2020-07-06 08:00:00","Rock-Small",36.6675,42.7474126249245,36.8972154597301,509.2425,2.82535052709393,"Summer",3.5
"2020-07-06 09:00:00","burrow",40.1616666666667,47.2843687662899,38.1282893530599,701.476666666667,NA,"Summer",3.5
"2020-07-06 10:00:00","burrow",42.8741666666667,50.8455586208173,39.1521924447694,856.235833333333,NA,"Summer",3.5
"2020-07-06 11:00:00","burrow",44.7275,53.2178150327268,40.2704585346226,952.335833333333,NA,"Summer",3.5
"2020-07-06 12:00:00","burrow",46.2125,54.8480568402837,40.8223681380462,982.560833333333,NA,"Summer",3.5
"2020-07-06 13:00:00","burrow",46.6291666666667,55.1148982264733,41.9065506748075,951.798333333333,NA,"Summer",3.5
"2020-07-06 14:00:00","burrow",46.5325,54.458517400741,43.1471584876716,858.285833333333,NA,"Summer",3.5
"2020-07-06 15:00:00","burrow",44.9333333333333,51.9970236299689,44.1606709456743,703.065,NA,"Summer",3.5
"2020-07-06 16:00:00","burrow",43.6075,49.601458139731,44.8422847058238,534.321666666667,NA,"Summer",3.5
