"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2022-01-10 10:00:00","open",24.15,29.3283021355956,24.9261698288756,517.71,2.3716978644044,-2.3716978644044,"Winter",3
"2022-01-10 11:00:00","open",26.4675,32.0285008035613,25.4711967264399,594.188888888889,0.328500803561337,0.328500803561337,"Winter",3
"2022-01-10 12:00:00","open",27.9797222222222,33.7086267067768,25.6165608775773,630.026666666667,2.00862670677678,2.00862670677678,"Winter",3
"2022-01-10 13:00:00","Bush-Small",28.3205555555556,33.6804822006239,26.1242469514013,590.894722222222,1.61017119278125,-1.61017119278125,"Winter",3
"2022-01-10 14:00:00","open",27.3438888888889,32.0711011625769,26.3908871750145,492.450833333333,0.371101162576938,0.371101162576938,"Winter",3
"2022-01-10 15:00:00","open",25.2833333333333,29.0853407492848,25.9805512293166,332.900833333333,2.6146592507152,-2.6146592507152,"Winter",3
"2022-01-10 16:00:00","burrow",21.7216666666667,24.5289730123818,24.8339562130414,149.586666666667,NA,NA,"Winter",3
"2022-01-10 17:00:00","burrow",17.9547222222222,20.0886519920169,23.3064997205742,12.8072222222222,NA,NA,"Winter",3
"2022-01-11 07:00:00","burrow",12.0544444444444,14.3395308324834,17.9724298338134,21.175,NA,NA,"Winter",3
"2022-01-11 08:00:00","burrow",14.3861111111111,17.5699259285963,19.2774879095011,154.365555555556,NA,NA,"Winter",3
"2022-01-11 09:00:00","burrow",18.5488888888889,22.7582488062523,21.2596579393417,332.080277777778,NA,NA,"Winter",3
"2022-01-11 10:00:00","open",23.9075,28.797281738163,22.4230692787465,473.769444444444,2.90271826183701,-2.90271826183701,"Winter",3
"2022-01-11 11:00:00","open",27.2925,32.6559322100682,23.3861795828757,583.165833333333,0.955932210068209,0.955932210068209,"Winter",3
"2022-01-11 12:00:00","open",29.5663888888889,34.9811115262285,24.3572825378675,617.943055555556,3.2811115262285,3.2811115262285,"Winter",3
"2022-01-11 13:00:00","Bush-Small",30.6486111111111,35.7869691325944,25.1954227824979,580.937222222222,2.57598041948305,-2.57598041948305,"Winter",3
"2022-01-11 14:00:00","open",29.3547222222222,33.9311824336654,25.306633315224,483.631388888889,2.23118243366538,2.23118243366538,"Winter",3
"2022-01-11 15:00:00","open",27.4808333333333,31.1778138899102,25.0326558033761,331.160833333333,0.522186110089788,-0.522186110089788,"Winter",3
"2022-01-11 16:00:00","burrow",23.1591666666667,25.8918339130019,24.083256939674,147.534722222222,NA,NA,"Winter",3
"2022-01-11 17:00:00","burrow",18.7091666666667,20.8323038364572,22.6217896396637,13.0811111111111,NA,NA,"Winter",3
"2022-01-12 07:00:00","burrow",11.4094444444444,13.8041804725384,17.9247037879174,21.6913888888889,NA,NA,"Winter",3
"2022-01-12 08:00:00","burrow",14.1263888888889,17.3703187031968,19.4609460152636,160.165555555556,NA,NA,"Winter",3
"2022-01-12 09:00:00","burrow",18.5152777777778,22.412256010223,20.8968221462647,280.359166666667,NA,NA,"Winter",3
"2022-01-12 10:00:00","burrow",23.8236111111111,28.6142154069138,22.4721178067436,448.876944444444,NA,NA,"Winter",3
"2022-01-12 11:00:00","open",27.3833333333333,33.0663496899871,23.9017961040998,615.923611111111,1.36634968998708,1.36634968998708,"Winter",3
"2022-01-12 12:00:00","open",26.4822222222222,31.143258080244,24.3877111780197,481.563333333333,0.556741919756039,-0.556741919756039,"Winter",3
"2022-01-12 13:00:00","open",26.9016666666667,31.5048258712395,25.2923103585789,477.982777777778,0.19517412876046,-0.19517412876046,"Winter",3
"2022-01-12 14:00:00","open",25.3172222222222,29.1052730989016,25.3415025525631,312.256388888889,2.59472690109844,-2.59472690109844,"Winter",3
"2022-01-12 15:00:00","burrow",23.8113888888889,26.876230098548,24.8204722789306,188.108611111111,NA,NA,"Winter",3
"2022-01-12 16:00:00","burrow",21.3883333333333,23.9394364732628,24.0059883616579,91.8072222222222,NA,NA,"Winter",3
"2022-01-12 17:00:00","burrow",19.2297222222222,21.4394169714483,22.856630374088,21.5502777777778,NA,NA,"Winter",3
"2022-01-13 07:00:00","burrow",12.0061111111111,14.2957989741908,18.2423098263723,17.485,NA,NA,"Winter",3
"2022-01-13 08:00:00","burrow",13.9102777777778,16.6058893514044,19.0768821501107,87.0222222222222,NA,NA,"Winter",3
"2022-01-13 09:00:00","burrow",15.6113888888889,18.8121388757956,20.0741669961506,155.511944444444,NA,NA,"Winter",3
"2022-01-13 10:00:00","burrow",17.1322222222222,20.4324305834599,21.0798165667987,179.597777777778,NA,NA,"Winter",3
"2022-01-13 11:00:00","open",23.7566666666667,29.1708240853691,22.7497967441919,540.232222222222,2.52917591463087,-2.52917591463087,"Winter",3
"2022-01-13 12:00:00","open",26.2908333333333,31.2250802744979,24.8040192751749,508.660277777778,0.474919725502119,-0.474919725502119,"Winter",3
"2022-01-13 13:00:00","open",27.6333333333333,32.8410868892895,25.5844543320694,549.489166666667,1.14108688928947,1.14108688928947,"Winter",3
"2022-01-13 14:00:00","open",27.005,31.6746267843953,25.943546380342,466.798611111111,0.0253732156046631,-0.0253732156046631,"Winter",3
"2022-01-13 15:00:00","burrow",24.6352777777778,28.447364858067,25.8121658693324,315.63,NA,NA,"Winter",3
"2022-01-13 16:00:00","burrow",21.9641666666667,24.7518052943506,25.1340276156891,136.158888888889,NA,NA,"Winter",3
"2022-01-13 17:00:00","burrow",19.5605555555556,21.7301353988368,24.1529921106183,17.3930555555556,NA,NA,"Winter",3
"2022-01-14 07:00:00","burrow",15.6269444444444,18.0311236608241,19.8184600396697,26.9533333333333,NA,NA,"Winter",3
"2022-01-14 08:00:00","burrow",16.4894444444444,19.1840144178864,20.1371020350364,78.8172222222222,NA,NA,"Winter",3
"2022-01-14 09:00:00","burrow",18.4952777777778,21.8076331069856,21.2418676489198,188.930833333333,NA,NA,"Winter",3
"2022-01-14 10:00:00","burrow",20.2041666666667,23.7096382930535,22.2036605475778,219.620555555556,NA,NA,"Winter",3
"2022-01-14 11:00:00","burrow",20.3144444444444,23.4317488004423,22.3766640067633,158.493888888889,NA,NA,"Winter",3
"2022-01-14 12:00:00","burrow",20.1786111111111,23.2689749674604,23.2174044065075,150.259166666667,NA,NA,"Winter",3
"2022-01-14 13:00:00","burrow",19.8602777777778,23.0401048540973,23.9629603787311,161.114444444444,NA,NA,"Winter",3
"2022-01-14 14:00:00","burrow",22.2758333333333,26.5142698141443,23.486708897326,324.875555555556,NA,NA,"Winter",3
"2022-01-14 15:00:00","burrow",24.1522222222222,27.748995742852,24.0691981704189,291.171666666667,NA,NA,"Winter",3
"2022-01-14 16:00:00","burrow",21.0116666666667,23.8187515489831,23.0755209199646,119.069722222222,NA,NA,"Winter",3
"2022-01-14 17:00:00","burrow",18.1261111111111,20.3920311528765,21.9366088803983,25.8255555555556,NA,NA,"Winter",3
"2022-01-15 07:00:00","burrow",10.3944444444444,12.7947810043398,17.8698824269532,9.17916666666667,NA,NA,"Winter",3
"2022-01-15 08:00:00","burrow",11.5997222222222,14.338250168852,18.3608029132394,61.9736111111111,NA,NA,"Winter",3
"2022-01-15 09:00:00","burrow",15.2830555555556,18.4827321938463,20.2241471001097,142.712777777778,NA,NA,"Winter",3
