"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-05 09:00:00","burrow",41.3998611111111,50.1093085286536,41.3679979162761,744.529583333333,NA,NA,"Summer",5
"2020-07-05 10:00:00","burrow",45.01,54.4133133387717,43.4978511851186,888.972361111111,NA,NA,"Summer",5
"2020-07-05 11:00:00","burrow",48.3897222222222,58.0657171970402,45.5395945964379,975.0525,NA,NA,"Summer",5
"2020-07-05 12:00:00","burrow",50.2570833333333,59.989918757035,46.8825564155161,1004.87125,NA,NA,"Summer",5
"2020-07-05 13:00:00","burrow",50.1965277777778,59.7461185833181,47.9168389715505,966.615277777778,NA,NA,"Summer",5
"2020-07-05 14:00:00","burrow",48.5786111111111,57.6979245872257,48.4231009557532,866.774166666667,NA,NA,"Summer",5
"2020-07-05 15:00:00","burrow",45.3529166666667,53.8152063136909,48.4341301920034,713.919444444444,NA,NA,"Summer",5
"2020-07-05 16:00:00","burrow",42.9729166666667,50.409940944027,48.1335859812455,530.394166666667,NA,NA,"Summer",5
"2020-07-05 17:00:00","burrow",41.2140277777778,47.3542875031061,47.8516185447313,326.650555555556,NA,NA,"Summer",5
"2020-07-05 18:00:00","burrow",38.6454166666667,43.6398154708803,46.2581580650776,122.552916666667,NA,NA,"Summer",5
"2020-07-05 19:00:00","burrow",36.4048611111111,40.8554853967116,44.4696276321286,10.1761111111111,NA,NA,"Summer",5
"2020-07-06 05:00:00","open",30.3973611111111,35.0374305277307,36.5641197296925,10.6266666666667,0.262569472269341,-0.262569472269341,"Summer",5
"2020-07-06 06:00:00","Bush-Medium",31.5591666666667,36.887089054454,36.3181675250897,118.148472222222,0.27705440181834,0.27705440181834,"Summer",5
"2020-07-06 07:00:00","Bush-Medium",34.4077777777778,40.9200713772004,37.0656462654809,317.746527777778,0.97522025681937,0.97522025681937,"Summer",5
"2020-07-06 08:00:00","Rock-Small",36.88625,44.6059522685249,38.7282074773296,521.070416666667,2.416012595624,2.416012595624,"Summer",5
"2020-07-06 09:00:00","burrow",40.3684722222222,49.086313370476,40.6247156082666,707.872361111111,NA,NA,"Summer",5
"2020-07-06 10:00:00","burrow",42.9348611111111,52.5191694473112,42.4905091010956,865.316111111111,NA,NA,"Summer",5
"2020-07-06 11:00:00","burrow",44.7909722222222,54.876610979336,43.9788158241376,957.454861111111,NA,NA,"Summer",5
"2020-07-06 12:00:00","burrow",46.3376388888889,56.5081218958535,44.735274556402,982.321944444444,NA,NA,"Summer",5
"2020-07-06 13:00:00","burrow",46.6145833333333,56.6130416583449,45.8041983100905,948.737083333333,NA,NA,"Summer",5
"2020-07-06 14:00:00","burrow",46.50375,55.9293566310257,46.8644360592536,850.657083333333,NA,NA,"Summer",5
"2020-07-06 15:00:00","burrow",44.8970833333333,53.4205189179566,47.6002911866156,692.625694444444,NA,NA,"Summer",5
"2020-07-06 16:00:00","burrow",43.4043055555556,50.8555606599323,47.6755762476646,522.316944444444,NA,NA,"Summer",5
"2020-07-06 17:00:00","burrow",41.1138888888889,47.3543366722022,47.1024536256026,319.621527777778,NA,NA,"Summer",5
"2020-07-06 18:00:00","burrow",38.9772222222222,43.987322683507,45.8178223901335,124.990138888889,NA,NA,"Summer",5
"2020-07-06 19:00:00","burrow",36.6313888888889,40.9263815980116,44.137394212659,9.98944444444444,NA,NA,"Summer",5
"2020-07-07 05:00:00","Bush-Small",29.3769444444444,33.983220705603,35.8104605602144,11.3352777777778,0.164064333769481,0.164064333769481,"Summer",5
"2020-07-07 06:00:00","Bush-Large",30.7198611111111,36.0042966919491,35.6131826800128,122.145138888889,0.099197642811653,0.099197642811653,"Summer",5
"2020-07-07 07:00:00","Bush-Medium",33.9241666666667,40.4253562899089,36.2354340124848,329.310694444444,0.023519797758901,0.023519797758901,"Summer",5
"2020-07-07 08:00:00","Rock-Small",36.4893055555556,44.2844965561151,38.0312150810964,543.620277777778,1.74869255264881,1.74869255264881,"Summer",5
