"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","Rock-Small",41.2808333333333,46.3854502771232,36.3370319780926,739.300833333333,2.3435185772727,"Summer",1.5
"2020-07-05 10:00:00","Rock-Medium",44.7825,50.5572972841982,37.5185345673552,882.115833333333,3.54403372523505,"Summer",1.5
"2020-07-05 11:00:00","burrow",48.1983333333333,54.2868456114533,38.7537420852291,969.559166666667,NA,"Summer",1.5
"2020-07-05 12:00:00","burrow",50.1983333333333,56.3530486918341,40.0002490532948,1004.39833333333,NA,"Summer",1.5
"2020-07-05 13:00:00","burrow",50.2258333333333,56.2456664523665,41.0372163236007,970.575833333333,NA,"Summer",1.5
"2020-07-05 14:00:00","burrow",48.5408333333333,54.1707421011276,42.0480258751716,873.803333333333,NA,"Summer",1.5
"2020-07-05 15:00:00","burrow",45.6383333333333,50.6050314392114,42.9683921243712,723.263333333333,NA,"Summer",1.5
"2020-07-05 16:00:00","burrow",42.9158333333333,46.8676640132133,43.5045837850314,541.765833333333,NA,"Summer",1.5
"2020-07-05 17:00:00","burrow",41.3916666666667,44.0656921246444,43.7238088995752,340.395833333333,NA,"Summer",1.5
"2020-07-05 18:00:00","burrow",38.7916666666667,40.2879477657979,42.551648257013,135.148333333333,NA,"Summer",1.5
"2020-07-05 19:00:00","burrow",36.7811111111111,37.6619482443926,41.3225563142498,16.7633333333333,NA,"Summer",1.5
"2020-07-06 05:00:00","Rock-Medium",30.465,31.6022350601193,33.0848897571679,28.38,0.0368441823463996,"Summer",1.5
"2020-07-06 06:00:00","Rock-Medium",31.4091666666667,33.0299827846971,33.2185320124811,106.8975,0.168389584466773,"Summer",1.5
"2020-07-06 07:00:00","Rock-Small",34.3208333333333,37.1028952227153,33.9264527601022,302.866666666667,0.186040435408465,"Summer",1.5
"2020-07-06 08:00:00","Rock-Small",36.6675,40.6920734043568,34.8970568704374,509.2425,0.824477385097602,"Summer",1.5
"2020-07-06 09:00:00","Rock-Small",40.1616666666667,45.2344609558923,36.1284638220741,701.476666666667,2.2911196805585,"Summer",1.5
