"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2022-01-10 10:00:00","open",24.15,31.3584109125985,29.6106648314961,517.71,0.341589087401498,-0.341589087401498,"Winter",5
"2022-01-10 11:00:00","Bush-Small",26.2016666666667,34.0541392379767,29.4977786051857,589.005,1.5781211089747,-1.5781211089747,"Winter",5
"2022-01-10 12:00:00","Bush-Small",27.925,35.7345565461051,29.1667742702919,629.505,0.829891409132198,-0.829891409132198,"Winter",5
"2022-01-10 13:00:00","Bush-Small",28.3933333333333,35.7035228908297,29.7646840073803,596.453333333333,0.382253910645201,0.382253910645201,"Winter",5
"2022-01-10 14:00:00","Bush-Small",27.4616666666667,34.0940014310446,29.5067012439097,501.571666666667,0.198713480819851,0.198713480819851,"Winter",5
"2022-01-10 15:00:00","open",25.52,31.1128535752545,28.6000441353047,346.408333333333,0.587146424745455,-0.587146424745455,"Winter",5
"2022-01-10 16:00:00","burrow",22.0916666666667,26.5633561437274,27.1090528673526,163.36,NA,NA,"Winter",5
"2022-01-10 17:00:00","burrow",18.16,22.128020738351,24.8404817823209,15.5483333333333,NA,NA,"Winter",5
"2022-01-11 07:00:00","burrow",12.0133333333333,16.376221341241,19.4664714748767,15.9283333333333,NA,NA,"Winter",5
"2022-01-11 08:00:00","burrow",14.06,19.6063448177055,20.5948539633032,141.683333333333,NA,NA,"Winter",5
"2022-01-11 09:00:00","burrow",18.185,24.791554052668,22.8981512120345,318.438333333333,NA,NA,"Winter",5
"2022-01-11 10:00:00","open",23.5816666666667,30.8258100081064,25.3157945851329,465.976666666667,0.874189991893637,-0.874189991893637,"Winter",5
"2022-01-11 11:00:00","open",27.135,34.6793343545334,26.3047508780786,577.368333333333,2.97933435453335,2.97933435453335,"Winter",5
"2022-01-11 12:00:00","Bush-Small",29.4366666666667,37.0005432669225,27.7930270692023,618.285,2.2766156803132,-2.2766156803132,"Winter",5
"2022-01-11 13:00:00","Bush-Small",30.6216666666667,37.8072446720985,28.7978588019817,586.43,0.582945611449897,-0.582945611449897,"Winter",5
"2022-01-11 14:00:00","Bush-Small",29.43,35.9543763870618,28.3471462303718,493.27,1.2673410085442,-1.2673410085442,"Winter",5
"2022-01-11 15:00:00","open",27.725,33.2057483613302,27.5563757925613,344.231666666667,1.5057483613302,1.5057483613302,"Winter",5
"2022-01-11 16:00:00","burrow",23.6,27.9269679054314,26.1370898289934,161.336666666667,NA,NA,"Winter",5
"2022-01-11 17:00:00","burrow",18.9033333333333,22.8722668399677,24.0553581307247,15.7866666666667,NA,NA,"Winter",5
"2022-01-12 07:00:00","burrow",11.3733333333333,15.8452159792303,19.3277738231182,16.3016666666667,NA,NA,"Winter",5
"2022-01-12 08:00:00","burrow",13.8283333333333,19.4076836127326,20.5094460073296,147.116666666667,NA,NA,"Winter",5
"2022-01-12 09:00:00","burrow",18.23,24.4475543529206,22.7228939177562,275.951666666667,NA,NA,"Winter",5
"2022-01-12 10:00:00","open",23.57,30.645547079613,25.3076657142467,450.188333333333,1.05445292038702,-1.05445292038702,"Winter",5
"2022-01-12 11:00:00","open",27.0866666666667,35.0917045773029,27.1242760752187,602.305,3.39170457730291,3.39170457730291,"Winter",5
"2022-01-12 12:00:00","open",26.7033333333333,33.1706959284037,27.650402610762,500.466666666667,1.47069592840367,1.47069592840367,"Winter",5
"2022-01-12 13:00:00","Bush-Small",27.2966666666667,33.5324030781153,28.8475837954852,524.265,1.07632198209355,-1.07632198209355,"Winter",5
"2022-01-12 14:00:00","open",25.4683333333333,31.1372580680586,28.6512883620684,324.271666666667,0.562741931941421,-0.562741931941421,"Winter",5
"2022-01-12 15:00:00","open",24.1216666666667,28.9120783905504,27.6126151813903,202.826666666667,2.78792160944962,-2.78792160944962,"Winter",5
"2022-01-12 16:00:00","burrow",21.5433333333333,25.9783657981559,26.4075309680631,98.165,NA,NA,"Winter",5
"2022-01-12 17:00:00","burrow",19.41,23.4817099627948,24.8921330583638,26.7633333333333,NA,NA,"Winter",5
"2022-01-13 07:00:00","burrow",11.9383333333333,16.3340253089896,19.7358225212897,13.225,NA,NA,"Winter",5
"2022-01-13 08:00:00","burrow",13.7466666666667,18.6421898313873,20.9299665218002,83.665,NA,NA,"Winter",5
"2022-01-13 09:00:00","burrow",15.415,20.8510665072687,22.2756394409321,145.261666666667,NA,NA,"Winter",5
"2022-01-13 10:00:00","burrow",17.0616666666667,22.4714506732415,23.5926469326244,180.393333333333,NA,NA,"Winter",5
"2022-01-13 11:00:00","open",23.2,31.2009748689708,25.8385844636899,529.79,0.499025131029232,-0.499025131029232,"Winter",5
"2022-01-13 12:00:00","open",26.6183333333333,33.254399549805,28.5100071373828,535.813333333333,1.554399549805,1.554399549805,"Winter",5
"2022-01-13 13:00:00","Bush-Small",27.6083333333333,34.8678727538287,29.3788996012705,553.743333333333,0.0796131015403496,-0.0796131015403496,"Winter",5
"2022-01-13 14:00:00","Bush-Small",27.09,33.701852238166,29.3401872017264,475.053333333333,0.190956718415652,0.190956718415652,"Winter",5
"2022-01-13 15:00:00","open",24.8616666666667,30.4790353646419,28.6073962969634,329.68,1.22096463535813,-1.22096463535813,"Winter",5
"2022-01-13 16:00:00","burrow",22.1916666666667,26.7874426037297,27.5822766571935,148.86,NA,NA,"Winter",5
"2022-01-13 17:00:00","burrow",19.6816666666667,23.7698734601659,26.3044315714412,21.3733333333333,NA,NA,"Winter",5
"2022-01-14 07:00:00","burrow",15.6616666666667,20.0756636373954,21.6295848563323,19.9616666666667,NA,NA,"Winter",5
"2022-01-14 08:00:00","burrow",16.3933333333333,21.2262300423366,22.0864447405136,78.0866666666667,NA,NA,"Winter",5
"2022-01-14 09:00:00","burrow",18.495,23.847609368349,23.5409100225371,192.5,NA,NA,"Winter",5
"2022-01-14 10:00:00","burrow",20.0283333333333,25.7490656613989,24.6832654929946,221.558333333333,NA,NA,"Winter",5
"2022-01-14 11:00:00","burrow",20.21,25.4724058249689,24.57539660129,154.951666666667,NA,NA,"Winter",5
"2022-01-14 12:00:00","burrow",20.155,25.3110275266424,25.6927118422803,145.575,NA,NA,"Winter",5
"2022-01-14 13:00:00","burrow",19.7833333333333,25.0815601125346,26.6021974554935,155.191666666667,NA,NA,"Winter",5
"2022-01-14 14:00:00","burrow",21.5816666666667,28.5484305134495,25.6147760065696,269.445,NA,NA,"Winter",5
"2022-01-14 15:00:00","open",24.555,29.7837006396877,26.6157144680694,341.041666666667,1.91629936031227,-1.91629936031227,"Winter",5
"2022-01-14 16:00:00","burrow",21.0733333333333,25.8598981434477,25.2433831474969,119.465,NA,NA,"Winter",5
"2022-01-14 17:00:00","burrow",18.5166666666667,22.4364722130209,23.9561660685406,31.8483333333333,NA,NA,"Winter",5
"2022-01-15 07:00:00","burrow",10.345,14.8382549828327,19.5082356529117,7.39666666666667,NA,NA,"Winter",5
"2022-01-15 08:00:00","burrow",11.44,16.3807006142704,20.0820261695437,54.4116666666667,NA,NA,"Winter",5
"2022-01-15 09:00:00","burrow",14.82,20.5222462130986,22.4579270570965,132.141666666667,NA,NA,"Winter",5
"2022-01-15 10:00:00","burrow",17.675,22.9739939603875,24.105044511966,177.55,NA,NA,"Winter",5
"2022-01-15 11:00:00","burrow",19.0866666666667,24.2490664561349,25.1698523640679,151.93,NA,NA,"Winter",5
"2022-01-15 12:00:00","burrow",21.8833333333333,27.2784408965799,25.6782486031634,176.666666666667,NA,NA,"Winter",5
"2022-01-15 13:00:00","burrow",20.7716666666667,25.3246317717065,25.6307675671333,104.921666666667,NA,NA,"Winter",5
"2022-01-15 14:00:00","burrow",19.7816666666667,24.2766504348813,25.6436748222438,73.4183333333333,NA,NA,"Winter",5
"2022-01-15 15:00:00","burrow",20.2433333333333,25.2932579008948,25.1967269889593,87.5966666666667,NA,NA,"Winter",5
"2022-01-15 16:00:00","burrow",17.945,22.1604540358537,23.8081687169528,22.275,NA,NA,"Winter",5
"2022-01-15 17:00:00","burrow",16.96,21.1537309386249,22.6459998446632,10.0366666666667,NA,NA,"Winter",5
"2022-01-16 08:00:00","burrow",14.4166666666667,18.9964814185551,20.8252604166012,28.29,NA,NA,"Winter",5
"2022-01-16 09:00:00","burrow",14.9266666666667,19.2873441004776,21.1527254612524,25.0816666666667,NA,NA,"Winter",5
"2022-01-16 10:00:00","burrow",15.6366666666667,19.9294229476142,22.0470712746,32.1833333333333,NA,NA,"Winter",5
"2022-01-16 11:00:00","burrow",16.1616666666667,20.4545575920835,22.3303132441253,20.6616666666667,NA,NA,"Winter",5
"2022-01-16 12:00:00","burrow",16.2166666666667,20.6512312888395,22.2235955521218,27.4966666666667,NA,NA,"Winter",5
"2022-01-16 13:00:00","burrow",16.3366666666667,21.1473512302371,22.6016030324149,49.9933333333333,NA,NA,"Winter",5
"2022-01-16 14:00:00","burrow",16.2866666666667,20.7232651212989,22.120891052465,33.0883333333333,NA,NA,"Winter",5
"2022-01-16 15:00:00","burrow",16.0583333333333,20.4359290195936,21.4834313997109,37.3833333333333,NA,NA,"Winter",5
"2022-01-16 16:00:00","burrow",15.1383333333333,19.4544056717652,20.8875650954127,7,NA,NA,"Winter",5
"2022-01-16 17:00:00","burrow",14.5383333333333,18.8536260310543,20.3934057316251,2.38166666666667,NA,NA,"Winter",5
"2022-01-17 07:00:00","burrow",6.34283333333333,10.7693282041966,16.0079291984754,8.78166666666667,NA,NA,"Winter",5
"2022-01-17 08:00:00","burrow",8.571,13.5513388944491,17.1978058316526,65.6383333333333,NA,NA,"Winter",5
"2022-01-17 09:00:00","burrow",11.935,17.223100041191,19.1431638887114,143.085,NA,NA,"Winter",5
"2022-01-17 10:00:00","burrow",14.8866666666667,20.3362521324776,20.8200454519489,183.488333333333,NA,NA,"Winter",5
"2022-01-17 11:00:00","burrow",17.695,23.1923821984103,22.2070635069215,200.601666666667,NA,NA,"Winter",5
"2022-01-17 12:00:00","burrow",19.3066666666667,24.4971466282303,23.5131690382186,193.018333333333,NA,NA,"Winter",5
"2022-01-17 13:00:00","burrow",19.935,24.6748979699921,23.8244709229257,166.393333333333,NA,NA,"Winter",5
"2022-01-17 14:00:00","burrow",19.365,23.9486190609448,23.6474960202992,140.251666666667,NA,NA,"Winter",5
"2022-01-17 15:00:00","burrow",17.6816666666667,22.0286901363265,23.2074265501681,108.98,NA,NA,"Winter",5
"2022-01-17 16:00:00","burrow",14.8116666666667,18.7950643455962,21.7891188366772,56.4866666666667,NA,NA,"Winter",5
"2022-01-17 17:00:00","burrow",10.9483333333333,14.9648184916871,19.9731395502808,11.2166666666667,NA,NA,"Winter",5
"2022-01-18 07:00:00","burrow",4.73516666666667,9.03206381002052,14.8336341637928,8.74333333333333,NA,NA,"Winter",5
"2022-01-18 08:00:00","burrow",7.073,12.1317100757285,16.2689855027589,67.1566666666667,NA,NA,"Winter",5
"2022-01-18 09:00:00","burrow",11.2933333333333,16.6836729611229,19.0558326180504,142.388333333333,NA,NA,"Winter",5
"2022-01-18 10:00:00","burrow",14.8266666666667,20.370452672414,21.0723961648545,181.146666666667,NA,NA,"Winter",5
"2022-01-18 11:00:00","burrow",17.885,23.4610199807115,22.4762699305907,199.668333333333,NA,NA,"Winter",5
"2022-01-18 12:00:00","burrow",20.2216666666667,25.4214241625397,24.2753429032976,192.468333333333,NA,NA,"Winter",5
"2022-01-18 13:00:00","burrow",20.8883333333333,25.7548428729596,24.6555823337934,164.508333333333,NA,NA,"Winter",5
"2022-01-18 14:00:00","burrow",20.275,24.8018349218825,24.2793878339752,138.66,NA,NA,"Winter",5
"2022-01-18 15:00:00","burrow",18.7466666666667,22.960086154059,23.5791610073788,107.638333333333,NA,NA,"Winter",5
"2022-01-18 16:00:00","burrow",20.3816666666667,24.944273334415,21.9165811745329,167.61,NA,NA,"Winter",5
"2022-01-18 17:00:00","burrow",18.225,21.7605036071734,19.5254601245196,20.8433333333333,NA,NA,"Winter",5
"2022-01-19 07:00:00","burrow",13.1066666666667,17.1396233298063,18.297714555495,6.12,NA,NA,"Winter",5
"2022-01-19 08:00:00","burrow",13.7833333333333,18.1027873429317,18.8753450871189,43.0583333333333,NA,NA,"Winter",5
"2022-01-19 09:00:00","burrow",14.4183333333333,18.9122735499778,19.6857479809163,65.6783333333333,NA,NA,"Winter",5
"2022-01-19 10:00:00","burrow",15.115,20.087610834667,19.9380857205914,111.49,NA,NA,"Winter",5
"2022-01-19 11:00:00","burrow",15.8516666666667,22.028039473091,21.4582554991077,343.891666666667,NA,NA,"Winter",5
"2022-01-19 12:00:00","burrow",17.6566666666667,24.5340069802122,23.8457303590052,410.615,NA,NA,"Winter",5
"2022-01-19 13:00:00","burrow",17.975,22.6431130275629,22.6106849733373,90.9233333333333,NA,NA,"Winter",5
"2022-01-19 14:00:00","burrow",18.0783333333333,22.9879356708475,22.802071393293,131.448333333333,NA,NA,"Winter",5
"2022-01-19 15:00:00","burrow",17.85,22.9659917695545,23.0861366578247,170.036666666667,NA,NA,"Winter",5
"2022-01-19 16:00:00","burrow",17.285,22.0997125746052,22.7268980100746,140.746666666667,NA,NA,"Winter",5
"2022-01-19 17:00:00","burrow",16.1383333333333,20.1661249072414,20.5480167021044,41.2733333333333,NA,NA,"Winter",5
"2022-01-20 07:00:00","burrow",10.9016666666667,15.1133542408857,15.4844855750534,13.4933333333333,NA,NA,"Winter",5
"2022-01-20 08:00:00","burrow",11.685,16.4697176076052,16.3074446757985,77.5533333333333,NA,NA,"Winter",5
