"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-10 08:00:00","Bush-Small",36.2483333333333,41.3395024778214,36.1766126079321,562.076111111111,0.424445848909073,-0.424445848909073,"Summer",2.5
"2020-07-10 09:00:00","Bush-Small",40.6188888888889,46.5683347361586,39.3122309656738,740.098333333333,2.1743509742947,2.1743509742947,"Summer",2.5
"2020-07-10 10:00:00","burrow",45.1138888888889,51.4760378863889,41.9282691488786,895.879166666667,NA,NA,"Summer",2.5
"2020-07-10 11:00:00","burrow",47.3955555555556,54.3115457189453,44.9741665198786,981.563055555556,NA,NA,"Summer",2.5
"2020-07-10 12:00:00","burrow",48.1102777777778,55.5170505930396,46.2111738841582,1013.83833333333,NA,NA,"Summer",2.5
"2020-07-10 13:00:00","burrow",49.2711111111111,56.3236080103381,46.1357517745066,967.913611111111,NA,NA,"Summer",2.5
"2020-07-10 14:00:00","burrow",47.3261111111111,54.2014912061117,46.0085907268022,867.961944444444,NA,NA,"Summer",2.5
"2020-07-10 15:00:00","burrow",44.7925,50.8759840321304,45.7254117084284,708.767777777778,NA,NA,"Summer",2.5
"2020-07-10 16:00:00","burrow",42.4044444444444,47.4121781499606,44.7156810322511,509.660555555556,NA,NA,"Summer",2.5
"2020-07-10 17:00:00","burrow",40.3880555555556,44.1452963919262,44.1156505993363,293.826666666667,NA,NA,"Summer",2.5
"2020-07-10 18:00:00","burrow",38.8497222222222,41.3733673413203,42.921378867354,107.103055555556,NA,NA,"Summer",2.5
"2020-07-10 19:00:00","burrow",37.3661111111111,39.2945110041222,41.5419096897418,7.47777777777778,NA,NA,"Summer",2.5
"2020-07-11 05:00:00","Bush-Small",29.1644444444444,31.2334411111283,32.4341948964709,9.91361111111111,2.25094994719487,-2.25094994719487,"Summer",2.5
"2020-07-11 06:00:00","open",31.5511111111111,34.054125311149,32.3850410052872,144.130833333333,1.24587468885098,-1.24587468885098,"Summer",2.5
"2020-07-11 07:00:00","Bush-Large",34.6897222222222,38.6327373325585,33.6374321985253,351.3775,1.08685388487937,-1.08685388487937,"Summer",2.5
"2020-07-11 08:00:00","Bush-Small",37.0019444444444,41.8983801163418,36.6317842668217,557.228333333333,0.0655616897214202,-0.0655616897214202,"Summer",2.5
"2020-07-11 09:00:00","Bush-Small",41.1508333333333,46.9993308773649,39.6697242919758,749.0475,2.1928992011503,2.1928992011503,"Summer",2.5
"2020-07-11 10:00:00","burrow",45.8325,52.1949773129734,42.4550123526896,899.223055555556,NA,NA,"Summer",2.5
"2020-07-11 11:00:00","burrow",48.8466666666667,55.8165740389038,45.1283282254921,981.885,NA,NA,"Summer",2.5
"2020-07-11 12:00:00","burrow",50.7072222222222,57.7162256908457,46.9949669430357,1000.57527777778,NA,NA,"Summer",2.5
"2020-07-11 13:00:00","burrow",50.7127777777778,57.8010847580309,47.7316619090059,967.038333333333,NA,NA,"Summer",2.5
"2020-07-11 14:00:00","burrow",49.3988888888889,56.1080778177254,47.7542464914452,861.862777777778,NA,NA,"Summer",2.5
"2020-07-11 15:00:00","burrow",45.3347222222222,51.5865547911105,47.439234768084,707.530833333333,NA,NA,"Summer",2.5
"2020-07-11 16:00:00","burrow",42.9108333333333,48.0065837847065,46.3165450037031,512.239722222222,NA,NA,"Summer",2.5
"2020-07-11 17:00:00","burrow",41.0597222222222,45.0389268249052,44.639593574084,314.038888888889,NA,NA,"Summer",2.5
"2020-07-11 18:00:00","burrow",39.3727777777778,42.0838592262906,43.5926654529974,117.451388888889,NA,NA,"Summer",2.5
"2020-07-11 19:00:00","burrow",36.98,38.9214676334775,42.1434853344117,6.03833333333333,NA,NA,"Summer",2.5
"2020-07-12 05:00:00","Bush-Small",29.8322222222222,31.8756573656881,33.4153455974484,10.4208333333333,1.47480921084617,-1.47480921084617,"Summer",2.5
"2020-07-12 06:00:00","open",32.18,34.6902459233394,33.1054612864989,143.571944444444,0.609754076660607,-0.609754076660607,"Summer",2.5
"2020-07-12 07:00:00","Bush-Small",34.79,38.7136006927464,35.7159850779277,348.35065,0.263792363455195,-0.263792363455195,"Summer",2.5
"2020-07-12 11:00:00","burrow",49.74,57.0561054464195,53.6331126991966,998.1935,NA,NA,"Summer",2.5
"2020-07-12 12:00:00","burrow",50.51,57.8179129373664,46.7318180258684,1001.286,NA,NA,"Summer",2.5
"2020-07-12 14:00:00","burrow",48.46,54.6002307035844,47.840871635011,761.6667,NA,NA,"Summer",2.5
"2020-07-20 11:00:00","burrow",48.96,56.4583537056846,52.2310942005243,969.6,NA,NA,"Summer",2.5
"2020-07-20 12:00:00","burrow",50.3369444444444,57.3637948443937,46.9923153314126,972.979166666667,NA,NA,"Summer",2.5
"2020-07-20 13:00:00","burrow",52.355,59.0718029826043,47.5059744581275,928.050555555556,NA,NA,"Summer",2.5
"2020-07-20 14:00:00","burrow",51.6719444444444,58.1279670649501,47.9289266923347,821.640555555556,NA,NA,"Summer",2.5
"2020-07-20 15:00:00","burrow",51.0819444444444,56.3599926476701,47.1028040932817,653.902222222222,NA,NA,"Summer",2.5
"2020-07-20 16:00:00","burrow",48.11,52.3686283561144,46.3196907463883,448.7225,NA,NA,"Summer",2.5
"2020-07-20 17:00:00","burrow",43.6302777777778,47.1358645100985,45.2506143678838,246.465,NA,NA,"Summer",2.5
"2020-07-20 18:00:00","burrow",41.1538888888889,43.5585274372588,43.9606113325217,80.1258333333333,NA,NA,"Summer",2.5
"2020-07-20 19:00:00","burrow",38.7627777777778,40.796607893222,42.8195375279325,4.71972222222222,NA,NA,"Summer",2.5
"2020-07-21 05:00:00","Bush-Small",30.4847222222222,32.6095470943991,33.9447480621389,6.32027777777778,0.76687149910812,-0.76687149910812,"Summer",2.5
"2020-07-21 06:00:00","open",31.6519444444444,34.2882065076284,33.7163143737098,118.631111111111,1.01179349237163,-1.01179349237163,"Summer",2.5
"2020-07-21 07:00:00","Bush-Large",34.2161111111111,38.0119445867986,34.6727753787491,320.303888888889,0.126848334845199,-0.126848334845199,"Summer",2.5
"2020-07-21 08:00:00","Bush-Small",35.6386111111111,40.9003047199186,37.0855811693923,534.226666666667,0.591771117233279,0.591771117233279,"Summer",2.5
"2020-07-21 09:00:00","burrow",40.8783333333333,46.6242133097452,40.2454821925545,725.393611111111,NA,NA,"Summer",2.5
"2020-07-21 10:00:00","burrow",44.8558333333333,51.3983178003611,42.8519802224384,880.442222222222,NA,NA,"Summer",2.5
"2020-07-21 11:00:00","burrow",48.0369444444444,55.0853120339138,45.5889819518238,959.063333333333,NA,NA,"Summer",2.5
"2020-07-21 12:00:00","burrow",50.4127777777778,57.3564098886767,47.5919205514088,977.6625,NA,NA,"Summer",2.5
"2020-07-21 13:00:00","burrow",51.6866666666667,58.4526368445783,48.0708166770552,929.24,NA,NA,"Summer",2.5
"2020-07-21 14:00:00","burrow",52.165,58.3666590550045,48.5043489238375,824.239166666667,NA,NA,"Summer",2.5
"2020-07-21 15:00:00","burrow",50.3686111111111,55.7472886087914,48.2000927638765,661.095555555556,NA,NA,"Summer",2.5
"2020-07-21 16:00:00","burrow",48.0969444444444,52.5668753361937,47.2004583652995,465.998333333333,NA,NA,"Summer",2.5
"2020-07-21 17:00:00","burrow",43.2986111111111,46.9851602034123,45.8627140057507,259.306111111111,NA,NA,"Summer",2.5
"2020-07-21 18:00:00","burrow",39.9875,42.4944736536862,44.4966936629287,87.4172222222222,NA,NA,"Summer",2.5
"2020-07-21 19:00:00","burrow",37.2244444444444,39.1218676461768,42.6985693876596,4.35027777777778,NA,NA,"Summer",2.5
"2020-07-22 05:00:00","Bush-Small",29.0233333333333,31.0694136429464,32.9850332171343,7.00083333333333,1.65965309382517,-1.65965309382517,"Summer",2.5
"2020-07-22 06:00:00","Bush-Small",30.3233333333333,32.9855779233749,32.7252181258898,139.893888888889,2.0721506861661,-2.0721506861661,"Summer",2.5
"2020-07-22 07:00:00","Bush-Large",33.0983333333333,36.8992967200371,33.6894418445105,350.070833333333,0.932630202079999,-0.932630202079999,"Summer",2.5
"2020-07-22 08:00:00","Bush-Small",34.7161111111111,40.1483929718972,36.5730359047812,573.061666666667,0.211963566178447,-0.211963566178447,"Summer",2.5
"2020-07-22 09:00:00","Bush-Small",40.2469444444444,46.1172842082413,39.6886231969375,747.886111111111,2.39029079538183,2.39029079538183,"Summer",2.5
"2020-07-22 10:00:00","burrow",44.2008333333333,50.9132275164427,42.1571635555168,907.148611111111,NA,NA,"Summer",2.5
"2020-07-22 11:00:00","burrow",47.6838888888889,54.6889199364507,45.107657396016,980.882222222222,NA,NA,"Summer",2.5
"2020-07-22 12:00:00","burrow",49.6291666666667,56.8231272664757,46.9101802524982,992.063333333333,NA,NA,"Summer",2.5
"2020-07-22 13:00:00","burrow",51.0286111111111,57.8773105220163,47.8404475169612,947.639722222222,NA,NA,"Summer",2.5
"2020-07-22 14:00:00","burrow",50.3263888888889,56.8116389076702,48.051033933384,843.421388888889,NA,NA,"Summer",2.5
"2020-07-22 15:00:00","burrow",49.1208333333333,54.4148540185082,46.4335054415475,678.282777777778,NA,NA,"Summer",2.5
"2020-07-22 16:00:00","burrow",47.3644444444444,51.7486681806564,45.3942295980989,473.739444444444,NA,NA,"Summer",2.5
"2020-07-22 17:00:00","burrow",41.7741666666667,45.3533495472142,44.5390223378342,263.195,NA,NA,"Summer",2.5
"2020-07-22 18:00:00","burrow",38.9322222222222,41.3368156686016,43.1122881934863,85.2136111111111,NA,NA,"Summer",2.5
"2020-07-22 19:00:00","burrow",37.2277777777778,39.1763807179459,41.7973546707216,5.39222222222222,NA,NA,"Summer",2.5
"2020-07-23 05:00:00","Bush-Small",29.8719444444444,31.9487210945781,33.9772831119612,5.12416666666667,0.779615271761401,-0.779615271761401,"Summer",2.5
"2020-07-23 06:00:00","Bush-Small",30.7416666666667,33.3480836717315,33.6093675452884,120.028055555556,1.2112347658903,-1.2112347658903,"Summer",2.5
"2020-07-23 07:00:00","Bush-Large",33.0958333333333,36.8502513945465,34.3628432446528,326.138888888889,0.547230122129477,-0.547230122129477,"Summer",2.5
"2020-07-23 08:00:00","Bush-Small",35.0458333333333,40.2631036137726,36.773497477521,543.993888888889,0.544175312702507,0.544175312702507,"Summer",2.5
"2020-07-23 09:00:00","burrow",40.4761111111111,46.2910673772386,39.4836713004528,728.2475,NA,NA,"Summer",2.5
"2020-07-23 10:00:00","burrow",44.1366666666667,50.7739098496792,42.244290551054,883.747222222222,NA,NA,"Summer",2.5
"2020-07-23 11:00:00","burrow",48.0888888888889,55.0668047950846,45.6344833177448,966.298055555555,NA,NA,"Summer",2.5
"2020-07-23 12:00:00","burrow",50.1916666666667,57.1745681352922,47.2275917113459,984.023333333333,NA,NA,"Summer",2.5
"2020-07-23 13:00:00","burrow",51.2836111111111,58.1534624339743,47.9006266426781,932.255,NA,NA,"Summer",2.5
"2020-07-23 14:00:00","burrow",50.9075,57.1273250299669,47.9008049335581,825.877777777778,NA,NA,"Summer",2.5
"2020-07-23 15:00:00","burrow",49.8769444444444,55.2355774713408,47.2956053481913,667.661666666667,NA,NA,"Summer",2.5
"2020-07-23 16:00:00","burrow",47.8594444444444,52.1527272044541,46.8405361992785,468.293055555556,NA,NA,"Summer",2.5
"2020-07-23 17:00:00","burrow",43.4911111111111,46.9471031966274,46.0667853083155,261.281388888889,NA,NA,"Summer",2.5
"2020-07-23 18:00:00","burrow",40.4847222222222,42.9562378660675,45.1083550147909,84.6711111111111,NA,NA,"Summer",2.5
"2020-07-23 19:00:00","burrow",38.1811111111111,40.1269902215993,43.9144191246614,4.61916666666667,NA,NA,"Summer",2.5
"2020-07-24 05:00:00","Bush-Small",29.7652777777778,31.9177287882299,34.2687769652575,5.65388888888889,0.752246992215774,-0.752246992215774,"Summer",2.5
"2020-07-24 06:00:00","Bush-Small",31.1105555555556,33.7497624266881,34.0466861185643,138.848333333333,0.924841346527217,-0.924841346527217,"Summer",2.5
"2020-07-24 07:00:00","Bush-Large",33.9491666666667,37.7946034803434,34.7940279701473,351.985555555556,0.0950392374405524,0.0950392374405524,"Summer",2.5
"2020-07-24 08:00:00","Bush-Small",35.6905555555556,41.0459250358773,37.9598748653861,567.248333333333,1.28618470912313,1.28618470912313,"Summer",2.5
"2020-07-24 09:00:00","burrow",41.2386111111111,47.2139744063348,41.0400045241098,759.011666666667,NA,NA,"Summer",2.5
"2020-07-24 10:00:00","burrow",45.5588888888889,52.2562463930633,43.930765695458,914.215833333333,NA,NA,"Summer",2.5
"2020-07-24 11:00:00","burrow",49.5086111111111,56.5831008801046,46.8993712207656,1000.76361111111,NA,NA,"Summer",2.5
"2020-07-24 12:00:00","burrow",51.3063888888889,58.4526941597568,48.412059080108,1006.03527777778,NA,NA,"Summer",2.5
"2020-07-24 13:00:00","burrow",52.9402777777778,59.6782517685041,49.0882714589673,952.095555555556,NA,NA,"Summer",2.5
"2020-07-24 14:00:00","burrow",52.6291666666667,59.0778845476771,49.9882348483125,846.338611111111,NA,NA,"Summer",2.5
"2020-07-24 15:00:00","burrow",51.1611111111111,56.6465419873705,49.5598146421813,682.176944444444,NA,NA,"Summer",2.5
"2020-07-24 16:00:00","burrow",48.9580555555556,53.3449350227904,47.735822858409,479.056388888889,NA,NA,"Summer",2.5
"2020-07-24 17:00:00","burrow",43.5830555555556,47.295262106499,46.5233893275537,272.245833333333,NA,NA,"Summer",2.5
"2020-07-24 18:00:00","burrow",39.7775,42.1517310842261,45.2466308098216,83.1205555555556,NA,NA,"Summer",2.5
"2020-07-24 19:00:00","burrow",37.2555555555556,39.0892131305936,43.1165477719821,3.46694444444444,NA,NA,"Summer",2.5
"2020-07-25 05:00:00","Bush-Small",29.4008333333333,31.354861335161,34.1763872087259,5.75138888888889,0.72257656903637,-0.72257656903637,"Summer",2.5
"2020-07-25 06:00:00","Bush-Large",30.6555555555556,33.2729240926045,33.8388182229695,144.425277777778,1.24720060563027,-1.24720060563027,"Summer",2.5
"2020-07-25 07:00:00","Bush-Large",33.7413888888889,37.510288715004,34.4417536352255,359.000277777778,0.189194567887427,-0.189194567887427,"Summer",2.5
"2020-07-25 08:00:00","Bush-Small",34.9952777777778,40.4392719998599,37.249837226996,579.557777777778,0.586811901297679,0.586811901297679,"Summer",2.5
"2020-07-25 09:00:00","burrow",40.9280555555556,46.8254975395149,41.0110929848973,766.1675,NA,NA,"Summer",2.5
"2020-07-25 10:00:00","burrow",45.1883333333333,51.8173331126001,43.7615266959864,915.7225,NA,NA,"Summer",2.5
"2020-07-25 11:00:00","burrow",48.6772222222222,55.9581247570977,46.5514197593019,1004.30138888889,NA,NA,"Summer",2.5
"2020-07-25 12:00:00","burrow",51.0444444444444,58.2067681166832,47.8221643788781,1018.12777777778,NA,NA,"Summer",2.5
"2020-07-25 13:00:00","burrow",52.4272222222222,59.0320109572027,48.8006805486955,965.594166666667,NA,NA,"Summer",2.5
"2020-07-25 14:00:00","burrow",51.9083333333333,57.9630869348392,48.7884868349409,855.406666666667,NA,NA,"Summer",2.5
"2020-07-25 15:00:00","burrow",50.7819444444444,56.1201611065028,48.3915728754451,688.105833333333,NA,NA,"Summer",2.5
"2020-07-25 16:00:00","burrow",47.9675,52.2164861039561,47.5523725982242,482.510833333333,NA,NA,"Summer",2.5
"2020-07-25 17:00:00","burrow",43.2094444444444,46.6902045744134,46.3417380045773,266.737777777778,NA,NA,"Summer",2.5
"2020-07-25 18:00:00","burrow",40.0708333333333,42.3216463335809,45.2426514854192,79.0644444444444,NA,NA,"Summer",2.5
"2020-07-25 19:00:00","burrow",37.905,39.7856619775819,43.7555144074286,4.12194444444444,NA,NA,"Summer",2.5
"2020-07-26 05:00:00","Bush-Small",29.6263888888889,31.7271416766464,33.5812638129423,4.09111111111111,1.25625941179375,-1.25625941179375,"Summer",2.5
"2020-07-26 06:00:00","Bush-Small",30.3938888888889,32.9888832005655,33.3644001203889,110.623611111111,1.58392787218474,-1.58392787218474,"Summer",2.5
"2020-07-26 07:00:00","Bush-Large",32.7272222222222,36.4569973875108,34.0115059968779,315.898333333333,0.897411652656118,-0.897411652656118,"Summer",2.5
"2020-07-26 08:00:00","Bush-Small",34.5669444444444,39.7497789374047,36.5295388165371,537.417222222222,0.436182902371755,0.436182902371755,"Summer",2.5
"2020-07-26 09:00:00","burrow",39.5952777777778,45.4042607871679,39.4240642272531,726.061944444444,NA,NA,"Summer",2.5
"2020-07-26 10:00:00","burrow",42.6788888888889,49.4704597558681,41.8436652031008,880.516388888889,NA,NA,"Summer",2.5
"2020-07-26 11:00:00","burrow",45.6575,52.9014247741409,43.5899683823718,968.043333333333,NA,NA,"Summer",2.5
"2020-07-26 12:00:00","burrow",47.9727777777778,55.2300015105605,45.2962430608462,980.909166666667,NA,NA,"Summer",2.5
"2020-07-26 13:00:00","burrow",49.2402777777778,56.1364805290356,46.1496474898047,930.102222222222,NA,NA,"Summer",2.5
"2020-07-26 14:00:00","burrow",49.6238888888889,55.8058589831715,46.7578711089843,813.580277777778,NA,NA,"Summer",2.5
"2020-07-26 15:00:00","burrow",48.9705555555556,54.2814528741962,47.4506991371263,653.386388888889,NA,NA,"Summer",2.5
"2020-07-26 16:00:00","burrow",47.8427777777778,52.1525925263134,47.2427697784941,467.851944444444,NA,NA,"Summer",2.5
"2020-07-26 17:00:00","burrow",45.8508333333333,49.4276347862886,46.7746647144666,305.3975,NA,NA,"Summer",2.5
"2020-07-26 18:00:00","burrow",42.2013888888889,44.5289484619775,46.930464890287,79.6088888888889,NA,NA,"Summer",2.5
"2020-07-26 19:00:00","burrow",40.0811111111111,41.854691952003,45.3896724154896,3.58388888888889,NA,NA,"Summer",2.5
"2020-07-27 10:00:00","burrow",42.98,49.2094885473007,42.4647023611975,735.9375,NA,NA,"Summer",2.5
"2020-07-27 13:00:00","burrow",50.95,57.2903375283997,47.1224467910779,841.5,NA,NA,"Summer",2.5
