"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2022-01-12 14:00:00","burrow",25.1661111111111,28.5977567045673,23.5282478937801,300.241111111111,NA,NA,"Winter",2.5
"2022-01-12 15:00:00","burrow",23.5011111111111,26.3677546152655,23.5270814068259,173.390555555556,NA,NA,"Winter",2.5
"2022-01-12 16:00:00","burrow",21.2333333333333,23.4301954736554,23.1040511112762,85.4494444444445,NA,NA,"Winter",2.5
"2022-01-12 17:00:00","burrow",19.0494444444444,20.9293443050728,22.3220113408959,16.3372222222222,NA,NA,"Winter",2.5
"2022-01-13 07:00:00","burrow",12.0738888888889,13.7867208720569,18.2489354308746,21.745,NA,NA,"Winter",2.5
"2022-01-13 08:00:00","burrow",14.0738888888889,16.0972852909649,18.7240406970161,90.3794444444444,NA,NA,"Winter",2.5
"2022-01-13 09:00:00","burrow",15.8077777777778,18.3028984720786,19.3716948199158,165.762222222222,NA,NA,"Winter",2.5
"2022-01-13 10:00:00","burrow",17.2027777777778,19.9231693094877,20.0655569110422,178.802222222222,NA,NA,"Winter",2.5
"2022-01-13 11:00:00","burrow",24.3133333333333,28.6637634932683,21.158948437703,550.674444444444,NA,NA,"Winter",2.5
"2022-01-13 12:00:00","open",25.9633333333333,30.7182268530251,22.5947228903661,481.507222222222,0.981773146974874,-0.981773146974874,"Winter",2.5
"2022-01-13 13:00:00","open",27.6583333333333,32.3348596336289,23.2858575113012,545.235,0.634859633628924,0.634859633628924,"Winter",2.5
"2022-01-13 14:00:00","open",26.92,31.1682841004027,24.0436647555877,458.543888888889,0.531715899597263,-0.531715899597263,"Winter",2.5
"2022-01-13 15:00:00","burrow",24.4088888888889,27.9399156197583,24.515525080778,301.58,NA,NA,"Winter",2.5
"2022-01-13 16:00:00","burrow",21.7366666666667,24.2433638634651,24.1865497565796,123.457777777778,NA,NA,"Winter",2.5
"2022-01-13 17:00:00","burrow",19.4394444444444,21.2206791484959,23.5034242860962,13.4127777777778,NA,NA,"Winter",2.5
"2022-01-14 07:00:00","burrow",15.5922222222222,17.5205018169159,19.50816666661,33.945,NA,NA,"Winter",2.5
"2022-01-14 08:00:00","burrow",16.5855555555556,18.6739673236218,19.6878507450207,79.5477777777778,NA,NA,"Winter",2.5
"2022-01-14 09:00:00","burrow",18.4955555555556,21.2981420781001,20.4420460777583,185.361666666667,NA,NA,"Winter",2.5
"2022-01-14 10:00:00","burrow",20.38,23.200284994071,21.222682358516,217.682777777778,NA,NA,"Winter",2.5
"2022-01-14 11:00:00","burrow",20.4188888888889,22.9220898938481,21.6776025299813,162.036111111111,NA,NA,"Winter",2.5
"2022-01-14 12:00:00","burrow",20.2022222222222,22.758971471653,22.2409521428301,154.943333333333,NA,NA,"Winter",2.5
"2022-01-14 13:00:00","burrow",19.9372222222222,22.5302478615855,22.8211799277569,167.037222222222,NA,NA,"Winter",2.5
"2022-01-14 14:00:00","burrow",22.97,26.0062144765781,22.8576987509424,380.306111111111,NA,NA,"Winter",2.5
"2022-01-14 15:00:00","burrow",23.7494444444444,27.2408089649,23.0216448059603,241.301666666667,NA,NA,"Winter",2.5
"2022-01-14 16:00:00","burrow",20.95,23.3089716373673,22.4074516845327,118.674444444444,NA,NA,"Winter",2.5
"2022-01-14 17:00:00","burrow",17.7355555555556,19.8814329157046,21.4176539766098,19.8027777777778,NA,NA,"Winter",2.5
"2022-01-15 07:00:00","burrow",10.4438888888889,12.284410924667,17.7319074654684,10.9616666666667,NA,NA,"Winter",2.5
"2022-01-15 08:00:00","burrow",11.7594444444444,13.8281344858037,18.1396869595401,69.5355555555555,NA,NA,"Winter",2.5
"2022-01-15 09:00:00","burrow",15.7461111111111,17.973344357038,19.4895023417777,153.283888888889,NA,NA,"Winter",2.5
"2022-01-15 10:00:00","burrow",17.7805555555556,20.4269409804246,20.4552102476506,170.787777777778,NA,NA,"Winter",2.5
"2022-01-15 11:00:00","burrow",19.2427777777778,21.700080423233,21.4920036600829,138.051111111111,NA,NA,"Winter",2.5
"2022-01-15 12:00:00","burrow",22.2072222222222,24.7309877888824,22.0850208838093,180.724444444444,NA,NA,"Winter",2.5
"2022-01-15 13:00:00","burrow",20.5472222222222,22.7757504798229,22.02723438192,90.1333333333333,NA,NA,"Winter",2.5
"2022-01-15 14:00:00","burrow",19.6794444444444,21.7267858359827,22.052623973282,70.1288888888889,NA,NA,"Winter",2.5
"2022-01-15 15:00:00","burrow",20.8011111111111,22.7431752246894,22.0148964528419,99.6166666666667,NA,NA,"Winter",2.5
"2022-01-15 16:00:00","burrow",17.7472222222222,19.6072978819723,21.1034398279774,17.93,NA,NA,"Winter",2.5
"2022-01-15 17:00:00","burrow",16.8327777777778,18.5996568756413,20.5287670323454,6.21611111111111,NA,NA,"Winter",2.5
"2022-01-16 08:00:00","burrow",14.7738888888889,16.4503838920992,18.5928301639436,46.3633333333333,NA,NA,"Winter",2.5
"2022-01-16 09:00:00","burrow",15.065,16.7416665813744,18.4767404107895,32.2788888888889,NA,NA,"Winter",2.5
"2022-01-16 10:00:00","burrow",15.6427777777778,17.3840267217997,19.1146537107115,34.83,NA,NA,"Winter",2.5
"2022-01-16 11:00:00","burrow",16.2605555555556,17.9075125701931,19.5267339952446,22.5383333333333,NA,NA,"Winter",2.5
"2022-01-16 12:00:00","burrow",16.265,18.0975002302247,19.5677571714298,26.3211111111111,NA,NA,"Winter",2.5
"2022-01-16 13:00:00","burrow",16.5583333333333,18.5897181775008,19.7865482913341,57.4788888888889,NA,NA,"Winter",2.5
"2022-01-16 14:00:00","burrow",16.0666666666667,18.1637611119921,19.4846510721473,35.4011111111111,NA,NA,"Winter",2.5
"2022-01-16 15:00:00","burrow",15.8327777777778,17.8785858614601,18.9476456881247,27.4072222222222,NA,NA,"Winter",2.5
"2022-01-16 16:00:00","burrow",15.0888888888889,16.8972401791078,18.4311325327706,5.97944444444444,NA,NA,"Winter",2.5
"2022-01-16 17:00:00","burrow",14.4211111111111,16.2937648408754,18.3022576503392,1.65555555555556,NA,NA,"Winter",2.5
"2022-01-17 07:00:00","burrow",6.5405,8.22659397560236,14.3222358740317,13.2405555555556,NA,NA,"Winter",2.5
"2022-01-17 08:00:00","burrow",9.059,11.0105077123031,15.6332043587651,89.2744444444444,NA,NA,"Winter",2.5
"2022-01-17 09:00:00","burrow",12.4077777777778,14.6862465668285,16.6596190950014,150.470555555556,NA,NA,"Winter",2.5
"2022-01-17 10:00:00","burrow",15.3044444444444,17.7994113765667,17.300411005386,186.725555555556,NA,NA,"Winter",2.5
"2022-01-17 11:00:00","burrow",18.0883333333333,20.6545151437932,18.2472908108057,202.24,NA,NA,"Winter",2.5
"2022-01-17 12:00:00","burrow",19.4055555555556,21.960504354261,18.8160636355298,189.452777777778,NA,NA,"Winter",2.5
"2022-01-17 13:00:00","burrow",19.7966666666667,22.1440339404712,19.2261916538642,162.462222222222,NA,NA,"Winter",2.5
"2022-01-17 14:00:00","burrow",19.2811111111111,21.418592757424,19.6932485211022,135.985555555556,NA,NA,"Winter",2.5
"2022-01-17 15:00:00","burrow",17.3994444444444,19.496215199618,19.7366961812264,101.894444444444,NA,NA,"Winter",2.5
"2022-01-17 16:00:00","burrow",14.2605555555556,16.2583335987473,18.9387368293557,49.8038888888889,NA,NA,"Winter",2.5
"2022-01-17 17:00:00","burrow",10.7011111111111,12.4258521172387,17.7102791716279,7.82388888888889,NA,NA,"Winter",2.5
"2022-01-18 07:00:00","burrow",4.85777777777778,6.49549031724449,13.5064727003146,12.7755555555556,NA,NA,"Winter",2.5
"2022-01-18 08:00:00","burrow",7.72261111111111,9.59419736954461,16.0187383350044,91.3383333333333,NA,NA,"Winter",2.5
"2022-01-18 09:00:00","burrow",11.8488888888889,14.144798182912,16.597753691506,150.175555555556,NA,NA,"Winter",2.5
"2022-01-18 10:00:00","burrow",15.325,17.8306745938154,17.181791756343,184.478888888889,NA,NA,"Winter",2.5
"2022-01-18 11:00:00","burrow",18.3466666666667,20.9221483329426,17.9736748676594,201.458888888889,NA,NA,"Winter",2.5
"2022-01-18 12:00:00","burrow",20.3711111111111,22.8856058192496,18.6941455239405,188.803333333333,NA,NA,"Winter",2.5
"2022-01-18 13:00:00","burrow",20.9233333333333,23.2213563968223,19.4646743952758,160.51,NA,NA,"Winter",2.5
"2022-01-18 14:00:00","burrow",20.1022222222222,22.2711369430966,19.7478601123779,134.821666666667,NA,NA,"Winter",2.5
"2022-01-18 15:00:00","burrow",18.2955555555556,20.4271727327549,19.8358787495002,100.675,NA,NA,"Winter",2.5
"2022-01-18 16:00:00","burrow",20.3461111111111,22.4192498287199,19.1031323894981,144.547777777778,NA,NA,"Winter",2.5
"2022-01-18 17:00:00","burrow",17.8633333333333,19.2325992523896,18.4820945150501,15.1461111111111,NA,NA,"Winter",2.5
"2022-01-19 07:00:00","burrow",13.1277777777778,14.6013340326839,15.8264131850205,9.55611111111111,NA,NA,"Winter",2.5
"2022-01-19 08:00:00","burrow",13.8805555555556,15.5644516296671,16.2782336997892,46.5088888888889,NA,NA,"Winter",2.5
"2022-01-19 09:00:00","burrow",14.535,16.3737894719129,16.7696707594765,73.6927777777778,NA,NA,"Winter",2.5
"2022-01-19 10:00:00","burrow",15.245,17.5437138616435,17.0526888809968,135.69,NA,NA,"Winter",2.5
"2022-01-19 11:00:00","burrow",15.9527777777778,19.4899327179569,18.1673362627276,311.728333333333,NA,NA,"Winter",2.5
"2022-01-19 12:00:00","burrow",18.0727777777778,21.991787509542,19.5761629931639,373.899444444444,NA,NA,"Winter",2.5
"2022-01-19 13:00:00","burrow",17.9361111111111,20.0955448489713,19.1810887841767,95.76,NA,NA,"Winter",2.5
"2022-01-19 14:00:00","burrow",18.0527777777778,20.4424008457351,19.5434759389591,133.995,NA,NA,"Winter",2.5
"2022-01-19 15:00:00","burrow",17.7394444444444,20.4225060945171,19.7489741556582,178.475555555556,NA,NA,"Winter",2.5
"2022-01-19 16:00:00","burrow",17.1716666666667,19.556884852968,19.3083489548799,129.008888888889,NA,NA,"Winter",2.5
"2022-01-19 17:00:00","burrow",15.77,17.6212521825966,17.935694451404,25.0605555555556,NA,NA,"Winter",2.5
"2022-01-20 07:00:00","burrow",10.855,12.5690602990098,13.7854882752184,21.9911111111111,NA,NA,"Winter",2.5
"2022-01-20 08:00:00","burrow",11.875,13.9257655676085,14.281934775581,88.4894444444444,NA,NA,"Winter",2.5
"2022-01-20 09:00:00","burrow",12.8555555555556,15.8391476057695,15.6975427182145,227.501666666667,NA,NA,"Winter",2.5
"2022-01-20 10:00:00","burrow",14.1844444444444,17.544554644776,16.4556659236323,290.621111111111,NA,NA,"Winter",2.5
"2022-01-20 11:00:00","burrow",15.405,19.2841900238738,16.8734305994274,299.956666666667,NA,NA,"Winter",2.5
"2022-01-20 12:00:00","burrow",16.2494444444444,19.9355500875495,17.5559382043675,341.861111111111,NA,NA,"Winter",2.5
"2022-01-20 13:00:00","burrow",17.6283333333333,21.8949636318048,18.3447431732942,456.124444444444,NA,NA,"Winter",2.5
"2022-01-20 14:00:00","burrow",17.5361111111111,20.8897664979351,18.5767290767286,270.457777777778,NA,NA,"Winter",2.5
"2022-01-20 15:00:00","burrow",17.0766666666667,19.4432446616963,18.2544338799313,138.306666666667,NA,NA,"Winter",2.5
"2022-01-20 16:00:00","burrow",17.4538888888889,20.3112233427419,18.6521172801951,184.285555555556,NA,NA,"Winter",2.5
"2022-01-20 17:00:00","burrow",16.1827777777778,17.9087034177819,18.0373430021312,19.8155555555556,NA,NA,"Winter",2.5
"2022-01-21 07:00:00","burrow",10.9866666666667,12.6528243586904,14.1080676123485,24.8222222222222,NA,NA,"Winter",2.5
"2022-01-21 08:00:00","burrow",11.9577777777778,14.3736527962453,16.1249832630895,144.727222222222,NA,NA,"Winter",2.5
"2022-01-21 09:00:00","burrow",13.4994444444444,17.0325795586772,17.1769595702797,311.757777777778,NA,NA,"Winter",2.5
"2022-01-21 10:00:00","burrow",15.1722222222222,19.5700979233282,17.5602577490567,447.327777777778,NA,NA,"Winter",2.5
"2022-01-21 11:00:00","burrow",16.6777777777778,21.7599572716869,18.6896537640367,551.611111111111,NA,NA,"Winter",2.5
"2022-01-21 12:00:00","burrow",17.9277777777778,23.2345338299777,19.7336123441731,587.874444444444,NA,NA,"Winter",2.5
"2022-01-21 13:00:00","burrow",19.0122222222222,24.1182909188079,20.5031917838638,561.193888888889,NA,NA,"Winter",2.5
"2022-01-21 14:00:00","burrow",19.6522222222222,24.2156140223145,20.9143278184388,471.693888888889,NA,NA,"Winter",2.5
"2022-01-21 15:00:00","burrow",19.3816666666667,23.0007328479036,21.3692474182092,325.884444444444,NA,NA,"Winter",2.5
"2022-01-21 16:00:00","burrow",19.145,21.6823626571744,20.7952899073077,155.940555555556,NA,NA,"Winter",2.5
"2022-01-21 17:00:00","burrow",17.3727777777778,19.0379817599173,19.8966739335341,15.7127777777778,NA,NA,"Winter",2.5
"2022-01-22 07:00:00","burrow",11.1038888888889,12.7481280395586,15.0655912717642,26.1722222222222,NA,NA,"Winter",2.5
"2022-01-22 08:00:00","burrow",11.8427777777778,14.2936086716272,16.9636942817441,147.788888888889,NA,NA,"Winter",2.5
"2022-01-22 09:00:00","burrow",12.93,16.5119386603615,18.384890033073,313.754444444444,NA,NA,"Winter",2.5
"2022-01-22 10:00:00","burrow",14.4861111111111,18.9208012228435,18.6280464332396,447.281666666667,NA,NA,"Winter",2.5
"2022-01-22 11:00:00","burrow",16.1911111111111,21.2719123412129,19.0284511877538,553.436666666667,NA,NA,"Winter",2.5
"2022-01-22 12:00:00","burrow",17.6766666666667,22.947557107242,19.8466481498308,589.794444444444,NA,NA,"Winter",2.5
"2022-01-22 13:00:00","burrow",19.1133333333333,24.1287934476114,20.4705894358926,560.855,NA,NA,"Winter",2.5
"2022-01-22 14:00:00","burrow",19.975,24.4554896793759,20.9523983815967,467.562777777778,NA,NA,"Winter",2.5
"2022-01-22 15:00:00","burrow",19.6594444444444,23.2261953037937,21.4680888314695,319.910555555556,NA,NA,"Winter",2.5
"2022-01-22 16:00:00","burrow",19.4044444444444,21.8752683103086,21.0647992457668,149.537222222222,NA,NA,"Winter",2.5
"2022-01-22 17:00:00","burrow",17.8816666666667,19.4786155824644,20.2840629201142,17.6466666666667,NA,NA,"Winter",2.5
"2022-01-23 07:00:00","burrow",11.08,12.8158527017448,15.6105263609931,25.0216666666667,NA,NA,"Winter",2.5
"2022-01-23 08:00:00","burrow",11.8027777777778,14.2631135366234,17.4065583154545,147.063888888889,NA,NA,"Winter",2.5
"2022-01-23 09:00:00","burrow",13.3822222222222,16.9343962165407,18.8031842875628,316.795555555556,NA,NA,"Winter",2.5
"2022-01-23 10:00:00","burrow",15.5255555555556,19.9470563139552,19.2441956692563,453.307777777778,NA,NA,"Winter",2.5
"2022-01-23 11:00:00","burrow",17.7272222222222,22.8061414782551,20.615853691778,556.971111111111,NA,NA,"Winter",2.5
"2022-01-23 12:00:00","burrow",19.4638888888889,24.6752305678996,21.8435635308163,574.516111111111,NA,NA,"Winter",2.5
"2022-01-23 13:00:00","burrow",21.3938888888889,26.531401524073,22.8945739882458,587.34,NA,NA,"Winter",2.5
"2022-01-23 14:00:00","burrow",22.4044444444444,27.1271198873506,23.147878409804,493.772222222222,NA,NA,"Winter",2.5
"2022-01-23 15:00:00","burrow",21.6227777777778,24.9242138813888,23.2271867196657,253.455555555556,NA,NA,"Winter",2.5
"2022-01-23 16:00:00","burrow",20.9494444444444,23.4065060648486,22.8057226719174,137.556111111111,NA,NA,"Winter",2.5
"2022-01-23 17:00:00","burrow",19.565,21.2637124090369,21.873855099591,16.2638888888889,NA,NA,"Winter",2.5
"2022-01-24 07:00:00","burrow",12.0533333333333,13.9246253200764,15.9771519384563,28.0411111111111,NA,NA,"Winter",2.5
"2022-01-24 08:00:00","burrow",12.8655555555556,15.5369870774582,17.4856059130746,161.430555555556,NA,NA,"Winter",2.5
"2022-01-24 09:00:00","burrow",14.2811111111111,18.0847065045026,18.8622281292878,340.148888888889,NA,NA,"Winter",2.5
"2022-01-24 10:00:00","burrow",15.755,19.8614767247064,19.3793038268025,375.441666666667,NA,NA,"Winter",2.5
"2022-01-24 11:00:00","burrow",17.6833333333333,22.1067524547996,20.9029941848409,392.186666666667,NA,NA,"Winter",2.5
"2022-01-24 12:00:00","burrow",18.4938888888889,21.8515427608322,21.0435083011925,264.897222222222,NA,NA,"Winter",2.5
"2022-01-24 13:00:00","burrow",19.8683333333333,25.6192929052713,21.1232502021222,681.462777777778,NA,NA,"Winter",2.5
"2022-01-24 14:00:00","burrow",19.2511111111111,22.24067645637,21.178626509521,175.956111111111,NA,NA,"Winter",2.5
"2022-01-24 15:00:00","burrow",17.7244444444444,19.8877256646243,19.5172604985418,85.6427777777778,NA,NA,"Winter",2.5
"2022-01-24 16:00:00","burrow",16.8922222222222,19.0587594640861,18.7577973779289,74.6972222222222,NA,NA,"Winter",2.5
"2022-01-24 17:00:00","burrow",15.5222222222222,17.3738677726301,17.7440988830628,20.3844444444444,NA,NA,"Winter",2.5
"2022-01-25 07:00:00","burrow",11.3572222222222,13.0607526007914,14.8430691328912,26.9016666666667,NA,NA,"Winter",2.5
"2022-01-25 08:00:00","burrow",12.2294444444444,14.6983245051326,16.766353450464,148.531111111111,NA,NA,"Winter",2.5
"2022-01-25 09:00:00","burrow",13.6866666666667,17.2495215318718,18.3559458492531,313.243888888889,NA,NA,"Winter",2.5
"2022-01-25 10:00:00","burrow",15.1477777777778,19.6036225415248,18.1683317263221,445.598888888889,NA,NA,"Winter",2.5
"2022-01-25 11:00:00","burrow",21.1772222222222,26.4828743506683,18.9466283133393,634.997777777778,NA,NA,"Winter",2.5
"2022-01-25 12:00:00","open",23.2644444444444,28.7786783496427,19.6652915976696,664.331111111111,2.92132165035733,-2.92132165035733,"Winter",2.5
"2022-01-25 13:00:00","open",23.6855555555556,28.9192140802044,20.1909226231141,616.642222222222,2.78078591979563,-2.78078591979563,"Winter",2.5
"2022-01-25 14:00:00","burrow",22.9072222222222,27.5909887726506,20.473226135246,503.462777777778,NA,NA,"Winter",2.5
"2022-01-25 15:00:00","burrow",21.3527777777778,25.2054310120331,21.257101101457,358.068888888889,NA,NA,"Winter",2.5
"2022-01-25 16:00:00","burrow",19.5372222222222,22.3380461388293,20.649248709199,180.632777777778,NA,NA,"Winter",2.5
"2022-01-25 17:00:00","burrow",15.9605555555556,17.8379295978143,20.0271847592741,19.0172222222222,NA,NA,"Winter",2.5
"2022-01-26 07:00:00","burrow",8.56555555555556,10.3038205067244,15.1135039529946,25.1111111111111,NA,NA,"Winter",2.5
"2022-01-26 08:00:00","burrow",11.2533333333333,13.9328456577707,16.6019510293841,205.762222222222,NA,NA,"Winter",2.5
"2022-01-26 09:00:00","burrow",15.0133333333333,18.7607689400803,18.1387055059252,397.601666666667,NA,NA,"Winter",2.5
"2022-01-26 10:00:00","burrow",18.9672222222222,23.7392979225438,18.6259452692321,570.471111111111,NA,NA,"Winter",2.5
"2022-01-26 11:00:00","burrow",21.3755555555556,26.0572951230052,19.5373997559652,539.848888888889,NA,NA,"Winter",2.5
"2022-01-26 12:00:00","open",22.9466666666667,28.7568888029759,20.4656275141464,734.115555555556,2.94311119702413,-2.94311119702413,"Winter",2.5
"2022-01-26 13:00:00","burrow",20.3516666666667,23.6093195275061,20.6216120612461,257.277222222222,NA,NA,"Winter",2.5
"2022-01-26 14:00:00","burrow",21.1733333333333,25.0497966597701,21.3411721532882,341.424444444444,NA,NA,"Winter",2.5
"2022-01-26 15:00:00","burrow",19.3872222222222,21.8672666472275,20.6503308729188,134.605555555556,NA,NA,"Winter",2.5
"2022-01-26 16:00:00","burrow",14.6772222222222,17.0304755485755,18.4962831672534,55.4916666666667,NA,NA,"Winter",2.5
"2022-01-26 17:00:00","burrow",13.0205555555556,15.0286007732017,16.7861219101756,32.08,NA,NA,"Winter",2.5
"2022-01-27 07:00:00","burrow",8.67277777777778,10.5076674657551,13.129600108295,11.6522222222222,NA,NA,"Winter",2.5
"2022-01-27 08:00:00","burrow",8.65222222222222,10.7468054235403,13.1516569512505,50.8111111111111,NA,NA,"Winter",2.5
"2022-01-27 09:00:00","burrow",9.72611111111111,11.8837692163626,13.3812130260532,77.7411111111111,NA,NA,"Winter",2.5
"2022-01-27 10:00:00","burrow",10.2661111111111,12.7596954402825,13.7797386472626,110.809444444444,NA,NA,"Winter",2.5
"2022-01-27 11:00:00","burrow",11.0861111111111,14.4015833572355,14.2633204491325,268.796111111111,NA,NA,"Winter",2.5
"2022-01-27 12:00:00","burrow",13.5305555555556,18.0280583054392,15.4936250257009,370.192777777778,NA,NA,"Winter",2.5
"2022-01-27 13:00:00","burrow",15.0277777777778,19.6351424834702,16.2044786339759,380.483333333333,NA,NA,"Winter",2.5
"2022-01-27 14:00:00","burrow",14.4461111111111,17.5122859149819,16.3727970014611,256.008333333333,NA,NA,"Winter",2.5
"2022-01-27 15:00:00","burrow",14.46,17.9971125819251,16.860761892579,238.423333333333,NA,NA,"Winter",2.5
"2022-01-27 16:00:00","burrow",12.9611111111111,15.5545221674959,16.3474308317929,119.055555555556,NA,NA,"Winter",2.5
"2022-01-27 17:00:00","burrow",12.7372222222222,14.7383732810684,15.7226533176634,35.5022222222222,NA,NA,"Winter",2.5
"2022-01-28 07:00:00","burrow",11.225,12.9567620273372,14.3895988160478,22.64,NA,NA,"Winter",2.5
"2022-01-28 08:00:00","burrow",12.0922222222222,14.1045028420996,14.7131699121301,65.3377777777778,NA,NA,"Winter",2.5
"2022-01-28 09:00:00","burrow",12.9311111111111,15.3095167519066,15.2974111014714,121.934444444444,NA,NA,"Winter",2.5
"2022-01-28 10:00:00","burrow",14.2822222222222,17.1915513566291,15.9445709644967,210.43,NA,NA,"Winter",2.5
"2022-01-28 11:00:00","burrow",15.9938888888889,19.3864994867755,17.0337884557313,293.185,NA,NA,"Winter",2.5
"2022-01-28 12:00:00","burrow",18.3711111111111,22.7562085664548,18.3018050084564,442.875,NA,NA,"Winter",2.5
"2022-01-28 13:00:00","burrow",20.3944444444444,25.6078457922052,19.193908463256,623.800555555556,NA,NA,"Winter",2.5
"2022-01-28 14:00:00","burrow",20.5177777777778,24.9560087995383,19.6018429638662,439.353333333333,NA,NA,"Winter",2.5
"2022-01-28 15:00:00","burrow",18.9772222222222,22.5214410393419,19.7672152142346,296.505,NA,NA,"Winter",2.5
"2022-01-28 16:00:00","burrow",16.8494444444444,19.5929790205778,19.3052845994498,152.105555555556,NA,NA,"Winter",2.5
"2022-01-28 17:00:00","burrow",16.7133333333333,18.5525698424178,18.8789254210722,29.4444444444444,NA,NA,"Winter",2.5
"2022-01-29 07:00:00","burrow",12.4844444444444,14.3362722326874,16.2410126402234,22.9766666666667,NA,NA,"Winter",2.5
"2022-01-29 08:00:00","burrow",12.9305555555556,15.200503445179,16.4330114795415,89.345,NA,NA,"Winter",2.5
"2022-01-29 09:00:00","burrow",14.5105555555556,17.6926407470376,17.6156095255814,306.430555555556,NA,NA,"Winter",2.5
"2022-01-29 10:00:00","burrow",18.1272222222222,22.9592037749036,18.2377450399123,540.791666666667,NA,NA,"Winter",2.5
"2022-01-29 11:00:00","burrow",21.305,26.8071901059235,19.0973300206298,636.562777777778,NA,NA,"Winter",2.5
"2022-01-29 12:00:00","burrow",23.0394444444444,28.5988237454947,19.6459518295182,654.161111111111,NA,NA,"Winter",2.5
"2022-01-29 13:00:00","open",23.7994444444444,29.0466514723781,20.3833886866797,607.378888888889,2.65334852762187,-2.65334852762187,"Winter",2.5
"2022-01-29 14:00:00","burrow",23.0361111111111,27.8266318749681,21.0558671721776,496.525555555556,NA,NA,"Winter",2.5
"2022-01-29 15:00:00","burrow",21.0072222222222,24.8703474316677,21.3459732857123,349.874444444444,NA,NA,"Winter",2.5
"2022-01-29 16:00:00","burrow",18.6933333333333,21.5389310618429,20.9708049218665,164.19,NA,NA,"Winter",2.5
"2022-01-29 17:00:00","burrow",16.6911111111111,18.6191614530201,20.1235372173922,25.7322222222222,NA,NA,"Winter",2.5
"2022-01-30 07:00:00","burrow",10.0244444444444,11.9431728356076,15.3903430807859,43.4705555555556,NA,NA,"Winter",2.5
