"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","burrow",41.2808333333333,50.9855508519329,40.8383422468094,739.300833333333,NA,"Summer",6
"2020-07-05 10:00:00","burrow",44.7825,55.1430284214283,42.0193226770657,882.115833333333,NA,"Summer",6
"2020-07-05 11:00:00","burrow",48.1983333333333,58.8602977395057,43.2544992524685,969.559166666667,NA,"Summer",6
"2020-07-05 12:00:00","burrow",50.1983333333333,60.9173127174217,44.5019841758067,1004.39833333333,NA,"Summer",6
"2020-07-05 13:00:00","burrow",50.2258333333333,60.8167325572402,45.5382190366831,970.575833333333,NA,"Summer",6
"2020-07-05 14:00:00","burrow",48.5408333333333,58.7570279534825,46.5467134658067,873.803333333333,NA,"Summer",6
"2020-07-05 15:00:00","burrow",45.6383333333333,55.2100771235925,47.4644947926926,723.263333333333,NA,"Summer",6
"2020-07-05 16:00:00","burrow",42.9158333333333,51.4810195628894,47.998836361542,541.765833333333,NA,"Summer",6
"2020-07-05 17:00:00","burrow",41.3916666666667,48.6804315550132,48.2195961626856,340.395833333333,NA,"Summer",6
"2020-07-05 18:00:00","burrow",38.7916666666667,44.9173172355817,47.0449691820363,135.148333333333,NA,"Summer",6
"2020-07-05 19:00:00","burrow",36.7811111111111,42.3052212832576,45.8144390428965,16.7633333333333,NA,"Summer",6
"2020-07-06 05:00:00","open",30.465,36.2522992771404,37.5832637675733,28.38,2.5861652580818,"Summer",6
"2020-07-06 06:00:00","open",31.4091666666667,37.6777165097536,37.7172619223992,106.8975,3.5486298333013,"Summer",6
"2020-07-06 07:00:00","burrow",34.3208333333333,41.7421268801892,38.4263107604794,302.866666666667,NA,"Summer",6
"2020-07-06 08:00:00","burrow",36.6675,45.3219908939122,39.3974196045441,509.2425,NA,"Summer",6
"2020-07-06 09:00:00","burrow",40.1616666666667,49.8520757432239,40.6280731034393,701.476666666667,NA,"Summer",6
"2020-07-06 10:00:00","burrow",42.8741666666667,53.4079682049025,41.6522015376935,856.235833333333,NA,"Summer",6
"2020-07-06 11:00:00","burrow",44.7275,55.7769352245477,42.7700152064605,952.335833333333,NA,"Summer",6
"2020-07-06 12:00:00","burrow",46.2125,57.4062884587323,43.3233764146152,982.560833333333,NA,"Summer",6
"2020-07-06 13:00:00","burrow",46.6291666666667,57.6750923680283,44.4084880033912,951.798333333333,NA,"Summer",6
"2020-07-06 14:00:00","burrow",46.5325,57.0204016656294,45.6494938953088,858.285833333333,NA,"Summer",6
"2020-07-06 15:00:00","burrow",44.9333333333333,54.5638375805476,46.6620922718207,703.065,NA,"Summer",6
"2020-07-06 16:00:00","burrow",43.6075,52.1685556553935,47.3434298191582,534.321666666667,NA,"Summer",6
"2020-07-06 17:00:00","burrow",41.2666666666667,48.6413099895756,47.3679260190071,332.9925,NA,"Summer",6
"2020-07-06 18:00:00","burrow",39.1066666666667,45.2464781462316,46.620003037833,136.858333333333,NA,"Summer",6
"2020-07-06 19:00:00","burrow",37.06,42.4336393366538,45.2337866685197,16.4444444444444,NA,"Summer",6
"2020-07-07 05:00:00","open",29.52,35.2849551409975,36.8145493346866,32.42,1.5179048802678,"Summer",6
"2020-07-07 06:00:00","open",30.655,36.9253807916879,37.1268205373542,119.4475,2.7556125396787,"Summer",6
"2020-07-07 07:00:00","Rock-Small",33.7458333333333,41.1348495836125,37.6411912582413,312.389166666667,3.6522685198605,"Summer",6
"2020-07-07 08:00:00","burrow",36.1075,44.8276682854273,38.6845375843874,533.259166666667,NA,"Summer",6
"2020-07-07 09:00:00","burrow",40.38,50.0618518839071,40.2751227392958,723.825833333333,NA,"Summer",6
"2020-07-07 10:00:00","burrow",45.0033333333333,55.3824172629312,41.489055914766,880.876666666667,NA,"Summer",6
"2020-07-07 11:00:00","burrow",48.6291666666667,59.3108175696865,42.5785952229028,970.759166666667,NA,"Summer",6
"2020-07-07 12:00:00","burrow",50.3383333333333,61.1340726713362,43.7208796860684,1008.04916666667,NA,"Summer",6
"2020-07-07 13:00:00","burrow",50.8783333333333,61.4787581126706,44.785404424668,975.686666666667,NA,"Summer",6
"2020-07-07 14:00:00","burrow",48.6608333333333,58.9487473444431,45.8743575827452,883.4825,NA,"Summer",6
"2020-07-07 15:00:00","burrow",45.4941666666667,55.1283062342665,46.7085509405534,731.636666666667,NA,"Summer",6
"2020-07-07 16:00:00","burrow",42.945,51.5502901436227,47.1225057624365,545.699166666667,NA,"Summer",6
"2020-07-07 17:00:00","burrow",40.5866666666667,48.023923638461,47.1423062236587,345.2,NA,"Summer",6
"2020-07-07 18:00:00","burrow",38.9308333333333,45.0875617503772,46.8827129481265,141.429166666667,NA,"Summer",6
"2020-07-07 19:00:00","burrow",36.7875,42.1554620975441,45.3937415425499,15.1858333333333,NA,"Summer",6
"2020-07-08 05:00:00","open",28.835,34.3682332338582,37.9865641149269,35.085,0.392438349958397,"Summer",6
"2020-07-08 06:00:00","open",30.6066666666667,36.6885469273803,37.6515710668269,126.925833333333,2.2993681907301,"Summer",6
"2020-07-08 07:00:00","Rock-Small",33.7725,41.2753771690992,37.9989937528442,332.350833333333,3.68588690720586,"Summer",6
"2020-07-08 08:00:00","burrow",36.1,44.9492398923037,38.9691385447024,552.290833333333,NA,"Summer",6
"2020-07-08 09:00:00","burrow",40.7641666666667,50.473760062262,40.4151385949264,734.920833333333,NA,"Summer",6
"2020-07-08 10:00:00","burrow",45.2458333333333,55.6395281294051,41.440385634527,892.933333333333,NA,"Summer",6
"2020-07-08 11:00:00","burrow",48.6558333333333,59.3532223887056,42.6218518900825,988.900833333333,NA,"Summer",6
"2020-07-08 12:00:00","burrow",50.2675,61.0505487296156,43.7803677072102,1016.50833333333,NA,"Summer",6
"2020-07-08 13:00:00","burrow",49.6875,60.3819255395476,44.9536685578673,974.91,NA,"Summer",6
"2020-07-08 14:00:00","burrow",47.7208333333333,58.0182248870354,46.0102066843018,882.330833333333,NA,"Summer",6
"2020-07-08 15:00:00","burrow",44.9791666666667,54.5069447539426,46.7207177805189,731.333333333333,NA,"Summer",6
"2020-07-08 16:00:00","burrow",42.5116666666667,51.0468584164178,47.2759204325771,543.854166666667,NA,"Summer",6
"2020-07-08 17:00:00","burrow",40.4516666666667,47.8914383634276,47.2277125238141,342.583333333333,NA,"Summer",6
"2020-07-08 18:00:00","burrow",38.8491666666667,45.0253042599567,46.706392638017,141.528333333333,NA,"Summer",6
"2020-07-08 19:00:00","burrow",37.0122222222222,42.4483700584141,45.3275514728407,17.65,NA,"Summer",6
"2020-07-09 05:00:00","open",29.575,35.3431876753279,36.0910299612915,31.97,1.4964619068783,"Summer",6
"2020-07-09 06:00:00","open",30.8233333333333,37.1278959798586,36.9204541292228,123.5025,2.8546771294331,"Summer",6
"2020-07-09 07:00:00","burrow",34.0591666666667,41.5299554293808,37.5811486046533,327.734166666667,NA,"Summer",6
"2020-07-09 08:00:00","burrow",36.3616666666667,45.1491250639825,38.8327871090872,545.385833333333,NA,"Summer",6
"2020-07-09 09:00:00","burrow",39.9841666666667,49.6798483424712,40.0134040387118,726.145,NA,"Summer",6
"2020-07-09 10:00:00","burrow",44.235,54.5903715569027,40.9349311794271,879.554166666667,NA,"Summer",6
"2020-07-09 11:00:00","burrow",47.155,57.964630897771,42.1139964495903,979.815833333333,NA,"Summer",6
"2020-07-09 12:00:00","burrow",48.4125,59.3319865784167,43.1474277970016,1003.41333333333,NA,"Summer",6
"2020-07-09 13:00:00","burrow",49.6233333333333,60.2662291224181,44.2137434916995,967.95,NA,"Summer",6
"2020-07-09 14:00:00","burrow",48.0925,58.3297861693805,45.2363069087868,875.393333333333,NA,"Summer",6
"2020-07-09 15:00:00","burrow",45.0633333333333,54.6620824945307,45.8002995511138,729.4475,NA,"Summer",6
"2020-07-09 16:00:00","burrow",42.4858333333333,50.9701054372035,46.2650248540655,524.303333333333,NA,"Summer",6
"2020-07-09 17:00:00","burrow",40.1316666666667,47.1384006835154,46.2149708037222,274.818333333333,NA,"Summer",6
"2020-07-09 18:00:00","burrow",38.4491666666667,44.6263783396647,45.5894702059429,131.988333333333,NA,"Summer",6
"2020-07-09 19:00:00","burrow",36.9216666666667,42.4177203051326,44.7296757096646,15.6466666666667,NA,"Summer",6
"2020-07-10 05:00:00","open",29.24,35.0289362085278,35.6155676077092,31.335,1.2043804747618,"Summer",6
"2020-07-10 06:00:00","Rock-Large",30.6925,36.9995431390221,36.3158014660201,122.301666666667,2.29246451887713,"Summer",6
"2020-07-10 07:00:00","Rock-Medium",34.3666666666667,41.7422044382479,36.6205712881124,317.734166666667,2.84916573431479,"Summer",6
"2020-07-10 08:00:00","burrow",35.9025,44.6833165839033,38.5357607397842,536.285833333333,NA,"Summer",6
"2020-07-10 09:00:00","burrow",40.2233333333333,49.860111435331,39.8787116091779,718.406666666667,NA,"Summer",6
"2020-07-10 10:00:00","burrow",44.0658333333333,54.4649100576391,40.9127242079522,879.05,NA,"Summer",6
"2020-07-10 11:00:00","burrow",46.7091666666667,57.5361010732482,41.8546486249162,974.9875,NA,"Summer",6
"2020-07-10 12:00:00","burrow",48.125,59.0797350752345,43.0538656212086,1011.835,NA,"Summer",6
"2020-07-10 13:00:00","burrow",49.1516666666667,59.867299320325,43.8191501942972,976.23,NA,"Summer",6
"2020-07-10 14:00:00","burrow",47.7166666666667,58.0058800497206,44.7773599472783,881.569166666667,NA,"Summer",6
"2020-07-10 15:00:00","burrow",45.1633333333333,54.7089537581458,45.6067849893772,730.9575,NA,"Summer",6
"2020-07-10 16:00:00","burrow",42.7141666666667,51.2493786462134,46.1206416228312,538.395833333333,NA,"Summer",6
"2020-07-10 17:00:00","burrow",40.7575,48.047929200436,46.5263672754835,324.254166666667,NA,"Summer",6
"2020-07-10 18:00:00","burrow",38.8991666666667,45.0995968045974,46.2604212552306,128.450833333333,NA,"Summer",6
"2020-07-10 19:00:00","burrow",37.5666666666667,43.1069693518582,45.3298253148701,16.5083333333333,NA,"Summer",6
"2020-07-11 05:00:00","open",29.425,35.1699259635063,36.2108539616932,29.215,1.3681673637866,"Summer",6
"2020-07-11 06:00:00","open",31.0758333333333,37.3197558858129,37.4203656402476,119.18,2.9025360081765,"Summer",6
"2020-07-11 07:00:00","burrow",34.6225,42.0871411659409,38.275619406458,322.555833333333,NA,"Summer",6
"2020-07-11 08:00:00","burrow",36.2841666666667,45.0604855097457,39.2440554876775,541.5425,NA,"Summer",6
"2020-07-11 09:00:00","burrow",40.4933333333333,50.1701671008687,40.2501827315841,724.4,NA,"Summer",6
"2020-07-11 10:00:00","burrow",44.8458333333333,55.2318275783179,41.41310066309,884.716666666667,NA,"Summer",6
"2020-07-11 11:00:00","burrow",48.3766666666667,59.1115043649768,42.522730693815,973.729166666667,NA,"Summer",6
"2020-07-11 12:00:00","burrow",50.3091666666667,61.0912294839494,43.5118979216093,1001.15333333333,NA,"Summer",6
"2020-07-11 13:00:00","burrow",50.8008333333333,61.4377603529525,44.5459320687266,973.78,NA,"Summer",6
"2020-07-11 14:00:00","burrow",49.6825,59.8656330459019,45.4783663261818,877.683333333333,NA,"Summer",6
"2020-07-11 15:00:00","burrow",45.8683333333333,55.5161529969935,46.4299313444714,728.334166666667,NA,"Summer",6
