"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","Bush-Large",24.15,32.8830490740156,28.4204558333484,517.71,0.132608825538199,"Winter",6.5
"2022-01-10 11:00:00","Bush-Small",26.4675,35.5753724333863,28.9657022095654,594.188888888889,0.0833583473863975,"Winter",6.5
"2022-01-10 12:00:00","Bush-Large",27.9797222222222,37.2560314927343,29.1126649396181,630.026666666667,0.496946750631853,"Winter",6.5
"2022-01-10 13:00:00","Bush-Large",28.3205555555556,37.2227556354774,29.6210763675019,590.894722222222,0.900222008579149,"Winter",6.5
"2022-01-10 14:00:00","Rock-Small",27.3438888888889,35.6130816896589,29.8887183494811,492.450833333333,0.614150951639751,"Winter",6.5
"2022-01-10 15:00:00","Bush-Small",25.2833333333333,32.6354260468592,29.4799444832845,332.900833333333,0.323022636167547,"Winter",6.5
"2022-01-10 16:00:00","Bush-Small",21.7216666666667,28.0911439037428,28.335364669653,149.586666666667,2.01532476028715,"Winter",6.5
"2022-01-11 08:00:00","burrow",14.3861111111111,21.1357031439729,22.7765500297915,154.365555555556,NA,"Winter",6.5
"2022-01-11 09:00:00","burrow",18.5488888888889,26.3185907445002,24.7558058838765,332.080277777778,NA,"Winter",6.5
"2022-01-11 10:00:00","open",23.9075,32.3492302991781,25.9223739528297,473.769444444444,0.649230299178068,"Winter",6.5
"2022-01-11 11:00:00","Bush-Large",27.2925,36.1988672605959,26.8847241261514,583.165833333333,2.9023244337212,"Winter",6.5
"2022-01-11 12:00:00","Bush-Small",29.5663888888889,38.5170545011842,27.8544344216722,617.943055555556,0.781142485809198,"Winter",6.5
"2022-01-11 13:00:00","Bush-Small",30.6486111111111,39.3244001143096,28.6932195528869,580.937222222222,0.911784233629053,"Winter",6.5
"2022-01-11 14:00:00","Bush-Small",29.3547222222222,37.4737409790621,28.8044293977129,483.631388888889,0.228280890913499,"Winter",6.5
"2022-01-11 15:00:00","Bush-Small",27.4808333333333,34.7286938822382,28.5333178896525,331.160833333333,0.397672088221199,"Winter",6.5
"2022-01-11 16:00:00","Rock-Small",23.1591666666667,29.4553701592912,27.5851093592254,147.534722222222,2.05927417325915,"Winter",6.5
"2022-01-12 08:00:00","burrow",14.1263888888889,20.9377711451111,22.9591777658984,160.165555555556,NA,"Winter",6.5
"2022-01-12 09:00:00","burrow",18.5152777777778,25.976101925376,24.3961687919909,280.359166666667,NA,"Winter",6.5
"2022-01-12 10:00:00","open",23.8236111111111,32.1711064258227,25.9735174078078,448.876944444444,0.471106425822729,"Winter",6.5
"2022-01-12 11:00:00","Bush-Large",27.3833333333333,36.6127353647316,27.4008704563933,615.923611111111,1.9253258563229,"Winter",6.5
"2022-01-12 12:00:00","Bush-Small",26.4822222222222,34.6932988379676,27.8849424706803,481.563333333333,1.47395097214785,"Winter",6.5
"2022-01-12 13:00:00","Bush-Small",26.9016666666667,35.0551089154531,28.7887065192726,477.982777777778,0.418479982211753,"Winter",6.5
"2022-01-12 14:00:00","Bush-Small",25.3172222222222,32.6633029254326,28.8390528446433,312.256388888889,0.468824295740248,"Winter",6.5
"2022-01-12 15:00:00","open",23.8113888888889,30.4410490197164,28.3205219866047,188.108611111111,1.25895098028364,"Winter",6.5
"2022-01-12 16:00:00","burrow",21.3883333333333,27.5096672365143,27.506656678242,91.8072222222222,NA,"Winter",6.5
"2022-01-13 08:00:00","burrow",13.9102777777778,20.1714342770825,22.5771396616371,87.0222222222222,NA,"Winter",6.5
"2022-01-13 09:00:00","burrow",15.6113888888889,22.3823684716939,23.5729296709398,155.511944444444,NA,"Winter",6.5
"2022-01-13 10:00:00","burrow",17.1322222222222,24.0028313348626,24.5787744675428,179.597777777778,NA,"Winter",6.5
"2022-01-13 11:00:00","open",23.7566666666667,32.7256328419517,26.2507264880414,540.232222222222,1.02563284195172,"Winter",6.5
"2022-01-13 12:00:00","Bush-Small",26.2908333333333,34.7784306982009,28.3030911752478,508.660277777778,0.696649287083002,"Winter",6.5
"2022-01-13 13:00:00","Bush-Large",27.6333333333333,36.3899732897611,29.0827147732985,549.489166666667,1.1233166052562,"Winter",6.5
"2022-01-13 14:00:00","Rock-Small",27.005,35.2242586145738,29.4421970674566,466.798611111111,1.0848995796179,"Winter",6.5
"2022-01-13 15:00:00","Bush-Small",24.6352777777778,32.0047950196215,29.3124057268839,315.63,0.124518485772249,"Winter",6.5
"2022-01-13 16:00:00","Bush-Small",21.9641666666667,28.316174587836,28.6379877260627,136.158888888889,1.6845027754549,"Winter",6.5
"2022-01-14 08:00:00","burrow",16.4894444444444,22.7600630285693,23.637046167317,78.8172222222222,NA,"Winter",6.5
"2022-01-14 09:00:00","burrow",18.4952777777778,25.3797467563976,24.7411355915369,188.930833333333,NA,"Winter",6.5
"2022-01-14 10:00:00","burrow",20.2041666666667,27.2807933776392,25.703047200502,219.620555555556,NA,"Winter",6.5
"2022-01-14 11:00:00","burrow",20.3144444444444,27.0050632195031,25.8771863141678,158.493888888889,NA,"Winter",6.5
"2022-01-14 12:00:00","burrow",20.1786111111111,26.8447496998669,26.7167928017086,150.259166666667,NA,"Winter",6.5
"2022-01-14 13:00:00","burrow",19.8602777777778,26.6148223520243,27.459900015342,161.114444444444,NA,"Winter",6.5
"2022-01-14 14:00:00","open",22.2758333333333,30.0761285261848,26.9858148496972,324.875555555556,1.6238714738152,"Winter",6.5
"2022-01-14 15:00:00","open",24.1522222222222,31.3118263103786,27.5687421201081,291.171666666667,0.388173689621393,"Winter",6.5
"2022-01-14 16:00:00","burrow",21.0116666666667,27.3929284681109,26.575730322695,119.069722222222,NA,"Winter",6.5
"2022-01-15 08:00:00","burrow",11.5997222222222,17.9146677942959,21.860327794183,61.9736111111111,NA,"Winter",6.5
"2022-01-15 09:00:00","burrow",15.2830555555556,22.0539841933165,23.723757214421,142.712777777778,NA,"Winter",6.5
"2022-01-15 10:00:00","burrow",17.7277777777778,24.5046075107587,25.0304365239964,174.168888888889,NA,"Winter",6.5
"2022-01-15 11:00:00","burrow",19.1647222222222,25.7808586726654,26.0829252754496,144.990555555556,NA,"Winter",6.5
"2022-01-15 12:00:00","open",22.0452777777778,28.8093073128594,26.6360310396007,178.695555555556,2.89069268714056,"Winter",6.5
"2022-01-15 13:00:00","burrow",20.6594444444444,26.8563635026944,26.5814427512841,97.5275,NA,"Winter",6.5
"2022-01-15 14:00:00","burrow",19.7305555555556,25.8089875183771,26.5989983854544,71.7736111111111,NA,"Winter",6.5
"2022-01-15 15:00:00","burrow",20.5222222222222,26.8257409628518,26.3578985881001,93.6066666666667,NA,"Winter",6.5
"2022-01-15 16:00:00","burrow",17.8461111111111,23.6948059933532,25.2071340591548,20.1025,NA,"Winter",6.5
"2022-01-16 08:00:00","burrow",14.5952777777778,20.5264809668378,22.4586390682937,37.3266666666667,NA,"Winter",6.5
"2022-01-16 09:00:00","burrow",14.9958333333333,20.8170844816902,22.5647236202733,28.6802777777778,NA,"Winter",6.5
"2022-01-16 10:00:00","burrow",15.6397222222222,21.4589884626658,23.3306756349382,33.5066666666667,NA,"Winter",6.5
"2022-01-16 11:00:00","burrow",16.2111111111111,21.985138308082,23.6790200261702,21.6,NA,"Winter",6.5
"2022-01-16 12:00:00","burrow",16.2408333333333,22.1859410974842,23.6473873281999,26.9088888888889,NA,"Winter",6.5
"2022-01-16 13:00:00","burrow",16.4475,22.6844911790703,23.9449118129313,53.7361111111111,NA,"Winter",6.5
"2022-01-16 14:00:00","burrow",16.1766666666667,22.2615606447083,23.553815747167,34.2447222222222,NA,"Winter",6.5
"2022-01-16 15:00:00","burrow",15.9455555555556,21.9728870727222,22.9671507034703,32.3952777777778,NA,"Winter",6.5
"2022-01-17 08:00:00","burrow",8.815,15.0780296986418,19.1656249417941,77.4563888888889,NA,"Winter",6.5
"2022-01-17 09:00:00","burrow",12.1713888888889,18.7473519324319,20.6533141417521,146.777777777778,NA,"Winter",6.5
"2022-01-17 10:00:00","burrow",15.0955555555556,21.8605209971665,21.8138628096723,185.106944444444,NA,"Winter",6.5
"2022-01-17 11:00:00","burrow",17.8916666666667,24.7173001170013,22.9828240011088,201.420833333333,NA,"Winter",6.5
"2022-01-17 12:00:00","burrow",19.3561111111111,26.0213158114697,23.9203117550433,191.235555555556,NA,"Winter",6.5
"2022-01-17 13:00:00","burrow",19.8658333333333,26.1954950413269,24.2802097251154,164.427777777778,NA,"Winter",6.5
"2022-01-17 14:00:00","burrow",19.3230555555556,25.4686895603664,24.4240155366347,138.118611111111,NA,"Winter",6.5
"2022-01-17 15:00:00","burrow",17.5405555555556,23.5502538082479,24.2242432811624,105.437222222222,NA,"Winter",6.5
"2022-01-17 16:00:00","burrow",14.5361111111111,20.3192273966386,23.1151750031481,53.1452777777778,NA,"Winter",6.5
"2022-01-18 08:00:00","burrow",7.39780555555556,13.6563356469664,18.8922012810783,79.2475,NA,"Winter",6.5
"2022-01-18 09:00:00","burrow",11.5711111111111,18.2091689565046,20.5785722051607,146.281944444444,NA,"Winter",6.5
"2022-01-18 10:00:00","burrow",15.0758333333333,21.8965315442982,21.8816736844797,182.812777777778,NA,"Winter",6.5
"2022-01-18 11:00:00","burrow",18.1158333333333,24.9865248937819,22.9846088617554,200.563611111111,NA,"Winter",6.5
"2022-01-18 12:00:00","burrow",20.2963888888889,26.9450600104092,24.2440886104958,190.635833333333,NA,"Winter",6.5
"2022-01-18 13:00:00","burrow",20.9058333333333,27.2770448672702,24.818002263344,162.509166666667,NA,"Winter",6.5
"2022-01-18 14:00:00","burrow",20.1886111111111,26.3223132129684,24.7691921133239,136.740833333333,NA,"Winter",6.5
"2022-01-18 15:00:00","burrow",18.5211111111111,24.4819241177017,24.4608172420242,104.156666666667,NA,"Winter",6.5
"2022-01-18 16:00:00","burrow",20.3638888888889,26.4613224997674,23.2602521092751,156.078888888889,NA,"Winter",6.5
"2022-01-18 17:00:00","burrow",18.0441666666667,23.2792911672958,21.7542154779523,17.9947222222222,NA,"Winter",6.5
"2022-01-19 08:00:00","burrow",13.8319444444444,19.6279887406031,20.3281868898943,44.7836111111111,NA,"Winter",6.5
"2022-01-19 09:00:00","burrow",14.4766666666667,20.4375744050971,20.9787729540294,69.6855555555556,NA,"Winter",6.5
"2022-01-19 10:00:00","burrow",15.18,21.6162819908424,21.2465680678313,123.59,NA,"Winter",6.5
"2022-01-19 11:00:00","burrow",15.9022222222222,23.5531485163444,22.5630557540298,327.81,NA,"Winter",6.5
"2022-01-19 12:00:00","burrow",17.8647222222222,26.0616693801907,24.4619165241767,392.257222222222,NA,"Winter",6.5
"2022-01-19 13:00:00","burrow",17.9555555555556,24.1740479287626,23.6479677190259,93.3416666666667,NA,"Winter",6.5
"2022-01-19 14:00:00","burrow",18.0655555555556,24.51760902605,23.9250508625135,132.721666666667,NA,"Winter",6.5
"2022-01-19 15:00:00","burrow",17.7947222222222,24.4944047413949,24.168629525239,174.256111111111,NA,"Winter",6.5
"2022-01-19 16:00:00","burrow",17.2283333333333,23.627716955202,23.7680544800481,134.877777777778,NA,"Winter",6.5
"2022-01-20 08:00:00","burrow",11.78,17.9984178502399,18.0457401632179,83.0213888888889,NA,"Winter",6.5
"2022-01-20 09:00:00","burrow",12.8286111111111,19.9113551616,19.6003343314907,212.291666666667,NA,"Winter",6.5
"2022-01-20 10:00:00","burrow",14.1305555555556,21.6161139960531,21.1772640955755,274.069722222222,NA,"Winter",6.5
"2022-01-20 11:00:00","burrow",15.4358333333333,23.3540442021309,21.7717238384702,365.04,NA,"Winter",6.5
"2022-01-20 12:00:00","burrow",16.1147222222222,24.0037783518782,22.5433468699348,350.093055555556,NA,"Winter",6.5
"2022-01-20 13:00:00","burrow",17.5016666666667,25.9579367670645,23.283050596165,440.356388888889,NA,"Winter",6.5
"2022-01-20 14:00:00","burrow",17.6047222222222,24.9545178839884,23.4448568530343,290.968055555556,NA,"Winter",6.5
"2022-01-20 15:00:00","burrow",17.0908333333333,23.5130488110785,22.8622916200461,136.235,NA,"Winter",6.5
"2022-01-20 16:00:00","burrow",17.5236111111111,24.3811639556897,23.1207017042903,207.402777777778,NA,"Winter",6.5
"2022-01-21 08:00:00","burrow",11.8488888888889,18.4471060478349,19.2663709280571,133.196111111111,NA,"Winter",6.5
"2022-01-21 09:00:00","burrow",13.3738888888889,21.1060931813973,21.2253918271302,298.482222222222,NA,"Winter",6.5
"2022-01-21 10:00:00","burrow",15.0436111111111,23.638385977077,22.1907038256913,439.288888888889,NA,"Winter",6.5
"2022-01-21 11:00:00","burrow",16.5763888888889,25.8246122128527,23.5661530229809,546.686388888889,NA,"Winter",6.5
"2022-01-21 12:00:00","burrow",17.8330555555556,27.2970876681013,24.6985766620861,587.050555555556,NA,"Winter",6.5
"2022-01-21 13:00:00","burrow",18.9294444444444,28.1786874735452,25.4948893845631,565.337777777778,NA,"Winter",6.5
"2022-01-21 14:00:00","burrow",19.6686111111111,28.2746585396781,25.6883807437882,480.309444444444,NA,"Winter",6.5
"2022-01-21 15:00:00","burrow",19.4108333333333,27.0611728874083,25.8482933410491,338.247222222222,NA,"Winter",6.5
"2022-01-21 16:00:00","burrow",19.1916666666667,25.7488478620125,25.1363071193319,168.682777777778,NA,"Winter",6.5
"2022-01-22 08:00:00","burrow",11.7772222222222,18.363204926532,20.1849998368,136.142777777778,NA,"Winter",6.5
"2022-01-22 09:00:00","burrow",12.8433333333333,20.5833018453187,22.2264294141444,300.774722222222,NA,"Winter",6.5
"2022-01-22 10:00:00","burrow",14.3588888888889,22.9897065245347,23.4300192973985,439.278333333333,NA,"Winter",6.5
"2022-01-22 11:00:00","burrow",16.0838888888889,25.3347097182697,24.1858411086923,548.430833333333,NA,"Winter",6.5
"2022-01-22 12:00:00","burrow",17.5716666666667,27.0065396770731,25.3936929681381,589.152222222222,NA,"Winter",6.5
"2022-01-22 13:00:00","Bush-Small",19.0091666666667,28.1841371798248,26.1560969641572,565.434166666667,0.695663713798051,"Winter",6.5
"2022-01-22 14:00:00","Bush-Small",20.0033333333333,28.5112190764605,26.2669708067468,476.620555555556,0.878469611533099,"Winter",6.5
"2022-01-22 15:00:00","Bush-Small",19.6805555555556,27.2879637458218,26.2583874948749,332.341944444444,2.0159812849596,"Winter",6.5
"2022-01-22 16:00:00","burrow",19.4622222222222,25.9409665667794,25.3713891126717,162.109444444444,NA,"Winter",6.5
"2022-01-22 17:00:00","burrow",17.98,23.5455996552636,23.8539975228704,21.6433333333333,NA,"Winter",6.5
"2022-01-23 08:00:00","burrow",11.7238888888889,18.3375707275366,20.4765458846854,135.087777777778,NA,"Winter",6.5
"2022-01-23 09:00:00","burrow",13.2477777777778,21.0071936293294,22.723441564971,303.346111111111,NA,"Winter",6.5
"2022-01-23 10:00:00","burrow",15.3611111111111,24.0165595358149,24.0604845593966,444.898888888889,NA,"Winter",6.5
"2022-01-23 11:00:00","burrow",17.5836111111111,26.8709892518964,25.4760883865831,552.014722222222,NA,"Winter",6.5
"2022-01-23 12:00:00","Bush-Small",19.3694444444444,28.7372257338137,27.0235546929265,577.862222222222,2.4073539271793,"Winter",6.5
"2022-01-23 13:00:00","open",21.1902777777778,30.5938297707769,27.8762446522075,585.0125,1.10617022922311,"Winter",6.5
"2022-01-23 14:00:00","open",22.4147222222222,31.1905097596235,28.1185215735953,505.698611111111,0.509490240376493,"Winter",6.5
"2022-01-23 15:00:00","open",21.7038888888889,28.9931175149053,27.8764589522285,280.549444444444,2.70688248509467,"Winter",6.5
"2022-01-23 16:00:00","burrow",21.0247222222222,27.4808749071195,27.2638777815199,147.180555555556,NA,"Winter",6.5
"2022-01-24 08:00:00","burrow",12.7877777777778,19.6204803900491,21.1190304149478,148.816111111111,NA,"Winter",6.5
"2022-01-24 09:00:00","burrow",14.1555555555556,22.1653844247858,22.7549147782095,323.955277777778,NA,"Winter",6.5
"2022-01-24 10:00:00","burrow",15.655,23.9401288374657,24.3200837845962,376.951666666667,NA,"Winter",6.5
"2022-01-24 11:00:00","burrow",17.5841666666667,26.1829998207868,26.2876935322053,445.534166666667,NA,"Winter",6.5
"2022-01-24 12:00:00","burrow",18.4969444444444,25.9267761471851,26.1133789008372,282.441944444444,NA,"Winter",6.5
"2022-01-24 13:00:00","open",19.6875,29.6819960530293,25.8607602408391,676.018888888889,2.01800394697065,"Winter",6.5
"2022-01-24 14:00:00","burrow",19.4463888888889,26.3167941248352,26.0844997273749,207.020555555556,NA,"Winter",6.5
"2022-01-24 15:00:00","burrow",17.7963888888889,23.9689439205124,23.638857820695,83.2730555555556,NA,"Winter",6.5
"2022-01-24 16:00:00","burrow",16.9752777777778,23.1403457602624,23.0501561594165,80.0619444444444,NA,"Winter",6.5
"2022-01-24 17:00:00","burrow",15.6311111111111,21.4568905881987,21.7640376728211,25.1922222222222,NA,"Winter",6.5
"2022-01-25 08:00:00","burrow",12.1380555555556,18.7731383302491,20.0296192663162,136.992222222222,NA,"Winter",6.5
"2022-01-25 09:00:00","burrow",13.5675,21.3242965057558,22.0534102698869,300.625277777778,NA,"Winter",6.5
"2022-01-25 10:00:00","burrow",15.0388888888889,23.6762684865331,23.0431460090051,437.776944444444,NA,"Winter",6.5
"2022-01-25 11:00:00","open",21.0377777777778,30.5375205305119,24.7768073878842,631.543888888889,1.16247946948813,"Winter",6.5
"2022-01-25 12:00:00","open",23.2397222222222,32.8275282248017,25.0455385946181,664.729722222222,1.12752822480165,"Winter",6.5
"2022-01-25 13:00:00","open",23.6661111111111,32.9707648440178,25.5441161697963,620.385277777778,1.27076484401784,"Winter",6.5
"2022-01-25 14:00:00","open",23.0002777777778,31.6470453019554,25.5441576235439,509.971388888889,0.0529546980445943,"Winter",6.5
"2022-01-25 15:00:00","open",21.4413888888889,29.2700818474676,26.0427922100133,364.566111111111,2.42991815253239,"Winter",6.5
"2022-01-25 16:00:00","burrow",19.6694444444444,26.410048366225,25.2741050589835,184.376388888889,NA,"Winter",6.5
"2022-01-25 17:00:00","burrow",16.0927777777778,21.9177577966711,23.8761106103428,21.7186111111111,NA,"Winter",6.5
"2022-01-26 08:00:00","burrow",11.0716666666667,18.0008241367857,20.229424615327,196.524444444444,NA,"Winter",6.5
"2022-01-26 09:00:00","burrow",14.8116666666667,22.816887183247,22.7204252112159,388.315833333333,NA,"Winter",6.5
"2022-01-26 10:00:00","burrow",18.7986111111111,27.7847190476151,23.961211787518,565.388055555556,NA,"Winter",6.5
"2022-01-26 11:00:00","open",21.3319444444444,30.1018959817595,24.8266468674685,543.796944444444,1.59810401824051,"Winter",6.5
"2022-01-26 12:00:00","open",22.8258333333333,32.7984144396417,25.7267459884177,730.268611111111,1.09841443964172,"Winter",6.5
"2022-01-26 13:00:00","burrow",20.5008333333333,27.6683355887404,25.5041413316393,273.046111111111,NA,"Winter",6.5
"2022-01-26 14:00:00","open",21.3433333333333,29.1073524696892,26.4384725798149,359.454722222222,2.59264753031075,"Winter",6.5
"2022-01-26 15:00:00","burrow",19.4402777777778,25.9342354925439,25.4716757980864,151.751944444444,NA,"Winter",6.5
"2022-01-26 16:00:00","burrow",14.9119444444444,21.1174582467493,21.776083456364,61.3658333333333,NA,"Winter",6.5
"2022-01-26 17:00:00","burrow",13.0752777777778,19.1147482617795,19.9217082634103,37.0866666666667,NA,"Winter",6.5
"2022-01-27 08:00:00","burrow",8.66361111111111,14.8303755499575,16.5941878970115,46.8222222222222,NA,"Winter",6.5
"2022-01-27 09:00:00","burrow",9.61555555555556,15.9680130891135,16.9689572002356,77.0547222222222,NA,"Winter",6.5
"2022-01-27 10:00:00","burrow",10.2738888888889,16.8442259822028,17.4957117418646,108.673055555556,NA,"Winter",6.5
"2022-01-27 11:00:00","burrow",11.0172222222222,18.4835526155588,18.3427238440318,248.163888888889,NA,"Winter",6.5
"2022-01-27 12:00:00","burrow",13.5927777777778,22.1051364947866,19.8470880536158,405.784722222222,NA,"Winter",6.5
"2022-01-27 13:00:00","burrow",15.0597222222222,23.7118621261401,20.4354983057173,429.25,NA,"Winter",6.5
"2022-01-27 14:00:00","burrow",14.3130555555556,21.5951292001392,20.5310530849849,232.02,NA,"Winter",6.5
"2022-01-27 15:00:00","burrow",14.5066666666667,22.0812987722202,21.1287154894313,259.240833333333,NA,"Winter",6.5
"2022-01-27 16:00:00","burrow",12.9972222222222,19.6386167438296,20.211354849404,123.416944444444,NA,"Winter",6.5
"2022-01-27 17:00:00","burrow",12.7527777777778,18.8234799188509,19.5730621491424,39.8052777777778,NA,"Winter",6.5
"2022-01-28 08:00:00","burrow",12.0652777777778,18.183099272103,18.7260678220018,61.6713888888889,NA,"Winter",6.5
"2022-01-28 09:00:00","burrow",12.9272222222222,19.3871669085141,19.5474673618264,115.208888888889,NA,"Winter",6.5
"2022-01-28 10:00:00","burrow",14.2194444444444,21.2669686404077,20.3699040256406,209.031666666667,NA,"Winter",6.5
"2022-01-28 11:00:00","burrow",15.9344444444444,23.4591131637867,21.8982805789337,288.0175,NA,"Winter",6.5
"2022-01-28 12:00:00","burrow",18.3380555555556,26.8237567306074,23.4796415317661,442.545833333333,NA,"Winter",6.5
"2022-01-28 13:00:00","open",20.1838888888889,29.669121822301,24.5360078062333,611.026944444444,2.03087817769896,"Winter",6.5
"2022-01-28 14:00:00","open",20.5588888888889,29.0216983876687,24.5774294736691,447.970833333333,2.67830161233132,"Winter",6.5
"2022-01-28 15:00:00","burrow",19.0494444444444,26.5927310055804,24.3022876822656,297.841666666667,NA,"Winter",6.5
"2022-01-28 16:00:00","burrow",16.9297222222222,23.671754449251,23.5201209255788,158.148611111111,NA,"Winter",6.5
"2022-01-29 08:00:00","burrow",12.9702777777778,19.2833333332253,20.3548905744522,83.5016666666667,NA,"Winter",6.5
"2022-01-29 09:00:00","burrow",14.3144444444444,21.768319350703,21.8696112531018,273.433611111111,NA,"Winter",6.5
"2022-01-29 10:00:00","burrow",17.9594444444444,27.0251234180394,23.3192818900418,534.1375,NA,"Winter",6.5
"2022-01-29 11:00:00","open",21.2283333333333,30.8705169806733,24.507158534923,634.474722222222,0.829483019326677,"Winter",6.5
"2022-01-29 12:00:00","open",22.9755555555556,32.6586596657088,25.1237532177653,654.333888888889,0.958659665708769,"Winter",6.5
"2022-01-29 13:00:00","open",23.7872222222222,33.1024616078146,25.8542580597216,609.874444444444,1.40246160781456,"Winter",6.5
"2022-01-29 14:00:00","open",23.1672222222222,31.888781777994,26.0416495024417,502.781111111111,0.188781777993992,"Winter",6.5
"2022-01-29 15:00:00","open",21.0786111111111,28.9394714690775,25.7234340843407,357.463055555556,2.76052853092245,"Winter",6.5
"2022-01-29 16:00:00","burrow",18.8183333333333,25.6181069386288,25.0669890197917,172.77,NA,"Winter",6.5
"2022-01-29 17:00:00","burrow",16.7738888888889,22.704728086813,23.9500328833042,29.1594444444444,NA,"Winter",6.5
"2022-01-30 08:00:00","burrow",12.1744444444444,19.3440087713039,20.4885836087104,207.129722222222,NA,"Winter",6.5
"2022-01-30 09:00:00","burrow",15.6927777777778,24.039035393821,22.7325204393851,392.071944444444,NA,"Winter",6.5
"2022-01-30 10:00:00","burrow",18.8525,27.9836050307503,23.7192750717413,536.121666666667,NA,"Winter",6.5
"2022-01-30 11:00:00","open",21.3183333333333,31.0075468888827,24.6838465261084,641.040555555556,0.692453111117345,"Winter",6.5
"2022-01-30 12:00:00","open",23.0825,32.8415060705197,25.5320991104579,671.480833333333,1.14150607051971,"Winter",6.5
"2022-01-30 13:00:00","open",23.8377777777778,33.3148386491531,26.1952229750678,630.838611111111,1.61483864915309,"Winter",6.5
"2022-01-30 14:00:00","open",23.0913888888889,31.9265461956875,26.2582342423207,525.845277777778,0.226546195687487,"Winter",6.5
"2022-01-30 15:00:00","open",21.3013888888889,29.2137315934902,26.1592507607247,370.335555555556,2.48626840650984,"Winter",6.5
"2022-01-30 16:00:00","burrow",19.1011111111111,25.9140441822535,25.5267138896321,181.704166666667,NA,"Winter",6.5
"2022-01-30 17:00:00","burrow",16.81,22.7388185312644,24.2993857761946,31.7072222222222,NA,"Winter",6.5
"2022-01-31 08:00:00","burrow",12.2816666666667,18.9731234571357,20.6929822481579,153.705277777778,NA,"Winter",6.5
"2022-01-31 09:00:00","burrow",15.5075,23.6138620424652,22.9523245732193,387.777222222222,NA,"Winter",6.5
"2022-01-31 10:00:00","burrow",19.1430555555556,27.4102862214306,24.4983604729882,413.911666666667,NA,"Winter",6.5
"2022-01-31 11:00:00","open",20.7191666666667,29.5193614928719,25.1765513011358,511.2675,2.18063850712807,"Winter",6.5
"2022-01-31 12:00:00","open",21.9691666666667,30.448955158657,25.8000207862821,463.372777777778,1.25104484134295,"Winter",6.5
"2022-01-31 13:00:00","open",22.5519444444444,31.2957373597768,25.8126029085138,517.591388888889,0.404262640223227,"Winter",6.5
"2022-01-31 14:00:00","open",22.2275,30.1049024616051,25.8213011197928,387.829444444444,1.59509753839493,"Winter",6.5
"2022-01-31 15:00:00","open",21.5313888888889,29.3684177389371,26.5416584600074,354.288888888889,2.33158226106292,"Winter",6.5
"2022-01-31 16:00:00","burrow",19.4913888888889,26.0720637827548,26.135675414399,153.434444444444,NA,"Winter",6.5
"2022-01-31 17:00:00","burrow",19.0861111111111,24.9238068960477,25.2575136639151,44.19,NA,"Winter",6.5
"2022-02-01 08:00:00","burrow",16.4427777777778,23.8685284963879,23.3690921271352,250.405833333333,NA,"Winter",6.5
"2022-02-01 09:00:00","burrow",18.9347222222222,27.4755870209043,25.2059911263968,433.318888888889,NA,"Winter",6.5
"2022-02-01 10:00:00","open",22.1905555555556,31.4842224953446,26.118393640139,575.372222222222,0.215777504655403,"Winter",6.5
"2022-02-01 11:00:00","Bush-Large",24.2986111111111,34.3496188459351,27.9101187558782,707.051666666667,0.556164702611103,"Winter",6.5
"2022-02-01 12:00:00","open",23.5558333333333,30.9860300675465,26.7509523928,304.513333333333,0.713969932453505,"Winter",6.5
"2022-02-01 13:00:00","open",24.7863888888889,33.2480694931973,26.6722927493306,457.055,1.54806949319727,"Winter",6.5
"2022-02-01 14:00:00","open",23.8938888888889,32.597291437064,27.787504096446,492.405833333333,0.897291437064002,"Winter",6.5
"2022-02-01 15:00:00","open",22.8858333333333,30.8975521197675,28.0888346146458,376.722222222222,0.802447880232499,"Winter",6.5
