"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-05 09:00:00","Rock-Small",41.2808333333333,48.0650750885761,37.8374638423761,739.300833333333,1.93442454823337,1.93442454823337,"Summer",3
"2020-07-05 10:00:00","burrow",44.7825,52.3748583151268,39.0187934122563,882.115833333333,NA,NA,"Summer",3
"2020-07-05 11:00:00","burrow",48.1983333333333,56.0334146639409,40.2539903891571,969.559166666667,NA,NA,"Summer",3
"2020-07-05 12:00:00","burrow",50.1983333333333,57.9603670520301,41.5008206559281,1004.39833333333,NA,NA,"Summer",3
"2020-07-05 13:00:00","burrow",50.2258333333333,57.7137528573469,42.5375451793178,970.575833333333,NA,NA,"Summer",3
"2020-07-05 14:00:00","burrow",48.5408333333333,55.6592988735061,43.5475880935609,873.803333333333,NA,NA,"Summer",3
"2020-07-05 15:00:00","burrow",45.6383333333333,51.7679468037975,44.467098357484,723.263333333333,NA,NA,"Summer",3
"2020-07-05 16:00:00","burrow",42.9158333333333,48.3591742094148,45.0026773881932,541.765833333333,NA,NA,"Summer",3
"2020-07-05 17:00:00","burrow",41.3916666666667,45.3028790262271,45.2224103533235,340.395833333333,NA,NA,"Summer",3
"2020-07-05 18:00:00","burrow",38.7916666666667,41.5815688092782,44.0494340606249,135.148333333333,NA,NA,"Summer",3
"2020-07-05 19:00:00","burrow",36.5516666666667,38.7909300003467,42.6925897630764,13.72,NA,NA,"Summer",3
"2020-07-06 05:00:00","Rock-Medium",30.4258333333333,32.9700402243874,35.0327980123999,10.7841666666667,0.0897598961325556,0.0897598961325556,"Summer",3
"2020-07-06 06:00:00","Rock-Medium",31.4091666666667,34.8211287614715,34.7181106207137,106.8975,0.242508853415373,-0.242508853415373,"Summer",3
"2020-07-06 07:00:00","Rock-Medium",34.3208333333333,38.8578252001711,35.4264044884028,302.866666666667,0.296009963871597,0.296009963871597,"Summer",3
"2020-07-06 08:00:00","Rock-Small",36.6675,42.5481350217387,36.3971754467582,509.2425,0.415131227709402,0.415131227709402,"Summer",3
"2020-07-06 09:00:00","Rock-Small",40.1616666666667,47.0339835029385,37.628332880689,701.476666666667,1.88132223239774,1.88132223239774,"Summer",3
"2020-07-06 10:00:00","burrow",42.8741666666667,50.470879192768,38.65219130486,856.235833333333,NA,NA,"Summer",3
"2020-07-06 11:00:00","burrow",44.7275,52.8307176436682,39.7705473192132,952.335833333333,NA,NA,"Summer",3
"2020-07-06 12:00:00","burrow",46.2125,54.4629442236175,40.3221687338755,982.560833333333,NA,NA,"Summer",3
"2020-07-06 13:00:00","burrow",46.6291666666667,54.5662061034691,41.4061668738821,951.798333333333,NA,NA,"Summer",3
"2020-07-06 14:00:00","burrow",46.5325,53.8808075073371,42.6466957598596,858.285833333333,NA,NA,"Summer",3
"2020-07-06 15:00:00","burrow",44.9333333333333,51.3681092409102,43.6603898728243,703.065,NA,NA,"Summer",3
"2020-07-06 16:00:00","burrow",43.6075,48.8028558845809,44.3420585868856,534.321666666667,NA,NA,"Summer",3
"2020-07-06 17:00:00","burrow",41.2666666666667,45.2974357136523,44.3694583524626,332.9925,NA,NA,"Summer",3
"2020-07-06 18:00:00","burrow",39.1066666666667,41.929020176419,43.6225565163565,136.858333333333,NA,NA,"Summer",3
"2020-07-06 19:00:00","burrow",36.7925,38.8675776812126,42.2099151667407,13.5175,NA,NA,"Summer",3
"2020-07-07 05:00:00","Rock-Medium",29.4191666666667,31.9180804637662,34.2739163624805,11.3125,0.682228541074153,-0.682228541074153,"Summer",3
"2020-07-07 06:00:00","Rock-Medium",30.655,33.9419375879525,34.1282282755963,119.4475,0.884948982658649,-0.884948982658649,"Summer",3
"2020-07-07 07:00:00","Rock-Large",33.7458333333333,38.3673992298938,34.6407473052785,312.389166666667,0.164737241583772,-0.164737241583772,"Summer",3
"2020-07-07 08:00:00","Rock-Medium",36.1075,42.2308367195594,35.6840480395763,533.259166666667,0.230674875025201,0.230674875025201,"Summer",3
"2020-07-07 09:00:00","Rock-Small",40.38,47.5187004615236,37.2762573743887,723.825833333333,1.51233822744937,1.51233822744937,"Summer",3
"2020-07-07 10:00:00","Rock-Medium",45.0033333333333,52.6818512010606,38.4900368697317,880.876666666667,2.35151734666293,2.35151734666293,"Summer",3
"2020-07-07 11:00:00","burrow",48.6291666666667,56.4034410481959,39.5783272595321,970.759166666667,NA,NA,"Summer",3
"2020-07-07 12:00:00","burrow",50.3383333333333,58.2563779312673,40.7201609690197,1008.04916666667,NA,NA,"Summer",3
"2020-07-07 13:00:00","burrow",50.8783333333333,58.1767242456316,41.7840919097172,975.686666666667,NA,NA,"Summer",3
"2020-07-07 14:00:00","burrow",48.6608333333333,55.6532705720353,42.8750279945548,883.4825,NA,NA,"Summer",3
"2020-07-07 15:00:00","burrow",45.4941666666667,51.7667637694933,43.7109589815395,731.636666666667,NA,NA,"Summer",3
"2020-07-07 16:00:00","burrow",42.945,48.1725363315088,44.124621773853,545.699166666667,NA,NA,"Summer",3
"2020-07-07 17:00:00","burrow",40.5866666666667,44.6824810523446,44.1453336902441,345.2,NA,NA,"Summer",3
"2020-07-07 18:00:00","burrow",38.9308333333333,41.7640479177381,43.8867065380298,141.429166666667,NA,NA,"Summer",3
"2020-07-07 19:00:00","burrow",36.5875,38.6785932644753,42.3132524064024,13.2575,NA,NA,"Summer",3
"2020-07-08 05:00:00","Rock-Medium",28.5591666666667,30.8245517279515,34.9546550629847,12.9933333333333,0.102073904794196,-0.102073904794196,"Summer",3
"2020-07-08 06:00:00","Rock-Medium",30.6066666666667,33.9960872823455,34.6530545810711,126.925833333333,0.273131085986371,-0.273131085986371,"Summer",3
"2020-07-08 07:00:00","Rock-Medium",33.7725,38.4093251120347,34.9990005778041,332.350833333333,0.150316305920803,0.150316305920803,"Summer",3
"2020-07-08 08:00:00","Rock-Small",36.1,42.2778890112572,35.9692000369901,552.290833333333,0.369788540686869,0.369788540686869,"Summer",3
"2020-07-08 09:00:00","Rock-Medium",40.7641666666667,47.7562505665232,37.416242013631,734.920833333333,1.45980776699053,1.45980776699053,"Summer",3
"2020-07-08 10:00:00","Rock-Medium",45.2458333333333,52.8943446204779,38.4415504884336,892.933333333333,2.454906817184,2.454906817184,"Summer",3
"2020-07-08 11:00:00","burrow",48.6558333333333,56.4291596427489,39.622260293579,988.900833333333,NA,NA,"Summer",3
"2020-07-08 12:00:00","burrow",50.2675,58.1758429737991,40.7795427916687,1016.50833333333,NA,NA,"Summer",3
"2020-07-08 13:00:00","burrow",49.6875,57.2060436479997,41.953025879387,974.91,NA,NA,"Summer",3
"2020-07-08 14:00:00","burrow",47.7208333333333,54.817663672862,43.0116591287571,882.330833333333,NA,NA,"Summer",3
"2020-07-08 15:00:00","burrow",44.9791666666667,51.2326864950076,43.7231676386973,731.333333333333,NA,NA,"Summer",3
"2020-07-08 16:00:00","burrow",42.5116666666667,47.7748272758212,44.2790803037112,543.854166666667,NA,NA,"Summer",3
"2020-07-08 17:00:00","burrow",40.4516666666667,44.7359491143981,44.2321049805142,342.583333333333,NA,NA,"Summer",3
"2020-07-08 18:00:00","burrow",38.8491666666667,41.7158918790547,43.7113506314375,141.528333333333,NA,NA,"Summer",3
"2020-07-08 19:00:00","burrow",36.7825,38.9408056738282,42.2156402581563,14.4216666666667,NA,NA,"Summer",3
"2020-07-09 05:00:00","Rock-Small",29.3925,31.9011861478568,33.8361565930899,11.2083333333333,0.782929994953932,-0.782929994953932,"Summer",3
"2020-07-09 06:00:00","Rock-Small",30.8233333333333,34.3597505998216,33.9218092680072,123.5025,0.761406431769764,-0.761406431769764,"Summer",3
"2020-07-09 07:00:00","Rock-Large",34.0591666666667,38.6144140895585,34.5811905127182,327.734166666667,0.551179128470551,-0.551179128470551,"Summer",3
"2020-07-09 08:00:00","Rock-Medium",36.3616666666667,42.3553038289128,35.8335134720152,545.385833333333,0.203374498694458,0.203374498694458,"Summer",3
"2020-07-09 09:00:00","Rock-Medium",39.9841666666667,47.1398343456504,37.0155792312564,726.145,1.27413369409193,1.27413369409193,"Summer",3
"2020-07-09 10:00:00","Rock-Medium",44.235,51.8761673718381,37.9369673806697,879.554166666667,1.81792350569545,1.81792350569545,"Summer",3
"2020-07-09 11:00:00","burrow",47.155,54.9841714990872,39.1164171547931,979.815833333333,NA,NA,"Summer",3
"2020-07-09 12:00:00","burrow",48.4125,56.4756231744325,40.1493231940013,1003.41333333333,NA,NA,"Summer",3
"2020-07-09 13:00:00","burrow",49.6233333333333,57.2621122146075,41.216062343922,967.95,NA,NA,"Summer",3
"2020-07-09 14:00:00","burrow",48.0925,55.0686030541255,42.2394594689274,875.393333333333,NA,NA,"Summer",3
"2020-07-09 15:00:00","burrow",45.0633333333333,51.2878549353046,42.8039315574348,729.4475,NA,NA,"Summer",3
"2020-07-09 16:00:00","burrow",42.4858333333333,47.7448724713465,43.2695504872696,524.303333333333,NA,NA,"Summer",3
"2020-07-09 17:00:00","burrow",40.1316666666667,43.8376382053631,43.2204220136461,274.818333333333,NA,NA,"Summer",3
"2020-07-09 18:00:00","burrow",38.4491666666667,41.3065830115562,42.5945974150831,131.988333333333,NA,NA,"Summer",3
"2020-07-09 19:00:00","burrow",36.6716666666667,38.916644593589,41.7191956547362,13.5933333333333,NA,NA,"Summer",3
"2020-07-10 05:00:00","Rock-Small",29.0841666666667,31.6050447848411,33.7077849026739,10.9475,0.797501866994764,-0.797501866994764,"Summer",3
"2020-07-10 06:00:00","open",30.6925,34.1639575705067,33.3166194762809,122.301666666667,1.13604242949326,-1.13604242949326,"Summer",3
"2020-07-10 07:00:00","Rock-Small",34.3666666666667,38.9086441975757,33.6181008930588,317.734166666667,1.44224263125786,-1.44224263125786,"Summer",3
"2020-07-10 08:00:00","Rock-Small",35.9025,41.8526056893691,35.5355313132237,536.285833333333,0.0699434017055367,0.0699434017055367,"Summer",3
"2020-07-10 09:00:00","Rock-Medium",40.2233333333333,47.0796186213818,36.8804099376924,718.406666666667,1.05733843581838,1.05733843581838,"Summer",3
"2020-07-10 10:00:00","Rock-Medium",44.0658333333333,51.9856947209281,37.9149754015694,879.05,1.69209074148298,1.69209074148298,"Summer",3
"2020-07-10 11:00:00","burrow",46.7091666666667,54.8200793885519,38.85695327834,974.9875,NA,NA,"Summer",3
"2020-07-10 12:00:00","burrow",48.125,56.0251115287684,40.0560256975379,1011.835,NA,NA,"Summer",3
