"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","open",24.15,30.8505928840815,24.6312503028099,517.71,0.849407115918499,"Winter",4.5
"2022-01-10 11:00:00","open",26.7333333333333,33.7861444646303,24.9383856831856,599.372777777778,1.95381912321455,"Winter",4.5
"2022-01-10 12:00:00","open",28.0344444444444,35.2705220469117,25.5618794645335,630.548333333333,3.54506647602845,"Winter",4.5
"2022-01-10 13:00:00","open",28.2477777777778,35.1080832406163,25.9800314247498,585.336111111111,3.34078492461046,"Winter",4.5
"2022-01-10 14:00:00","open",27.2261111111111,33.4477675298904,26.7724945208445,483.33,1.64837019696636,"Winter",4.5
"2022-01-10 15:00:00","open",25.0466666666667,30.3435570575786,26.8602372604149,319.393333333333,1.18354679238735,"Winter",4.5
"2022-01-10 16:00:00","Rock-Small",21.3516666666667,25.6948322220257,26.0601805788165,135.813333333333,4.2456993962236,"Winter",4.5
"2022-01-10 17:00:00","Rock-Medium",18.6966666666667,22.441863173541,25.9919218073958,23.12,5.2267973715638,"Winter",4.5
"2022-01-11 07:00:00","burrow",12.21,16.1365951954068,19.8280226730932,41.2,NA,"Winter",4.5
"2022-01-11 08:00:00","burrow",14.7122222222222,19.4370303022491,21.4593771280122,167.047777777778,NA,"Winter",4.5
"2022-01-11 09:00:00","burrow",18.9127777777778,24.6513362749742,23.1174022428053,345.722222222222,NA,"Winter",4.5
"2022-01-11 10:00:00","open",24.2333333333333,30.6289376264716,23.0292827999304,481.562222222222,0.800521657410432,"Winter",4.5
"2022-01-11 11:00:00","open",27.45,34.3299039965113,23.9658486294345,588.963333333333,2.48886449732957,"Winter",4.5
"2022-01-11 12:00:00","burrow",29.6961111111111,36.5982843716851,24.418155240873,617.601111111111,NA,"Winter",4.5
"2022-01-11 13:00:00","Rock-Small",30.6755555555556,37.2894602418975,25.0901823359579,575.444444444444,4.08845576501895,"Winter",4.5
"2022-01-11 14:00:00","Rock-Small",29.2794444444444,35.3312195758597,25.7635401248889,473.992777777778,2.6926946413702,"Winter",4.5
"2022-01-11 15:00:00","open",27.2366666666667,32.4445941061465,26.0093789947057,318.09,0.570606901880002,"Winter",4.5
"2022-01-11 16:00:00","Rock-Small",22.7183333333333,27.0015160614372,25.5312539544675,133.732777777778,4.05728798714295,"Winter",4.5
"2022-01-11 17:00:00","Rock-Medium",19.4333333333333,23.1752329640207,25.3673954932898,23.3,5.69347877463,"Winter",4.5
"2022-01-12 07:00:00","burrow",11.54,15.5738892745266,19.9181944368521,42.25,NA,"Winter",4.5
"2022-01-12 08:00:00","burrow",14.4244444444444,19.2217576693799,21.9109840171897,173.214444444444,NA,"Winter",4.5
"2022-01-12 09:00:00","burrow",18.8005555555556,24.1964195859013,22.5700674340066,284.766666666667,NA,"Winter",4.5
"2022-01-12 10:00:00","open",24.0772222222222,30.3305614897893,23.1376455540221,447.565555555556,1.224111223754,"Winter",4.5
"2022-01-12 11:00:00","open",27.68,34.8914989861315,24.1779463203091,629.542222222222,3.02071500937365,"Winter",4.5
