"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","Rock-Small",41.2808333333333,47.5545710730574,37.3373193689196,739.300833333333,1.43412166226974,"Summer",2.5
"2020-07-05 10:00:00","burrow",44.7825,51.865789390237,38.5187067306235,882.115833333333,NA,"Summer",2.5
"2020-07-05 11:00:00","burrow",48.1983333333333,55.5258688255005,39.7539072004971,969.559166666667,NA,"Summer",2.5
"2020-07-05 12:00:00","burrow",50.1983333333333,57.4534996903104,41.0006294074258,1004.39833333333,NA,"Summer",2.5
"2020-07-05 13:00:00","burrow",50.2258333333333,57.2061887035923,42.0374350062415,970.575833333333,NA,"Summer",2.5
"2020-07-05 14:00:00","burrow",48.5408333333333,55.1501840903632,43.0477340361082,873.803333333333,NA,"Summer",2.5
"2020-07-05 15:00:00","burrow",45.6383333333333,51.2566920646402,43.9675302635835,723.263333333333,NA,"Summer",2.5
"2020-07-05 16:00:00","burrow",42.9158333333333,47.8470404351789,44.5033139604666,541.765833333333,NA,"Summer",2.5
"2020-07-05 17:00:00","burrow",41.3916666666667,44.7905722082572,44.7228772305955,340.395833333333,NA,"Summer",2.5
"2020-07-05 18:00:00","burrow",38.7916666666667,41.0675752920438,43.5501735323607,135.148333333333,NA,"Summer",2.5
"2020-07-06 06:00:00","Rock-Medium",31.4091666666667,34.3052517031459,34.2182513217887,106.8975,0.742208743573826,"Summer",2.5
"2020-07-06 07:00:00","Rock-Large",34.3208333333333,38.3428716511364,34.9264204939403,302.866666666667,0.178823401423877,"Summer",2.5
"2020-07-06 08:00:00","Rock-Small",36.6675,42.0342790782352,35.897135683212,509.2425,0.0850873906753975,"Summer",2.5
"2020-07-06 09:00:00","Rock-Small",40.1616666666667,46.521490170994,37.128376474653,701.476666666667,1.3812543969352,"Summer",2.5
"2020-07-06 10:00:00","Rock-Medium",42.8741666666667,49.9593886889698,38.1521903618651,856.235833333333,2.47523678273998,"Summer",2.5
"2020-07-06 11:00:00","burrow",44.7275,52.3198219746649,39.270636109844,952.335833333333,NA,"Summer",2.5
"2020-07-06 12:00:00","burrow",46.2125,53.9522256739107,39.821970045209,982.560833333333,NA,"Summer",2.5
"2020-07-06 13:00:00","burrow",46.6291666666667,54.0550729022208,40.905784255676,951.798333333333,NA,"Summer",2.5
"2020-07-06 14:00:00","burrow",46.5325,53.3692419421555,42.1462344384326,858.285833333333,NA,"Summer",2.5
"2020-07-06 15:00:00","burrow",44.9333333333333,50.8555813775529,43.1601098127653,703.065,NA,"Summer",2.5
"2020-07-06 16:00:00","burrow",43.6075,48.2902410842612,43.8418333799058,534.321666666667,NA,"Summer",2.5
"2020-07-06 17:00:00","burrow",41.2666666666667,44.7837808380079,43.8697131429247,332.9925,NA,"Summer",2.5
"2020-07-06 18:00:00","burrow",39.1066666666667,41.4150122945293,43.1229799655491,136.858333333333,NA,"Summer",2.5
"2020-07-07 06:00:00","Rock-Medium",30.655,33.4269450987495,33.6284613048958,119.4475,1.38456954762434,"Summer",2.5
"2020-07-07 07:00:00","Rock-Large",33.7458333333333,37.8534989886622,34.1406744281174,312.389166666667,0.664785254755621,"Summer",2.5
"2020-07-07 08:00:00","Rock-Medium",36.1075,41.7180026586399,35.1839676886202,533.259166666667,0.269464192421474,"Summer",2.5
"2020-07-07 09:00:00","Rock-Small",40.38,47.0075432619544,36.7764455150855,723.825833333333,1.0124288178393,"Summer",2.5
"2020-07-07 10:00:00","Rock-Medium",45.0033333333333,52.1722396547782,37.9901997190252,880.876666666667,1.8513969727954,"Summer",2.5
"2020-07-07 11:00:00","burrow",48.6291666666667,55.8953140027609,39.0782838160645,970.759166666667,NA,"Summer",2.5
"2020-07-07 12:00:00","burrow",50.3383333333333,57.7488926951125,40.2200431492054,1008.04916666667,NA,"Summer",2.5
"2020-07-07 13:00:00","burrow",50.8783333333333,57.6688120121034,41.2838760811114,975.686666666667,NA,"Summer",2.5
"2020-07-07 14:00:00","burrow",48.6608333333333,55.1438311999959,42.3751400780641,883.4825,NA,"Summer",2.5
"2020-07-07 15:00:00","burrow",45.4941666666667,51.255403676994,43.2113584435927,731.636666666667,NA,"Summer",2.5
"2020-07-07 16:00:00","burrow",42.945,47.6601344753574,43.6249730405535,545.699166666667,NA,"Summer",2.5
"2020-07-07 17:00:00","burrow",40.5866666666667,44.1690837307929,43.6458356260231,345.2,NA,"Summer",2.5
"2020-07-07 18:00:00","burrow",38.9308333333333,41.2501499547363,43.3873681004041,141.429166666667,NA,"Summer",2.5
"2020-07-08 06:00:00","Rock-Medium",30.6066666666667,33.4834475220031,34.153300165939,126.925833333333,0.772693336167471,"Summer",2.5
"2020-07-08 07:00:00","Rock-Large",33.7725,37.8954476730325,34.4990022065164,332.350833333333,0.327057886895098,"Summer",2.5
"2020-07-08 08:00:00","Rock-Medium",36.1,41.765078697617,35.4692107506231,552.290833333333,0.0375717745330491,"Summer",2.5
"2020-07-08 09:00:00","Rock-Medium",40.7641666666667,47.245253598127,36.916425009961,734.920833333333,0.959761191913955,"Summer",2.5
"2020-07-08 10:00:00","Rock-Medium",45.2458333333333,52.3852146683057,37.9417437197384,892.933333333333,1.9548818546263,"Summer",2.5
"2020-07-08 11:00:00","burrow",48.6558333333333,55.9219459630631,39.1223286407197,988.900833333333,NA,"Summer",2.5
"2020-07-08 12:00:00","burrow",50.2675,57.6691888149796,40.2794074417448,1016.50833333333,NA,"Summer",2.5
"2020-07-08 13:00:00","burrow",49.6875,56.697988067497,41.4529207904255,974.91,NA,"Summer",2.5
"2020-07-08 14:00:00","burrow",47.7208333333333,54.3084780677104,42.5119005160702,882.330833333333,NA,"Summer",2.5
"2020-07-08 15:00:00","burrow",44.9791666666667,50.7223775796921,43.2235740229252,731.333333333333,NA,"Summer",2.5
"2020-07-08 16:00:00","burrow",42.5116666666667,47.263080014818,43.7796041509512,543.854166666667,NA,"Summer",2.5
"2020-07-08 17:00:00","burrow",40.4516666666667,44.2224149545883,43.732832558482,342.583333333333,NA,"Summer",2.5
"2020-07-08 18:00:00","burrow",38.8491666666667,41.2017444821415,43.2121715609315,141.528333333333,NA,"Summer",2.5
"2020-07-09 06:00:00","Rock-Small",30.8233333333333,33.8446931086319,33.4220335997524,123.5025,1.26083363166396,"Summer",2.5
