"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","open",24.15,26.7949404032896,20.6325553435887,517.71,4.9050595967104,"Winter",0.5
"2022-01-10 11:00:00","open",26.7333333333333,29.7398684330674,20.9385965472677,599.372777777778,1.7751920307416,"Winter",0.5
"2022-01-10 12:00:00","open",28.0344444444444,31.2235347924064,21.5616276757129,630.548333333333,0.444476057719132,"Winter",0.5
"2022-01-10 13:00:00","open",28.2477777777778,31.0667827066859,21.9787042073633,585.336111111111,0.530146067927351,"Winter",0.5
"2022-01-10 14:00:00","open",27.2261111111111,29.4057882938663,22.7716379725579,483.33,2.2013391177903,"Winter",0.5
"2022-01-10 15:00:00","open",25.0466666666667,26.2924544723125,22.8592157194566,319.393333333333,5.2344869848111,"Winter",0.5
"2022-01-10 16:00:00","burrow",21.3516666666667,21.6294452110435,22.0579553751601,135.813333333333,NA,"Winter",0.5
"2022-01-10 17:00:00","burrow",18.6966666666667,18.3683333989435,21.9922114297062,23.12,NA,"Winter",0.5
"2022-01-11 07:00:00","burrow",12.21,12.0681522239665,15.828214558019,41.2,NA,"Winter",0.5
"2022-01-11 08:00:00","burrow",14.7122222222222,15.3686535245813,17.4619318596771,167.047777777778,NA,"Winter",0.5
"2022-01-11 09:00:00","burrow",18.9127777777778,20.5897777010772,19.1223252496095,345.722222222222,NA,"Winter",0.5
"2022-01-11 10:00:00","open",24.2333333333333,26.5768472791086,19.0271565514074,481.562222222222,4.8522109417562,"Winter",0.5
"2022-01-11 11:00:00","open",27.45,30.2883516609323,19.9650414982128,588.963333333333,1.24942836251893,"Winter",0.5
"2022-01-11 12:00:00","open",29.6961111111111,32.563796789313,20.4170514393935,617.601111111111,0.809098545939303,"Winter",0.5
"2022-01-11 13:00:00","open",30.6755555555556,33.2530382271463,21.0878492939287,575.444444444444,1.5104904328768,"Winter",0.5
"2022-01-11 14:00:00","open",29.2794444444444,31.2888569996733,21.762985590251,473.992777777778,0.316697126705932,"Winter",0.5
"2022-01-11 15:00:00","open",27.2366666666667,28.3920808743654,22.0069336178139,318.09,3.13037109360435,"Winter",0.5
"2022-01-11 16:00:00","burrow",22.7183333333333,22.9346537438363,21.529056677807,133.732777777778,NA,"Winter",0.5
"2022-01-11 17:00:00","burrow",19.4333333333333,19.0997272262463,21.3661314543501,23.3,NA,"Winter",0.5
"2022-01-12 07:00:00","burrow",11.54,11.4975787437656,15.9212733393477,42.25,NA,"Winter",0.5
"2022-01-12 08:00:00","burrow",14.4244444444444,15.1514900212504,17.9153403869732,173.214444444444,NA,"Winter",0.5
"2022-01-12 09:00:00","burrow",18.8005555555556,20.1303477904337,18.5705521213434,284.766666666667,NA,"Winter",0.5
"2022-01-12 10:00:00","open",24.0772222222222,26.2727749395788,19.1335602755693,447.565555555556,5.28177934514897,"Winter",0.5
"2022-01-12 11:00:00","open",27.68,30.8461864972373,20.1754544837185,629.542222222222,0.617080913577933,"Winter",0.5
"2022-01-12 12:00:00","open",26.2611111111111,28.3954619997158,20.621401310164,462.66,2.65119551272205,"Winter",0.5
"2022-01-12 13:00:00","open",26.5066666666667,28.4439011118153,21.2324646238019,431.700555555556,2.65173941674745,"Winter",0.5
"2022-01-12 14:00:00","open",25.1661111111111,26.352828559199,21.527711622935,300.241111111111,4.8356954273774,"Winter",0.5
"2022-01-12 15:00:00","burrow",23.5011111111111,23.970921358642,21.526051419601,173.390555555556,NA,"Winter",0.5
"2022-01-12 16:00:00","burrow",21.2333333333333,21.2391149287629,21.1031389289173,85.4494444444445,NA,"Winter",0.5
"2022-01-12 17:00:00","burrow",19.8866666666667,19.6758187547657,21.0314176005492,40.4466666666667,NA,"Winter",0.5
"2022-01-13 07:00:00","burrow",12.26,12.0639735807377,15.9417846507506,33.72,NA,"Winter",0.5
"2022-01-13 08:00:00","burrow",14.0738888888889,14.228132140119,16.7240017241964,90.3794444444444,NA,"Winter",0.5
"2022-01-13 09:00:00","burrow",15.8077777777778,16.4771519719246,17.3720184457732,165.762222222222,NA,"Winter",0.5
"2022-01-13 10:00:00","burrow",17.2027777777778,17.935679249939,18.065365543861,178.802222222222,NA,"Winter",0.5
"2022-01-13 11:00:00","open",24.3133333333333,27.1832573814832,19.1564841647875,550.674444444444,3.88543778848103,"Winter",0.5
"2022-01-13 12:00:00","open",25.9633333333333,28.307251793962,20.5929441345997,481.507222222222,2.9421484097873,"Winter",0.5
"2022-01-13 13:00:00","open",27.6583333333333,30.3152581391294,21.2841427013952,545.235,1.31924175733955,"Winter",0.5
"2022-01-13 14:00:00","open",26.92,29.0361833130525,22.0423188484326,458.543888888889,2.57617115097765,"Winter",0.5
"2022-01-13 15:00:00","open",24.4088888888889,25.6585241201905,22.5141957256456,301.58,5.8720669899257,"Winter",0.5
"2022-01-13 16:00:00","burrow",21.7366666666667,21.9631511541373,22.183596771115,123.457777777778,NA,"Winter",0.5
"2022-01-13 17:00:00","burrow",20.0033333333333,19.7164151518107,22.28150745787,32.42,NA,"Winter",0.5
"2022-01-14 07:00:00","burrow",15.49,15.4995682994654,17.184800090458,53.63,NA,"Winter",0.5
"2022-01-14 08:00:00","burrow",16.5855555555556,16.7081502667663,17.687973928422,79.5477777777778,NA,"Winter",0.5
"2022-01-14 09:00:00","burrow",18.4955555555556,19.2493101855303,18.4420895818164,185.361666666667,NA,"Winter",0.5
"2022-01-14 10:00:00","burrow",20.38,21.298569259056,19.222149637482,217.682777777778,NA,"Winter",0.5
"2022-01-14 11:00:00","burrow",20.4188888888889,20.9881296498101,19.6768735257195,162.036111111111,NA,"Winter",0.5
"2022-01-14 12:00:00","burrow",20.2022222222222,20.7674607349976,20.2405985124769,154.943333333333,NA,"Winter",0.5
"2022-01-14 13:00:00","burrow",19.9372222222222,20.5752793350168,20.8219242619318,167.037222222222,NA,"Winter",0.5
"2022-01-14 14:00:00","burrow",22.97,24.791892325299,20.8577588185487,380.306111111111,NA,"Winter",0.5
"2022-01-14 15:00:00","burrow",23.7494444444444,24.6456253575255,21.0212364993586,241.301666666667,NA,"Winter",0.5
"2022-01-14 16:00:00","burrow",20.95,21.2234996075185,20.4071006241131,118.674444444444,NA,"Winter",0.5
"2022-01-14 17:00:00","burrow",19.49,19.3619874341879,20.1691192043205,48.91,NA,"Winter",0.5
"2022-01-15 07:00:00","burrow",10.58,10.4556400299703,15.4698395344779,16,NA,"Winter",0.5
"2022-01-15 08:00:00","burrow",11.7594444444444,11.9564491706622,16.1401996493281,69.5355555555555,NA,"Winter",0.5
"2022-01-15 09:00:00","burrow",15.7461111111111,16.3498731380255,17.4891704098702,153.283888888889,NA,"Winter",0.5
"2022-01-15 10:00:00","burrow",17.7805555555556,18.4337551794844,18.4544804736272,170.787777777778,NA,"Winter",0.5
"2022-01-15 11:00:00","burrow",19.2427777777778,19.6830703565791,19.4900635220646,138.051111111111,NA,"Winter",0.5
"2022-01-15 12:00:00","burrow",22.2072222222222,22.8371552880269,20.0813497979455,180.724444444444,NA,"Winter",0.5
"2022-01-15 13:00:00","burrow",20.5472222222222,20.6149196853297,20.0251601278961,90.1333333333333,NA,"Winter",0.5
"2022-01-15 14:00:00","burrow",19.6794444444444,19.6472698554719,20.051632354433,70.1288888888889,NA,"Winter",0.5
"2022-01-15 15:00:00","burrow",20.8011111111111,20.9395469848563,20.0130522645119,99.6166666666667,NA,"Winter",0.5
"2022-01-15 16:00:00","burrow",17.7472222222222,17.4595756516566,19.1025364023513,17.93,NA,"Winter",0.5
"2022-01-15 17:00:00","burrow",17.1266666666667,16.8276726690101,18.8474720854293,13.8933333333333,NA,"Winter",0.5
"2022-01-16 08:00:00","burrow",14.7738888888889,14.6005194869797,16.5931744696899,46.3633333333333,NA,"Winter",0.5
"2022-01-16 09:00:00","burrow",15.065,14.7816837089422,16.4766530371538,32.2788888888889,NA,"Winter",0.5
"2022-01-16 10:00:00","burrow",15.6427777777778,15.365296859117,17.1145851374751,34.83,NA,"Winter",0.5
"2022-01-16 11:00:00","burrow",16.2605555555556,15.9189415348964,17.5262259186326,22.5383333333333,NA,"Winter",0.5
"2022-01-16 12:00:00","burrow",16.265,16.0761782217214,17.5664726269967,26.3211111111111,NA,"Winter",0.5
