"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","Rock-Small",41.2808333333333,45.3656299577547,35.3367466016279,739.300833333333,1.3429190201133,"Summer",0.5
"2020-07-05 10:00:00","Rock-Medium",44.7825,49.5406112390816,36.5183639342315,882.115833333333,2.54350440745625,"Summer",0.5
"2020-07-05 11:00:00","Rock-Medium",48.1983333333333,53.2728381287669,37.7535785718359,969.559166666667,3.44320236571384,"Summer",0.5
"2020-07-05 12:00:00","burrow",50.1983333333333,55.3410191820692,38.9998714636975,1004.39833333333,NA,"Summer",0.5
"2020-07-05 13:00:00","burrow",50.2258333333333,55.2321622977455,40.0369997531104,970.575833333333,NA,"Summer",0.5
"2020-07-05 14:00:00","burrow",48.5408333333333,53.1539293667922,41.0483175308479,873.803333333333,NA,"Summer",0.5
"2020-07-05 15:00:00","burrow",45.6383333333333,49.5841269349441,41.9692512444799,723.263333333333,NA,"Summer",0.5
"2020-07-05 16:00:00","burrow",42.9158333333333,45.8449068674016,42.50584903349,541.765833333333,NA,"Summer",0.5
"2020-07-05 17:00:00","burrow",41.3916666666667,43.042571228044,42.7247376362879,340.395833333333,NA,"Summer",0.5
"2020-07-05 18:00:00","burrow",38.7916666666667,39.2616679248014,41.5531172217708,135.148333333333,NA,"Summer",0.5
"2020-07-05 19:00:00","open",36.7811111111111,36.6326844293604,40.3243399532232,16.7633333333333,3.0131569741924,"Summer",0.5
"2020-07-06 05:00:00","Rock-Medium",30.465,30.5715555131395,32.085247440876,28.38,0.962500214024303,"Summer",0.5
"2020-07-06 06:00:00","open",31.4091666666667,31.9998212151228,32.2188117103851,106.8975,0.3091140249022,"Summer",0.5
"2020-07-06 07:00:00","Rock-Large",34.3208333333333,36.074600205297,32.9264853194717,302.866666666667,0.089192465950326,"Summer",0.5
"2020-07-06 08:00:00","Rock-Small",36.6675,39.6658101510718,33.8969789581183,509.2425,0.175955202261001,"Summer",0.5
"2020-07-06 09:00:00","Rock-Small",40.1616666666667,44.2108915797338,35.1285513216455,701.476666666667,1.29098618046343,"Summer",0.5
"2020-07-06 10:00:00","Rock-Medium",42.8741666666667,47.7783347608443,36.1521883444093,856.235833333333,2.38477967940678,"Summer",0.5
"2020-07-06 11:00:00","Rock-Medium",44.7275,50.1544773237381,37.2709910863666,952.335833333333,3.3765623869565,"Summer",0.5
"2020-07-06 12:00:00","burrow",46.2125,51.7857627980315,37.82118219085,982.560833333333,NA,"Summer",0.5
"2020-07-06 13:00:00","burrow",46.6291666666667,52.0502511586647,38.9042653266789,951.798333333333,NA,"Summer",0.5
"2020-07-06 14:00:00","burrow",46.5325,51.3917810187769,40.1444028897763,858.285833333333,NA,"Summer",0.5
"2020-07-06 15:00:00","burrow",44.9333333333333,48.9244027843623,41.1589993255437,703.065,NA,"Summer",0.5
"2020-07-06 16:00:00","burrow",43.6075,46.5283322327385,41.8409412626771,534.321666666667,NA,"Summer",0.5
"2020-07-06 17:00:00","burrow",41.2666666666667,42.9896052974964,41.8707297517143,332.9925,NA,"Summer",0.5
"2020-07-06 18:00:00","burrow",39.1066666666667,39.5901440179898,41.1246668906599,136.858333333333,NA,"Summer",0.5
"2020-07-06 19:00:00","open",37.06,36.7757122134544,39.7396751632575,16.4444444444444,3.156564521999,"Summer",0.5
"2020-07-07 05:00:00","Rock-Medium",29.52,29.6109282674204,31.3174470399691,32.42,1.9626005673037,"Summer",0.5
"2020-07-07 06:00:00","open",30.655,31.2574217527354,31.6293886053753,119.4475,0.937095741083695,"Summer",0.5
"2020-07-07 07:00:00","Rock-Large",33.7458333333333,35.4786081935764,32.1403858398394,312.389166666667,0.754974963081402,"Summer",0.5
"2020-07-07 08:00:00","Rock-Medium",36.1075,39.1827617564137,33.1836495277496,533.259166666667,0.360015808566978,"Summer",0.5
"2020-07-07 09:00:00","Rock-Small",40.38,44.4342072902611,34.7771949472065,723.825833333333,0.922790337979833,"Summer",0.5
"2020-07-07 10:00:00","Rock-Medium",45.0033333333333,49.7730820060972,35.9908488526942,880.876666666667,1.76091996865188,"Summer",0.5
"2020-07-07 11:00:00","Rock-Medium",48.6291666666667,53.7178826019954,37.0781130483797,970.759166666667,2.69346359625945,"Summer",0.5
"2020-07-07 12:00:00","burrow",50.3383333333333,55.5493541005646,38.2195769531699,1008.04916666667,NA,"Summer",0.5
"2020-07-07 13:00:00","burrow",50.8783333333333,55.8919093387255,39.2830205165667,975.686666666667,NA,"Summer",0.5
"2020-07-07 14:00:00","burrow",48.6608333333333,53.3428998394813,40.3755887002936,883.4825,NA,"Summer",0.5
"2020-07-07 15:00:00","burrow",45.4941666666667,49.5007925774538,41.2129501266268,731.636666666667,NA,"Summer",0.5
"2020-07-07 16:00:00","burrow",42.945,45.9122905189027,41.6263732673899,545.699166666667,NA,"Summer",0.5
"2020-07-07 17:00:00","burrow",40.5866666666667,42.3752896770487,41.6478349742973,345.2,NA,"Summer",0.5
"2020-07-07 18:00:00","burrow",38.9308333333333,39.4326115332694,41.3900019912153,141.429166666667,NA,"Summer",0.5
"2020-07-07 19:00:00","open",36.7875,36.4975152585191,39.9018861491252,15.1858333333333,2.9683672876805,"Summer",0.5
"2020-07-08 05:00:00","Rock-Large",28.835,28.7239413497161,32.493205985894,35.085,0.781093278615998,"Summer",0.5
"2020-07-08 06:00:00","Rock-Medium",30.6066666666667,31.0470522522438,32.154277461072,126.925833333333,0.860952148934949,"Summer",0.5
"2020-07-08 07:00:00","Rock-Large",33.7725,35.6218913742898,32.4990098442963,332.350833333333,0.416583406395276,"Summer",0.5
"2020-07-08 08:00:00","Rock-Medium",36.1,39.3046868768029,33.4692546204635,552.290833333333,0.127800983319752,"Summer",0.5
"2020-07-08 09:00:00","Rock-Medium",40.7641666666667,44.8495302714882,34.9171540252709,734.920833333333,0.869577442953855,"Summer",0.5
"2020-07-08 10:00:00","Rock-Medium",45.2458333333333,50.0354699886895,35.9425136177277,892.933333333333,1.86478418229707,"Summer",0.5
"2020-07-08 11:00:00","Rock-Medium",48.6558333333333,53.7704392555163,37.1226023483441,988.900833333333,2.788068229085,"Summer",0.5
"2020-07-08 12:00:00","Rock-Medium",50.2675,55.4735508663333,38.2788716038021,1016.50833333333,3.8438358254102,"Summer",0.5
