"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","open",24.15,30.8505928840815,26.4237334426026,517.71,0.849407115918499,"Winter",4.5
"2022-01-10 11:00:00","open",26.4675,33.5474462125072,26.9688538360516,594.188888888889,1.84744621250718,"Winter",4.5
"2022-01-10 12:00:00","Bush-Small",27.9797222222222,35.2277873732684,27.1148994665231,630.026666666667,1.32815489137585,"Winter",4.5
"2022-01-10 13:00:00","Bush-Small",28.3205555555556,35.1974866788626,27.6228947144284,590.894722222222,0.115845200485797,"Winter",4.5
"2022-01-10 14:00:00","Bush-Small",27.3438888888889,33.5880069894732,27.8899620256441,492.450833333333,0.299689091270448,"Winter",4.5
"2022-01-10 15:00:00","open",25.2833333333333,30.605701309265,27.4802921260226,332.900833333333,1.09429869073501,"Winter",4.5
"2022-01-10 16:00:00","burrow",21.7216666666667,26.0544773934396,26.3345563584941,149.586666666667,NA,"Winter",4.5
"2022-01-11 08:00:00","burrow",14.3861111111111,19.0969510202652,20.7770879600525,154.365555555556,NA,"Winter",4.5
"2022-01-11 09:00:00","burrow",18.5488888888889,24.2829367578314,22.7580156724446,332.080277777778,NA,"Winter",4.5
"2022-01-11 10:00:00","open",23.9075,30.3183917251334,23.9227726005311,473.769444444444,1.38160827486663,"Winter",4.5
"2022-01-11 11:00:00","open",27.2925,34.1732036941604,24.8855588210993,583.165833333333,2.47320369416041,"Winter",4.5
"2022-01-11 12:00:00","Bush-Small",29.5663888888889,36.4954114442554,25.8560679512732,617.943055555556,2.77511439172865,"Winter",4.5
"2022-01-11 13:00:00","Bush-Small",30.6486111111111,37.3019002688322,26.6944830042454,580.937222222222,1.08119769143765,"Winter",4.5
"2022-01-11 14:00:00","Bush-Small",29.3547222222222,35.4482994735623,26.8056932554873,483.631388888889,1.7658889663056,"Winter",4.5
"2022-01-11 15:00:00","open",27.4808333333333,32.6984826480883,26.5329376359629,331.160833333333,0.998482648088309,"Winter",4.5
"2022-01-11 16:00:00","burrow",23.1591666666667,27.4178941763749,25.5840463493953,147.534722222222,NA,"Winter",4.5
"2022-01-12 08:00:00","burrow",14.1263888888889,18.898050518924,20.9601920826083,160.165555555556,NA,"Winter",4.5
"2022-01-12 09:00:00","burrow",18.5152777777778,23.9384364791502,22.3965434233876,280.359166666667,NA,"Winter",4.5
"2022-01-12 10:00:00","open",23.8236111111111,30.1374227425595,23.9727141899601,448.876944444444,1.56257725744051,"Winter",4.5
