"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-10 10:00:00","burrow",44.0658333333333,53.0056825578898,38.91422780231,879.05,NA,NA,"Summer",4
"2020-07-10 11:00:00","burrow",46.7091666666667,55.8378087219183,39.8561878249191,974.9875,NA,NA,"Summer",4
"2020-07-10 12:00:00","burrow",48.125,57.0418857571282,41.0553080186707,1011.835,NA,NA,"Summer",4
"2020-07-10 13:00:00","burrow",49.1516666666667,57.8495123018711,41.8200765432908,976.23,NA,NA,"Summer",4
"2020-07-10 14:00:00","burrow",47.7166666666667,55.7307153902327,42.7785199850523,881.569166666667,NA,NA,"Summer",4
"2020-07-10 15:00:00","burrow",45.1633333333333,52.4092790453533,43.6082389870728,730.9575,NA,NA,"Summer",4
"2020-07-10 16:00:00","burrow",42.7141666666667,48.9503415477368,44.1225674733886,538.395833333333,NA,NA,"Summer",4
"2020-07-10 17:00:00","burrow",40.7575,45.6867810824112,44.5291884825445,324.254166666667,NA,NA,"Summer",4
"2020-07-10 18:00:00","burrow",38.8991666666667,42.920282146716,44.2647159268866,128.450833333333,NA,NA,"Summer",4
"2020-07-10 19:00:00","burrow",37.4366666666667,40.8437156032305,43.4076332343315,14.4433333333333,NA,NA,"Summer",4
"2020-07-11 05:00:00","Rock-Small",29.2483333333333,32.7815779817054,34.946934538874,10.2025,0.206435747369135,0.206435747369135,"Summer",4
"2020-07-11 06:00:00","Rock-Small",31.0758333333333,35.5995258024702,35.4217629741498,119.18,0.0899785830360997,0.0899785830360997,"Summer",4
"2020-07-11 07:00:00","Rock-Small",34.6225,40.1757807683369,36.2751552020705,322.555833333333,0.270100065244137,0.270100065244137,"Summer",4
"2020-07-11 08:00:00","Rock-Small",36.2841666666667,43.4383466474665,37.2451202863417,541.5425,1.34278326655447,1.34278326655447,"Summer",4
"2020-07-11 09:00:00","Rock-Medium",40.4933333333333,48.533615068522,38.2513760097931,724.4,2.42218387369593,2.42218387369593,"Summer",4
"2020-07-11 10:00:00","burrow",44.8458333333333,53.7237971446396,39.4143539607283,884.716666666667,NA,NA,"Summer",4
"2020-07-11 11:00:00","burrow",48.3766666666667,57.342691912077,40.5235171448569,973.729166666667,NA,NA,"Summer",4
"2020-07-11 12:00:00","burrow",50.3091666666667,59.2407978625879,41.5126250196329,1001.15333333333,NA,NA,"Summer",4
"2020-07-11 13:00:00","burrow",50.8008333333333,59.326806337695,42.5463024320729,973.78,NA,NA,"Summer",4
"2020-07-11 14:00:00","burrow",49.6825,57.6370901503472,43.4784573270509,877.683333333333,NA,NA,"Summer",4
"2020-07-11 15:00:00","burrow",45.8683333333333,53.1231665558785,44.4310811548964,728.334166666667,NA,NA,"Summer",4
"2020-07-11 16:00:00","burrow",43.2391666666667,49.5472200555501,45.1076350449784,540.783333333333,NA,NA,"Summer",4
"2020-07-11 17:00:00","burrow",41.4466666666667,46.5838184550404,45.2095528068924,340.208333333333,NA,NA,"Summer",4
"2020-07-11 18:00:00","burrow",39.6741666666667,43.6305238826614,44.9201123595969,141.5575,NA,NA,"Summer",4
"2020-07-11 19:00:00","burrow",37.2375,40.4680065357309,44.1172685601877,12.3791666666667,NA,NA,"Summer",4
"2020-07-12 05:00:00","Rock-Small",29.9233333333333,33.4227459502358,36.4523652098882,11.1341666666667,0.752595156980533,0.752595156980533,"Summer",4
"2020-07-12 06:00:00","Rock-Small",31.74,36.2352095650377,36.0486387786213,120.955,0.175435064215733,0.175435064215733,"Summer",4
"2020-07-12 07:00:00","Rock-Small",34.9633333333333,40.257609908018,36.6564338002754,313.734533333333,0.469183193947501,0.469183193947501,"Summer",4
"2020-07-12 11:00:00","burrow",49.74,58.5834342772187,40.7492321602874,998.1935,NA,NA,"Summer",4
"2020-07-12 12:00:00","burrow",50.51,59.3451502043317,42.0726668837492,1001.286,NA,NA,"Summer",4
"2020-07-12 14:00:00","burrow",48.46,56.1355726153453,44.2043214520204,761.6667,NA,NA,"Summer",4
"2020-07-20 11:00:00","burrow",49.42,57.9871092078031,40.9859448874866,969.38,NA,NA,"Summer",4
"2020-07-20 12:00:00","burrow",50.0925,58.8915368351996,42.1061772753768,971.389166666667,NA,NA,"Summer",4
"2020-07-20 13:00:00","burrow",52.2308333333333,60.5995393481083,43.2332971547879,935.56,NA,NA,"Summer",4
"2020-07-20 14:00:00","burrow",52.2183333333333,59.6581467788223,43.9815783570305,837.923333333333,NA,NA,"Summer",4
"2020-07-20 15:00:00","burrow",51.1833333333333,57.8933629195982,44.8303479448604,676.774166666667,NA,NA,"Summer",4
"2020-07-20 16:00:00","burrow",48.3425,53.9066443772419,45.3989848516472,475.820833333333,NA,NA,"Summer",4
"2020-07-20 17:00:00","burrow",44.2958333333333,48.6806729147233,45.7279164771518,268.2025,NA,NA,"Summer",4
"2020-07-20 18:00:00","burrow",41.3283333333333,45.1080321196383,45.2314616019745,100.106666666667,NA,NA,"Summer",4
"2020-07-20 19:00:00","burrow",39.1025,42.3472218690352,44.5734805657244,10.725,NA,NA,"Summer",4
"2020-07-21 05:00:00","Rock-Large",30.54,34.1612453744529,36.2802587094308,7.39666666666667,0.276222636755456,0.276222636755456,"Summer",4
"2020-07-21 06:00:00","open",31.4583333333333,35.8381612381399,36.3917141166665,97.5833333333333,0.538161238139871,0.538161238139871,"Summer",4
"2020-07-21 07:00:00","Rock-Small",33.9025,39.5596614474403,37.2284234509482,291.533333333333,1.54873731718087,1.54873731718087,"Summer",4
"2020-07-21 08:00:00","Rock-Small",35.5158333333333,42.4452723177528,38.1346384427391,514.585833333333,2.34658355641734,2.34658355641734,"Summer",4
"2020-07-21 09:00:00","burrow",39.8358333333333,48.1634446086484,39.096703693917,707.958333333333,NA,NA,"Summer",4
"2020-07-21 10:00:00","burrow",44.0575,52.9321748648831,40.1425964328839,861.004166666667,NA,NA,"Summer",4
"2020-07-21 11:00:00","burrow",47.6325,56.6159062845848,41.2962601137014,952.998333333333,NA,NA,"Summer",4
"2020-07-21 12:00:00","burrow",49.8058333333333,58.8856648138834,42.3433433288316,977.646666666667,NA,NA,"Summer",4
"2020-07-21 13:00:00","burrow",51.425,59.9813467995131,43.1519847192186,937.733333333333,NA,NA,"Summer",4
"2020-07-21 14:00:00","burrow",52.1633333333333,59.8956214807312,44.2880283703404,838.675,NA,NA,"Summer",4
"2020-07-21 15:00:00","burrow",50.3783333333333,57.281544963241,45.1050200489397,682.000833333333,NA,NA,"Summer",4
"2020-07-21 16:00:00","burrow",48.4475,54.1055480207482,45.8662211211765,491.700833333333,NA,NA,"Summer",4
"2020-07-21 17:00:00","burrow",44.08,48.5297484252865,46.0863969400912,287.588333333333,NA,NA,"Summer",4
"2020-07-21 18:00:00","burrow",40.3208333333333,44.0410691722132,45.720601709064,109.641666666667,NA,NA,"Summer",4
"2020-07-21 19:00:00","burrow",37.5866666666667,40.6658964937347,44.5008233095096,10.6833333333333,NA,NA,"Summer",4
"2020-07-22 05:00:00","Rock-Small",29.0941666666667,32.6173120705991,36.2403428662067,8.59666666666667,0.837455752500674,0.837455752500674,"Summer",4
"2020-07-22 06:00:00","Rock-Small",30.1416666666667,34.5311618697322,36.5290180832839,115.448333333333,0.557643088197267,0.557643088197267,"Summer",4
"2020-07-22 07:00:00","Rock-Small",32.6325,38.4426359067423,36.5330468102328,324.910833333333,0.191001633364735,0.191001633364735,"Summer",4
"2020-07-22 08:00:00","Rock-Small",34.6916666666667,41.6905057217538,37.5435869515967,539.1525,1.48648909050307,1.48648909050307,"Summer",4
"2020-07-22 09:00:00","burrow",39.385,47.6530876355113,38.3560503830099,736.015,NA,NA,"Summer",4
"2020-07-22 10:00:00","burrow",43.6375,52.443407860403,39.3859411462142,887.496666666667,NA,NA,"Summer",4
"2020-07-22 11:00:00","burrow",47.1491666666667,56.2158305301235,40.4877461419773,974.125,NA,NA,"Summer",4
"2020-07-22 12:00:00","burrow",49.5333333333333,58.3483295112892,41.4487857842798,992.246666666667,NA,NA,"Summer",4
"2020-07-22 13:00:00","burrow",51.0775,59.4001940462008,42.6409693163787,955.329166666667,NA,NA,"Summer",4
"2020-07-22 14:00:00","burrow",50.8975,58.3359507802191,43.6916436259406,858.34,NA,NA,"Summer",4
"2020-07-22 15:00:00","burrow",49.1983333333333,55.9413120413931,44.3972944204879,701.828333333333,NA,NA,"Summer",4
"2020-07-22 16:00:00","burrow",47.89,53.2799026185742,44.7501782586408,500.015,NA,NA,"Summer",4
"2020-07-22 17:00:00","burrow",42.57,46.8928647795989,44.916309602736,291.443333333333,NA,NA,"Summer",4
"2020-07-22 18:00:00","burrow",39.1766666666667,42.882306987365,44.4231965284457,108.133333333333,NA,NA,"Summer",4
"2020-07-22 19:00:00","burrow",37.4441666666667,40.7245201612618,43.7681624515878,11.72,NA,NA,"Summer",4
"2020-07-23 05:00:00","Rock-Large",29.9725,33.4979600753001,36.225151262321,6.62083333333333,0.254336088910982,0.254336088910982,"Summer",4
"2020-07-23 06:00:00","Rock-Large",30.5658333333333,34.8958777532411,35.983140239875,97.91,0.0817621578392504,0.0817621578392504,"Summer",4
"2020-07-23 07:00:00","Rock-Large",32.7083333333333,38.3955312011463,36.3564493345716,299.658333333333,0.963470485023826,0.963470485023826,"Summer",4
"2020-07-23 08:00:00","Rock-Medium",34.9275,41.805457739521,37.2706265851154,513.274166666667,1.57903064971011,1.57903064971011,"Summer",4
"2020-07-23 09:00:00","burrow",39.6733333333333,47.8279374381275,38.4276328172905,710.735833333333,NA,NA,"Summer",4
"2020-07-23 10:00:00","burrow",43.6375,52.3062437627891,39.539110564023,853.4675,NA,NA,"Summer",4
"2020-07-23 11:00:00","burrow",47.6516666666667,56.5944009369794,40.7037920441981,958.110833333333,NA,NA,"Summer",4
"2020-07-23 12:00:00","burrow",49.8191666666667,58.7001512481704,41.9581118365547,983.968333333333,NA,NA,"Summer",4
"2020-07-23 13:00:00","burrow",51.4708333333333,59.678561093956,42.9561610531333,941.169166666667,NA,NA,"Summer",4
"2020-07-23 14:00:00","burrow",51.0758333333333,58.6526969693358,44.1790521692868,842.523333333333,NA,NA,"Summer",4
"2020-07-23 15:00:00","burrow",50.1316666666667,56.7638156177528,45.2538375527253,690.67,NA,NA,"Summer",4
"2020-07-23 16:00:00","burrow",48.08,53.685724987182,46.0446265038865,497.186666666667,NA,NA,"Summer",4
"2020-07-23 17:00:00","burrow",44.1241666666667,48.4858168185327,46.2851157988579,286.140833333333,NA,NA,"Summer",4
"2020-07-23 18:00:00","burrow",40.7525,44.5028467241976,46.2969772591336,109.1675,NA,NA,"Summer",4
"2020-07-23 19:00:00","burrow",38.4658333333333,41.6731485243741,45.5441071052414,11.4183333333333,NA,NA,"Summer",4
"2020-07-24 05:00:00","Rock-Small",29.9125,33.4679028386389,37.60573809998,8.575,1.7263777440886,1.7263777440886,"Summer",4
"2020-07-24 06:00:00","open",30.9183333333333,35.2948726936514,37.2195393173532,114.259166666667,0.00512730634861214,-0.00512730634861214,"Summer",4
"2020-07-24 07:00:00","Rock-Small",33.4808333333333,39.338808308952,37.4136530103561,323.935,1.41225886495407,1.41225886495407,"Summer",4
"2020-07-24 08:00:00","burrow",35.3766666666667,42.5899508003121,38.2365183134644,542.85,NA,NA,"Summer",4
"2020-07-24 09:00:00","burrow",40.3475,48.7511662686811,39.5076665136839,746.120833333333,NA,NA,"Summer",4
"2020-07-24 10:00:00","burrow",44.8608333333333,53.787674636854,40.6177674008343,890.009166666667,NA,NA,"Summer",4
"2020-07-24 11:00:00","burrow",48.9066666666667,58.1104894124005,41.611228388802,990.06,NA,NA,"Summer",4
"2020-07-24 12:00:00","burrow",51.0475,59.9776355880446,42.7913561506167,1007.7475,NA,NA,"Summer",4
"2020-07-24 13:00:00","burrow",52.6791666666667,61.2032778177264,44.0309896332782,959.144166666667,NA,NA,"Summer",4
"2020-07-24 14:00:00","burrow",52.9833333333333,60.6051954933232,45.0222852159937,860.995833333333,NA,NA,"Summer",4
"2020-07-24 15:00:00","burrow",51.3966666666667,58.1775969191068,46.1366980363912,706.976666666667,NA,NA,"Summer",4
"2020-07-24 16:00:00","burrow",49.2033333333333,54.879641362804,46.7121278988116,508.115,NA,NA,"Summer",4
"2020-07-24 17:00:00","burrow",44.4891666666667,48.8355509900928,46.7796061929679,298.939166666667,NA,NA,"Summer",4
"2020-07-24 18:00:00","burrow",40.1908333333333,43.6925442764059,46.5762645640723,111.57,NA,NA,"Summer",4
"2020-07-24 19:00:00","burrow",37.5483333333333,40.6318947624764,45.1036278684849,8.7275,NA,NA,"Summer",4
"2020-07-25 05:00:00","Rock-Large",29.5058333333333,32.8988038007799,37.1184870032362,8.69833333333333,1.4674406404037,1.4674406404037,"Summer",4
"2020-07-25 06:00:00","open",30.4666666666667,34.8156597043016,36.635916075988,118.849166666667,0.484340295698409,-0.484340295698409,"Summer",4
"2020-07-25 07:00:00","Rock-Small",33.2575,39.0501966958124,36.7758917071823,331.225833333333,0.666844591531103,0.666844591531103,"Summer",4
"2020-07-25 08:00:00","Rock-Small",34.8208333333333,41.9820094561734,38.2767852632176,542.183333333333,2.19726629524094,2.19726629524094,"Summer",4
"2020-07-25 09:00:00","burrow",39.8683333333333,48.3609332615122,39.4113831683145,750.530833333333,NA,NA,"Summer",4
"2020-07-25 10:00:00","burrow",44.4191666666667,53.3473534632155,40.5276945599617,887.186666666667,NA,NA,"Summer",4
"2020-07-25 11:00:00","burrow",48.5333333333333,57.4839999034657,41.5439878819741,995.0225,NA,NA,"Summer",4
"2020-07-25 12:00:00","burrow",50.8983333333333,59.7285927771004,42.474584630612,1017.66166666667,NA,NA,"Summer",4
"2020-07-25 13:00:00","burrow",52.09,60.5507824644035,43.5459836375061,976.355833333333,NA,NA,"Summer",4
"2020-07-25 14:00:00","burrow",51.8458333333333,59.4818429791355,44.6065181222054,871.59,NA,NA,"Summer",4
"2020-07-25 15:00:00","burrow",51.1958333333333,57.6424067693563,45.6452805092015,710.455,NA,NA,"Summer",4
"2020-07-25 16:00:00","burrow",48.2383333333333,53.7452729141845,46.3114355663549,510.743333333333,NA,NA,"Summer",4
"2020-07-25 17:00:00","burrow",43.9633333333333,48.2264834613367,46.7288629437539,294.698333333333,NA,NA,"Summer",4
"2020-07-25 18:00:00","burrow",40.335,43.8623504406183,46.3911218811828,104.681666666667,NA,NA,"Summer",4
"2020-07-25 19:00:00","burrow",38.1783333333333,41.3304614275692,45.4565163198686,9.63166666666667,NA,NA,"Summer",4
"2020-07-26 05:00:00","Rock-Large",29.6758333333333,33.2778745746314,35.9546752899725,5.58833333333333,0.101705511665649,-0.101705511665649,"Summer",4
"2020-07-26 06:00:00","Rock-Large",30.2325,34.5378202216025,35.6678821016443,89.76,0.173407917934519,-0.173407917934519,"Summer",4
"2020-07-26 07:00:00","Rock-Large",32.3291666666667,38.0034684709475,35.9705693510548,288.833333333333,0.49673395564605,0.49673395564605,"Summer",4
"2020-07-26 08:00:00","Rock-Medium",34.3758333333333,41.292959417706,37.137051436059,504.9475,1.58422436318016,1.58422436318016,"Summer",4
"2020-07-26 09:00:00","burrow",38.7291666666667,46.9413067493282,38.4374405808351,707.885833333333,NA,NA,"Summer",4
"2020-07-26 10:00:00","burrow",42.275,51.004262731354,39.5756823832452,852.898333333333,NA,NA,"Summer",4
"2020-07-26 11:00:00","burrow",45.2858333333333,54.4322476197004,40.453947464876,958.248333333333,NA,NA,"Summer",4
"2020-07-26 12:00:00","burrow",47.6858333333333,56.7591744014884,41.604461477405,982.6925,NA,NA,"Summer",4
"2020-07-26 13:00:00","burrow",49.0966666666667,57.663559105722,42.869874077453,939.485833333333,NA,NA,"Summer",4
"2020-07-26 14:00:00","burrow",49.7075,57.33122130324,44.1450512205118,830.510833333333,NA,NA,"Summer",4
"2020-07-26 15:00:00","burrow",49.2208333333333,55.8084601645061,45.1049493978436,676.079166666667,NA,NA,"Summer",4
"2020-07-26 16:00:00","burrow",48.1133333333333,53.6831584915784,46.1493122976218,502.976666666667,NA,NA,"Summer",4
"2020-07-26 17:00:00","burrow",46.45,50.9638726562381,46.8333645612804,318.9125,NA,NA,"Summer",4
"2020-07-26 18:00:00","burrow",42.5258333333333,46.0716456553811,46.8037852810542,103.205833333333,NA,NA,"Summer",4
"2020-07-26 19:00:00","burrow",40.185,43.3997976256567,46.3421471046979,9.33916666666667,NA,NA,"Summer",4
"2020-07-27 10:00:00","burrow",42.98,50.7481392798282,40.2587051179346,735.9375,NA,NA,"Summer",4
"2020-07-27 13:00:00","burrow",50.95,58.8208135019482,43.5421057289387,841.5,NA,NA,"Summer",4
"2020-07-27 18:00:00","burrow",42.08,45.7713699624711,46.7839477617922,28.47826,NA,NA,"Summer",4
"2020-07-28 07:00:00","Rock-Large",35.56,40.9579723216205,38.0772629364327,301.6875,2.45803773522675,2.45803773522675,"Summer",4
"2020-08-03 05:00:00","Rock-Small",29.185,32.6233478953321,37.7318454358018,6.47583333333333,1.6603230333662,1.6603230333662,"Summer",4
"2020-08-03 06:00:00","Rock-Small",30.5833333333333,34.6590261804747,37.1864767218239,131.2875,0.552573899109525,0.552573899109525,"Summer",4
"2020-08-03 07:00:00","Rock-Small",34.34,39.9151417041503,38.013591959634,410.482222222222,1.69150363923755,1.69150363923755,"Summer",4
"2020-08-03 08:00:00","burrow",38.1966666666667,44.2878919354726,39.0302819976674,643.185,NA,NA,"Summer",4
"2020-08-03 09:00:00","burrow",43.2416666666667,49.9639380254257,39.9651024420396,807.125,NA,NA,"Summer",4
"2020-08-03 10:00:00","burrow",47.0916666666667,54.7639306011089,41.1093083394335,949.225,NA,NA,"Summer",4
"2020-08-03 11:00:00","burrow",50.7183333333333,58.6503620988424,42.3322439364988,1004.87,NA,NA,"Summer",4
"2020-08-03 12:00:00","burrow",51.9183333333333,60.0943828612395,43.9695244944588,975.556666666667,NA,NA,"Summer",4
"2020-08-03 13:00:00","burrow",51.01,59.7816208384504,44.9448447558346,888.13,NA,NA,"Summer",4
