"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","burrow",41.2808333333333,49.9617315821735,39.8380471642381,739.300833333333,NA,"Summer",5
"2020-07-05 10:00:00","burrow",44.7825,54.12243988179,41.0191444172551,882.115833333333,NA,"Summer",5
"2020-07-05 11:00:00","burrow",48.1983333333333,57.8424696120586,42.2543276729465,969.559166666667,NA,"Summer",5
"2020-07-05 12:00:00","burrow",50.1983333333333,59.9015673093903,43.5015931624257,1004.39833333333,NA,"Summer",5
"2020-07-05 13:00:00","burrow",50.2258333333333,59.7994520001581,44.5379918386287,970.575833333333,NA,"Summer",5
"2020-07-05 14:00:00","burrow",48.5408333333333,57.7363184858941,45.5470046551776,873.803333333333,NA,"Summer",5
"2020-07-05 15:00:00","burrow",45.6383333333333,54.185150002972,46.4653647792812,723.263333333333,NA,"Summer",5
"2020-07-05 16:00:00","burrow",42.9158333333333,50.4542503541645,47.0001206249852,541.765833333333,NA,"Summer",5
"2020-07-05 17:00:00","burrow",41.3916666666667,47.6533916122621,47.2205364937065,340.395833333333,NA,"Summer",5
"2020-07-05 18:00:00","burrow",38.7916666666667,43.8869667625878,46.0464626448094,135.148333333333,NA,"Summer",5
"2020-07-05 19:00:00","burrow",36.7811111111111,41.2717128456796,44.8162553005541,16.7633333333333,NA,"Summer",5
"2020-07-06 05:00:00","open",30.465,35.2172202871214,36.5836272577149,28.38,1.5509403592674,"Summer",5
"2020-07-06 06:00:00","open",31.4091666666667,36.6431552880108,36.717545620476,106.8975,2.5137241900788,"Summer",5
"2020-07-06 07:00:00","Rock-Small",34.3208333333333,40.7094696138968,37.4263415033256,302.866666666667,3.31516447134386,"Summer",5
"2020-07-06 08:00:00","burrow",36.6675,44.2914279012371,38.3973370890874,509.2425,NA,"Summer",5
"2020-07-06 09:00:00","burrow",40.1616666666667,48.8242722081275,39.6281592773283,701.476666666667,NA,"Summer",5
"2020-07-06 10:00:00","burrow",42.8741666666667,52.3822930426716,40.6521971679183,856.235833333333,NA,"Summer",5
"2020-07-06 11:00:00","burrow",44.7275,54.7525813416589,41.7701923569522,952.335833333333,NA,"Summer",5
"2020-07-06 12:00:00","burrow",46.2125,56.3822920676615,42.3229707886066,982.560833333333,NA,"Summer",5
"2020-07-06 13:00:00","burrow",46.6291666666667,56.6503109233024,43.4077093354974,951.798333333333,NA,"Summer",5
"2020-07-06 14:00:00","burrow",46.5325,55.994950026421,44.6485552958406,858.285833333333,NA,"Summer",5
