"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2022-01-28 12:00:00","burrow",18.3380555555556,25.2969760921868,21.978558049195,442.545833333333,NA,NA,"Winter",5
"2022-01-28 13:00:00","burrow",20.1838888888889,28.1447137752354,23.0351077016904,611.026944444444,NA,NA,"Winter",5
"2022-01-28 14:00:00","burrow",20.5588888888889,27.4956223708778,23.0757650168679,447.970833333333,NA,NA,"Winter",5
"2022-01-28 15:00:00","burrow",19.0494444444444,25.0645423914695,22.8005864731671,297.841666666667,NA,NA,"Winter",5
"2022-01-28 16:00:00","burrow",16.9297222222222,22.1407373518459,22.0178966077915,158.148611111111,NA,NA,"Winter",5
"2022-01-28 17:00:00","burrow",16.7316666666667,21.1017307062944,21.3587866450119,34.0955555555556,NA,NA,"Winter",5
"2022-01-29 07:00:00","burrow",12.4813888888889,16.8892617562706,18.5230346510351,20.44,NA,NA,"Winter",5
"2022-01-29 08:00:00","burrow",12.9702777777778,17.7507506846916,18.8545827596717,83.5016666666667,NA,NA,"Winter",5
"2022-01-29 09:00:00","burrow",14.3144444444444,20.2384542592145,20.3698742087336,273.433611111111,NA,NA,"Winter",5
"2022-01-29 10:00:00","burrow",17.9594444444444,25.4989436650114,21.8194667771955,534.1375,NA,NA,"Winter",5
"2022-01-29 11:00:00","open",21.2283333333333,29.3453006542407,23.0068510026881,634.474722222222,2.35469934575931,-2.35469934575931,"Winter",5
"2022-01-29 12:00:00","open",22.9755555555556,31.1347661085704,23.6231774472595,654.333888888889,0.565233891429646,-0.565233891429646,"Winter",5
"2022-01-29 13:00:00","open",23.7872222222222,31.5801076553025,24.3539507124848,609.874444444444,0.119892344697455,-0.119892344697455,"Winter",5
"2022-01-29 14:00:00","open",23.1672222222222,30.3640372351525,24.5402916282477,502.781111111111,1.33596276484753,-1.33596276484753,"Winter",5
"2022-01-29 15:00:00","burrow",21.0786111111111,27.4120858618435,24.222830107604,357.463055555556,NA,NA,"Winter",5
"2022-01-29 16:00:00","burrow",18.8183333333333,24.0869193791942,23.5658584062935,172.77,NA,NA,"Winter",5
"2022-01-29 17:00:00","burrow",16.7738888888889,21.1711198809286,22.4487872357581,29.1594444444444,NA,NA,"Winter",5
"2022-01-30 07:00:00","burrow",9.95472222222222,14.4939166996796,17.1613787256098,37.8252777777778,NA,NA,"Winter",5
"2022-01-30 08:00:00","burrow",12.1744444444444,17.8120149138036,18.9877552270722,207.129722222222,NA,NA,"Winter",5
"2022-01-30 09:00:00","burrow",15.6927777777778,22.5075067085148,21.2319668639044,392.071944444444,NA,NA,"Winter",5
"2022-01-30 10:00:00","burrow",18.8525,26.4553963721666,22.2189155492591,536.121666666667,NA,NA,"Winter",5
"2022-01-30 11:00:00","open",21.3183333333333,29.4821732374479,23.1834019002526,641.040555555556,2.21782676255205,-2.21782676255205,"Winter",5
"2022-01-30 12:00:00","open",23.0825,31.3188522787948,24.032028433928,671.480833333333,0.381147721205217,-0.381147721205217,"Winter",5
"2022-01-30 13:00:00","open",23.8377777777778,31.7917976804216,24.6951968294211,630.838611111111,0.0917976804215819,0.0917976804215819,"Winter",5
"2022-01-30 14:00:00","open",23.0913888888889,30.4024102546087,24.7581060766699,525.845277777778,1.29758974539132,-1.29758974539132,"Winter",5
"2022-01-30 15:00:00","burrow",21.3013888888889,27.6876690662722,24.658763972924,370.335555555556,NA,NA,"Winter",5
"2022-01-30 16:00:00","burrow",19.1011111111111,24.3842885719215,24.0255643243364,181.704166666667,NA,NA,"Winter",5
"2022-01-30 17:00:00","burrow",16.81,21.2061439558284,22.7979184892224,31.7072222222222,NA,NA,"Winter",5
"2022-01-31 07:00:00","burrow",11.4016666666667,15.9562633563253,18.4618145853802,46.2347222222222,NA,NA,"Winter",5
"2022-01-31 08:00:00","burrow",12.2816666666667,17.4435733453319,19.1939871252372,153.705277777778,NA,NA,"Winter",5
"2022-01-31 09:00:00","burrow",15.5075,22.0867897729196,21.4539633348657,387.777222222222,NA,NA,"Winter",5
"2022-01-31 10:00:00","burrow",19.1430555555556,25.8823270022748,22.9987648131915,413.911666666667,NA,NA,"Winter",5
"2022-01-31 11:00:00","burrow",20.7191666666667,27.9930902040759,23.6771788447496,511.2675,NA,NA,"Winter",5
"2022-01-31 12:00:00","open",21.9691666666667,28.9238729300659,24.3010559160458,463.372777777778,2.77612706993408,-2.77612706993408,"Winter",5
"2022-01-31 13:00:00","open",22.5519444444444,29.771790339089,24.3132697729082,517.591388888889,1.92820966091097,-1.92820966091097,"Winter",5
"2022-01-31 14:00:00","burrow",22.2275,28.5796611139957,24.321461422958,387.829444444444,NA,NA,"Winter",5
"2022-01-31 15:00:00","burrow",21.5313888888889,27.8414741848123,25.041073474725,354.288888888889,NA,NA,"Winter",5
"2022-01-31 16:00:00","burrow",19.4913888888889,24.5431450008482,24.6345599582259,153.434444444444,NA,NA,"Winter",5
"2022-01-31 17:00:00","burrow",19.0861111111111,23.3946863148053,23.7558628633437,44.19,NA,NA,"Winter",5
"2022-02-01 07:00:00","burrow",14.4463888888889,18.9108375865122,20.2311354207109,30.7416666666667,NA,NA,"Winter",5
"2022-02-01 08:00:00","burrow",16.4427777777778,22.3351328775545,21.8681989989134,250.405833333333,NA,NA,"Winter",5
"2022-02-01 09:00:00","burrow",18.9347222222222,25.9442854960432,23.7056266864313,433.318888888889,NA,NA,"Winter",5
"2022-02-01 10:00:00","open",22.1905555555556,29.9570562079429,24.6184715166817,575.372222222222,1.74294379205712,-1.74294379205712,"Winter",5
"2022-02-01 11:00:00","open",24.2986111111111,32.8245743842457,26.4113419088414,707.051666666667,1.12457438424573,1.12457438424573,"Winter",5
"2022-02-01 12:00:00","open",23.5558333333333,29.4571919127404,25.2507417383442,304.513333333333,2.24280808725959,-2.24280808725959,"Winter",5
"2022-02-01 13:00:00","open",24.7863888888889,31.7215166771383,25.1710589402448,457.055,0.021516677138262,0.021516677138262,"Winter",5
"2022-02-01 14:00:00","open",23.8938888888889,31.07025003056,26.2867852528097,492.405833333333,0.629749969440002,-0.629749969440002,"Winter",5
"2022-02-01 15:00:00","open",22.8858333333333,29.3690175973562,26.5879839450996,376.722222222222,2.33098240264378,-2.33098240264378,"Winter",5
"2022-02-01 16:00:00","burrow",20.6797222222222,26.1028553279725,25.900998858216,190.11,NA,NA,"Winter",5
"2022-02-01 17:00:00","burrow",18.4675,22.9654722044586,24.3656876282635,35.6583333333333,NA,NA,"Winter",5
"2022-02-02 07:00:00","burrow",11.2241666666667,15.7728159682472,19.2303664829476,45.8183333333333,NA,NA,"Winter",5
"2022-02-02 08:00:00","burrow",14.0813888888889,19.8050716882539,21.0498649787944,228.198055555556,NA,NA,"Winter",5
"2022-02-02 09:00:00","burrow",17.7102777777778,24.6503158926042,23.319078198074,421.851944444444,NA,NA,"Winter",5
"2022-02-02 10:00:00","open",21.625,29.3687051504413,24.982453992201,572.11,2.33129484955867,-2.33129484955867,"Winter",5
"2022-02-02 11:00:00","open",23.675,31.9658035178308,26.088732974917,665.3975,0.265803517830793,0.265803517830793,"Winter",5
"2022-02-02 12:00:00","Bush-Small",26.1575,34.4166428429372,27.167506576186,685.378333333333,0.956128651340599,-0.956128651340599,"Winter",5
"2022-02-02 13:00:00","Bush-Small",27.1575,35.2499822620035,27.883513822648,662.308333333333,0.235091091869297,-0.235091091869297,"Winter",5
"2022-02-02 14:00:00","Bush-Small",25.8583333333333,33.2106933680628,27.8804823438481,532.0125,0.929967668466848,-0.929967668466848,"Winter",5
"2022-02-02 15:00:00","open",23.5566666666667,29.682512278112,27.4796368183133,309.746666666667,2.01748772188803,-2.01748772188803,"Winter",5
"2022-02-02 16:00:00","burrow",21.8108333333333,27.0058905537638,26.5670628259691,151.719166666667,NA,NA,"Winter",5
"2022-02-02 17:00:00","burrow",19.6808333333333,24.1853770034832,25.3621867131964,30.47,NA,NA,"Winter",5
"2022-02-03 07:00:00","burrow",12.0183333333333,16.5056706034576,20.6565564541356,49.1616666666667,NA,NA,"Winter",5
"2022-02-03 08:00:00","burrow",14.475,20.0238893739974,22.6686321672313,228.398333333333,NA,NA,"Winter",5
"2022-02-03 09:00:00","burrow",18.4116666666667,25.1296721272353,24.5091493034221,421.399166666667,NA,NA,"Winter",5
"2022-02-03 10:00:00","Bush-Large",22.0016666666667,29.5066203056338,26.1020123005446,567.440833333333,1.60189240982695,-1.60189240982695,"Winter",5
"2022-02-03 11:00:00","Bush-Large",24.8783333333333,32.9682116786851,27.3118240235367,671.838333333333,0.11246369132375,-0.11246369132375,"Winter",5
"2022-02-03 12:00:00","Bush-Small",27.2325,35.351469852455,28.341265689957,695.674166666667,0.225833357962852,0.225833357962852,"Winter",5
"2022-02-03 13:00:00","Bush-Large",28.0408333333333,35.9055786455259,29.1449316184063,647.550833333333,0.0961353671104526,0.0961353671104526,"Winter",5
"2022-02-03 14:00:00","Bush-Large",27.6075,34.960821549534,29.6812227225252,528.543333333333,0.459504402183402,-0.459504402183402,"Winter",5
"2022-02-03 15:00:00","Rock-Small",25.8941666666667,32.2670985486403,30.0584007826776,372.675,0.523508401161603,0.523508401161603,"Winter",5
"2022-02-03 16:00:00","Rock-Small",23.7775,28.5271715940417,28.6145115260286,116.204166666667,1.15198029650555,-1.15198029650555,"Winter",5
"2022-02-03 17:00:00","burrow",21.4283333333333,25.9481607442775,26.8758892232814,31.1708333333333,NA,NA,"Winter",5
"2022-02-04 07:00:00","burrow",14.9158333333333,18.9697978024258,21.0502567910371,11.8108333333333,NA,NA,"Winter",5
"2022-02-04 08:00:00","burrow",15.7608333333333,20.2709113526847,21.6326849838788,74.6683333333333,NA,NA,"Winter",5
"2022-02-04 09:00:00","burrow",18.1225,24.1976620488973,23.8055813649631,350.871666666667,NA,NA,"Winter",5
"2022-02-04 10:00:00","burrow",20.7808333333333,27.3885453005753,24.2217022498607,402.1925,NA,NA,"Winter",5
