"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","open",24.15,31.866425296749,30.1088669131597,517.71,0.166425296749001,"Winter",5.5
"2022-01-10 11:00:00","Bush-Small",26.2016666666667,34.561023639907,29.9962312814548,589.005,1.07986243493125,"Winter",5.5
"2022-01-10 12:00:00","Bush-Small",27.925,36.2415193076235,29.6656261800495,629.505,0.331632313956352,"Winter",5.5
"2022-01-10 13:00:00","Bush-Small",28.3933333333333,36.2097455014174,30.2636073242489,596.453333333333,0.880348257392601,"Winter",5.5
"2022-01-10 14:00:00","Bush-Small",27.4616666666667,34.6001777667424,30.0059711621604,501.571666666667,0.697112064281146,"Winter",5.5
"2022-01-10 15:00:00","open",25.52,31.6201908587834,29.099740565108,346.408333333333,0.0798091412166073,"Winter",5.5
"2022-01-10 16:00:00","burrow",22.0916666666667,27.0724258745076,27.6091739682466,163.36,NA,"Winter",5.5
"2022-01-11 08:00:00","burrow",14.06,20.1159337854635,21.0949093093555,141.683333333333,NA,"Winter",5.5
"2022-01-11 09:00:00","burrow",18.185,25.3003678185511,23.3976720749853,318.438333333333,NA,"Winter",5.5
"2022-01-11 10:00:00","open",23.5816666666667,31.3334215486394,25.8153255801542,465.976666666667,0.366578451360567,"Winter",5.5
"2022-01-11 11:00:00","open",27.135,35.1856541934348,26.8042314299508,577.368333333333,3.48565419343479,"Winter",5.5
"2022-01-11 12:00:00","Bush-Small",29.4366666666667,37.5058600850101,28.2920710496413,618.285,1.77812079598755,"Winter",5.5
"2022-01-11 13:00:00","Bush-Small",30.6216666666667,38.3127751512258,29.2969316116145,586.43,0.0846979353170987,"Winter",5.5
"2022-01-11 14:00:00","Bush-Small",29.43,36.4606413134161,28.8464443262084,493.27,0.768796717245298,"Winter",5.5
"2022-01-11 15:00:00","Bush-Small",27.725,33.713204516401,28.0562550611217,344.231666666667,1.39587437600265,"Winter",5.5
"2022-01-11 16:00:00","burrow",23.6,28.4362375171814,26.6373416243486,161.336666666667,NA,"Winter",5.5
"2022-01-12 08:00:00","burrow",13.8283333333333,19.9175137557735,21.0094920181681,147.116666666667,NA,"Winter",5.5
