"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","Rock-Small",41.2808333333333,45.8754324488586,35.8368890423395,739.300833333333,1.84321836158133,"Summer",1
"2020-07-05 10:00:00","Rock-Medium",44.7825,50.0488492664752,37.0184490644692,882.115833333333,3.04376866412048,"Summer",1
"2020-07-05 11:00:00","burrow",48.1983333333333,53.7797391583996,38.2536601340217,969.559166666667,NA,"Summer",1
"2020-07-05 12:00:00","burrow",50.1983333333333,55.8469340986555,39.5000599194833,1004.39833333333,NA,"Summer",1
"2020-07-05 13:00:00","burrow",50.2258333333333,55.7388128644908,40.5371077818303,970.575833333333,NA,"Summer",1
"2020-07-05 14:00:00","burrow",48.5408333333333,53.6622308761585,41.5481717345787,873.803333333333,NA,"Summer",1
"2020-07-05 15:00:00","burrow",45.6383333333333,50.0944708111409,42.4688220368546,723.263333333333,NA,"Summer",1
"2020-07-05 16:00:00","burrow",42.9158333333333,46.3561772835524,43.0052169918808,541.765833333333,NA,"Summer",1
"2020-07-05 17:00:00","burrow",41.3916666666667,43.554025996504,43.2242736452113,340.395833333333,NA,"Summer",1
"2020-07-05 18:00:00","burrow",38.7916666666667,39.774698036957,42.0523834689494,135.148333333333,NA,"Summer",1
"2020-07-05 19:00:00","open",36.7811111111111,37.1472018046549,40.8234490828185,16.7633333333333,3.5277867794605,"Summer",1
"2020-07-06 05:00:00","Rock-Medium",30.465,31.0867766629791,32.5850687762944,28.38,0.462827651917401,"Summer",1
"2020-07-06 06:00:00","open",31.4091666666667,32.5147833768368,32.7186719886629,106.8975,0.205596779514948,"Summer",1
"2020-07-06 07:00:00","Rock-Medium",34.3208333333333,36.5886301184942,33.426469006458,302.866666666667,0.206517031845749,"Summer",1
"2020-07-06 08:00:00","Rock-Small",36.6675,40.1788258914038,34.3970178053998,509.2425,0.324260765098835,"Summer",1
"2020-07-06 09:00:00","Rock-Small",40.1616666666667,44.7225621973958,35.6285075571266,701.476666666667,1.79105278247113,"Summer",1
"2020-07-06 10:00:00","Rock-Medium",42.8741666666667,48.2889709847738,36.6521886055744,856.235833333333,2.88489330153892,"Summer",1
"2020-07-06 11:00:00","Rock-Medium",44.7275,50.6644705035952,37.7709023930876,952.335833333333,3.87663894113938,"Summer",1
"2020-07-06 12:00:00","burrow",46.2125,52.2955837302426,38.3213781430795,982.560833333333,NA,"Summer",1
"2020-07-06 13:00:00","burrow",46.6291666666667,52.5604639817131,39.4046433536749,951.798333333333,NA,"Summer",1
"2020-07-06 14:00:00","burrow",46.5325,51.9023464289527,40.6448587467318,858.285833333333,NA,"Summer",1
"2020-07-06 15:00:00","burrow",44.9333333333333,49.4359463584452,41.6592755192526,703.065,NA,"Summer",1
"2020-07-06 16:00:00","burrow",43.6075,47.0399720792515,42.3411630234108,534.321666666667,NA,"Summer",1
"2020-07-06 17:00:00","burrow",41.2666666666667,43.5022726581917,42.3704760223085,332.9925,NA,"Summer",1
"2020-07-06 18:00:00","burrow",39.1066666666667,40.1032351308915,41.6242462272425,136.858333333333,NA,"Summer",1
"2020-07-06 19:00:00","open",37.06,37.2889501712867,40.2391448176804,16.4444444444444,3.6698336580099,"Summer",1
"2020-07-07 05:00:00","Rock-Medium",29.52,30.1255587886232,31.8171863860166,32.42,1.4629299691831,"Summer",1
"2020-07-07 06:00:00","open",30.655,31.7715110801313,32.1291575152148,119.4475,0.423320641398249,"Summer",1
"2020-07-07 07:00:00","Rock-Large",33.7458333333333,35.9916486388554,32.640457561342,312.389166666667,0.254927874406704,"Summer",1
"2020-07-07 08:00:00","Rock-Medium",36.1075,39.6947873268924,33.6837285956179,533.259166666667,0.140121411050302,"Summer",1
"2020-07-07 09:00:00","Rock-Small",40.38,44.9446812526159,35.2770080764074,723.825833333333,1.42270010055353,"Summer",1
"2020-07-07 10:00:00","Rock-Medium",45.0033333333333,50.2819128022908,36.4906869289132,880.876666666667,2.261038563487,"Summer",1
"2020-07-07 11:00:00","Rock-Medium",48.6291666666667,54.2252518440768,37.578155311569,970.759166666667,3.19383861544917,"Summer",1
"2020-07-07 12:00:00","burrow",50.3383333333333,56.0559968235389,38.7196927648732,1008.04916666667,NA,"Summer",1
"2020-07-07 13:00:00","burrow",50.8783333333333,56.3987483418299,39.7832332736275,975.686666666667,NA,"Summer",1
"2020-07-07 14:00:00","burrow",48.6608333333333,53.8514349136609,40.8754765348568,883.4825,NA,"Summer",1
"2020-07-07 15:00:00","burrow",45.4941666666667,50.0112677097366,41.7125531684535,731.636666666667,NA,"Summer",1
"2020-07-07 16:00:00","burrow",42.945,46.4237243483146,42.1260239761423,545.699166666667,NA,"Summer",1
"2020-07-07 17:00:00","burrow",40.5866666666667,42.8876845040296,42.1473364365236,345.2,NA,"Summer",1
"2020-07-07 18:00:00","burrow",38.9308333333333,39.9455792562034,41.8893454115411,141.429166666667,NA,"Summer",1
"2020-07-07 19:00:00","open",36.7875,37.0107537553303,40.4011531048575,15.1858333333333,3.4816072897078,"Summer",1
"2020-07-08 05:00:00","Rock-Large",28.835,29.2359777567634,32.9926091096526,35.085,0.281731992513301,"Summer",1
"2020-07-08 06:00:00","Rock-Medium",30.6066666666667,31.5588302066965,32.6540339071904,126.925833333333,0.361385959741902,"Summer",1
"2020-07-08 07:00:00","Rock-Medium",33.7725,36.1346908106996,32.9990077796347,332.350833333333,0.0611932176504979,"Summer",1
"2020-07-08 08:00:00","Rock-Small",36.1,39.8166808712299,33.9692435154615,552.290833333333,0.279721591163131,"Summer",1
"2020-07-08 09:00:00","Rock-Medium",40.7641666666667,45.3597025343188,35.416972234863,734.920833333333,1.3696230135023,"Summer",1
"2020-07-08 10:00:00","Rock-Medium",45.2458333333333,50.5438340916044,36.4423216173643,892.933333333333,2.36480829167802,"Summer",1
"2020-07-08 11:00:00","Rock-Medium",48.6558333333333,54.2769149434792,37.622533896251,988.900833333333,3.28830801611723,"Summer",1
"2020-07-08 12:00:00","burrow",50.2675,55.979517890824,38.7790047544898,1016.50833333333,NA,"Summer",1
"2020-07-08 13:00:00","burrow",49.6875,55.2985286404445,39.9526086489734,974.91,NA,"Summer",1
"2020-07-08 14:00:00","burrow",47.7208333333333,52.9234305295332,41.0126230973732,882.330833333333,NA,"Summer",1
"2020-07-08 15:00:00","burrow",44.9791666666667,49.4017554717814,41.7247894312285,731.333333333333,NA,"Summer",1
"2020-07-08 16:00:00","burrow",42.5116666666667,45.9267507518875,42.2811704208379,543.854166666667,NA,"Summer",1
"2020-07-08 17:00:00","burrow",40.4516666666667,42.7527656481467,42.235007102764,342.583333333333,NA,"Summer",1
"2020-07-08 18:00:00","burrow",38.8491666666667,39.8805682830703,41.7146246349615,141.528333333333,NA,"Summer",1
"2020-07-08 19:00:00","open",37.0122222222222,37.2972598395631,40.3360105308967,17.65,3.7028695538433,"Summer",1
"2020-07-09 05:00:00","Rock-Large",29.575,30.181974817064,31.0925093141444,31.97,2.174800251463,"Summer",1
"2020-07-09 06:00:00","open",30.8233333333333,31.9723276606819,31.922703838851,123.5025,0.193704477146397,"Summer",1
"2020-07-09 07:00:00","Rock-Large",34.0591666666667,36.3870880517853,32.5812206390009,327.734166666667,0.641165854700446,"Summer",1
