"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-26 17:00:00","burrow",13.0205555555556,12.3453183092578,14.2859152623736,32.08,NA,"Winter",0
"2022-01-27 07:00:00","burrow",8.62611111111111,7.90948432728187,10.6823010813872,13.1655555555556,NA,"Winter",0
"2022-01-27 08:00:00","burrow",8.65222222222222,8.14876507716711,10.6506693344465,50.8111111111111,NA,"Winter",0
"2022-01-27 09:00:00","burrow",9.72611111111111,9.3592559219885,10.8793761158342,77.7411111111111,NA,"Winter",0
"2022-01-27 10:00:00","burrow",10.2661111111111,10.0823992903799,11.2776726281321,110.809444444444,NA,"Winter",0
"2022-01-27 11:00:00","burrow",11.0861111111111,11.7535792471228,11.760984986445,268.796111111111,NA,"Winter",0
"2022-01-27 12:00:00","burrow",13.5305555555556,14.6635624315214,12.9917742550503,370.192777777778,NA,"Winter",0
"2022-01-27 13:00:00","burrow",15.0277777777778,16.1915702732548,13.7015779720045,380.483333333333,NA,"Winter",0
"2022-01-27 14:00:00","burrow",14.4461111111111,14.9712013187444,13.8698577475534,256.008333333333,NA,"Winter",0
"2022-01-27 15:00:00","burrow",14.46,14.9324193729359,14.3567942198246,238.423333333333,NA,"Winter",0
"2022-01-27 16:00:00","burrow",12.9611111111111,12.7827542194482,13.8444335207234,119.055555555556,NA,"Winter",0
"2022-01-27 17:00:00","burrow",12.7372222222222,12.0983419000751,13.2193116749613,35.5022222222222,NA,"Winter",0
"2022-01-28 07:00:00","burrow",11.36,10.6338344443382,11.8816552512393,34.88,NA,"Winter",0
"2022-01-28 08:00:00","burrow",12.0922222222222,11.5401976728908,12.2113758869577,65.3377777777778,NA,"Winter",0
"2022-01-28 09:00:00","burrow",12.9311111111111,12.6655179371056,12.7955999884315,121.934444444444,NA,"Winter",0
"2022-01-28 10:00:00","burrow",14.2822222222222,14.4734629235461,13.4419035038236,210.43,NA,"Winter",0
"2022-01-28 11:00:00","burrow",15.9938888888889,16.5885663855407,14.5303317882847,293.185,NA,"Winter",0
"2022-01-28 12:00:00","burrow",18.3711111111111,19.6994341192315,15.7979388598648,442.875,NA,"Winter",0
"2022-01-28 13:00:00","burrow",20.3944444444444,22.6104326370864,16.6899799961327,623.800555555556,NA,"Winter",0
"2022-01-28 14:00:00","burrow",20.5177777777778,21.7562366363555,17.0974715450638,439.353333333333,NA,"Winter",0
"2022-01-28 15:00:00","burrow",18.9772222222222,19.5226019807736,17.2635279588838,296.505,NA,"Winter",0
"2022-01-28 16:00:00","burrow",16.8494444444444,16.7321099895016,16.8013511933237,152.105555555556,NA,"Winter",0
"2022-01-28 17:00:00","burrow",16.8033333333333,16.2296038691308,16.337355254034,71.24,NA,"Winter",0
"2022-01-29 07:00:00","burrow",12.4366666666667,11.7396999829374,13.7391969920393,26.6488888888889,NA,"Winter",0
"2022-01-29 08:00:00","burrow",12.9305555555556,12.5404319753302,13.9326168866676,89.345,NA,"Winter",0
"2022-01-29 09:00:00","burrow",14.5105555555556,15.2297524575757,15.1154961609182,306.430555555556,NA,"Winter",0
"2022-01-29 10:00:00","burrow",18.1272222222222,19.974077590083,15.7360516635598,540.791666666667,NA,"Winter",0
"2022-01-29 11:00:00","burrow",21.305,23.5676658494664,16.5943644770197,636.562777777778,NA,"Winter",0
"2022-01-29 12:00:00","open",23.0394444444444,25.3114158314763,17.1424974782345,654.161111111111,6.34522557274083,"Winter",0
"2022-01-29 13:00:00","open",23.7994444444444,25.745139016879,17.8802347256603,607.378888888889,5.8527910851783,"Winter",0
"2022-01-29 14:00:00","burrow",23.0361111111111,24.4867773662151,18.5519347933687,496.525555555556,NA,"Winter",0
"2022-01-29 15:00:00","burrow",21.0072222222222,21.7621183909,18.844353579297,349.874444444444,NA,"Winter",0
"2022-01-29 16:00:00","burrow",18.6933333333333,18.5924997207299,18.4688688292454,164.19,NA,"Winter",0
"2022-01-29 17:00:00","burrow",16.6911111111111,15.9242066551251,17.6219273661171,25.7322222222222,NA,"Winter",0
"2022-01-30 07:00:00","burrow",10.0977777777778,9.57207099960152,12.8921435947587,50.6794444444444,NA,"Winter",0
"2022-01-30 08:00:00","burrow",12.2988888888889,12.6570428951204,14.5547445938153,216.481111111111,NA,"Winter",0
"2022-01-30 09:00:00","burrow",15.8238888888889,17.1181847861041,15.8702455833329,400.797222222222,NA,"Winter",0
"2022-01-30 10:00:00","burrow",18.99,20.8760991706826,16.3133003682315,541.136666666667,NA,"Winter",0
"2022-01-30 11:00:00","burrow",21.4183333333333,23.7307346399593,17.0070429084969,643.796111111111,NA,"Winter",0
"2022-01-30 12:00:00","open",23.1166666666667,25.450448344976,17.7376248195819,671.276666666667,6.18549745421527,"Winter",0
"2022-01-30 13:00:00","open",23.8572222222222,25.9356512875988,18.3231867061475,627.362222222222,5.7586965873891,"Winter",0
"2022-01-30 14:00:00","burrow",23.0244444444444,24.5630279299445,18.671053840903,519.503888888889,NA,"Winter",0
"2022-01-30 15:00:00","burrow",21.1661111111111,21.9570798384422,19.0760908619866,362.112777777778,NA,"Winter",0
"2022-01-30 16:00:00","burrow",18.9888888888889,18.8876925672362,18.8880603410219,173.09,NA,"Winter",0
"2022-01-30 17:00:00","burrow",16.7216666666667,15.9529103829604,18.1257819249203,28.0827777777778,NA,"Winter",0
"2022-01-31 07:00:00","burrow",11.4533333333333,10.9378133742042,13.831073789542,62.1566666666667,NA,"Winter",0
"2022-01-31 08:00:00","burrow",12.3583333333333,12.2986124733401,14.4466953857017,161.452222222222,NA,"Winter",0
"2022-01-31 09:00:00","burrow",15.8066666666667,16.9745650726402,16.1439225034123,407.711111111111,NA,"Winter",0
"2022-01-31 10:00:00","burrow",19.2227777777778,20.3893752839541,16.8658209231048,415.308333333333,NA,"Winter",0
"2022-01-31 11:00:00","burrow",20.955,22.7111356805573,17.4092685004852,542.013333333333,NA,"Winter",0
"2022-01-31 12:00:00","burrow",21.8666666666667,23.0523739847503,18.0215234427326,448.842222222222,NA,"Winter",0
"2022-01-31 13:00:00","burrow",22.6305555555556,24.2193964676242,18.178062763532,532.166111111111,NA,"Winter",0
"2022-01-31 14:00:00","burrow",22.415,23.3944618464102,18.3940722882133,414.817222222222,NA,"Winter",0
"2022-01-31 15:00:00","burrow",21.4544444444444,22.1622511355596,19.1103230152724,343.904444444444,NA,"Winter",0
