"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","open",24.15,31.3584109125985,25.1310853623368,517.71,0.341589087401498,"Winter",5
"2022-01-10 11:00:00","open",26.7333333333333,34.2927674902217,25.4383591891026,599.372777777778,2.46044745384815,"Winter",5
"2022-01-10 12:00:00","Rock-Small",28.0344444444444,35.7772429240501,26.0619115222184,630.548333333333,3.83631927863065,"Winter",5
"2022-01-10 13:00:00","Rock-Small",28.2477777777778,35.6140602079939,26.480199524351,585.336111111111,3.31550272294115,"Winter",5
"2022-01-10 14:00:00","Rock-Small",27.2261111111111,33.9538131514333,27.2726031271305,483.33,2.11192163235825,"Winter",5
"2022-01-10 15:00:00","open",25.0466666666667,30.8507564343397,27.360366746673,319.393333333333,0.676367163896,"Winter",5
"2022-01-10 16:00:00","Rock-Small",21.3516666666667,26.2038462764446,26.5604622547392,135.813333333333,3.74590980951945,"Winter",5
"2022-01-10 17:00:00","Rock-Medium",18.6966666666667,22.9519138139226,26.4918853583412,23.12,4.7269210179657,"Winter",5
"2022-01-11 07:00:00","burrow",12.21,16.6459902666492,20.3279984936433,41.2,NA,"Winter",5
"2022-01-11 08:00:00","burrow",14.7122222222222,19.9464356389722,21.9590539845955,167.047777777778,NA,"Winter",5
"2022-01-11 09:00:00","open",18.9127777777778,25.1598926095059,23.616779536139,345.722222222222,6.2686380441986,"Winter",5
"2022-01-11 10:00:00","open",24.2333333333333,31.1362960678354,23.5295519420516,481.562222222222,0.293213880160664,"Winter",5
"2022-01-11 11:00:00","open",27.45,34.8359254413653,24.4659509086253,588.963333333333,2.99490645811737,"Winter",5
"2022-01-11 12:00:00","Rock-Small",29.6961111111111,37.1034062250493,24.9182950729327,617.601111111111,4.82363477661935,"Winter",5
"2022-01-11 13:00:00","Rock-Small",30.6755555555556,37.7948290789234,25.5904776981754,575.444444444444,3.5890942799641,"Winter",5
"2022-01-11 14:00:00","Rock-Small",29.2794444444444,35.8373398074994,26.2636105756729,473.992777777778,2.19380859086945,"Winter",5
"2022-01-11 15:00:00","open",27.2366666666667,32.9519959609917,26.5096886345744,318.09,1.07811048351097,"Winter",5
"2022-01-11 16:00:00","Rock-Small",22.7183333333333,27.5107357288271,26.0315321225159,133.732777777778,3.55778269996985,"Winter",5
"2022-01-11 17:00:00","Rock-Medium",19.4333333333333,23.6855456067256,25.8675555710556,23.3,5.1934476603641,"Winter",5
"2022-01-12 07:00:00","burrow",11.54,16.0843078497436,20.4178049007967,42.25,NA,"Winter",5
"2022-01-12 08:00:00","burrow",14.4244444444444,19.7314079670396,22.4104329366614,173.214444444444,NA,"Winter",5
"2022-01-12 09:00:00","burrow",18.8005555555556,24.7055478946482,23.0700062485431,284.766666666667,NA,"Winter",5
"2022-01-12 10:00:00","open",24.0772222222222,30.8386479357191,23.638162543237,447.565555555556,0.716039350859035,"Winter",5
"2022-01-12 11:00:00","open",27.68,35.3980050658284,24.6782617412298,629.542222222222,3.52730282462391,"Winter",5
"2022-01-12 12:00:00","open",26.2611111111111,32.9536165962988,25.1218672669796,462.66,0.445617353679832,"Winter",5
"2022-01-12 13:00:00","open",26.5066666666667,33.0036278273905,25.7329335492304,431.700555555556,0.920674688454898,"Winter",5
"2022-01-12 14:00:00","open",25.1661111111111,30.9214386808058,26.0289272756787,300.241111111111,0.268658890351833,"Winter",5
"2022-01-12 15:00:00","open",23.5011111111111,28.5480812778351,26.0283853013381,173.390555555556,2.60482617516406,"Winter",5
"2022-01-12 16:00:00","Rock-Small",21.2333333333333,25.8227722806853,25.6052059584055,85.4494444444445,4.75339530068875,"Winter",5
"2022-01-12 17:00:00","Rock-Medium",19.8866666666667,24.2644161392913,25.5327816108733,40.4466666666667,5.6963713644259,"Winter",5
"2022-01-13 07:00:00","burrow",12.26,16.6429783808509,20.4392308053155,33.72,NA,"Winter",5
"2022-01-13 08:00:00","burrow",14.0738888888889,18.8061977684804,21.2240905532024,90.3794444444444,NA,"Winter",5
"2022-01-13 09:00:00","burrow",15.8077777777778,21.0600879542504,21.8712858201243,165.762222222222,NA,"Winter",5
"2022-01-13 10:00:00","burrow",17.2027777777778,22.5190333429228,22.5657996114006,178.802222222222,NA,"Winter",5
"2022-01-13 11:00:00","open",24.3133333333333,31.745832354333,23.6620668384888,550.674444444444,0.0858276949038519,"Winter",5
"2022-01-13 12:00:00","open",25.9633333333333,32.8699277204427,25.0969740614699,481.507222222222,0.872793765058997,"Winter",5
"2022-01-13 13:00:00","open",27.6583333333333,34.8711984597317,25.7880277975661,545.235,3.06223520471753,"Winter",5
"2022-01-13 14:00:00","open",26.92,33.5936707934309,26.5453685237905,458.543888888889,1.8269640369773,"Winter",5
"2022-01-13 15:00:00","open",24.4088888888889,30.2263259621639,27.0172077161666,301.58,1.30450347794765,"Winter",5
"2022-01-13 16:00:00","Rock-Small",21.7366666666667,26.5396027686488,26.690286074533,123.457777777778,3.41596807408615,"Winter",5
"2022-01-13 17:00:00","Rock-Small",20.0033333333333,24.2987910082978,26.7864382392799,32.42,4.1462978111646,"Winter",5
"2022-01-14 07:00:00","burrow",15.49,20.092766860962,21.6856001050881,53.63,NA,"Winter",5
"2022-01-14 08:00:00","burrow",16.5855555555556,21.2983198311588,22.1876953893314,79.5477777777778,NA,"Winter",5
"2022-01-14 09:00:00","burrow",18.4955555555556,23.8346981847334,22.9419915952288,185.361666666667,NA,"Winter",5
"2022-01-14 10:00:00","open",20.38,25.8829075190262,23.7233569844302,217.682777777778,5.7176156587981,"Winter",5
"2022-01-14 11:00:00","open",20.4188888888889,25.5750425464151,24.1785255141149,162.036111111111,6.06510406229637,"Winter",5
"2022-01-14 12:00:00","open",20.2022222222222,25.3574511424981,24.741400242182,154.943333333333,6.30390326521377,"Winter",5
"2022-01-14 13:00:00","Rock-Small",19.9372222222222,25.1635580904266,25.3202390138919,167.037222222222,5.55942053447605,"Winter",5
"2022-01-14 14:00:00","open",22.97,29.3622138995801,25.3576235401934,380.306111111111,1.86168170582723,"Winter",5
"2022-01-14 15:00:00","open",23.7494444444444,29.2214562820795,25.5221621435601,241.301666666667,1.90881849384495,"Winter",5
"2022-01-14 16:00:00","open",20.95,25.8119945625042,24.9078965593745,118.674444444444,5.8657529369717,"Winter",5
"2022-01-14 17:00:00","burrow",19.49,23.9540207463291,24.669231545615,48.91,NA,"Winter",5
"2022-01-15 07:00:00","burrow",10.58,15.048848117233,19.968511824859,16,NA,"Winter",5
"2022-01-15 08:00:00","burrow",11.7594444444444,16.547218562186,20.6390385761739,69.5355555555555,NA,"Winter",5
"2022-01-15 09:00:00","burrow",15.7461111111111,20.9336083246234,21.9899229459242,153.283888888889,NA,"Winter",5
"2022-01-15 10:00:00","burrow",17.7805555555556,23.0153335246764,22.9561342168991,170.787777777778,NA,"Winter",5
"2022-01-15 11:00:00","burrow",19.2427777777778,24.2678535209148,23.9944590065747,138.051111111111,NA,"Winter",5
"2022-01-15 12:00:00","open",22.2072222222222,27.419157970677,24.5896659367101,180.724444444444,4.1995019483758,"Winter",5
"2022-01-15 13:00:00","open",20.5472222222222,25.1993860257463,24.5298593191794,90.1333333333333,6.33849997050735,"Winter",5
"2022-01-15 14:00:00","Rock-Small",19.6794444444444,24.2337802088504,24.5538792821404,70.1288888888889,6.2150092401191,"Winter",5
"2022-01-15 15:00:00","open",20.8011111111111,25.525850430402,24.5172303454483,99.6166666666667,5.86170479984983,"Winter",5
"2022-01-15 16:00:00","burrow",17.7472222222222,22.0515361451451,23.6045835032702,17.93,NA,"Winter",5
"2022-01-15 17:00:00","burrow",17.1266666666667,21.4204171539425,23.3480934182409,13.8933333333333,NA,"Winter",5
"2022-01-16 08:00:00","burrow",14.7738888888889,19.1797283775976,21.0923949566659,46.3633333333333,NA,"Winter",5
"2022-01-16 09:00:00","burrow",15.065,19.3603423127159,20.9768514312878,32.2788888888889,NA,"Winter",5
"2022-01-16 10:00:00","burrow",15.6427777777778,19.9436849265128,21.6147409653829,34.83,NA,"Winter",5
"2022-01-16 11:00:00","burrow",16.2605555555556,20.5003687862073,22.0273774203851,22.5383333333333,NA,"Winter",5
"2022-01-16 12:00:00","burrow",16.265,20.6692512936336,22.069383123943,26.3211111111111,NA,"Winter",5
"2022-01-16 13:00:00","burrow",16.5583333333333,21.2402208014321,22.2874263707388,57.4788888888889,NA,"Winter",5
"2022-01-16 14:00:00","burrow",16.0666666666667,20.6480582042672,21.9856181874572,35.4011111111111,NA,"Winter",5
"2022-01-16 15:00:00","burrow",15.8327777777778,20.3161181454531,21.4490601602468,27.4072222222222,NA,"Winter",5
"2022-01-16 16:00:00","burrow",15.1966666666667,19.5471374275065,21.2067803751345,8.31666666666667,NA,"Winter",5
"2022-01-16 17:00:00","burrow",14.84,19.2256098288599,21.4882414129661,5.53,NA,"Winter",5
"2022-01-17 07:00:00","burrow",6.819,11.1784519288802,16.6526017722883,19.55,NA,"Winter",5
"2022-01-17 08:00:00","burrow",9.059,13.8129482523493,18.1330715397266,89.2744444444444,NA,"Winter",5
"2022-01-17 09:00:00","burrow",12.4077777777778,17.4379312211649,19.1614745174538,150.470555555556,NA,"Winter",5
"2022-01-17 10:00:00","burrow",15.3044444444444,20.5154808467982,19.8043115425643,186.725555555556,NA,"Winter",5
"2022-01-17 11:00:00","burrow",18.0883333333333,23.3589675811016,20.7532279362961,202.24,NA,"Winter",5
"2022-01-17 12:00:00","burrow",19.4055555555556,24.5265569113921,21.3223041546623,189.452777777778,NA,"Winter",5
