"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","Bush-Small",41.5188888888889,46.0243652223646,38.9056908107816,749.758333333333,1.52284363291081,"Summer",1
"2020-07-05 10:00:00","burrow",45.2375,50.3398658575542,41.9914848319526,895.828888888889,NA,"Summer",1
"2020-07-05 11:00:00","burrow",48.5811111111111,54.004478495262,44.8446943973921,980.545833333333,NA,"Summer",1
"2020-07-05 12:00:00","burrow",50.3158333333333,55.9341227496201,46.2834724396859,1005.34416666667,NA,"Summer",1
"2020-07-05 13:00:00","burrow",50.1672222222222,55.6847375206987,47.3163055135828,962.654722222222,NA,"Summer",1
"2020-07-05 14:00:00","burrow",48.6163888888889,53.6241156165728,47.3183460348977,859.745,NA,"Summer",1
"2020-07-05 15:00:00","burrow",45.0675,49.7242482429017,46.4200676260711,704.575555555556,NA,"Summer",1
"2020-07-05 16:00:00","burrow",43.03,46.3119547216404,45.2785630589989,519.0225,NA,"Summer",1
"2020-07-05 17:00:00","burrow",41.0363888888889,43.2549378358765,44.4911933724426,312.905277777778,NA,"Summer",1
"2020-07-05 18:00:00","burrow",38.4991666666667,39.5269350130315,42.4779194002376,109.9575,NA,"Summer",1
"2020-07-06 06:00:00","open",31.7091666666667,32.7590661990974,31.9172245514664,129.399444444444,2.54093380090256,"Summer",1
"2020-07-06 07:00:00","open",34.4947222222222,36.7994447031092,32.702605166361,332.626388888889,1.49944470310922,"Summer",1
"2020-07-06 08:00:00","Bush-Medium",37.105,40.494122054131,35.0603567319786,532.898333333333,1.0873304628679,"Summer",1
"2020-07-06 09:00:00","Bush-Small",40.5752777777778,44.9853988540273,37.6275447304698,714.268055555556,0.538272281796907,"Summer",1
"2020-07-06 10:00:00","burrow",42.9955555555556,48.4262888737892,40.3407527684726,874.396388888889,NA,"Summer",1
"2020-07-06 11:00:00","burrow",44.8544444444444,50.7884960992681,42.2017599579162,962.573888888889,NA,"Summer",1
"2020-07-06 12:00:00","burrow",46.4627777777778,52.4214268758833,43.1608472527451,982.083055555556,NA,"Summer",1
"2020-07-06 13:00:00","burrow",46.6,52.5230299954615,44.2125652482105,945.675833333333,NA,"Summer",1
"2020-07-06 14:00:00","burrow",46.475,51.8358929336372,45.0896458440264,843.028333333333,NA,"Summer",1
"2020-07-06 15:00:00","burrow",44.8608333333333,49.3193526685757,45.5493264517509,682.186388888889,NA,"Summer",1
"2020-07-06 16:00:00","burrow",43.2011111111111,46.7537207592537,45.0148420712497,510.312222222222,NA,"Summer",1
"2020-07-06 17:00:00","burrow",40.9611111111111,43.2441617089376,43.8438237883474,306.250555555556,NA,"Summer",1
"2020-07-06 18:00:00","burrow",38.8477777777778,39.8743280160814,42.0199095461443,113.121944444444,NA,"Summer",1
"2020-07-07 06:00:00","burrow",30.7847222222222,31.8833759013145,31.0975142038406,124.842777777778,NA,"Summer",1
"2020-07-07 07:00:00","open",34.1025,36.3131869196088,31.8260079119295,346.232222222222,1.0131869196088,"Summer",1
"2020-07-07 08:00:00","Bush-Large",36.8711111111111,40.1808697823531,34.3783769377467,553.981388888889,0.917090740707948,"Summer",1
"2020-07-07 09:00:00","Bush-Small",41.2755555555556,45.4754177689578,38.1420278157588,746.437222222222,0.480609786423827,"Summer",1
"2020-07-07 10:00:00","burrow",45.6019444444444,50.6447278316942,41.3266997879883,897.081944444444,NA,"Summer",1
"2020-07-07 11:00:00","burrow",48.8430555555556,54.3722189097769,44.1639292900939,983.106944444444,NA,"Summer",1
"2020-07-07 12:00:00","burrow",50.67,56.2277013115313,45.7551015880899,1008.83111111111,NA,"Summer",1
"2020-07-07 13:00:00","burrow",50.3508333333333,56.1463421061309,46.7859810113015,968.681944444444,NA,"Summer",1
"2020-07-07 14:00:00","burrow",48.3375,53.6168096997567,47.1230819721945,866.858055555556,NA,"Summer",1
"2020-07-07 15:00:00","burrow",45.1125,49.722653903137,45.8235808857125,707.490555555555,NA,"Summer",1
"2020-07-07 16:00:00","burrow",42.5133333333333,46.1242572707999,44.1993155581357,523.207222222222,NA,"Summer",1
"2020-07-07 17:00:00","burrow",40.2616666666667,42.6302298281873,43.268112713524,318.148055555556,NA,"Summer",1
"2020-07-07 18:00:00","burrow",38.6727777777778,39.7097929440149,41.9943321492303,115.050277777778,NA,"Summer",1
"2020-07-08 06:00:00","burrow",31.1758333333333,31.9468260511728,30.9011777355081,149.231111111111,NA,"Summer",1
"2020-07-08 07:00:00","open",33.94,36.3552039841203,32.2824047459691,359.118611111111,1.05520398412028,"Summer",1
"2020-07-08 08:00:00","Bush-Medium",36.7569444444444,40.22801648,35.2225314508681,572.974166666667,0.649366227399497,"Summer",1
"2020-07-08 09:00:00","Bush-Small",41.2680555555556,45.7136026886306,38.6766661553586,756.620555555556,1.19548708319238,"Summer",1
"2020-07-08 10:00:00","burrow",45.7058333333333,50.859131808358,41.5261329712854,911.283888888889,NA,"Summer",1
"2020-07-08 11:00:00","burrow",48.8122222222222,54.4015546968207,44.8541589207683,998.365,NA,"Summer",1
"2020-07-08 12:00:00","burrow",50.6175,56.1504555243355,46.3597292862746,1016.45277777778,NA,"Summer",1
"2020-07-08 13:00:00","burrow",49.5116666666667,55.1750846292882,47.0649383630183,969.259166666667,NA,"Summer",1
"2020-07-08 14:00:00","burrow",47.5758333333333,52.7822003942925,47.2617992501361,864.747777777778,NA,"Summer",1
"2020-07-08 15:00:00","burrow",44.7263888888889,49.192730959592,45.2633260254123,707.512777777778,NA,"Summer",1
"2020-07-08 16:00:00","burrow",42.2938888888889,45.729138042648,44.297359121549,522.323333333333,NA,"Summer",1
"2020-07-08 17:00:00","burrow",40.5477777777778,42.6831603081723,43.2963530027862,313.8,NA,"Summer",1
"2020-07-08 18:00:00","burrow",38.6075,39.6606566705422,42.0025318210787,118.659722222222,NA,"Summer",1
"2020-07-09 06:00:00","burrow",31.3,32.300937595652,30.9373886066764,146.138055555556,NA,"Summer",1
"2020-07-09 07:00:00","open",34.1691666666667,36.5600465980445,32.3164490848589,354.699444444444,1.26004659804453,"Summer",1
"2020-07-09 08:00:00","Bush-Medium",36.6986111111111,40.3050802670278,35.2025174926673,571.213611111111,0.406881048778395,"Summer",1
"2020-07-09 09:00:00","Bush-Small",40.8922222222222,45.0965555444197,38.2382892647571,747.141666666667,1.0106466954222,"Summer",1
"2020-07-09 10:00:00","burrow",44.7605555555556,49.8403231603299,40.4566328023695,897.918888888889,NA,"Summer",1
"2020-07-09 11:00:00","burrow",47.2530555555556,52.9517612011861,43.4223596209315,989.938333333333,NA,"Summer",1
"2020-07-09 12:00:00","burrow",48.7555555555556,54.4436456229022,45.1232471889079,1010.39861111111,NA,"Summer",1
"2020-07-09 13:00:00","burrow",49.7597222222222,55.2297244444872,45.551749985139,959.078055555556,NA,"Summer",1
"2020-07-09 14:00:00","burrow",47.79,53.0310971564809,45.634804608865,858.948333333333,NA,"Summer",1
"2020-07-09 15:00:00","burrow",44.61,49.2434875306108,44.9651036361937,704.713055555556,NA,"Summer",1
"2020-07-09 16:00:00","burrow",42.3011111111111,45.6947586224595,44.1290332014063,511.49,NA,"Summer",1
"2020-07-09 17:00:00","burrow",39.8886111111111,41.7826527160182,42.3127561934101,247.305555555556,NA,"Summer",1
"2020-07-09 18:00:00","burrow",38.1719444444444,39.2482817931983,40.4510677449249,107.9975,NA,"Summer",1
"2020-07-10 06:00:00","burrow",31.0175,32.1043442295182,30.6203941700916,144.804444444444,NA,"Summer",1
"2020-07-10 07:00:00","open",34.6202777777778,36.8549061214426,31.6390672594554,345.248888888889,1.55490612144263,"Summer",1
"2020-07-10 08:00:00","Bush-Medium",36.2483333333333,39.8015772543589,34.6781294497199,562.076111111111,0.89016749016276,"Summer",1
"2020-07-10 09:00:00","Bush-Small",40.6188888888889,45.0358372134075,37.8163351370427,740.098333333333,0.676344406980206,"Summer",1
"2020-07-10 10:00:00","burrow",45.1138888888889,49.9483968064511,40.4342738956732,895.879166666667,NA,"Summer",1
"2020-07-10 11:00:00","burrow",47.3955555555556,52.7872497868286,43.4829205660428,981.563055555556,NA,"Summer",1
"2020-07-10 12:00:00","burrow",48.1102777777778,53.9941537561015,44.7202348178248,1013.83833333333,NA,"Summer",1
"2020-07-10 13:00:00","burrow",49.2711111111111,54.7996567268277,44.643098904027,967.913611111111,NA,"Summer",1
"2020-07-10 14:00:00","burrow",47.3261111111111,52.6742370117338,44.5148941664722,867.961944444444,NA,"Summer",1
"2020-07-10 15:00:00","burrow",44.7925,49.3446752792361,44.2307142660312,708.767777777778,NA,"Summer",1
"2020-07-10 16:00:00","burrow",42.4044444444444,45.8760423929284,43.2196904729804,509.660555555556,NA,"Summer",1
"2020-07-10 17:00:00","burrow",40.3880555555556,42.6058583442075,42.6189852515517,293.826666666667,NA,"Summer",1
"2020-07-10 18:00:00","burrow",38.8497222222222,39.8285903646259,41.4245526472022,107.103055555556,NA,"Summer",1
"2020-07-11 06:00:00","open",31.5511111111111,32.5108491538475,30.884147587386,144.130833333333,2.78915084615251,"Summer",1
"2020-07-11 07:00:00","open",34.6897222222222,37.0917990825593,32.1355787136669,351.3775,1.7917990825593,"Summer",1
"2020-07-11 08:00:00","Bush-Medium",37.0019444444444,40.3605042007972,35.1333384724342,557.228333333333,0.386744779803564,"Summer",1
"2020-07-11 09:00:00","Bush-Small",41.1508333333333,45.4670829257809,38.1738647867279,749.0475,0.69464521007778,"Summer",1
"2020-07-11 10:00:00","burrow",45.8325,50.6681453935159,40.9610135651899,899.223055555556,NA,"Summer",1
"2020-07-11 11:00:00","burrow",48.8466666666667,54.292427053062,43.6359713036949,981.885,NA,"Summer",1
"2020-07-11 12:00:00","burrow",50.7072222222222,56.1936078397696,45.5035568957727,1000.57527777778,NA,"Summer",1
"2020-07-11 13:00:00","burrow",50.7127777777778,56.2773217684202,46.2398580491565,967.038333333333,NA,"Summer",1
"2020-07-11 14:00:00","burrow",49.3988888888889,54.5810404851647,46.2610778437377,861.862777777778,NA,"Summer",1
"2020-07-11 15:00:00","burrow",45.3347222222222,50.0519936014363,45.9456651824548,707.530833333333,NA,"Summer",1
"2020-07-11 16:00:00","burrow",42.9108333333333,46.4680308545455,44.8220908613055,512.239722222222,NA,"Summer",1
"2020-07-11 17:00:00","burrow",41.0597222222222,43.4961586503669,43.1431506249064,314.038888888889,NA,"Summer",1
"2020-07-11 18:00:00","burrow",39.3727777777778,40.539313707898,42.0950416256886,117.451388888889,NA,"Summer",1
"2020-07-12 06:00:00","open",32.18,33.1473867096943,31.6042207852465,143.571944444444,2.1526132903057,"Summer",1
"2020-07-12 07:00:00","Bush-Large",34.79,37.1717152320337,34.2164319263584,348.35065,0.402853434584095,"Summer",1
"2020-07-12 11:00:00","burrow",49.74,55.5307843506365,52.1504561853266,998.1935,NA,"Summer",1
"2020-07-12 12:00:00","burrow",50.51,56.2926845594419,45.2400463483517,1001.286,NA,"Summer",1
"2020-07-12 14:00:00","burrow",48.46,53.0669525194866,46.3469382015938,761.6667,NA,"Summer",1
"2020-07-20 11:00:00","burrow",48.96,54.9316266005565,50.7472650954733,969.6,NA,"Summer",1
"2020-07-20 12:00:00","burrow",50.3369444444444,55.8380705559355,45.5013095093754,972.979166666667,NA,"Summer",1
"2020-07-20 13:00:00","burrow",52.355,57.5460909480312,46.0138797172951,928.050555555556,NA,"Summer",1
"2020-07-20 14:00:00","burrow",51.6719444444444,56.5998327095132,46.4367257363704,821.640555555556,NA,"Summer",1
