"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","burrow",41.5188888888889,51.6448546033237,44.3950124289324,749.758333333333,NA,"Summer",6.5
"2020-07-05 10:00:00","burrow",45.2375,55.9444859649867,47.4708952057228,895.828888888889,NA,"Summer",6.5
"2020-07-05 11:00:00","burrow",48.5811111111111,59.5922123893008,50.3173404919357,980.545833333333,NA,"Summer",6.5
"2020-07-05 12:00:00","burrow",50.3158333333333,61.5143119615042,51.7559549952429,1005.34416666667,NA,"Summer",6.5
"2020-07-05 13:00:00","burrow",50.1672222222222,61.2726504449879,52.787871145254,962.654722222222,NA,"Summer",6.5
"2020-07-05 14:00:00","burrow",48.6163888888889,59.2292114753441,52.7919397644102,859.745,NA,"Summer",6.5
"2020-07-05 15:00:00","burrow",45.0675,55.3530458334175,51.8963861591878,704.575555555556,NA,"Summer",6.5
"2020-07-05 16:00:00","burrow",43.03,51.9504004452706,50.7626895669482,519.0225,NA,"Summer",6.5
"2020-07-05 17:00:00","burrow",41.0363888888889,48.8951740193252,49.9794841209116,312.905277777778,NA,"Summer",6.5
"2020-07-05 18:00:00","burrow",38.4991666666667,45.1859276683,47.9667967629552,109.9575,NA,"Summer",6.5
"2020-07-06 06:00:00","Bush-Medium",31.7091666666667,38.4391789018289,37.4193864958325,129.399444444444,1.77809796406367,"Summer",6.5
"2020-07-06 07:00:00","Bush-Medium",34.4947222222222,42.4693544406473,38.2058451348,332.626388888889,2.4766826763233,"Summer",6.5
"2020-07-06 08:00:00","burrow",37.105,46.1518728570028,40.5585952374375,532.898333333333,NA,"Summer",6.5
"2020-07-06 09:00:00","burrow",40.5752777777778,50.6280796472835,43.1188934326917,714.268055555556,NA,"Summer",6.5
"2020-07-06 10:00:00","burrow",42.9955555555556,54.0578763736226,45.8242950003868,874.396388888889,NA,"Summer",6.5
"2020-07-06 11:00:00","burrow",44.8544444444444,56.4135018547583,47.682007507158,962.573888888889,NA,"Summer",6.5
"2020-07-06 12:00:00","burrow",46.4627777777778,58.0444684801968,48.6425470481433,982.083055555556,NA,"Summer",6.5
"2020-07-06 13:00:00","burrow",46.6,58.1506304033385,49.696185736184,945.675833333333,NA,"Summer",6.5
"2020-07-06 14:00:00","burrow",46.475,57.4682129234446,50.5767845723066,843.028333333333,NA,"Summer",6.5
"2020-07-06 15:00:00","burrow",44.8608333333333,54.9622818051971,51.0351745181656,682.186388888889,NA,"Summer",6.5
"2020-07-06 16:00:00","burrow",43.2011111111111,52.3974881465708,50.5056648605944,510.312222222222,NA,"Summer",6.5
"2020-07-06 17:00:00","burrow",40.9611111111111,48.8994491003752,49.3336852531384,306.250555555556,NA,"Summer",6.5
"2020-07-06 18:00:00","burrow",38.8477777777778,45.5334749636698,47.5128497787852,113.121944444444,NA,"Summer",6.5
"2020-07-07 06:00:00","Bush-Medium",30.7847222222222,37.5536189823938,36.5996687258101,124.842777777778,0.946087683652138,"Summer",6.5
"2020-07-07 07:00:00","Bush-Medium",34.1025,41.9713419812081,37.3312797249234,346.232222222222,1.52563434861133,"Summer",6.5
"2020-07-07 08:00:00","burrow",36.8711111111111,45.8272249621266,39.877938998753,553.981388888889,NA,"Summer",6.5
"2020-07-07 09:00:00","burrow",41.2755555555556,51.1032430804656,43.6278974927874,746.437222222222,NA,"Summer",6.5
"2020-07-07 10:00:00","burrow",45.6019444444444,56.2554665605514,46.8047985282459,897.081944444444,NA,"Summer",6.5
"2020-07-07 11:00:00","burrow",48.8430555555556,59.966493032087,49.6357885201897,983.106944444444,NA,"Summer",6.5
"2020-07-07 12:00:00","burrow",50.67,61.8148352201098,51.226860489916,1008.83111111111,NA,"Summer",6.5
"2020-07-07 13:00:00","burrow",50.3508333333333,61.7381806817915,52.2580300214804,968.681944444444,NA,"Summer",6.5
"2020-07-07 14:00:00","burrow",48.3375,59.2255543844208,52.5946640517987,866.858055555556,NA,"Summer",6.5
"2020-07-07 15:00:00","burrow",45.1125,55.3526487739023,51.3012315114395,707.490555555555,NA,"Summer",6.5
"2020-07-07 16:00:00","burrow",42.5133333333333,51.7656998374506,49.6862644134848,523.207222222222,NA,"Summer",6.5
"2020-07-07 17:00:00","burrow",40.2616666666667,48.2826569150411,48.7569868793606,318.148055555556,NA,"Summer",6.5
"2020-07-07 18:00:00","burrow",38.6727777777778,45.367721775418,47.4860304096497,115.050277777778,NA,"Summer",6.5
"2020-07-08 06:00:00","Bush-Medium",31.1758333333333,37.5907745402926,36.4074596784235,149.231111111111,0.7085566820178,"Summer",6.5
"2020-07-08 07:00:00","Bush-Medium",33.94,42.0131081970003,37.7847771637988,359.118611111111,2.11336410911174,"Summer",6.5
"2020-07-08 08:00:00","burrow",36.7569444444444,45.8741082724941,40.7184609522735,572.974166666667,NA,"Summer",6.5
"2020-07-08 09:00:00","burrow",41.2680555555556,51.3396425637865,44.1608257995711,756.620555555556,NA,"Summer",6.5
"2020-07-08 10:00:00","burrow",45.7058333333333,56.4645142426333,47.0024116963698,911.283888888889,NA,"Summer",6.5
"2020-07-08 11:00:00","burrow",48.8122222222222,59.9856462697808,50.3225294552847,998.365,NA,"Summer",6.5
"2020-07-08 12:00:00","burrow",50.6175,61.7283160193205,51.8279366219612,1016.45277777778,NA,"Summer",6.5
"2020-07-08 13:00:00","burrow",49.5116666666667,60.7684856696071,52.5343992651264,969.259166666667,NA,"Summer",6.5
"2020-07-08 14:00:00","burrow",47.5758333333333,58.3880874930707,52.7313700081221,864.747777777778,NA,"Summer",6.5
"2020-07-08 15:00:00","burrow",44.7263888888889,54.8109738512052,50.7440353595954,707.512777777778,NA,"Summer",6.5
"2020-07-08 16:00:00","burrow",42.2938888888889,51.3632732630704,49.7830065369239,522.323333333333,NA,"Summer",6.5
"2020-07-08 17:00:00","burrow",40.5477777777778,48.3371295541682,48.7845784232247,313.8,NA,"Summer",6.5
"2020-07-08 18:00:00","burrow",38.6075,45.3213954984597,47.4912280808255,118.659722222222,NA,"Summer",6.5
"2020-07-09 06:00:00","Bush-Medium",31.3,37.9719286079875,36.4398761440043,146.138055555556,0.479537690386934,"Summer",6.5
"2020-07-09 07:00:00","Bush-Medium",34.1691666666667,42.2186869721993,37.8177270965623,354.699444444444,2.25128528311377,"Summer",6.5
"2020-07-09 08:00:00","burrow",36.6986111111111,45.9522085044009,40.6960467097497,571.213611111111,NA,"Summer",6.5
"2020-07-09 09:00:00","burrow",40.8922222222222,50.7243946487708,43.7213098409974,747.141666666667,NA,"Summer",6.5
"2020-07-09 10:00:00","burrow",44.7605555555556,55.4474748731595,45.9341624989642,897.918888888889,NA,"Summer",6.5
"2020-07-09 11:00:00","burrow",47.2530555555556,58.5494009999924,48.8903666697416,989.938333333333,NA,"Summer",6.5
"2020-07-09 12:00:00","burrow",48.7555555555556,60.0400782548792,50.5897949608019,1010.39861111111,NA,"Summer",6.5
"2020-07-09 13:00:00","burrow",49.7597222222222,60.8273055630645,51.0202696703097,959.078055555556,NA,"Summer",6.5
"2020-07-09 14:00:00","burrow",47.79,58.6428713605496,51.1060544308823,858.948333333333,NA,"Summer",6.5
"2020-07-09 15:00:00","burrow",44.61,54.8742893236596,50.4401034099011,704.713055555556,NA,"Summer",6.5
"2020-07-09 16:00:00","burrow",42.3011111111111,51.3414868507535,49.6085231602079,511.49,NA,"Summer",6.5
"2020-07-09 17:00:00","burrow",39.8886111111111,47.4428812741942,47.797652084043,247.305555555556,NA,"Summer",6.5
"2020-07-09 18:00:00","burrow",38.1719444444444,44.9177261865795,45.9419493229298,107.9975,NA,"Summer",6.5
"2020-07-10 06:00:00","Bush-Medium",31.0175,37.7776152544765,36.1223039296907,144.804444444444,0.289801133170769,"Summer",6.5
"2020-07-10 07:00:00","Bush-Medium",34.6202777777778,42.5117623720457,37.1454156053027,345.248888888889,1.53429643393047,"Summer",6.5
"2020-07-10 08:00:00","burrow",36.2483333333333,45.4509502292027,40.1725205204657,562.076111111111,NA,"Summer",6.5
"2020-07-10 09:00:00","burrow",40.6188888888889,50.6650865822006,43.3011513509921,740.098333333333,NA,"Summer",6.5
"2020-07-10 10:00:00","burrow",45.1138888888889,55.5596590859243,45.9120598640157,895.879166666667,NA,"Summer",6.5
"2020-07-10 11:00:00","burrow",47.3955555555556,58.3860681349209,48.9505415692907,981.563055555556,NA,"Summer",6.5
"2020-07-10 12:00:00","burrow",48.1102777777778,59.5877006144848,50.1867251814662,1013.83833333333,NA,"Summer",6.5
"2020-07-10 13:00:00","burrow",49.2711111111111,60.3971419128449,50.1159309962296,967.913611111111,NA,"Summer",6.5
"2020-07-10 14:00:00","burrow",47.3261111111111,58.2839137913379,49.9915880563384,867.961944444444,NA,"Summer",6.5
"2020-07-10 15:00:00","burrow",44.7925,54.9692957670192,49.7111112787237,708.767777777778,NA,"Summer",6.5
"2020-07-10 16:00:00","burrow",42.4044444444444,51.5185634092811,48.7048702278478,509.660555555556,NA,"Summer",6.5
"2020-07-10 17:00:00","burrow",40.3880555555556,48.2605798010948,48.1066609148305,293.826666666667,NA,"Summer",6.5
"2020-07-10 18:00:00","burrow",38.8497222222222,45.503336762056,46.912820227144,107.103055555556,NA,"Summer",6.5
"2020-07-11 06:00:00","Bush-Medium",31.5511111111111,38.180030139382,36.3874614334209,144.130833333333,0.647455532270399,"Summer",6.5
"2020-07-11 07:00:00","Bush-Medium",34.6897222222222,42.7523129814308,37.6424485429093,351.3775,1.88892847541067,"Summer",6.5
"2020-07-11 08:00:00","burrow",37.0019444444444,46.0097190372069,40.6275918581967,557.228333333333,NA,"Summer",6.5
"2020-07-11 09:00:00","burrow",41.1508333333333,51.095395626424,43.6585477488168,749.0475,NA,"Summer",6.5
"2020-07-11 10:00:00","burrow",45.8325,56.2763635245162,46.4388145413495,899.223055555556,NA,"Summer",6.5
"2020-07-11 11:00:00","burrow",48.8466666666667,59.8907184714664,49.1077050505019,981.885,NA,"Summer",6.5
"2020-07-11 12:00:00","burrow",50.7072222222222,61.7862119587646,50.9717945207559,1000.57527777778,NA,"Summer",6.5
"2020-07-11 13:00:00","burrow",50.7127777777778,61.8741448235533,51.7095570805755,967.038333333333,NA,"Summer",6.5
"2020-07-11 14:00:00","burrow",49.3988888888889,60.1899473963447,51.7358275502658,861.862777777778,NA,"Summer",6.5
"2020-07-11 15:00:00","burrow",45.3347222222222,55.6888560893356,51.4218964535218,707.530833333333,NA,"Summer",6.5
"2020-07-11 16:00:00","burrow",42.9108333333333,52.119689174499,50.301589721171,512.239722222222,NA,"Summer",6.5
"2020-07-11 17:00:00","burrow",41.0597222222222,49.163468814943,48.6300045461163,314.038888888889,NA,"Summer",6.5
"2020-07-11 18:00:00","burrow",39.3727777777778,46.2131184711832,47.5862637909051,117.451388888889,NA,"Summer",6.5
"2020-07-12 06:00:00","Bush-Medium",32.18,38.8149400118911,37.1088203142125,143.571944444444,1.4943011159904,"Summer",6.5
"2020-07-12 07:00:00","burrow",34.79,42.8357935535575,39.7147840367707,348.35065,NA,"Summer",6.5
"2020-07-12 11:00:00","burrow",49.74,61.133563052957,57.5863295967467,998.1935,NA,"Summer",6.5
"2020-07-12 12:00:00","burrow",50.51,61.8951293216077,50.7096212101942,1001.286,NA,"Summer",6.5
"2020-07-12 14:00:00","burrow",48.46,58.6991772386419,51.8245190813372,761.6667,NA,"Summer",6.5
"2020-07-20 11:00:00","burrow",48.96,60.5396618669044,56.1874664120795,969.6,NA,"Summer",6.5
"2020-07-20 12:00:00","burrow",50.3369444444444,61.4423768855856,50.9680499509449,972.979166666667,NA,"Summer",6.5
"2020-07-20 13:00:00","burrow",52.355,63.1503858629024,51.4846522147828,928.050555555556,NA,"Summer",6.5
"2020-07-20 14:00:00","burrow",51.6719444444444,62.2131112498112,51.9078948461318,821.640555555556,NA,"Summer",6.5
