"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2022-01-10 10:00:00","burrow",24.15,27.3012406323876,22.9293890748294,517.71,NA,NA,"Winter",1
"2022-01-10 11:00:00","open",26.4675,30.005831293864,23.4742926235522,594.188888888889,1.69416870613595,-1.69416870613595,"Winter",1
"2022-01-10 12:00:00","open",27.9797222222222,31.6857006221803,23.6187566015779,630.026666666667,0.0142993778197251,-0.0142993778197251,"Winter",1
"2022-01-10 13:00:00","open",28.3205555555556,31.6603330712578,24.126034384295,590.894722222222,0.0396669287421894,-0.0396669287421894,"Winter",1
"2022-01-10 14:00:00","open",27.3438888888889,30.0510227209287,24.3921103810803,492.450833333333,1.64897727907132,-1.64897727907132,"Winter",1
"2022-01-10 15:00:00","burrow",25.2833333333333,27.0606997135978,23.9808943667433,332.900833333333,NA,NA,"Winter",1
"2022-01-10 16:00:00","burrow",21.7216666666667,22.4975561393081,22.8331640095076,149.586666666667,NA,NA,"Winter",1
"2022-01-10 17:00:00","burrow",17.9547222222222,18.0523279034702,21.3056993733733,12.8072222222222,NA,NA,"Winter",1
"2022-01-11 07:00:00","burrow",12.0544444444444,12.3058135710565,15.9721575295261,21.175,NA,NA,"Winter",1
"2022-01-11 08:00:00","burrow",14.3861111111111,15.5365358354928,17.2780164354325,154.365555555556,NA,NA,"Winter",1
"2022-01-11 09:00:00","burrow",18.5488888888889,20.7279920675257,19.2618274200266,332.080277777778,NA,NA,"Winter",1
"2022-01-11 10:00:00","burrow",23.9075,26.7717518988752,20.4234616655047,473.769444444444,NA,NA,"Winter",1
"2022-01-11 11:00:00","open",27.2925,30.6354639377158,21.3870001290797,583.165833333333,1.06453606228416,-1.06453606228416,"Winter",1
"2022-01-11 12:00:00","open",29.5663888888889,32.9645477039783,22.358887756252,617.943055555556,1.26454770397826,1.26454770397826,"Winter",1
"2022-01-11 13:00:00","open",30.6486111111111,33.7695790586807,23.1966652426546,580.937222222222,2.06957905868066,2.06957905868066,"Winter",1
"2022-01-11 14:00:00","open",29.3547222222222,31.9109049613647,23.3078761190216,483.631388888889,0.210904961364733,0.210904961364733,"Winter",1
"2022-01-11 15:00:00","open",27.4808333333333,29.152835434054,23.0322843620633,331.160833333333,2.54716456594601,-2.54716456594601,"Winter",1
"2022-01-11 16:00:00","burrow",23.1591666666667,23.8597423226347,22.0822147423212,147.534722222222,NA,NA,"Winter",1
"2022-01-11 17:00:00","burrow",18.7091666666667,18.7954288332133,20.6202858502662,13.0811111111111,NA,NA,"Winter",1
"2022-01-12 07:00:00","burrow",11.4094444444444,11.7662691226576,15.9256082696221,21.6913888888889,NA,NA,"Winter",1
"2022-01-12 08:00:00","burrow",14.1263888888889,15.3360119600525,17.4619421035204,160.165555555556,NA,NA,"Winter",1
"2022-01-12 09:00:00","burrow",18.5152777777778,20.3800309548613,18.8971906857939,280.359166666667,NA,NA,"Winter",1
"2022-01-12 10:00:00","burrow",23.8236111111111,26.5859374504564,20.4713305724161,448.876944444444,NA,NA,"Winter",1
"2022-01-12 11:00:00","open",27.3833333333333,31.0439789536133,21.9023184945862,615.923611111111,0.656021046386709,-0.656021046386709,"Winter",1
"2022-01-12 12:00:00","open",26.4822222222222,29.118819521964,22.3892715680695,481.563333333333,2.58118047803603,-2.58118047803603,"Winter",1
"2022-01-12 13:00:00","open",26.9016666666667,29.4802458863163,23.2943414463677,477.982777777778,2.2197541136837,-2.2197541136837,"Winter",1
"2022-01-12 14:00:00","burrow",25.3172222222222,27.0763360027409,23.3428835012819,312.256388888889,NA,NA,"Winter",1
"2022-01-12 15:00:00","burrow",23.8113888888889,24.8434728437624,22.8204453384374,188.108611111111,NA,NA,"Winter",1
"2022-01-12 16:00:00","burrow",21.3883333333333,21.9036284651597,22.0056129055681,91.8072222222222,NA,NA,"Winter",1
"2022-01-12 17:00:00","burrow",19.2297222222222,19.4003042106152,20.8556724010143,21.5502777777778,NA,NA,"Winter",1
"2022-01-13 07:00:00","burrow",12.0061111111111,12.2606114303086,16.2432477994153,17.485,NA,NA,"Winter",1
"2022-01-13 08:00:00","burrow",13.9102777777778,14.5725805810356,17.0767377152943,87.0222222222222,NA,NA,"Winter",1
"2022-01-13 09:00:00","burrow",15.6113888888889,16.7763330652233,18.0748641257252,155.511944444444,NA,NA,"Winter",1
"2022-01-13 10:00:00","burrow",17.1322222222222,18.3965467171912,19.0804039133834,179.597777777778,NA,NA,"Winter",1
"2022-01-13 11:00:00","burrow",23.7566666666667,27.143703456189,20.7492740524927,540.232222222222,NA,NA,"Winter",1
"2022-01-13 12:00:00","open",26.2908333333333,29.1987867605524,22.8045433361075,508.660277777778,2.50121323944762,-2.50121323944762,"Winter",1
"2022-01-13 13:00:00","open",27.6333333333333,30.8172810018488,23.5854357017031,549.489166666667,0.882718998151191,-0.882718998151191,"Winter",1
"2022-01-13 14:00:00","open",27.005,29.6503462599357,23.94430798479,466.798611111111,2.0496537400643,-2.0496537400643,"Winter",1
"2022-01-13 15:00:00","burrow",24.6352777777778,26.4186695764962,23.8120320211574,315.63,NA,NA,"Winter",1
"2022-01-13 16:00:00","burrow",21.9641666666667,22.7191404596854,23.1317981857573,136.158888888889,NA,NA,"Winter",1
"2022-01-13 17:00:00","burrow",19.5605555555556,19.6934358950301,22.1504057424,17.3930555555556,NA,NA,"Winter",1
"2022-01-14 07:00:00","burrow",15.6269444444444,15.9898434962437,17.8179507266063,26.9533333333333,NA,NA,"Winter",1
"2022-01-14 08:00:00","burrow",16.4894444444444,17.1450181635756,18.1371340362301,78.8172222222222,NA,NA,"Winter",1
"2022-01-14 09:00:00","burrow",18.4952777777778,19.7708521768893,19.2422804395544,188.930833333333,NA,NA,"Winter",1
"2022-01-14 10:00:00","burrow",20.2041666666667,21.6734095706992,20.2040066041464,219.620555555556,NA,NA,"Winter",1
"2022-01-14 11:00:00","burrow",20.3144444444444,21.3943020671289,20.3763706033335,158.493888888889,NA,NA,"Winter",1
"2022-01-14 12:00:00","burrow",20.1786111111111,21.2301601309517,21.2177496395378,150.259166666667,NA,NA,"Winter",1
"2022-01-14 13:00:00","burrow",19.8602777777778,21.0018693192724,21.9646846686064,161.114444444444,NA,NA,"Winter",1
"2022-01-14 14:00:00","burrow",22.2758333333333,24.4831886910913,21.487213187678,324.875555555556,NA,NA,"Winter",1
"2022-01-14 15:00:00","burrow",24.1522222222222,25.7173998321115,22.0694559272429,291.171666666667,NA,NA,"Winter",1
"2022-01-14 16:00:00","burrow",21.0116666666667,21.7808241667327,21.0754037947224,119.069722222222,NA,NA,"Winter",1
"2022-01-14 17:00:00","burrow",18.1261111111111,18.3508430543838,19.9359706263011,25.8255555555556,NA,NA,"Winter",1
"2022-01-15 07:00:00","burrow",10.3944444444444,10.7544728246384,15.8702433106765,9.17916666666667,NA,NA,"Winter",1
"2022-01-15 08:00:00","burrow",11.5997222222222,12.298956077445,16.3610708272397,61.9736111111111,NA,NA,"Winter",1
"2022-01-15 09:00:00","burrow",15.2830555555556,16.4463347926504,18.2243672547917,142.712777777778,NA,NA,"Winter",1
"2022-01-15 10:00:00","burrow",17.7277777777778,18.9010262034266,19.5309924641123,174.168888888889,NA,NA,"Winter",1
"2022-01-15 11:00:00","burrow",19.1647222222222,20.1730251119976,20.5801349170432,144.990555555556,NA,NA,"Winter",1
"2022-01-15 12:00:00","burrow",22.0452777777778,23.204846696884,21.1285086692392,178.695555555556,NA,NA,"Winter",1
"2022-01-15 13:00:00","burrow",20.6594444444444,21.2487605576447,21.0773471358005,97.5275,NA,NA,"Winter",1
"2022-01-15 14:00:00","burrow",19.7305555555556,20.1992207732937,21.0981971397894,71.7736111111111,NA,NA,"Winter",1
"2022-01-15 15:00:00","burrow",20.5222222222222,21.2154942318481,20.8545626755069,93.6066666666667,NA,NA,"Winter",1
"2022-01-15 16:00:00","burrow",17.8461111111111,18.0777969707055,19.7043857451774,20.1025,NA,NA,"Winter",1
"2022-01-15 17:00:00","burrow",16.8963888888889,17.0696235551296,18.836010725076,8.12638888888889,NA,NA,"Winter",1
"2022-01-16 08:00:00","burrow",14.5952777777778,14.9250016925686,16.9593243067489,37.3266666666667,NA,NA,"Winter",1
"2022-01-16 09:00:00","burrow",14.9958333333333,15.2165294256709,17.0649597956788,28.6802777777778,NA,NA,"Winter",1
"2022-01-16 10:00:00","burrow",15.6397222222222,15.8590525824188,17.8315128143663,33.5066666666667,NA,NA,"Winter",1
"2022-01-16 11:00:00","burrow",16.2111111111111,16.3815748941923,18.1783875070233,21.6,NA,NA,"Winter",1
"2022-01-16 12:00:00","burrow",16.2408333333333,16.5676665401351,18.1441310488295,26.9088888888889,NA,NA,"Winter",1
"2022-01-16 13:00:00","burrow",16.4475,17.0576304138668,18.443472513914,53.7361111111111,NA,NA,"Winter",1
"2022-01-16 14:00:00","burrow",16.1766666666667,16.6305830999747,18.0517814650804,34.2447222222222,NA,NA,"Winter",1
"2022-01-16 15:00:00","burrow",15.9455555555556,16.3466640575406,17.4638693345756,32.3952777777778,NA,NA,"Winter",1
"2022-01-16 16:00:00","burrow",15.1136111111111,15.365419277133,16.9080281873796,6.48972222222222,NA,NA,"Winter",1
"2022-01-16 17:00:00","burrow",14.4797222222222,14.7603746646087,16.5965263402313,2.01861111111111,NA,NA,"Winter",1
"2022-01-17 07:00:00","burrow",6.44166666666667,6.70310079428381,12.4152113361168,11.0111111111111,NA,NA,"Winter",1
"2022-01-17 08:00:00","burrow",8.815,9.48813859957999,13.6649503332775,77.4563888888889,NA,NA,"Winter",1
"2022-01-17 09:00:00","burrow",12.1713888888889,13.1662133224263,15.149706691442,146.777777777778,NA,NA,"Winter",1
