"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-21 09:00:00","burrow",39.8358333333333,49.7048347288182,40.5959714449243,707.958333333333,NA,NA,"Summer",5.5
"2020-07-21 10:00:00","burrow",44.0575,54.4681404206619,41.6417402851957,861.004166666667,NA,NA,"Summer",5.5
"2020-07-21 11:00:00","burrow",47.6325,58.1485857219016,42.795423003493,952.998333333333,NA,NA,"Summer",5.5
"2020-07-21 12:00:00","burrow",49.8058333333333,60.4169997918484,43.8424022534149,977.646666666667,NA,NA,"Summer",5.5
"2020-07-21 13:00:00","burrow",51.425,61.5121215341798,44.6516366447055,937.733333333333,NA,NA,"Summer",5.5
"2020-07-21 14:00:00","burrow",52.1633333333333,61.4266244622516,45.7881922202991,838.675,NA,NA,"Summer",5.5
"2020-07-21 15:00:00","burrow",50.3783333333333,58.8179069966164,46.6040772215896,682.000833333333,NA,NA,"Summer",5.5
"2020-07-21 16:00:00","burrow",48.4475,55.6463615021524,47.3643508212,491.700833333333,NA,NA,"Summer",5.5
"2020-07-21 17:00:00","burrow",44.08,50.07651453619,47.5837810009161,287.588333333333,NA,NA,"Summer",5.5
"2020-07-21 18:00:00","burrow",40.3208333333333,45.589816428705,47.2179185080282,109.641666666667,NA,NA,"Summer",5.5
"2020-07-21 19:00:00","burrow",37.5866666666667,42.2119973810147,45.9983303917427,10.6833333333333,NA,NA,"Summer",5.5
"2020-07-22 05:00:00","open",29.0941666666667,34.1674020159935,37.737601828053,8.59666666666667,1.13259798400649,-1.13259798400649,"Summer",5.5
"2020-07-22 06:00:00","open",30.1416666666667,36.0789018838586,38.0266156650695,115.448333333333,0.778901883858637,0.778901883858637,"Summer",5.5
"2020-07-22 07:00:00","Rock-Small",32.6325,39.9881215436826,38.0318228200115,324.910833333333,1.6908906515941,1.6908906515941,"Summer",5.5
"2020-07-22 08:00:00","burrow",34.6916666666667,43.234778204169,39.0421382531324,539.1525,NA,NA,"Summer",5.5
"2020-07-22 09:00:00","burrow",39.385,49.1909943088296,39.8546981945092,736.015,NA,NA,"Summer",5.5
"2020-07-22 10:00:00","burrow",43.6375,53.9756316577712,40.8846242490262,887.496666666667,NA,NA,"Summer",5.5
"2020-07-22 11:00:00","burrow",47.1491666666667,57.7447615407791,41.9864984786377,974.125,NA,NA,"Summer",5.5
"2020-07-22 12:00:00","burrow",49.5333333333333,59.8755319633516,42.9479486810335,992.246666666667,NA,NA,"Summer",5.5
"2020-07-22 13:00:00","burrow",51.0775,60.9250165354911,44.1408396688591,955.329166666667,NA,NA,"Summer",5.5
"2020-07-22 14:00:00","burrow",50.8975,59.8622096849921,45.1905488313686,858.34,NA,NA,"Summer",5.5
"2020-07-22 15:00:00","burrow",49.1983333333333,57.4697137367295,45.8954484362566,701.828333333333,NA,NA,"Summer",5.5
"2020-07-22 16:00:00","burrow",47.89,54.8131200431614,46.2487730837521,500.015,NA,NA,"Summer",5.5
"2020-07-22 17:00:00","burrow",42.57,48.4344537682739,46.4132697709983,291.443333333333,NA,NA,"Summer",5.5
"2020-07-22 18:00:00","burrow",39.1766666666667,44.4299534707484,45.9195111632114,108.133333333333,NA,NA,"Summer",5.5
"2020-07-22 19:00:00","burrow",37.4441666666667,42.274844888862,45.2647968402932,11.72,NA,NA,"Summer",5.5
