"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-05 09:00:00","Rock-Small",41.3998611111111,48.0650750885761,39.3696499527375,744.529583333333,1.93442454823337,1.93442454823337,"Summer",3
"2020-07-05 10:00:00","burrow",45.01,52.3748583151268,41.5014234645831,888.972361111111,NA,NA,"Summer",3
"2020-07-05 11:00:00","burrow",48.3897222222222,56.0334146639409,43.5444048521451,975.0525,NA,NA,"Summer",3
"2020-07-05 12:00:00","burrow",50.2570833333333,57.9603670520301,44.8871787603802,1004.87125,NA,NA,"Summer",3
"2020-07-05 13:00:00","burrow",50.1965277777778,57.7137528573469,45.9217910404854,966.615277777778,NA,NA,"Summer",3
"2020-07-05 14:00:00","burrow",48.5786111111111,55.6592988735061,46.4281989412046,866.774166666667,NA,NA,"Summer",3
"2020-07-05 15:00:00","burrow",45.3529166666667,51.7679468037975,46.4393073524602,713.919444444444,NA,NA,"Summer",3
"2020-07-05 16:00:00","burrow",42.9729166666667,48.3591742094148,46.1377535198593,530.394166666667,NA,NA,"Summer",3
"2020-07-05 17:00:00","burrow",41.2140277777778,45.3028790262271,45.8546866586636,326.650555555556,NA,NA,"Summer",3
"2020-07-05 18:00:00","burrow",38.6454166666667,41.5815688092782,44.2616682575778,122.552916666667,NA,NA,"Summer",3
"2020-07-05 19:00:00","burrow",36.4048611111111,38.7909300003467,42.4731160243636,10.1761111111111,NA,NA,"Summer",3
"2020-07-06 05:00:00","Rock-Medium",30.3973611111111,32.9700402243874,34.5648183957142,10.6266666666667,0.0897598961325556,0.0897598961325556,"Summer",3
"2020-07-06 06:00:00","Rock-Medium",31.5591666666667,34.8211287614715,34.3180563912863,118.148472222222,0.242508853415373,-0.242508853415373,"Summer",3
"2020-07-06 07:00:00","Bush-Large",34.4077777777778,38.8578252001711,35.0650878722366,317.746527777778,0.0263523318827978,-0.0263523318827978,"Summer",3
"2020-07-06 08:00:00","Rock-Small",36.88625,42.5481350217387,36.728447217795,521.070416666667,0.415131227709402,0.415131227709402,"Summer",3
"2020-07-06 09:00:00","Rock-Small",40.3684722222222,47.0339835029385,38.626377118422,707.872361111111,1.88132223239774,1.88132223239774,"Summer",3
"2020-07-06 10:00:00","burrow",42.9348611111111,50.470879192768,40.493501847363,865.316111111111,NA,NA,"Summer",3
"2020-07-06 11:00:00","burrow",44.7909722222222,52.8307176436682,41.9825886635785,957.454861111111,NA,NA,"Summer",3
"2020-07-06 12:00:00","burrow",46.3376388888889,54.4629442236175,42.7382044936155,982.321944444444,NA,NA,"Summer",3
"2020-07-06 13:00:00","burrow",46.6145833333333,54.5662061034691,43.8064083650124,948.737083333333,NA,NA,"Summer",3
"2020-07-06 14:00:00","burrow",46.50375,53.8808075073371,44.8658471069172,850.657083333333,NA,NA,"Summer",3
"2020-07-06 15:00:00","burrow",44.8970833333333,51.3681092409102,45.6023016500571,692.625694444444,NA,NA,"Summer",3
"2020-07-06 16:00:00","burrow",43.4043055555556,48.8028558845809,45.6767914008595,522.316944444444,NA,NA,"Summer",3
"2020-07-06 17:00:00","burrow",41.1138888888889,45.2974357136523,45.1048094400353,319.621527777778,NA,NA,"Summer",3
"2020-07-06 18:00:00","burrow",38.9772222222222,41.929020176419,43.8199573317363,124.990138888889,NA,NA,"Summer",3
"2020-07-06 19:00:00","burrow",36.6313888888889,38.8675776812126,42.1399093134279,9.98944444444444,NA,NA,"Summer",3
"2020-07-07 05:00:00","Rock-Medium",29.3769444444444,31.9180804637662,33.8115981292479,11.3352777777778,0.682228541074153,-0.682228541074153,"Summer",3
"2020-07-07 06:00:00","Rock-Medium",30.7198611111111,33.9419375879525,33.6132587623857,122.145138888889,0.884948982658649,-0.884948982658649,"Summer",3
"2020-07-07 07:00:00","Rock-Large",33.9241666666667,38.3673992298938,34.2343269216166,329.310694444444,0.164737241583772,-0.164737241583772,"Summer",3
"2020-07-07 08:00:00","Bush-Small",36.4893055555556,42.2308367195594,36.0311322607806,543.620277777778,0.0938692537659023,-0.0938692537659023,"Summer",3
"2020-07-07 09:00:00","Rock-Small",40.8277777777778,47.5187004615236,38.7065930718039,735.131527777778,1.51233822744937,1.51233822744937,"Summer",3
"2020-07-07 10:00:00","Rock-Medium",45.3026388888889,52.6818512010606,40.904416409429,888.979305555556,2.35151734666293,2.35151734666293,"Summer",3
"2020-07-07 11:00:00","burrow",48.7361111111111,56.4034410481959,42.866049370713,976.933055555555,NA,NA,"Summer",3
"2020-07-07 12:00:00","burrow",50.5041666666667,58.2563779312673,44.23253317771,1008.44013888889,NA,NA,"Summer",3
"2020-07-07 13:00:00","burrow",50.6145833333333,58.1767242456316,45.2799897814162,972.184305555556,NA,NA,"Summer",3
"2020-07-07 14:00:00","burrow",48.4991666666667,55.6532705720353,45.993923861953,875.170277777778,NA,NA,"Summer",3
"2020-07-07 15:00:00","burrow",45.3033333333333,51.7667637694933,45.7632348722248,719.563611111111,NA,NA,"Summer",3
"2020-07-07 16:00:00","burrow",42.7291666666667,48.1725363315088,45.1596114882726,534.453194444445,NA,NA,"Summer",3
"2020-07-07 17:00:00","burrow",40.4241666666667,44.6824810523446,44.7047137067814,331.674027777778,NA,NA,"Summer",3
"2020-07-07 18:00:00","burrow",38.8018055555556,41.7640479177381,43.9390196790406,128.239722222222,NA,NA,"Summer",3
"2020-07-07 19:00:00","burrow",36.4556944444444,38.6785932644753,42.1618305687932,9.92319444444444,NA,NA,"Summer",3
"2020-07-08 05:00:00","Rock-Medium",28.5006944444444,30.8245517279515,33.7806849906111,12.9952777777778,0.102073904794196,-0.102073904794196,"Summer",3
"2020-07-08 06:00:00","Rock-Medium",30.89125,33.9960872823455,33.7782475616481,138.078472222222,0.273131085986371,-0.273131085986371,"Summer",3
"2020-07-08 07:00:00","Rock-Medium",33.85625,38.4093251120347,34.6411293521336,345.734722222222,0.150316305920803,0.150316305920803,"Summer",3
"2020-07-08 08:00:00","Rock-Small",36.4284722222222,42.2778890112572,36.595130638981,562.6325,0.369788540686869,0.369788540686869,"Summer",3
"2020-07-08 09:00:00","Rock-Medium",41.0161111111111,47.7562505665232,39.0435961524187,745.770694444444,1.45980776699053,1.45980776699053,"Summer",3
"2020-07-08 10:00:00","Rock-Medium",45.4758333333333,52.8943446204779,40.9795616905016,902.108611111111,2.454906817184,2.454906817184,"Summer",3
"2020-07-08 11:00:00","burrow",48.7340277777778,56.4291596427489,43.232501038844,993.632916666667,NA,NA,"Summer",3
"2020-07-08 12:00:00","burrow",50.4425,58.1758429737991,44.5638967131922,1016.48055555556,NA,NA,"Summer",3
"2020-07-08 13:00:00","burrow",49.5995833333333,57.2060436479997,45.503468403627,972.084583333333,NA,NA,"Summer",3
"2020-07-08 14:00:00","burrow",47.6483333333333,54.817663672862,46.1312352324403,873.539305555556,NA,NA,"Summer",3
"2020-07-08 15:00:00","burrow",44.8527777777778,51.2326864950076,45.4897638472906,719.423055555556,NA,NA,"Summer",3
"2020-07-08 16:00:00","burrow",42.4027777777778,47.7748272758212,45.2856277939389,533.08875,NA,NA,"Summer",3
"2020-07-08 17:00:00","burrow",40.4997222222222,44.7359491143981,44.7621024897198,328.191666666667,NA,NA,"Summer",3
"2020-07-08 18:00:00","burrow",38.7283333333333,41.7158918790547,43.8549002974191,130.094027777778,NA,NA,"Summer",3
"2020-07-08 19:00:00","burrow",36.6490277777778,38.9408056738282,42.085083071637,10.6823611111111,NA,NA,"Summer",3
"2020-07-09 05:00:00","Rock-Small",29.34625,31.9011861478568,33.4681999521963,11.1220833333333,0.782929994953932,-0.782929994953932,"Summer",3
"2020-07-09 06:00:00","Rock-Small",31.0616666666667,34.3597505998216,33.4300464870626,134.820277777778,0.761406431769764,-0.761406431769764,"Summer",3
"2020-07-09 07:00:00","Rock-Large",34.1141666666667,38.6144140895585,34.4490492607796,341.216805555556,0.551179128470551,-0.551179128470551,"Summer",3
"2020-07-09 08:00:00","Rock-Medium",36.5301388888889,42.3553038289128,36.5168477381826,558.299722222222,0.203374498694458,0.203374498694458,"Summer",3
"2020-07-09 09:00:00","Rock-Medium",40.4381944444444,47.1398343456504,38.6238712221847,736.643333333333,1.27413369409193,1.27413369409193,"Summer",3
"2020-07-09 10:00:00","Rock-Medium",44.4977777777778,51.8761673718381,40.1927461571904,888.736527777778,1.81792350569545,1.81792350569545,"Summer",3
"2020-07-09 11:00:00","burrow",47.2040277777778,54.9841714990872,42.2636157248103,984.877083333333,NA,NA,"Summer",3
"2020-07-09 12:00:00","burrow",48.5840277777778,56.4756231744325,43.6302480926037,1006.90597222222,NA,NA,"Summer",3
"2020-07-09 13:00:00","burrow",49.6915277777778,57.2621122146075,44.3782243968347,963.514027777778,NA,NA,"Summer",3
"2020-07-09 14:00:00","burrow",47.94125,55.0686030541255,44.9319423797352,867.170833333333,NA,NA,"Summer",3
"2020-07-09 15:00:00","burrow",44.8366666666667,51.2878549353046,44.8800050165236,717.080277777778,NA,NA,"Summer",3
"2020-07-09 16:00:00","burrow",42.3934722222222,47.7448724713465,44.6955895990785,517.896666666667,NA,NA,"Summer",3
"2020-07-09 17:00:00","burrow",40.0101388888889,43.8376382053631,43.7638626827104,261.061944444444,NA,NA,"Summer",3
"2020-07-09 18:00:00","burrow",38.3105555555556,41.3065830115562,42.5211861844957,119.992916666667,NA,NA,"Summer",3
"2020-07-09 19:00:00","burrow",36.5547222222222,38.916644593589,41.5694308459826,10.2125,NA,NA,"Summer",3
"2020-07-10 05:00:00","Rock-Small",29.0370833333333,31.6050447848411,33.2437958746143,10.6922222222222,0.797501866994764,-0.797501866994764,"Summer",3
"2020-07-10 06:00:00","open",30.855,34.1639575705067,32.9688502622276,133.553055555556,1.13604242949326,-1.13604242949326,"Summer",3
"2020-07-10 07:00:00","Bush-Large",34.4934722222222,38.9086441975757,33.6297274451579,331.491527777778,1.1913985327361,-1.1913985327361,"Summer",3
"2020-07-10 08:00:00","Rock-Small",36.0754166666667,41.8526056893691,36.1058180569398,549.180972222222,0.0699434017055367,0.0699434017055367,"Summer",3
"2020-07-10 09:00:00","Rock-Medium",40.4211111111111,47.0796186213818,38.3456333130027,729.2525,1.05733843581838,1.05733843581838,"Summer",3
"2020-07-10 10:00:00","Rock-Medium",44.5898611111111,51.9856947209281,40.1706169624643,887.464583333333,1.69209074148298,1.69209074148298,"Summer",3
"2020-07-10 11:00:00","burrow",47.0523611111111,54.8200793885519,42.1640944292443,978.275277777778,NA,NA,"Summer",3
"2020-07-10 12:00:00","burrow",48.1176388888889,56.0251115287684,43.38208304024,1012.83666666667,NA,NA,"Summer",3
"2020-07-10 13:00:00","burrow",49.2113888888889,56.8320236872435,43.7269152240302,972.071805555556,NA,NA,"Summer",3
"2020-07-10 14:00:00","burrow",47.5213888888889,54.711011662201,44.142789290194,874.765555555555,NA,NA,"Summer",3
"2020-07-10 15:00:00","burrow",44.9779166666667,51.3868596662192,44.41629995633,719.862638888889,NA,NA,"Summer",3
"2020-07-10 16:00:00","burrow",42.5593055555556,47.9246719929268,44.1689325320916,524.028194444444,NA,NA,"Summer",3
"2020-07-10 17:00:00","burrow",40.5727777777778,44.6588952350957,44.0725631091181,309.040416666667,NA,NA,"Summer",3
"2020-07-10 18:00:00","burrow",38.8744444444444,41.8887660343996,43.3435835266826,117.776944444444,NA,NA,"Summer",3
"2020-07-10 19:00:00","burrow",37.4013888888889,39.8106698245205,42.2253136417281,10.9605555555556,NA,NA,"Summer",3
"2020-07-11 05:00:00","Rock-Small",29.2063888888889,31.7492446707967,33.4409951764953,10.0580555555556,0.79213642192623,-0.79213642192623,"Summer",3
"2020-07-11 06:00:00","open",31.3134722222222,34.569020667007,33.6538989015515,131.655416666667,0.730979332992959,-0.730979332992959,"Summer",3
"2020-07-11 07:00:00","Rock-Medium",34.6561111111111,39.1468491520987,34.7064895441195,336.966666666667,0.0937207138197067,0.0937207138197067,"Summer",3
"2020-07-11 08:00:00","Rock-Small",36.6430555555556,42.4114679075445,36.6884568941374,549.385416666667,0.342988960150841,0.342988960150841,"Summer",3
"2020-07-11 09:00:00","Rock-Medium",40.8220833333333,47.5105306068799,38.7101536857922,736.72375,1.42242361762078,1.42242361762078,"Summer",3
"2020-07-11 10:00:00","Rock-Medium",45.3391666666667,52.7043609540727,40.6839901918265,891.969861111111,2.31569971234895,2.31569971234895,"Summer",3
"2020-07-11 11:00:00","burrow",48.6116666666667,56.3250588998442,42.5748392298559,977.807083333333,NA,NA,"Summer",3
"2020-07-11 12:00:00","burrow",50.5081944444444,58.224197152261,44.0025395154038,1000.86430555556,NA,NA,"Summer",3
"2020-07-11 13:00:00","burrow",50.7568055555556,58.3094388952304,44.8877033131717,970.409166666667,NA,NA,"Summer",3
"2020-07-11 14:00:00","burrow",49.5406944444444,56.6175270879866,45.3652323633032,869.773055555556,NA,NA,"Summer",3
"2020-07-11 15:00:00","burrow",45.6015277777778,52.0985288277587,45.6843684775919,717.9325,NA,NA,"Summer",3
"2020-07-11 16:00:00","burrow",43.075,48.5198956933657,45.461942348348,526.511527777778,NA,NA,"Summer",3
"2020-07-11 17:00:00","burrow",41.2531944444444,45.5536527309016,44.6747376649194,327.123611111111,NA,NA,"Summer",3
"2020-07-11 18:00:00","burrow",39.5234722222222,42.5991766418239,44.0068034246665,129.504444444444,NA,NA,"Summer",3
"2020-07-11 19:00:00","burrow",37.10875,39.436745752981,42.8809205068033,9.20875,NA,NA,"Summer",3
"2020-07-12 05:00:00","Rock-Large",29.8777777777778,32.391115282718,34.6844649383632,10.7775,0.045101169935748,-0.045101169935748,"Summer",3
"2020-07-12 06:00:00","Rock-Large",31.96,35.204997902913,34.3274101159306,132.263472222222,0.0378537372643706,-0.0378537372643706,"Summer",3
"2020-07-12 07:00:00","Rock-Medium",34.894,39.2280323658461,35.8800970050414,327.58098,0.00603719961815585,0.00603719961815585,"Summer",3
