"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","burrow",41.5188888888889,50.6209288550179,43.3969718570455,749.758333333333,NA,"Summer",5.5
"2020-07-05 10:00:00","burrow",45.2375,54.9234796008664,46.4746742295532,895.828888888889,NA,"Summer",5.5
"2020-07-05 11:00:00","burrow",48.5811111111111,58.5743303106415,49.3223594503196,980.545833333333,NA,"Summer",5.5
"2020-07-05 12:00:00","burrow",50.3158333333333,60.4978349120345,50.7610029550672,1005.34416666667,NA,"Summer",5.5
"2020-07-05 13:00:00","burrow",50.1672222222222,60.2547449476542,51.7930859565271,962.654722222222,NA,"Summer",5.5
"2020-07-05 14:00:00","burrow",48.6163888888889,58.2081302648714,51.7967825768115,859.745,NA,"Summer",5.5
"2020-07-05 15:00:00","burrow",45.0675,54.3275888697369,50.900729886889,704.575555555556,NA,"Summer",5.5
"2020-07-05 16:00:00","burrow",43.03,50.9231978885464,49.765600014092,519.0225,NA,"Summer",5.5
"2020-07-05 17:00:00","burrow",41.0363888888889,47.8676920382327,48.9816302513454,312.905277777778,NA,"Summer",5.5
"2020-07-05 18:00:00","burrow",38.4991666666667,44.1549525943319,46.9688364324935,109.9575,NA,"Summer",5.5
"2020-07-06 06:00:00","Bush-Medium",31.7091666666667,37.4042001647284,36.4189878080732,129.399444444444,0.7774012518571,"Summer",5.5
"2020-07-06 07:00:00","Bush-Medium",34.4947222222222,41.4362489177247,37.2052481649304,332.626388888889,1.47570637601394,"Summer",5.5
"2020-07-06 08:00:00","burrow",37.105,45.1210128870493,39.5589171384269,532.898333333333,NA,"Summer",5.5
"2020-07-06 09:00:00","burrow",40.5752777777778,49.5999929092185,42.1204806382847,714.268055555556,NA,"Summer",5.5
"2020-07-06 10:00:00","burrow",42.9955555555556,53.0318320184709,44.8273154077073,874.396388888889,NA,"Summer",5.5
