"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","burrow",24.15,28.314396346237,22.1320690017747,517.71,NA,"Winter",2
"2022-01-10 11:00:00","open",26.7333333333333,31.0168007219764,22.4385177312272,599.372777777778,0.683199278023615,"Winter",2
"2022-01-10 12:00:00","open",28.0344444444444,32.6967940190928,23.061721156195,630.548333333333,0.996794019092807,"Winter",2
"2022-01-10 13:00:00","open",28.2477777777778,32.6700518376228,23.4791982846934,585.336111111111,0.970051837622837,"Winter",2
"2022-01-10 14:00:00","open",27.2261111111111,31.0607147152628,24.2719566531329,483.33,0.639285284737205,"Winter",2
"2022-01-10 15:00:00","burrow",25.0466666666667,28.0726667611301,24.3595958461771,319.393333333333,NA,"Winter",2
"2022-01-10 16:00:00","burrow",21.3516666666667,23.5128993562666,23.5587839826548,135.813333333333,NA,"Winter",2
"2022-01-11 08:00:00","burrow",14.7122222222222,16.5528581230492,18.9609801953349,167.047777777778,NA,"Winter",2
"2022-01-11 09:00:00","burrow",18.9127777777778,21.7427452825527,20.6204913714909,345.722222222222,NA,"Winter",2
"2022-01-11 10:00:00","burrow",24.2333333333333,27.784147840697,20.5279483148754,481.562222222222,NA,"Winter",2
"2022-01-11 11:00:00","open",27.45,31.6453371211283,21.4653418861709,588.963333333333,0.0546628788716745,"Winter",2
"2022-01-11 12:00:00","open",29.6961111111111,33.9724768449837,21.9174622983302,617.601111111111,2.27247684498368,"Winter",2
"2022-01-11 13:00:00","open",30.6755555555556,34.7779191160905,22.5887179940729,575.444444444444,3.07791911609046,"Winter",2
"2022-01-11 14:00:00","open",29.2794444444444,32.92068484044,23.2631916865723,473.992777777778,1.22068484044,"Winter",2
"2022-01-11 15:00:00","open",27.2366666666667,30.1649608226394,23.5078440554621,318.09,1.53503917736058,"Winter",2
"2022-01-11 16:00:00","burrow",22.7183333333333,24.875413522699,23.0298748396843,133.732777777778,NA,"Winter",2
"2022-01-12 08:00:00","burrow",14.4244444444444,16.3527889444095,19.4137176657063,173.214444444444,NA,"Winter",2
"2022-01-12 09:00:00","burrow",18.8005555555556,21.3957652102673,20.0703713870651,284.766666666667,NA,"Winter",2
"2022-01-12 10:00:00","burrow",24.0772222222222,27.5997005637152,20.6350817258955,447.565555555556,NA,"Winter",2
"2022-01-12 11:00:00","open",27.68,32.054797118484,21.6763823789629,629.542222222222,0.354797118484026,"Winter",2
"2022-01-12 12:00:00","open",26.2611111111111,30.1306697024852,22.1215550376897,462.66,1.56933029751476,"Winter",2
"2022-01-12 13:00:00","open",26.5066666666667,30.4921670145058,22.7326192928405,431.700555555556,1.20783298549424,"Winter",2
"2022-01-12 14:00:00","burrow",25.1661111111111,28.0904293519072,23.0281132291842,300.241111111111,NA,"Winter",2
"2022-01-12 15:00:00","burrow",23.5011111111111,25.8594708725531,23.0268228216665,173.390555555556,NA,"Winter",2
