"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","open",24.15,27.8077254608295,21.6322315259416,517.71,3.8922745391705,"Winter",1.5
"2022-01-10 11:00:00","open",26.7333333333333,30.7503396783292,21.9385440414029,599.372777777778,0.764865066322532,"Winter",1.5
"2022-01-10 12:00:00","open",28.0344444444444,32.2341720089094,22.5616898746539,630.548333333333,0.508281640821853,"Winter",1.5
"2022-01-10 13:00:00","open",28.2477777777778,32.0760416875923,22.9790331123512,585.336111111111,0.308802243829565,"Winter",1.5
"2022-01-10 14:00:00","open",27.2261111111111,30.4152380757664,23.7718500941694,483.33,1.1920227334768,"Winter",1.5
"2022-01-10 15:00:00","open",25.0466666666667,27.3041673039398,23.8594687483957,319.393333333333,4.2228154699145,"Winter",1.5
"2022-01-10 16:00:00","burrow",21.3516666666667,22.6446905607875,23.0585070048018,135.813333333333,NA,"Winter",1.5
"2022-01-10 17:00:00","burrow",18.6966666666667,19.385589717308,22.9921393846185,23.12,NA,"Winter",1.5
"2022-01-11 07:00:00","burrow",12.21,13.084163503931,16.8281668612573,41.2,NA,"Winter",1.5
"2022-01-11 08:00:00","burrow",14.7122222222222,16.3846238840102,18.4612982676167,167.047777777778,NA,"Winter",1.5
"2022-01-11 09:00:00","burrow",18.9127777777778,21.6040393482536,20.121104301262,345.722222222222,NA,"Winter",1.5
"2022-01-11 10:00:00","open",24.2333333333333,27.5887607279292,20.0276836524015,481.562222222222,3.84039706219973,"Winter",1.5
"2022-01-11 11:00:00","open",27.45,31.2976567717367,20.9652414552378,588.963333333333,0.240284568387398,"Winter",1.5
"2022-01-11 12:00:00","open",29.6961111111111,33.5713575045359,21.4173249398625,617.601111111111,1.8166642288022,"Winter",1.5
"2022-01-11 13:00:00","open",30.6755555555556,34.2610755856445,22.088427605469,575.444444444444,2.51851919824185,"Winter",1.5
"2022-01-11 14:00:00","open",29.2794444444444,32.298367731616,22.7631227448973,473.992777777778,0.481653542436437,"Winter",1.5
"2022-01-11 15:00:00","open",27.2366666666667,29.4041120835052,23.0075397032127,318.09,2.1184979803761,"Winter",1.5
"2022-01-11 16:00:00","burrow",22.7183333333333,23.9502401400708,22.5296013471498,133.732777777778,NA,"Winter",1.5
"2022-01-11 17:00:00","burrow",19.4333333333333,20.1174578111643,22.3664447282323,23.3,NA,"Winter",1.5
"2022-01-12 07:00:00","burrow",11.54,12.5155042886207,16.9205098632244,42.25,NA,"Winter",1.5
"2022-01-12 08:00:00","burrow",14.4244444444444,16.1679217886265,18.9142600317032,173.214444444444,NA,"Winter",1.5
"2022-01-12 09:00:00","burrow",18.8005555555556,21.1457272342053,19.5704317712108,284.766666666667,NA,"Winter",1.5
"2022-01-12 10:00:00","open",24.0772222222222,27.2860912276277,20.1345731742898,447.565555555556,4.26849296827283,"Winter",1.5
"2022-01-12 11:00:00","open",27.68,31.8564122848928,21.1760722111397,629.542222222222,0.0148564636691013,"Winter",1.5
"2022-01-12 12:00:00","open",26.2611111111111,29.4070853474034,21.6215036225746,462.66,1.64003756631385,"Winter",1.5
"2022-01-12 13:00:00","open",26.5066666666667,29.4558714222621,22.2325675588953,431.700555555556,1.64020713089005,"Winter",1.5
"2022-01-12 14:00:00","open",25.1661111111111,27.3667527697859,22.5279789637148,300.241111111111,3.82211802354583,"Winter",1.5
"2022-01-12 15:00:00","open",23.5011111111111,24.9867276718848,22.5265649632111,173.390555555556,6.16461269738253,"Winter",1.5
"2022-01-12 16:00:00","burrow",21.2333333333333,22.256352337331,22.1035937289688,85.4494444444445,NA,"Winter",1.5
"2022-01-12 17:00:00","burrow",19.8866666666667,20.694138769056,22.0317176525758,40.4466666666667,NA,"Winter",1.5
"2022-01-13 07:00:00","burrow",12.26,13.0802287710662,16.9412224305298,33.72,NA,"Winter",1.5
"2022-01-13 08:00:00","burrow",14.0738888888889,15.244179940473,17.72402111477,90.3794444444444,NA,"Winter",1.5
"2022-01-13 09:00:00","burrow",15.8077777777778,17.4942301289821,18.3718570360597,165.762222222222,NA,"Winter",1.5
"2022-01-13 10:00:00","burrow",17.2027777777778,18.9528442997097,19.0654609233482,178.802222222222,NA,"Winter",1.5
"2022-01-13 11:00:00","open",24.3133333333333,28.1958532243874,20.1577129234819,550.674444444444,2.8731643232374,"Winter",1.5
"2022-01-13 12:00:00","open",25.9633333333333,29.3198677028874,21.593831055106,481.507222222222,1.92975724874425,"Winter",1.5
"2022-01-13 13:00:00","open",27.6583333333333,31.3264006193242,22.2849977344155,545.235,0.308135858431047,"Winter",1.5
"2022-01-13 14:00:00","open",26.92,30.0476830012507,23.0429899105098,458.543888888889,1.5646965017421,"Winter",1.5
"2022-01-13 15:00:00","open",24.4088888888889,26.6723018505775,23.5148585513374,301.58,4.8583430282797,"Winter",1.5
"2022-01-13 16:00:00","burrow",21.7366666666667,22.9788537700001,23.1850692637789,123.457777777778,NA,"Winter",1.5
"2022-01-13 17:00:00","burrow",20.0033333333333,20.7334195710921,23.2825927893753,32.42,NA,"Winter",1.5
"2022-01-14 07:00:00","burrow",15.49,16.5188789001274,18.184976026438,53.63,NA,"Winter",1.5
"2022-01-14 08:00:00","burrow",16.5855555555556,17.7267943768582,18.6879124652427,79.5477777777778,NA,"Winter",1.5
"2022-01-14 09:00:00","burrow",18.4955555555556,20.2669016864391,19.4420678455616,185.361666666667,NA,"Winter",1.5
"2022-01-14 10:00:00","burrow",20.38,22.3159249909634,20.2224152293273,217.682777777778,NA,"Winter",1.5
"2022-01-14 11:00:00","burrow",20.4188888888889,22.0060534119254,20.6772369923703,162.036111111111,NA,"Winter",1.5
"2022-01-14 12:00:00","burrow",20.2022222222222,21.7860562293162,21.240774796738,154.943333333333,NA,"Winter",1.5
"2022-01-14 13:00:00","burrow",19.9372222222222,21.5935045393326,21.8215530371904,167.037222222222,NA,"Winter",1.5
"2022-01-14 14:00:00","open",22.97,25.8061909858937,21.8577288048311,380.306111111111,5.4171205651469,"Winter",1.5
"2022-01-14 15:00:00","open",23.7494444444444,25.6611235846792,22.021440043111,241.301666666667,5.4675840282989,"Winter",1.5
"2022-01-14 16:00:00","burrow",20.95,22.2417686031909,21.407275624661,118.674444444444,NA,"Winter",1.5
"2022-01-14 17:00:00","burrow",19.49,20.381037358542,21.1691437292053,48.91,NA,"Winter",1.5
"2022-01-15 07:00:00","burrow",10.58,11.474979671029,16.4695472096605,16,NA,"Winter",1.5
"2022-01-15 08:00:00","burrow",11.7594444444444,12.9752543418335,17.139943978383,69.5355555555555,NA,"Winter",1.5
"2022-01-15 09:00:00","burrow",15.7461111111111,17.367133028574,18.4893358759406,153.283888888889,NA,"Winter",1.5
"2022-01-15 10:00:00","burrow",17.7805555555556,19.4505407115011,19.4548443221938,170.787777777778,NA,"Winter",1.5
"2022-01-15 11:00:00","burrow",19.2427777777778,20.7005582121108,20.4910309150003,138.051111111111,NA,"Winter",1.5
"2022-01-15 12:00:00","burrow",22.2072222222222,23.8540279270861,21.0831803507799,180.724444444444,NA,"Winter",1.5
"2022-01-15 13:00:00","burrow",20.5472222222222,21.6323361109984,21.0261944061486,90.1333333333333,NA,"Winter",1.5
"2022-01-15 14:00:00","burrow",19.6794444444444,20.6651299683095,21.0521267679962,70.1288888888889,NA,"Winter",1.5
"2022-01-15 15:00:00","burrow",20.8011111111111,21.957354373581,21.0139718178938,99.6166666666667,NA,"Winter",1.5
