"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2022-01-11 16:00:00","burrow",23.6,27.8251375350902,26.0370395552868,161.336666666667,NA,NA,"winter",4.9
"2022-01-11 17:00:00","burrow",18.9033333333333,22.7701939281578,23.9552284984953,15.7866666666667,NA,NA,"winter",4.9
"2022-01-12 07:00:00","burrow",11.3733333333333,15.743088520895,19.227778991666,16.3016666666667,NA,NA,"winter",4.9
"2022-01-12 08:00:00","burrow",13.8283333333333,19.3057412775905,20.409436823392,147.116666666667,NA,NA,"winter",4.9
"2022-01-12 09:00:00","burrow",18.23,24.3457149858604,22.6229190407416,275.951666666667,NA,NA,"winter",4.9
"2022-01-12 10:00:00","open",23.57,30.5439065205933,25.2076891574821,450.188333333333,1.15609347940665,-1.15609347940665,"winter",4.9
"2022-01-12 11:00:00","open",27.0866666666667,34.9903645179752,27.0243921729149,602.305,3.29036451797515,3.29036451797515,"winter",4.9
"2022-01-12 12:00:00","open",26.7033333333333,33.0692513622902,27.5505714955951,500.466666666667,1.36925136229024,1.36925136229024,"winter",4.9
"2022-01-12 13:00:00","Bush-Small",27.2966666666667,33.430951599174,28.7478005207114,524.265,1.17597684361845,-1.17597684361845,"winter",4.9
"2022-01-12 14:00:00","open",25.4683333333333,31.0355849990074,28.5514558554833,324.271666666667,0.664415000992566,-0.664415000992566,"winter",4.9
"2022-01-12 15:00:00","open",24.1216666666667,28.8102111313441,27.5126648403521,202.826666666667,2.88978886865591,-2.88978886865591,"winter",4.9
"2022-01-12 16:00:00","burrow",21.5433333333333,25.8763437639503,26.3075392413808,98.165,NA,NA,"winter",4.9
"2022-01-12 17:00:00","burrow",19.41,23.37951832841,24.7920781061972,26.7633333333333,NA,NA,"winter",4.9
"2022-01-13 07:00:00","burrow",11.9383333333333,16.2320403662161,19.6358359016369,13.225,NA,NA,"winter",4.9
"2022-01-13 08:00:00","burrow",13.7466666666667,18.5403023255894,20.8299538081617,83.665,NA,NA,"winter",4.9
"2022-01-13 09:00:00","burrow",15.415,20.7490445083734,22.1756937648395,145.261666666667,NA,NA,"winter",4.9
"2022-01-13 10:00:00","burrow",17.0616666666667,22.3694237118442,23.4927163257824,180.393333333333,NA,NA,"winter",4.9
"2022-01-13 11:00:00","open",23.2,31.0993939202703,25.7386568237206,529.79,0.600606079729712,-0.600606079729712,"winter",4.9
"2022-01-13 12:00:00","open",26.6183333333333,33.1528602888034,28.4101508594626,535.813333333333,1.45286028880345,1.45286028880345,"winter",4.9
"2022-01-13 13:00:00","Bush-Small",27.6083333333333,34.7664612638044,29.2790864835794,553.743333333333,0.179266978068252,-0.179266978068252,"winter",4.9
"2022-01-13 14:00:00","Bush-Small",27.09,33.6004196228356,29.2403329855373,475.053333333333,0.0912839994489509,0.0912839994489509,"winter",4.9
"2022-01-13 15:00:00","open",24.8616666666667,30.3773797871117,28.5074503242436,329.68,1.32262021288831,-1.32262021288831,"winter",4.9
"2022-01-13 16:00:00","burrow",22.1916666666667,26.6855887761051,27.4822005398274,148.86,NA,NA,"winter",4.9
"2022-01-13 17:00:00","burrow",19.6816666666667,23.6678130084261,26.2043039469358,21.3733333333333,NA,NA,"winter",4.9
"2022-01-14 07:00:00","burrow",15.6616666666667,19.9733577103827,21.5295410730792,19.9616666666667,NA,NA,"winter",4.9
"2022-01-14 08:00:00","burrow",16.3933333333333,21.1240413010657,21.9864416915942,78.0866666666667,NA,NA,"winter",4.9
"2022-01-14 09:00:00","burrow",18.495,23.7455331738358,23.440949716186,192.5,NA,NA,"winter",4.9
"2022-01-14 10:00:00","burrow",20.0283333333333,25.6470168373263,24.5833277480032,221.558333333333,NA,NA,"winter",4.9
"2022-01-14 11:00:00","burrow",20.21,25.3702952467612,24.4754038912337,154.951666666667,NA,NA,"winter",4.9
"2022-01-14 12:00:00","burrow",20.155,25.2088465169578,25.5927648790619,145.575,NA,NA,"winter",4.9
"2022-01-14 13:00:00","burrow",19.7833333333333,24.9794093991251,26.502334655427,155.191666666667,NA,NA,"winter",4.9
"2022-01-14 14:00:00","burrow",21.5816666666667,28.4466478907902,25.5148241359116,269.445,NA,NA,"winter",4.9
"2022-01-14 15:00:00","open",24.555,29.6818901032747,26.5157613946834,341.041666666667,2.01810989672533,-2.01810989672533,"winter",4.9
"2022-01-14 16:00:00","burrow",21.0733333333333,25.7577628774546,25.1433890909508,119.465,NA,NA,"winter",4.9
"2022-01-14 17:00:00","burrow",18.5166666666667,22.3341714152496,23.8561289037059,31.8483333333333,NA,NA,"winter",4.9
"2022-01-15 07:00:00","burrow",10.345,14.7360046064583,19.4082277063087,7.39666666666667,NA,NA,"winter",4.9
"2022-01-15 08:00:00","burrow",11.44,16.2785016432144,19.9820272518905,54.4116666666667,NA,NA,"winter",4.9
"2022-01-15 09:00:00","burrow",14.82,20.4201950276032,22.3579663037051,132.141666666667,NA,NA,"winter",4.9
"2022-01-15 10:00:00","burrow",17.675,22.8720173274427,24.0051020403868,177.55,NA,NA,"winter",4.9
"2022-01-15 11:00:00","burrow",19.0866666666667,24.1470117421926,25.0698490727331,151.93,NA,NA,"winter",4.9
"2022-01-15 12:00:00","burrow",21.8833333333333,27.1764477354546,25.5781602908975,176.666666666667,NA,NA,"winter",4.9
"2022-01-15 13:00:00","burrow",20.7716666666667,25.222581150848,25.530723338045,104.921666666667,NA,NA,"winter",4.9
"2022-01-15 14:00:00","burrow",19.7816666666667,24.1745598731606,25.5436960163714,73.4183333333333,NA,NA,"winter",4.9
"2022-01-15 15:00:00","burrow",20.2433333333333,25.1911580133023,25.0966988454815,87.5966666666667,NA,NA,"winter",4.9
"2022-01-15 16:00:00","burrow",17.945,22.0582302243131,23.7081141647351,22.275,NA,NA,"winter",4.9
"2022-01-15 17:00:00","burrow",16.96,21.0514696577034,22.5459408070967,10.0366666666667,NA,NA,"winter",4.9
"2022-01-16 08:00:00","burrow",14.4166666666667,18.8945446326702,20.7252679662619,28.29,NA,NA,"winter",4.9
"2022-01-16 09:00:00","burrow",14.9266666666667,19.1854243990244,21.0527385660675,25.0816666666667,NA,NA,"winter",4.9
"2022-01-16 10:00:00","burrow",15.6366666666667,19.8275147376115,21.9471054181347,32.1833333333333,NA,NA,"winter",4.9
"2022-01-16 11:00:00","burrow",16.1616666666667,20.3525823953892,22.2303159875705,20.6616666666667,NA,NA,"winter",4.9
"2022-01-16 12:00:00","burrow",16.2166666666667,20.5489839735307,22.1235418235261,27.4966666666667,NA,NA,"winter",4.9
"2022-01-16 13:00:00","burrow",16.3366666666667,21.0449442986585,22.5015856946643,49.9933333333333,NA,NA,"winter",4.9
"2022-01-16 14:00:00","burrow",16.2866666666667,20.6207820393154,22.0208555235987,33.0883333333333,NA,NA,"winter",4.9
"2022-01-16 15:00:00","burrow",16.0583333333333,20.3335340023962,21.3833682380429,37.3833333333333,NA,NA,"winter",4.9
"2022-01-16 16:00:00","burrow",15.1383333333333,19.3520179847671,20.7875136337242,7,NA,NA,"winter",4.9
"2022-01-16 17:00:00","burrow",14.5383333333333,18.7511285609973,20.2933486339134,2.38166666666667,NA,NA,"winter",4.9
"2022-01-17 07:00:00","burrow",6.34283333333333,10.6675311501028,15.9079214399484,8.78166666666667,NA,NA,"winter",4.9
"2022-01-17 08:00:00","burrow",8.571,13.4496186941291,17.0977757821887,65.6383333333333,NA,NA,"winter",4.9
"2022-01-17 09:00:00","burrow",11.935,17.1215410227215,19.0431065401391,143.085,NA,NA,"winter",4.9
"2022-01-17 10:00:00","burrow",14.8866666666667,20.2346926393791,20.7199789158636,183.488333333333,NA,NA,"winter",4.9
"2022-01-17 11:00:00","burrow",17.695,23.0907803228269,22.1069469884925,200.601666666667,NA,NA,"winter",4.9
"2022-01-17 12:00:00","burrow",19.3066666666667,24.395594293399,23.413078418171,193.018333333333,NA,NA,"winter",4.9
"2022-01-17 13:00:00","burrow",19.935,24.5735809496748,23.7244007987851,166.393333333333,NA,NA,"winter",4.9
"2022-01-17 14:00:00","burrow",19.365,23.8473365024724,23.5474355031268,140.251666666667,NA,NA,"winter",4.9
"2022-01-17 15:00:00","burrow",17.6816666666667,21.9273086787684,23.1073878758276,108.98,NA,NA,"winter",4.9
"2022-01-17 16:00:00","burrow",14.8116666666667,18.6935108317352,21.6890815953155,56.4866666666667,NA,NA,"winter",4.9
"2022-01-17 17:00:00","burrow",10.9483333333333,14.8631755133094,19.8730857610475,11.2166666666667,NA,NA,"winter",4.9
"2022-01-18 07:00:00","burrow",4.73516666666667,8.93051833852999,14.7336337634112,8.74333333333333,NA,NA,"winter",4.9
"2022-01-18 08:00:00","burrow",7.073,12.0301255664895,16.1689672102934,67.1566666666667,NA,NA,"winter",4.9
"2022-01-18 09:00:00","burrow",11.2933333333333,16.5820318442705,18.9557787030223,142.388333333333,NA,NA,"winter",4.9
"2022-01-18 10:00:00","burrow",14.8266666666667,20.2687737896424,20.9723273522043,181.146666666667,NA,NA,"winter",4.9
"2022-01-18 11:00:00","burrow",17.885,23.3593785381312,22.3760576880119,199.668333333333,NA,NA,"winter",4.9
"2022-01-18 12:00:00","burrow",20.2216666666667,25.3199063261292,24.1751632022038,192.468333333333,NA,NA,"winter",4.9
"2022-01-18 13:00:00","burrow",20.8883333333333,25.6534196945062,24.5554366916069,164.508333333333,NA,NA,"winter",4.9
"2022-01-18 14:00:00","burrow",20.275,24.7005253007326,24.1792815190172,138.66,NA,NA,"winter",4.9
"2022-01-18 15:00:00","burrow",18.7466666666667,22.8586867088928,23.4790864193525,107.638333333333,NA,NA,"winter",4.9
"2022-01-18 16:00:00","burrow",20.3816666666667,24.8431916869072,21.8165809495851,167.61,NA,NA,"winter",4.9
"2022-01-18 17:00:00","burrow",18.225,21.6593063319696,19.4253564877283,20.8433333333333,NA,NA,"winter",4.9
"2022-01-19 07:00:00","burrow",13.1066666666667,17.0380048553178,18.1976687988444,6.12,NA,NA,"winter",4.9
"2022-01-19 08:00:00","burrow",13.7833333333333,18.0011666471537,18.7753048906406,43.0583333333333,NA,NA,"winter",4.9
"2022-01-19 09:00:00","burrow",14.4183333333333,18.8106465034303,19.5857297246824,65.6783333333333,NA,NA,"winter",4.9
"2022-01-19 10:00:00","burrow",15.115,19.9857623971091,19.8380652622917,111.49,NA,NA,"winter",4.9
"2022-01-19 11:00:00","burrow",15.8516666666667,21.9264261436363,21.3582945827403,343.891666666667,NA,NA,"winter",4.9
"2022-01-19 12:00:00","burrow",17.6566666666667,24.4322257239819,23.7457967069613,410.615,NA,NA,"winter",4.9
"2022-01-19 13:00:00","burrow",17.975,22.5411153019099,22.5106591264954,90.9233333333333,NA,NA,"winter",4.9
"2022-01-19 14:00:00","burrow",18.0783333333333,22.8860209297568,22.7020223441339,131.448333333333,NA,NA,"winter",4.9
"2022-01-19 15:00:00","burrow",17.85,22.8641602259069,22.9861339053583,170.036666666667,NA,NA,"winter",4.9
"2022-01-19 16:00:00","burrow",17.285,21.9979079017666,22.6269195492086,140.746666666667,NA,NA,"winter",4.9
"2022-01-19 17:00:00","burrow",16.1383333333333,20.0642371966383,20.4479710855317,41.2733333333333,NA,NA,"winter",4.9
"2022-01-20 07:00:00","burrow",10.9016666666667,15.0114902419974,15.3844198528569,13.4933333333333,NA,NA,"winter",4.9
"2022-01-20 08:00:00","burrow",11.685,16.3678671370896,16.2073891877724,77.5533333333333,NA,NA,"winter",4.9
"2022-01-20 09:00:00","burrow",12.8016666666667,18.280974677515,17.902939466964,197.081666666667,NA,NA,"winter",4.9
"2022-01-20 10:00:00","burrow",14.0766666666667,19.9859884863632,20.2999493284294,257.518333333333,NA,NA,"winter",4.9
"2022-01-20 11:00:00","burrow",15.4666666666667,21.7246037002183,21.0696752497634,430.123333333333,NA,NA,"winter",4.9
"2022-01-20 12:00:00","burrow",15.98,22.37499739406,21.9317084271047,358.325,NA,NA,"winter",4.9
"2022-01-20 13:00:00","burrow",17.375,24.3312855896136,22.621525035961,424.588333333333,NA,NA,"winter",4.9
"2022-01-20 14:00:00","burrow",17.6733333333333,23.3271565393433,22.7137176145499,311.478333333333,NA,NA,"winter",4.9
"2022-01-20 15:00:00","burrow",17.105,21.8836496699358,21.8683017697449,134.163333333333,NA,NA,"winter",4.9
"2022-01-20 16:00:00","burrow",17.5933333333333,22.7517054075638,21.9865710640465,230.52,NA,NA,"winter",4.9
"2022-01-20 17:00:00","burrow",16.36,20.3519844648479,20.625231705188,31.3366666666667,NA,NA,"winter",4.9
"2022-01-21 07:00:00","burrow",10.9483333333333,15.0936297820048,15.7008599907771,15.3566666666667,NA,NA,"winter",4.9
"2022-01-21 08:00:00","burrow",11.74,16.816237946892,16.8071413129039,121.665,NA,NA,"winter",4.9
"2022-01-21 09:00:00","burrow",13.2483333333333,19.4751933644865,19.6719793516814,285.206666666667,NA,NA,"winter",4.9
"2022-01-21 10:00:00","burrow",14.915,22.0095980233355,21.2179572317207,431.25,NA,NA,"winter",4.9
"2022-01-21 11:00:00","burrow",16.475,24.1972903334444,22.8405046224327,541.761666666667,NA,NA,"winter",4.9
"2022-01-21 12:00:00","burrow",17.7383333333333,25.6706146970857,24.0622726164902,586.226666666667,NA,NA,"winter",4.9
"2022-01-21 13:00:00","burrow",18.8466666666667,26.5530913137842,24.8857788563157,569.481666666667,NA,NA,"winter",4.9
"2022-01-21 14:00:00","burrow",19.685,26.6496221421921,24.8599124224745,488.925,NA,NA,"winter",4.9
"2022-01-21 15:00:00","burrow",19.44,25.4355875921705,24.725002392366,350.61,NA,NA,"winter",4.9
"2022-01-21 16:00:00","burrow",19.2383333333333,24.1208160410972,23.8726037451009,181.425,NA,NA,"winter",4.9
"2022-01-21 17:00:00","burrow",17.6033333333333,21.4791130014142,22.1642346973088,23.115,NA,NA,"winter",4.9
"2022-01-22 07:00:00","burrow",11.1116666666667,15.1861003021828,16.3508522251694,16.4666666666667,NA,NA,"winter",4.9
"2022-01-22 08:00:00","burrow",11.7116666666667,16.7339239372266,17.8055011028583,124.496666666667,NA,NA,"winter",4.9
"2022-01-22 09:00:00","burrow",12.7566666666667,18.9532894490245,20.4693677637519,287.795,NA,NA,"winter",4.9
"2022-01-22 10:00:00","burrow",14.2316666666667,21.3606778728819,22.6328426034532,431.275,NA,NA,"winter",4.9
"2022-01-22 11:00:00","burrow",15.9766666666667,23.7081464962135,23.7444591341445,543.425,NA,NA,"winter",4.9
"2022-01-22 12:00:00","burrow",17.4666666666667,25.3815182444562,25.3435361487283,588.51,NA,NA,"winter",4.9
"2022-01-22 13:00:00","Bush-Small",18.905,26.5605938171496,26.2441105090017,570.013333333333,2.2884251958518,-2.2884251958518,"winter",4.9
"2022-01-22 14:00:00","Bush-Small",20.0316666666667,26.8875230193914,25.9826005207666,485.678333333333,2.47221645317165,-2.47221645317165,"winter",4.9
"2022-01-22 15:00:00","burrow",19.7016666666667,25.6618269639124,25.4494618894468,344.773333333333,NA,NA,"winter",4.9
"2022-01-22 16:00:00","burrow",19.52,24.3132457124157,24.0763735980458,174.681666666667,NA,NA,"winter",4.9
"2022-01-22 17:00:00","burrow",18.0783333333333,21.9173695379395,21.8223190357362,25.64,NA,NA,"winter",4.9
"2022-01-23 07:00:00","burrow",11.0583333333333,15.2598194079434,16.9711001939876,15.6733333333333,NA,NA,"winter",4.9
"2022-01-23 08:00:00","burrow",11.645,16.7062874357341,17.9527835842866,123.111666666667,NA,NA,"winter",4.9
"2022-01-23 09:00:00","burrow",13.1133333333333,19.3765845014234,21.0485328663978,289.896666666667,NA,NA,"winter",4.9
"2022-01-23 10:00:00","burrow",15.1966666666667,22.3872815514769,23.2777544468876,436.49,NA,NA,"winter",4.9
"2022-01-23 11:00:00","burrow",17.44,25.2435982724766,24.7352180816804,547.058333333333,NA,NA,"winter",4.9
"2022-01-23 12:00:00","burrow",19.275,27.1109901915228,26.6029610892531,581.208333333333,NA,NA,"winter",4.9
"2022-01-23 13:00:00","open",20.9866666666667,28.9674160486073,27.2543889490538,582.685,2.73258395139271,-2.73258395139271,"winter",4.9
"2022-01-23 14:00:00","open",22.425,29.563707698118,27.4835335215084,517.625,2.13629230188198,-2.13629230188198,"winter",4.9
"2022-01-23 15:00:00","burrow",21.785,27.3640941937972,26.9209966558827,307.643333333333,NA,NA,"winter",4.9
"2022-01-23 16:00:00","burrow",21.1,25.8496385671145,26.1170391255668,156.805,NA,NA,"winter",4.9
"2022-01-23 17:00:00","burrow",19.675,23.7107303755431,24.1845406742587,23.9283333333333,NA,NA,"winter",4.9
"2022-01-24 07:00:00","burrow",11.99,16.3747906681863,17.6255275229381,17.0816666666667,NA,NA,"winter",4.9
"2022-01-24 08:00:00","burrow",12.71,17.9855363215908,19.1495611231714,136.201666666667,NA,NA,"winter",4.9
"2022-01-24 09:00:00","burrow",14.03,20.5315780944803,21.0444571190789,307.761666666667,NA,NA,"winter",4.9
"2022-01-24 10:00:00","burrow",15.555,22.3071363024837,23.6591272624564,378.461666666667,NA,NA,"winter",4.9
"2022-01-24 11:00:00","burrow",17.485,24.5509779147626,26.0721266548097,498.881666666667,NA,NA,"winter",4.9
"2022-01-24 12:00:00","burrow",18.5,24.2951639417761,25.5848531794506,299.986666666667,NA,NA,"winter",4.9
"2022-01-24 13:00:00","burrow",19.5066666666667,28.0554484087762,24.996701342406,670.575,NA,NA,"winter",4.9
"2022-01-24 14:00:00","burrow",19.6416666666667,24.6848201337282,25.3912756330216,238.085,NA,NA,"winter",4.9
"2022-01-24 15:00:00","burrow",17.8683333333333,22.3348972945146,22.1596343853402,80.9033333333333,NA,NA,"winter",4.9
"2022-01-24 16:00:00","burrow",17.0583333333333,21.5061528916454,21.7410140418345,85.4266666666667,NA,NA,"winter",4.9
"2022-01-24 17:00:00","burrow",15.74,19.8221163378541,20.1826202936246,30,NA,NA,"winter",4.9
"2022-01-25 07:00:00","burrow",11.305,15.503405094758,16.3546181272234,16.7816666666667,NA,NA,"winter",4.9
"2022-01-25 08:00:00","burrow",12.0466666666667,17.1417162367504,17.6937190661953,125.453333333333,NA,NA,"winter",4.9
"2022-01-25 09:00:00","burrow",13.4483333333333,19.6928826621354,20.15206844746,288.006666666667,NA,NA,"winter",4.9
"2022-01-25 10:00:00","burrow",14.93,22.0457064240391,22.3169856852893,429.955,NA,NA,"winter",4.9
"2022-01-25 11:00:00","open",20.8983333333333,28.9142127939993,25.0081180827335,628.09,2.78578720600065,-2.78578720600065,"winter",4.9
"2022-01-25 12:00:00","open",23.215,31.2065603235702,24.8260437757891,665.128333333333,0.493439676429784,-0.493439676429784,"winter",4.9
"2022-01-25 13:00:00","open",23.6466666666667,31.3486960571123,25.2991126646364,624.128333333333,0.351303942887728,-0.351303942887728,"winter",4.9
"2022-01-25 14:00:00","open",23.0933333333333,30.0231642835999,25.0159610250788,516.48,1.67683571640011,-1.67683571640011,"winter",4.9
"2022-01-25 15:00:00","burrow",21.53,27.642743874529,25.2283914357091,371.063333333333,NA,NA,"winter",4.9
"2022-01-25 16:00:00","burrow",19.8016666666667,24.7797513419969,24.296706168114,188.12,NA,NA,"winter",4.9
"2022-01-25 17:00:00","burrow",16.225,20.2843136541123,22.1231181947653,24.42,NA,NA,"winter",4.9
"2022-01-26 07:00:00","burrow",8.49,12.7459451265729,16.5941255198331,18.8633333333333,NA,NA,"winter",4.9
"2022-01-26 08:00:00","burrow",10.89,16.3721863620067,18.2613547940458,187.286666666667,NA,NA,"winter",4.9
"2022-01-26 09:00:00","burrow",14.61,21.1930452799205,21.7082387596688,379.03,NA,NA,"winter",4.9
"2022-01-26 10:00:00","burrow",18.63,26.1651959107514,23.6989163655516,560.305,NA,NA,"winter",4.9
"2022-01-26 11:00:00","burrow",21.2883333333333,28.4826980008429,24.5153985148434,547.745,NA,NA,"winter",4.9
"2022-01-26 12:00:00","open",22.705,31.1804512768935,25.3853172698074,726.421666666667,0.519548723106475,-0.519548723106475,"winter",4.9
"2022-01-26 13:00:00","burrow",20.65,26.0433179287874,24.7835629884004,288.815,NA,NA,"winter",4.9
"2022-01-26 14:00:00","burrow",21.5133333333333,27.4829242022354,25.9319836368204,377.485,NA,NA,"winter",4.9
"2022-01-26 15:00:00","burrow",19.4933333333333,24.3060119251151,24.6866854015118,168.898333333333,NA,NA,"winter",4.9
"2022-01-26 16:00:00","burrow",15.1466666666667,19.4810687772625,19.4572872125253,67.24,NA,NA,"winter",4.9
"2022-01-26 17:00:00","burrow",13.13,17.4787131149396,17.4548255628185,42.0933333333333,NA,NA,"winter",4.9
"2022-01-27 07:00:00","burrow",8.68333333333333,12.9561276695931,13.9709825728034,9.62666666666667,NA,NA,"winter",4.9
"2022-01-27 08:00:00","burrow",8.675,13.1953990419251,14.4332870664044,42.8333333333333,NA,NA,"winter",4.9
"2022-01-27 09:00:00","burrow",9.505,14.3327582069366,14.9516057592843,76.3683333333333,NA,NA,"winter",4.9
"2022-01-27 10:00:00","burrow",10.2816666666667,15.2088503490579,15.6064040576317,106.536666666667,NA,NA,"winter",4.9
"2022-01-27 11:00:00","burrow",10.9483333333333,16.8492096765748,16.817020445263,227.531666666667,NA,NA,"winter",4.9
"2022-01-27 12:00:00","burrow",13.655,20.4727543506983,18.5970656740505,441.376666666667,NA,NA,"winter",4.9
"2022-01-27 13:00:00","burrow",15.0916666666667,22.0796226200292,19.0606057387135,478.016666666667,NA,NA,"winter",4.9
"2022-01-27 14:00:00","burrow",14.18,19.9604254410021,19.0829909907745,208.031666666667,NA,NA,"winter",4.9
"2022-01-27 15:00:00","burrow",14.5533333333333,20.4460583092705,19.7880962140683,280.058333333333,NA,NA,"winter",4.9
"2022-01-27 16:00:00","burrow",13.0333333333333,18.0034292468719,18.4680711697968,127.778333333333,NA,NA,"winter",4.9
"2022-01-27 17:00:00","burrow",12.7683333333333,17.1878839625226,17.8154803239868,44.1083333333333,NA,NA,"winter",4.9
"2022-01-28 07:00:00","burrow",11.145,15.4024202285816,16.6379783092026,17.715,NA,NA,"winter",4.9
"2022-01-28 08:00:00","burrow",12.0383333333333,16.5501372432931,17.1349843157419,58.005,NA,NA,"winter",4.9
"2022-01-28 09:00:00","burrow",12.9233333333333,17.7545846476495,18.1938935996276,108.483333333333,NA,NA,"winter",4.9
"2022-01-28 10:00:00","burrow",14.1566666666667,19.6352870642074,19.190270807414,207.633333333333,NA,NA,"winter",4.9
"2022-01-28 11:00:00","burrow",15.875,21.8285676745385,21.157023538911,282.85,NA,NA,"winter",4.9
"2022-01-28 12:00:00","burrow",18.305,25.1952533370841,23.051405221866,442.216666666667,NA,NA,"winter",4.9
"2022-01-28 13:00:00","burrow",19.9733333333333,28.0431483099504,24.2723650027709,598.253333333333,NA,NA,"winter",4.9
"2022-01-28 14:00:00","burrow",20.6,27.3939462556778,23.945212809713,456.588333333333,NA,NA,"winter",4.9
"2022-01-28 15:00:00","burrow",19.1216666666667,24.9627259685803,23.2301441432522,299.178333333333,NA,NA,"winter",4.9
"2022-01-28 16:00:00","burrow",17.01,22.0387332811572,22.126386074474,164.191666666667,NA,NA,"winter",4.9
"2022-01-28 17:00:00","burrow",16.75,20.9996698240499,21.2347268893288,38.7466666666667,NA,NA,"winter",4.9
"2022-01-29 07:00:00","burrow",12.4783333333333,16.7870440541561,18.2045434044214,17.9033333333333,NA,NA,"winter",4.9
"2022-01-29 08:00:00","burrow",13.01,17.6486442081078,18.6757287990783,77.6583333333333,NA,NA,"winter",4.9
"2022-01-29 09:00:00","burrow",14.1183333333333,20.1365274105669,20.5240630036644,240.436666666667,NA,NA,"winter",4.9
"2022-01-29 10:00:00","burrow",17.7916666666667,25.3972613998464,22.7995649536266,527.483333333333,NA,NA,"winter",4.9
"2022-01-29 11:00:00","open",21.1516666666667,29.2436829962434,24.3134454207104,632.386666666667,2.45631700375663,-2.45631700375663,"winter",4.9
"2022-01-29 12:00:00","open",22.9116666666667,31.0332360460328,24.9969653631158,654.506666666667,0.666763953967223,-0.666763953967223,"winter",4.9
"2022-01-29 13:00:00","open",23.775,31.4786789437406,25.7214029401591,612.37,0.221321056259402,-0.221321056259402,"winter",4.9
"2022-01-29 14:00:00","open",23.2983333333333,30.2624497077313,25.4207097276613,509.036666666667,1.43755029226868,-1.43755029226868,"winter",4.9
"2022-01-29 15:00:00","burrow",21.15,27.3103233714508,24.4980302090489,365.051666666667,NA,NA,"winter",4.9
"2022-01-29 16:00:00","burrow",18.9433333333333,23.9849048177692,23.5588776255469,181.35,NA,NA,"winter",4.9
"2022-01-29 17:00:00","burrow",16.8566666666667,21.0689449806255,22.1723051154648,32.5866666666667,NA,NA,"winter",4.9
"2022-01-30 07:00:00","burrow",9.885,14.3917914335457,16.3322771323094,32.18,NA,NA,"winter",4.9
"2022-01-30 08:00:00","burrow",12.05,17.7099468458808,18.3193397971944,197.778333333333,NA,NA,"winter",4.9
"2022-01-30 09:00:00","burrow",15.5616666666667,22.4054705769448,21.4904912461388,383.346666666667,NA,NA,"winter",4.9
"2022-01-30 10:00:00","burrow",18.715,26.3535805167777,23.0201151154355,531.106666666667,NA,NA,"winter",4.9
"2022-01-30 11:00:00","open",21.2183333333333,29.3805451188393,24.2540541269661,638.285,2.31945488116073,-2.31945488116073,"winter",4.9
"2022-01-30 12:00:00","open",23.0483333333333,31.2174039988508,25.2217064710167,671.685,0.482596001149194,-0.482596001149194,"winter",4.9
