"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-05 09:00:00","Rock-Medium",41.2808333333333,45.5147269876084,35.3367466016279,739.300833333333,0.251761935481348,-0.251761935481348,"Summer",0.5
"2020-07-05 10:00:00","Rock-Medium",44.7825,49.8316473945387,36.5183639342315,882.115833333333,0.633504407456257,0.633504407456257,"Summer",0.5
"2020-07-05 11:00:00","Rock-Medium",48.1983333333333,53.4977590985707,37.7535785718359,969.559166666667,1.53320236571385,1.53320236571385,"Summer",0.5
"2020-07-05 12:00:00","burrow",50.1983333333333,55.4280671673263,38.9998714636975,1004.39833333333,NA,NA,"Summer",0.5
"2020-07-05 13:00:00","burrow",50.2258333333333,55.1779959055972,40.0369997531104,970.575833333333,NA,NA,"Summer",0.5
"2020-07-05 14:00:00","burrow",48.5408333333333,53.1158464519047,41.0483175308479,873.803333333333,NA,NA,"Summer",0.5
"2020-07-05 15:00:00","burrow",45.6383333333333,49.2138688184233,41.9692512444799,723.263333333333,NA,NA,"Summer",0.5
"2020-07-05 16:00:00","burrow",42.9158333333333,45.800693180627,42.50584903349,541.765833333333,NA,NA,"Summer",0.5
"2020-07-05 17:00:00","burrow",41.3916666666667,42.7434837137431,42.7247376362879,340.395833333333,NA,NA,"Summer",0.5
"2020-07-05 18:00:00","burrow",38.7916666666667,39.0138301824679,41.5531172217708,135.148333333333,NA,NA,"Summer",0.5
"2020-07-05 19:00:00","open",36.5516666666667,36.2155270521224,40.1971142579565,13.72,0.915527052122449,0.915527052122449,"Summer",0.5
"2020-07-06 05:00:00","Rock-Medium",30.4258333333333,30.3912739909217,32.5345324607437,10.7841666666667,2.40779551884105,-2.40779551884105,"Summer",0.5
"2020-07-06 06:00:00","Rock-Medium",31.4091666666667,32.2441476174895,32.2188117103851,106.8975,2.74101465678892,-2.74101465678892,"Summer",0.5
"2020-07-06 07:00:00","open",34.3208333333333,36.285441666678,32.9264853194717,302.866666666667,0.985441666678021,0.985441666678021,"Summer",0.5
"2020-07-06 08:00:00","Rock-Large",36.6675,39.9812014078842,33.8969789581183,509.2425,0.814783919267924,-0.814783919267924,"Summer",0.5
"2020-07-06 09:00:00","Rock-Medium",40.1616666666667,44.4738260792434,35.1285513216455,701.476666666667,0.19560705883427,-0.19560705883427,"Summer",0.5
"2020-07-06 10:00:00","Rock-Medium",42.8741666666667,47.9157076107332,36.1521883444093,856.235833333333,0.47477967940678,0.47477967940678,"Summer",0.5
"2020-07-06 11:00:00","Rock-Medium",44.7275,50.2785026300578,37.2709910863666,952.335833333333,1.4665623869565,1.4665623869565,"Summer",0.5
"2020-07-06 12:00:00","Rock-Medium",46.2125,51.9116076834782,37.82118219085,982.560833333333,2.02422788240013,2.02422788240013,"Summer",0.5
"2020-07-06 13:00:00","burrow",46.6291666666667,52.0127961068706,38.9042653266789,951.798333333333,NA,NA,"Summer",0.5
"2020-07-06 14:00:00","burrow",46.5325,51.3252207802902,40.1444028897763,858.285833333333,NA,NA,"Summer",0.5
"2020-07-06 15:00:00","burrow",44.9333333333333,48.8077230843543,41.1589993255437,703.065,NA,NA,"Summer",0.5
"2020-07-06 16:00:00","burrow",43.6075,46.2419838588957,41.8409412626771,534.321666666667,NA,NA,"Summer",0.5
"2020-07-06 17:00:00","burrow",41.2666666666667,42.7313989872673,41.8707297517143,332.9925,NA,NA,"Summer",0.5
"2020-07-06 18:00:00","burrow",39.1066666666667,39.361208230328,41.1246668906599,136.858333333333,NA,NA,"Summer",0.5
"2020-07-06 19:00:00","open",36.7925,36.2991291227465,39.7128652873151,13.5175,0.999129122746545,0.999129122746545,"Summer",0.5
"2020-07-07 05:00:00","burrow",29.4191666666667,29.3420446878672,31.7761673603563,11.3125,NA,NA,"Summer",0.5
"2020-07-07 06:00:00","burrow",30.655,31.3693170272505,31.6293886053753,119.4475,NA,NA,"Summer",0.5
"2020-07-07 07:00:00","open",33.7458333333333,35.8002072626736,32.1403858398394,312.389166666667,0.50020726267357,0.50020726267357,"Summer",0.5
"2020-07-07 08:00:00","Rock-Large",36.1075,39.6689434410931,33.1836495277496,533.259166666667,1.32578069680725,-1.32578069680725,"Summer",0.5
"2020-07-07 09:00:00","Rock-Large",40.38,44.9651528083413,34.7771949472065,723.825833333333,0.361539362358002,0.361539362358002,"Summer",0.5
"2020-07-07 10:00:00","Rock-Medium",45.0033333333333,50.1359929799145,35.9908488526942,880.876666666667,0.14908003134812,-0.14908003134812,"Summer",0.5
"2020-07-07 11:00:00","Rock-Medium",48.6291666666667,53.8649440694608,37.0781130483797,970.759166666667,0.783463596259452,0.783463596259452,"Summer",0.5
"2020-07-07 12:00:00","Rock-Medium",50.3383333333333,55.7210538347518,38.2195769531699,1008.04916666667,2.04680297944658,2.04680297944658,"Summer",0.5
"2020-07-07 13:00:00","burrow",50.8783333333333,55.6392693217562,39.2830205165667,975.686666666667,NA,NA,"Summer",0.5
"2020-07-07 14:00:00","burrow",48.6608333333333,53.1082296989682,40.3755887002936,883.4825,NA,NA,"Summer",0.5
"2020-07-07 15:00:00","burrow",45.4941666666667,49.2121758210194,41.2129501266268,731.636666666667,NA,NA,"Summer",0.5
"2020-07-07 16:00:00","burrow",42.945,45.6127361127174,41.6263732673899,545.699166666667,NA,NA,"Summer",0.5
"2020-07-07 17:00:00","burrow",40.5866666666667,42.1177197009992,41.6478349742973,345.2,NA,NA,"Summer",0.5
"2020-07-07 18:00:00","burrow",38.9308333333333,39.1967814140274,41.3900019912153,141.429166666667,NA,NA,"Summer",0.5
"2020-07-07 19:00:00","open",36.5875,36.1109511135217,39.8169684699511,13.2575,0.810951113521718,0.810951113521718,"Summer",0.5
"2020-07-08 05:00:00","Rock-Medium",28.5591666666667,28.2618499512398,32.458137411328,12.9933333333333,2.59813098691002,-2.59813098691002,"Summer",0.5
"2020-07-08 06:00:00","Rock-Medium",30.6066666666667,31.435046575414,32.154277461072,126.925833333333,2.77095214893495,-2.77095214893495,"Summer",0.5
"2020-07-08 07:00:00","open",33.7725,35.8422471093949,32.4990098442963,332.350833333333,0.542247109394928,0.542247109394928,"Summer",0.5
"2020-07-08 08:00:00","Rock-Large",36.1,39.7161134982061,33.4692546204635,552.290833333333,1.32414041083645,-1.32414041083645,"Summer",0.5
"2020-07-08 09:00:00","Rock-Large",40.7641666666667,45.2034939021926,34.9171540252709,734.920833333333,0.722300908111976,0.722300908111976,"Summer",0.5
"2020-07-08 10:00:00","Rock-Medium",45.2458333333333,50.350868029961,35.9425136177277,892.933333333333,0.0452158177029247,-0.0452158177029247,"Summer",0.5
"2020-07-08 11:00:00","Rock-Medium",48.6558333333333,53.8951691239519,37.1226023483441,988.900833333333,0.878068229085002,0.878068229085002,"Summer",0.5
"2020-07-08 12:00:00","Rock-Medium",50.2675,55.6446157861219,38.2788716038021,1016.50833333333,1.9338358254102,1.9338358254102,"Summer",0.5
"2020-07-08 13:00:00","burrow",49.6875,54.6678662138638,39.4525055947411,974.91,NA,NA,"Summer",0.5
"2020-07-08 14:00:00","burrow",47.7208333333333,52.273862574063,40.5128633734641,882.330833333333,NA,NA,"Summer",0.5
