"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-05 09:00:00","Bush-Small",41.5188888888889,45.5147269876084,38.4066492752898,749.758333333333,1.0230727127442,1.0230727127442,"Summer",0.5
"2020-07-05 10:00:00","burrow",45.2375,49.8316473945387,41.4933324403919,895.828888888889,NA,NA,"Summer",0.5
"2020-07-05 11:00:00","burrow",48.5811111111111,53.4977590985707,44.3471499776177,980.545833333333,NA,NA,"Summer",0.5
"2020-07-05 12:00:00","burrow",50.3158333333333,55.4280671673263,45.78594328248,1005.34416666667,NA,NA,"Summer",0.5
"2020-07-05 13:00:00","burrow",50.1672222222222,55.1779959055972,46.8188594804321,962.654722222222,NA,NA,"Summer",0.5
"2020-07-05 14:00:00","burrow",48.6163888888889,53.1158464519047,46.8207178491775,859.745,NA,NA,"Summer",0.5
"2020-07-05 15:00:00","burrow",45.0675,49.2138688184233,45.9221943099403,704.575555555556,NA,NA,"Summer",0.5
"2020-07-05 16:00:00","burrow",43.03,45.800693180627,44.7799891565248,519.0225,NA,NA,"Summer",0.5
"2020-07-05 17:00:00","burrow",41.0363888888889,42.7434837137431,43.9922457700572,312.905277777778,NA,NA,"Summer",0.5
"2020-07-05 18:00:00","burrow",38.4991666666667,39.0138301824679,41.9789184642467,109.9575,NA,NA,"Summer",0.5
"2020-07-05 19:00:00","open",36.2580555555556,36.2155270521224,39.7577588664172,6.63222222222222,0.915527052122449,0.915527052122449,"Summer",0.5
"2020-07-06 05:00:00","burrow",30.3688888888889,30.3912739909217,31.5968369058287,10.4691666666667,NA,NA,"Summer",0.5
"2020-07-06 06:00:00","burrow",31.7091666666667,32.2441476174895,31.4170316125327,129.399444444444,NA,NA,"Summer",0.5
"2020-07-06 07:00:00","open",34.4947222222222,36.285441666678,32.2023157328754,332.626388888889,0.985441666678021,0.985441666678021,"Summer",0.5
"2020-07-06 08:00:00","Bush-Large",37.105,39.9812014078842,34.5605155684737,532.898333333333,1.13367746002173,1.13367746002173,"Summer",0.5
"2020-07-06 09:00:00","Bush-Small",40.5752777777778,44.4738260792434,37.1283213977133,714.268055555556,0.0384336999035,0.0384336999035,"Summer",0.5
"2020-07-06 10:00:00","Bush-Small",42.9955555555556,47.9157076107332,39.8422297421297,874.396388888889,2.08295772305123,2.08295772305123,"Summer",0.5
"2020-07-06 11:00:00","burrow",44.8544444444444,50.2785026300578,41.7035327622636,962.573888888889,NA,NA,"Summer",0.5
"2020-07-06 12:00:00","burrow",46.4627777777778,51.9116076834782,42.6624902173255,982.083055555556,NA,NA,"Summer",0.5
"2020-07-06 13:00:00","burrow",46.6,52.0127961068706,43.7140365019548,945.675833333333,NA,NA,"Summer",0.5
"2020-07-06 14:00:00","burrow",46.475,51.3252207802902,44.5908021025181,843.028333333333,NA,NA,"Summer",0.5
"2020-07-06 15:00:00","burrow",44.8608333333333,48.8077230843543,45.0505984488803,682.186388888889,NA,NA,"Summer",0.5
"2020-07-06 16:00:00","burrow",43.2011111111111,46.2419838588957,44.5156677769113,510.312222222222,NA,NA,"Summer",0.5
"2020-07-06 17:00:00","burrow",40.9611111111111,42.7313989872673,43.3447351397999,306.250555555556,NA,NA,"Summer",0.5
"2020-07-06 18:00:00","burrow",38.8477777777778,39.361208230328,41.5205443583555,113.121944444444,NA,NA,"Summer",0.5
"2020-07-06 19:00:00","open",36.4702777777778,36.2991291227465,39.5731866115072,6.46138888888889,0.999129122746545,0.999129122746545,"Summer",0.5
"2020-07-07 05:00:00","burrow",29.3347222222222,29.3420446878672,30.8498458604825,11.3580555555556,NA,NA,"Summer",0.5
"2020-07-07 06:00:00","burrow",30.7847222222222,31.3693170272505,30.5973218879846,124.842777777778,NA,NA,"Summer",0.5
"2020-07-07 07:00:00","open",34.1025,35.8002072626736,31.3255364810793,346.232222222222,0.50020726267357,0.50020726267357,"Summer",0.5
"2020-07-07 08:00:00","Bush-Large",36.8711111111111,39.6689434410931,33.8784171756792,553.981388888889,0.4177860925898,0.4177860925898,"Summer",0.5
"2020-07-07 09:00:00","Bush-Small",41.2755555555556,44.9651528083413,37.6432954050468,746.437222222222,0.0189713582913456,-0.0189713582913456,"Summer",0.5
"2020-07-07 10:00:00","burrow",45.6019444444444,50.1359929799145,40.8286647457948,897.081944444444,NA,NA,"Summer",0.5
"2020-07-07 11:00:00","burrow",48.8430555555556,53.8649440694608,43.6664549681651,983.106944444444,NA,NA,"Summer",0.5
