"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2022-01-10 10:00:00","burrow",24.15,27.3012406323876,25.6248822264027,517.71,NA,"Winter",1
"2022-01-10 11:00:00","open",26.2016666666667,30.005831293864,25.5100149331212,589.005,1.69416870613595,"Winter",1
"2022-01-10 12:00:00","open",27.925,31.6857006221803,25.1758544880608,629.505,0.0142993778197251,"Winter",1
"2022-01-10 13:00:00","open",28.3933333333333,31.6603330712578,25.773200348082,596.453333333333,0.0396669287421894,"Winter",1
"2022-01-10 14:00:00","open",27.4616666666667,30.0510227209287,25.5124768941621,501.571666666667,1.64897727907132,"Winter",1
"2022-01-10 15:00:00","burrow",25.52,27.0606997135978,24.6024466933037,346.408333333333,NA,"Winter",1
"2022-01-10 16:00:00","burrow",22.0916666666667,22.4975561393081,23.1080972161377,163.36,NA,"Winter",1
"2022-01-11 08:00:00","burrow",14.06,15.5365358354928,16.5944173813744,141.683333333333,NA,"Winter",1
"2022-01-11 09:00:00","burrow",18.185,20.7279920675257,18.901939245509,318.438333333333,NA,"Winter",1
"2022-01-11 10:00:00","burrow",23.5816666666667,26.7717518988752,21.3195035993668,465.976666666667,NA,"Winter",1
"2022-01-11 11:00:00","open",27.135,30.6354639377158,22.3088589317565,577.368333333333,1.06453606228416,"Winter",1
"2022-01-11 12:00:00","open",29.4366666666667,32.9645477039783,23.8005875251097,618.285,1.26454770397826,"Winter",1
"2022-01-11 13:00:00","open",30.6216666666667,33.7695790586807,24.805192446025,586.43,2.06957905868066,"Winter",1
"2022-01-11 14:00:00","open",29.43,31.9109049613647,24.3526981912673,493.27,0.210904961364733,"Winter",1
"2022-01-11 15:00:00","open",27.725,29.152835434054,23.5573324995091,344.231666666667,2.54716456594601,"Winter",1
"2022-01-11 16:00:00","burrow",23.6,23.8597423226347,22.1351008575667,161.336666666667,NA,"Winter",1
"2022-01-12 08:00:00","burrow",13.8283333333333,15.3360119600525,16.5090832677573,147.116666666667,NA,"Winter",1
"2022-01-12 09:00:00","burrow",18.23,20.3800309548613,18.7238893551772,275.951666666667,NA,"Winter",1
"2022-01-12 10:00:00","burrow",23.57,26.5859374504564,21.3085951202949,450.188333333333,NA,"Winter",1
"2022-01-12 11:00:00","open",27.0866666666667,31.0439789536133,23.1288740759888,602.305,0.656021046386709,"Winter",1
