"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","season","climate_change"
"2020-07-05 09:00:00","Rock-Small",41.2808333333333,46.0243652223646,35.8368890423395,739.300833333333,0.0667816384186679,"Summer",1
"2020-07-05 10:00:00","Rock-Medium",44.7825,50.3398658575542,37.0184490644692,882.115833333333,1.13376866412048,"Summer",1
"2020-07-05 11:00:00","Rock-Medium",48.1983333333333,54.004478495262,38.2536601340217,969.559166666667,2.03357582545078,"Summer",1
"2020-07-05 12:00:00","burrow",50.1983333333333,55.9341227496201,39.5000599194833,1004.39833333333,NA,"Summer",1
"2020-07-05 13:00:00","burrow",50.2258333333333,55.6847375206987,40.5371077818303,970.575833333333,NA,"Summer",1
"2020-07-05 14:00:00","burrow",48.5408333333333,53.6241156165728,41.5481717345787,873.803333333333,NA,"Summer",1
"2020-07-05 15:00:00","burrow",45.6383333333333,49.7242482429017,42.4688220368546,723.263333333333,NA,"Summer",1
"2020-07-05 16:00:00","burrow",42.9158333333333,46.3119547216404,43.0052169918808,541.765833333333,NA,"Summer",1
"2020-07-05 17:00:00","burrow",41.3916666666667,43.2549378358765,43.2242736452113,340.395833333333,NA,"Summer",1
"2020-07-05 18:00:00","burrow",38.7916666666667,39.5269350130315,42.0523834689494,135.148333333333,NA,"Summer",1
"2020-07-06 06:00:00","Rock-Medium",31.4091666666667,32.7590661990974,32.7186719886629,106.8975,2.24131221165695,"Summer",1
"2020-07-06 07:00:00","Rock-Large",34.3208333333333,36.7994447031092,33.426469006458,302.866666666667,1.32089963022707,"Summer",1
"2020-07-06 08:00:00","Rock-Large",36.6675,40.494122054131,34.3970178053998,509.2425,0.314848275988972,"Summer",1
"2020-07-06 09:00:00","Rock-Small",40.1616666666667,44.9853988540273,35.6285075571266,701.476666666667,0.118947217528863,"Summer",1
"2020-07-06 10:00:00","Rock-Medium",42.8741666666667,48.4262888737892,36.6521886055744,856.235833333333,0.974893301538927,"Summer",1
"2020-07-06 11:00:00","Rock-Medium",44.7275,50.7884960992681,37.7709023930876,952.335833333333,1.96663894113938,"Summer",1
"2020-07-06 12:00:00","burrow",46.2125,52.4214268758833,38.3213781430795,982.560833333333,NA,"Summer",1
"2020-07-06 13:00:00","burrow",46.6291666666667,52.5230299954615,39.4046433536749,951.798333333333,NA,"Summer",1
"2020-07-06 14:00:00","burrow",46.5325,51.8358929336372,40.6448587467318,858.285833333333,NA,"Summer",1
"2020-07-06 15:00:00","burrow",44.9333333333333,49.3193526685757,41.6592755192526,703.065,NA,"Summer",1
"2020-07-06 16:00:00","burrow",43.6075,46.7537207592537,42.3411630234108,534.321666666667,NA,"Summer",1
"2020-07-06 17:00:00","burrow",41.2666666666667,43.2441617089376,42.3704760223085,332.9925,NA,"Summer",1
"2020-07-06 18:00:00","burrow",39.1066666666667,39.8743280160814,41.6242462272425,136.858333333333,NA,"Summer",1
"2020-07-07 06:00:00","Rock-Medium",30.655,31.8833759013145,32.1291575152148,119.4475,2.8834363012203,"Summer",1
"2020-07-07 07:00:00","open",33.7458333333333,36.3131869196088,32.640457561342,312.389166666667,1.0131869196088,"Summer",1
"2020-07-07 08:00:00","Rock-Large",36.1075,40.1808697823531,33.6837285956179,533.259166666667,0.825894467643067,"Summer",1
"2020-07-07 09:00:00","Rock-Medium",40.38,45.4754177689578,35.2770080764074,723.825833333333,0.442822522897195,"Summer",1
"2020-07-07 10:00:00","Rock-Medium",45.0033333333333,50.6447278316942,36.4906869289132,880.876666666667,0.351038563487002,"Summer",1
"2020-07-07 11:00:00","Rock-Medium",48.6291666666667,54.3722189097769,37.578155311569,970.759166666667,1.28383861544918,"Summer",1
"2020-07-07 12:00:00","burrow",50.3383333333333,56.2277013115313,38.7196927648732,1008.04916666667,NA,"Summer",1
"2020-07-07 13:00:00","burrow",50.8783333333333,56.1463421061309,39.7832332736275,975.686666666667,NA,"Summer",1
"2020-07-07 14:00:00","burrow",48.6608333333333,53.6168096997567,40.8754765348568,883.4825,NA,"Summer",1
