"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_min","ToShade","ToSun","climate_change"
"2022-02-11 12:00:00",20.5,"02/11/2022 12:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-11 12:09:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",1,1,"2022-02-11 12:10:00",228.71,24.3869051058045,26.4898125410618,4
"2022-02-11 12:00:00",20.5,"02/11/2022 12:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-11 12:09:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",1,1,"2022-02-11 12:10:00",228.71,24.3869051058045,26.4898125410618,4
"2022-02-11 13:00:00",23,"02/11/2022 12:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-11 12:35:00","2022-02-11 12:30:00",36612,2.429,159.7,15.81,2.429,173.7,15.8,4.1,19.11,50.53,8.72,1067.037,446.88,4.74,23.51,21.02,13.62,"2022-02-11 12:30:00",5,5,"2022-02-11 12:30:00",292.37,26.7322569676706,29.3111983380506,4
"2022-02-11 13:00:00",23,"02/11/2022 12:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-11 12:35:00","2022-02-11 12:30:00",36612,2.429,159.7,15.81,2.429,173.7,15.8,4.1,19.11,50.53,8.72,1067.037,446.88,4.74,23.51,21.02,13.62,"2022-02-11 12:30:00",5,5,"2022-02-11 12:30:00",292.37,26.7322569676706,29.3111983380506,4
"2022-02-11 13:00:00",22,"02/11/2022 13:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",292.37,25.8011838830047,27.8669631541287,4
"2022-02-11 13:00:00",22,"02/11/2022 13:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",292.37,25.8011838830047,27.8669631541287,4
"2022-02-11 13:00:00",22.5,"02/11/2022 12:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-11 12:37:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",3,3,"2022-02-11 12:40:00",292.37,26.2643397702059,27.4330180325875,4
"2022-02-11 13:00:00",22.5,"02/11/2022 12:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-11 12:37:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",3,3,"2022-02-11 12:40:00",292.37,26.2643397702059,27.4330180325875,4
"2022-02-11 13:00:00",20.5,"02/11/2022 12:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-11 12:56:00","2022-02-11 13:00:00",36615,2,175.2,22.64,2,189.4,22.71,3.4,19,50.07,8.51,1066.814,347.08,5.24,22.84,20.83,13.6,"2022-02-11 13:00:00",4,4,"2022-02-11 13:00:00",292.37,24.404458376274,28.0094124489859,4
"2022-02-11 13:00:00",20.5,"02/11/2022 12:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-11 12:56:00","2022-02-11 13:00:00",36615,2,175.2,22.64,2,189.4,22.71,3.4,19,50.07,8.51,1066.814,347.08,5.24,22.84,20.83,13.6,"2022-02-11 13:00:00",4,4,"2022-02-11 13:00:00",292.37,24.404458376274,28.0094124489859,4
"2022-02-11 13:00:00",23.5,"02/11/2022 12:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-11 12:36:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",4,4,"2022-02-11 12:40:00",292.37,27.1915894160596,27.4330180325875,4
"2022-02-11 13:00:00",23.5,"02/11/2022 12:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-11 12:36:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",4,4,"2022-02-11 12:40:00",292.37,27.1915894160596,27.4330180325875,4
"2022-02-11 13:00:00",21.5,"02/11/2022 13:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-11 13:10:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",0,0,"2022-02-11 13:10:00",292.37,25.3371701380071,27.8669631541287,4
"2022-02-11 13:00:00",21.5,"02/11/2022 13:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-11 13:10:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",0,0,"2022-02-11 13:10:00",292.37,25.3371701380071,27.8669631541287,4
"2022-02-11 13:00:00",18.5,"02/11/2022 13:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-11 13:10:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",0,0,"2022-02-11 13:10:00",292.37,22.5498424877593,27.8669631541287,4
"2022-02-11 13:00:00",18.5,"02/11/2022 13:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-11 13:10:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",0,0,"2022-02-11 13:10:00",292.37,22.5498424877593,27.8669631541287,4
"2022-02-11 13:00:00",19,"02/11/2022 13:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",292.37,23.014781786281,27.8669631541287,4
"2022-02-11 13:00:00",19,"02/11/2022 13:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",292.37,23.014781786281,27.8669631541287,4
"2022-02-11 13:00:00",21,"02/11/2022 12:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-11 12:36:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",4,4,"2022-02-11 12:40:00",292.37,24.8722981474766,27.4330180325875,4
"2022-02-11 13:00:00",21,"02/11/2022 12:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-11 12:36:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",4,4,"2022-02-11 12:40:00",292.37,24.8722981474766,27.4330180325875,4
"2022-02-11 13:00:00",21,"02/11/2022 13:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",292.37,24.8730013148008,27.8669631541287,4
"2022-02-11 13:00:00",21,"02/11/2022 13:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",292.37,24.8730013148008,27.8669631541287,4
"2022-02-11 14:00:00",22,"02/11/2022 13:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-11 13:35:00","2022-02-11 13:30:00",36618,1.77,169.5,19.05,1.77,183.6,19.02,2.67,19.43,47.01,7.95,1066.649,284.07,5.74,22.66,21.22,13.6,"2022-02-11 13:30:00",5,5,"2022-02-11 13:30:00",246.78,25.8272332442855,27.4234839847427,4
"2022-02-11 14:00:00",22,"02/11/2022 13:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-11 13:35:00","2022-02-11 13:30:00",36618,1.77,169.5,19.05,1.77,183.6,19.02,2.67,19.43,47.01,7.95,1066.649,284.07,5.74,22.66,21.22,13.6,"2022-02-11 13:30:00",5,5,"2022-02-11 13:30:00",246.78,25.8272332442855,27.4234839847427,4
"2022-02-11 14:00:00",20.5,"02/11/2022 14:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",246.78,24.4793764919177,29.4801294364811,4
"2022-02-11 14:00:00",20.5,"02/11/2022 14:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",246.78,24.4793764919177,29.4801294364811,4
"2022-02-11 14:00:00",22,"02/11/2022 13:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-11 13:37:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",3,3,"2022-02-11 13:40:00",246.78,25.8194787115892,26.9124739659554,4
"2022-02-11 14:00:00",22,"02/11/2022 13:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-11 13:37:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",3,3,"2022-02-11 13:40:00",246.78,25.8194787115892,26.9124739659554,4
"2022-02-11 14:00:00",20,"02/11/2022 13:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-11 13:56:00","2022-02-11 14:00:00",36621,1.739,85.8,16.18,1.739,100.6,16.27,2.99,19.91,43.9,7.401,1066.711,566.62,6.24,22.85,21.44,13.6,"2022-02-11 14:00:00",4,4,"2022-02-11 14:00:00",246.78,24.0042685504932,29.4879382979004,4
"2022-02-11 14:00:00",20,"02/11/2022 13:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-11 13:56:00","2022-02-11 14:00:00",36621,1.739,85.8,16.18,1.739,100.6,16.27,2.99,19.91,43.9,7.401,1066.711,566.62,6.24,22.85,21.44,13.6,"2022-02-11 14:00:00",4,4,"2022-02-11 14:00:00",246.78,24.0042685504932,29.4879382979004,4
"2022-02-11 14:00:00",22.5,"02/11/2022 13:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-11 13:36:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",4,4,"2022-02-11 13:40:00",246.78,26.2833308442771,26.9124739659554,4
"2022-02-11 14:00:00",22.5,"02/11/2022 13:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-11 13:36:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",4,4,"2022-02-11 13:40:00",246.78,26.2833308442771,26.9124739659554,4
"2022-02-11 14:00:00",24,"02/11/2022 14:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-11 14:10:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",0,0,"2022-02-11 14:10:00",246.78,27.7262125471291,29.4801294364811,4
"2022-02-11 14:00:00",24,"02/11/2022 14:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-11 14:10:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",0,0,"2022-02-11 14:10:00",246.78,27.7262125471291,29.4801294364811,4
"2022-02-11 14:00:00",18,"02/11/2022 14:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-11 14:10:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",0,0,"2022-02-11 14:10:00",246.78,22.1555671908627,29.4801294364811,4
"2022-02-11 14:00:00",18,"02/11/2022 14:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-11 14:10:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",0,0,"2022-02-11 14:10:00",246.78,22.1555671908627,29.4801294364811,4
"2022-02-11 14:00:00",19.5,"02/11/2022 14:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",246.78,23.5503138911189,29.4801294364811,4
"2022-02-11 14:00:00",19.5,"02/11/2022 14:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",246.78,23.5503138911189,29.4801294364811,4
"2022-02-11 14:00:00",20.5,"02/11/2022 13:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-11 13:36:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",4,4,"2022-02-11 13:40:00",246.78,24.4269911162795,26.9124739659554,4
"2022-02-11 14:00:00",20.5,"02/11/2022 13:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-11 13:36:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",4,4,"2022-02-11 13:40:00",246.78,24.4269911162795,26.9124739659554,4
"2022-02-11 14:00:00",21.5,"02/11/2022 14:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",246.78,25.4078211999306,29.4801294364811,4
"2022-02-11 14:00:00",21.5,"02/11/2022 14:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",246.78,25.4078211999306,29.4801294364811,4
"2022-02-11 15:00:00",22.5,"02/11/2022 14:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-11 14:35:00","2022-02-11 14:30:00",36624,1.673,79.6,20.82,1.673,93.8,20.88,2.93,20.45,42.57,7.441,1066.673,482.33,6.74,22.82,23.27,13.58,"2022-02-11 14:30:00",5,5,"2022-02-11 14:30:00",342.77,26.3633732888329,28.9286513601119,4
"2022-02-11 15:00:00",22.5,"02/11/2022 14:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-11 14:35:00","2022-02-11 14:30:00",36624,1.673,79.6,20.82,1.673,93.8,20.88,2.93,20.45,42.57,7.441,1066.673,482.33,6.74,22.82,23.27,13.58,"2022-02-11 14:30:00",5,5,"2022-02-11 14:30:00",342.77,26.3633732888329,28.9286513601119,4
"2022-02-11 15:00:00",20,"02/11/2022 15:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",342.77,24.0541232441954,28.0823778478388,4
"2022-02-11 15:00:00",20,"02/11/2022 15:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",342.77,24.0541232441954,28.0823778478388,4
"2022-02-11 15:00:00",23.5,"02/11/2022 14:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-11 14:37:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",3,3,"2022-02-11 14:40:00",342.77,27.2955403700701,28.515981901318,4
"2022-02-11 15:00:00",23.5,"02/11/2022 14:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-11 14:37:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",3,3,"2022-02-11 14:40:00",342.77,27.2955403700701,28.515981901318,4
"2022-02-11 15:00:00",19.5,"02/11/2022 14:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-11 14:56:00","2022-02-11 15:00:00",36627,1.057,71.49,34.23,1.057,85.9,34.45,2.14,20.9,42.09,7.743,1066.75,342.77,7.24,22,23.02,13.58,"2022-02-11 15:00:00",4,4,"2022-02-11 15:00:00",342.77,23.6102916966382,27.2717556850124,4
"2022-02-11 15:00:00",19.5,"02/11/2022 14:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-11 14:56:00","2022-02-11 15:00:00",36627,1.057,71.49,34.23,1.057,85.9,34.45,2.14,20.9,42.09,7.743,1066.75,342.77,7.24,22,23.02,13.58,"2022-02-11 15:00:00",4,4,"2022-02-11 15:00:00",342.77,23.6102916966382,27.2717556850124,4
"2022-02-11 15:00:00",23.5,"02/11/2022 14:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-11 14:36:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",4,4,"2022-02-11 14:40:00",342.77,27.2955403700701,28.515981901318,4
"2022-02-11 15:00:00",23.5,"02/11/2022 14:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-11 14:36:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",4,4,"2022-02-11 14:40:00",342.77,27.2955403700701,28.515981901318,4
"2022-02-11 15:00:00",22.5,"02/11/2022 15:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-11 15:10:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",0,0,"2022-02-11 15:10:00",342.77,26.3747802138001,28.0823778478388,4
"2022-02-11 15:00:00",22.5,"02/11/2022 15:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-11 15:10:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",0,0,"2022-02-11 15:10:00",342.77,26.3747802138001,28.0823778478388,4
"2022-02-11 15:00:00",18,"02/11/2022 15:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-11 15:10:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",0,0,"2022-02-11 15:10:00",342.77,22.1948206088762,28.0823778478388,4
"2022-02-11 15:00:00",18,"02/11/2022 15:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-11 15:10:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",0,0,"2022-02-11 15:10:00",342.77,22.1948206088762,28.0823778478388,4
"2022-02-11 15:00:00",19,"02/11/2022 15:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",342.77,23.1247789557021,28.0823778478388,4
"2022-02-11 15:00:00",19,"02/11/2022 15:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",342.77,23.1247789557021,28.0823778478388,4
"2022-02-11 15:00:00",21,"02/11/2022 14:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-11 14:36:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",4,4,"2022-02-11 14:40:00",342.77,24.9764256731839,28.515981901318,4
"2022-02-11 15:00:00",21,"02/11/2022 14:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-11 14:36:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",4,4,"2022-02-11 14:40:00",342.77,24.9764256731839,28.515981901318,4
"2022-02-11 15:00:00",23,"02/11/2022 15:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",342.77,26.8384454930554,28.0823778478388,4
"2022-02-11 15:00:00",23,"02/11/2022 15:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",342.77,26.8384454930554,28.0823778478388,4
"2022-02-11 16:00:00",21,"02/11/2022 15:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-11 15:35:00","2022-02-11 15:30:00",36630,1.759,118.1,20.33,1.759,132.3,20.23,3.32,20.45,42.19,7.36,1066.605,137.95,7.65,20.74,22.21,13.55,"2022-02-11 15:30:00",5,5,"2022-02-11 15:30:00",114.93,24.9714323215072,24.6936761026572,4
"2022-02-11 16:00:00",21,"02/11/2022 15:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-11 15:35:00","2022-02-11 15:30:00",36630,1.759,118.1,20.33,1.759,132.3,20.23,3.32,20.45,42.19,7.36,1066.605,137.95,7.65,20.74,22.21,13.55,"2022-02-11 15:30:00",5,5,"2022-02-11 15:30:00",114.93,24.9714323215072,24.6936761026572,4
"2022-02-11 16:00:00",18.5,"02/11/2022 16:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-11 16:09:00","2022-02-11 16:10:00",36634,0.92,106,49.82,0.92,120.5,49.66,2.15,20.3,42.66,7.306,1066.9,164.14,8.06,19.52,20.98,13.55,"2022-02-11 16:10:00",1,1,"2022-02-11 16:10:00",114.93,22.6377324914229,23.7286626895954,4
"2022-02-11 16:00:00",18.5,"02/11/2022 16:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-11 16:09:00","2022-02-11 16:10:00",36634,0.92,106,49.82,0.92,120.5,49.66,2.15,20.3,42.66,7.306,1066.9,164.14,8.06,19.52,20.98,13.55,"2022-02-11 16:10:00",1,1,"2022-02-11 16:10:00",114.93,22.6377324914229,23.7286626895954,4
"2022-02-11 16:00:00",20.5,"02/11/2022 15:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-11 15:37:00","2022-02-11 15:40:00",36631,1.106,115.8,29.8,1.106,130.3,29.69,2.55,20.07,43,7.295,1066.666,114.93,7.7,20,21.4,13.55,"2022-02-11 15:40:00",3,3,"2022-02-11 15:40:00",114.93,24.4800870707346,23.8289602404143,4
"2022-02-11 16:00:00",20.5,"02/11/2022 15:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-11 15:37:00","2022-02-11 15:40:00",36631,1.106,115.8,29.8,1.106,130.3,29.69,2.55,20.07,43,7.295,1066.666,114.93,7.7,20,21.4,13.55,"2022-02-11 15:40:00",3,3,"2022-02-11 15:40:00",114.93,24.4800870707346,23.8289602404143,4
