"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_max","ToShade","ToSun","climate_change"
"2022-01-21 12:00:00",16.5,"1/21/22 11:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-21 11:37:00","2022-01-21 11:40:00",33583,4.02,12.87,16.94,4.02,135.9,16.94,6.62,17.71,40.32,4.213,1072.951,585.43,3.94,17.56,18.99,13.66,"2022-01-21 11:40:00",3,3,"2022-01-21 11:40:00",590.35,21.4947889174928,25.3794087398205,4.9
"2022-01-21 12:00:00",16,"1/21/22 12:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-21 12:10:00","2022-01-21 12:10:00",33586,3.776,5.409,13.36,3.776,128.4,13.37,5.39,18.2,39.11,4.189,1072.202,590.35,4.44,18.2,19.57,13.64,"2022-01-21 12:10:00",0,0,"2022-01-21 12:10:00",590.35,21.0638305764238,26.031795701897,4.9
"2022-01-21 12:00:00",16,"1/21/22 12:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-21 12:10:00","2022-01-21 12:10:00",33586,3.776,5.409,13.36,3.776,128.4,13.37,5.39,18.2,39.11,4.189,1072.202,590.35,4.44,18.2,19.57,13.64,"2022-01-21 12:10:00",0,0,"2022-01-21 12:10:00",590.35,21.0638305764238,26.031795701897,4.9
"2022-01-21 12:00:00",16.5,"1/21/22 11:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-21 11:35:00","2022-01-21 11:30:00",33582,3.836,9.29,15.92,3.836,132.3,15.95,5.37,17.63,40.5,4.177,1073.213,580.37,3.78,17.35,18.79,13.69,"2022-01-21 11:30:00",5,5,"2022-01-21 11:30:00",590.35,21.4891775010788,25.1461585813338,4.9
"2022-01-21 12:00:00",17,"1/21/22 12:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-21 12:09:00","2022-01-21 12:10:00",33586,3.776,5.409,13.36,3.776,128.4,13.37,5.39,18.2,39.11,4.189,1072.202,590.35,4.44,18.2,19.57,13.64,"2022-01-21 12:10:00",1,1,"2022-01-21 12:10:00",590.35,21.994532480681,26.031795701897,4.9
"2022-01-21 12:00:00",17,"1/21/22 12:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-21 12:09:00","2022-01-21 12:10:00",33586,3.776,5.409,13.36,3.776,128.4,13.37,5.39,18.2,39.11,4.189,1072.202,590.35,4.44,18.2,19.57,13.64,"2022-01-21 12:10:00",1,1,"2022-01-21 12:10:00",590.35,21.994532480681,26.031795701897,4.9
"2022-01-21 12:00:00",17.5,"1/21/22 11:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-21 11:36:00","2022-01-21 11:40:00",33583,4.02,12.87,16.94,4.02,135.9,16.94,6.62,17.71,40.32,4.213,1072.951,585.43,3.94,17.56,18.99,13.66,"2022-01-21 11:40:00",4,4,"2022-01-21 11:40:00",590.35,22.4252086283443,25.3794087398205,4.9
"2022-01-21 12:00:00",17.5,"1/21/22 11:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-21 11:36:00","2022-01-21 11:40:00",33583,4.02,12.87,16.94,4.02,135.9,16.94,6.62,17.71,40.32,4.213,1072.951,585.43,3.94,17.56,18.99,13.66,"2022-01-21 11:40:00",4,4,"2022-01-21 11:40:00",590.35,22.4252086283443,25.3794087398205,4.9
"2022-01-21 12:00:00",19.5,"1/21/22 12:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-21 12:09:00","2022-01-21 12:10:00",33586,3.776,5.409,13.36,3.776,128.4,13.37,5.39,18.2,39.11,4.189,1072.202,590.35,4.44,18.2,19.57,13.64,"2022-01-21 12:10:00",1,1,"2022-01-21 12:10:00",590.35,24.3186089985093,26.031795701897,4.9
"2022-01-21 12:00:00",19.5,"1/21/22 12:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-21 12:09:00","2022-01-21 12:10:00",33586,3.776,5.409,13.36,3.776,128.4,13.37,5.39,18.2,39.11,4.189,1072.202,590.35,4.44,18.2,19.57,13.64,"2022-01-21 12:10:00",1,1,"2022-01-21 12:10:00",590.35,24.3186089985093,26.031795701897,4.9
"2022-01-21 13:00:00",19.5,"1/21/22 12:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-21 12:35:00","2022-01-21 12:30:00",33588,3.959,358.6,12.93,3.959,121.6,12.94,6.78,18.35,38.35,4.067,1071.766,583.13,4.78,18.51,19.88,13.64,"2022-01-21 12:30:00",5,5,"2022-01-21 12:30:00",583.13,24.32917352307,26.2730079408344,4.9
"2022-01-21 13:00:00",19.5,"1/21/22 12:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-21 12:35:00","2022-01-21 12:30:00",33588,3.959,358.6,12.93,3.959,121.6,12.94,6.78,18.35,38.35,4.067,1071.766,583.13,4.78,18.51,19.88,13.64,"2022-01-21 12:30:00",5,5,"2022-01-21 12:30:00",583.13,24.32917352307,26.2730079408344,4.9
"2022-01-21 13:00:00",18.5,"1/21/22 1:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-21 13:09:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",1,1,"2022-01-21 13:10:00",583.13,23.430404610349,26.7391324611634,4.9
"2022-01-21 13:00:00",18.5,"1/21/22 1:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-21 13:09:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",1,1,"2022-01-21 13:10:00",583.13,23.430404610349,26.7391324611634,4.9
"2022-01-21 13:00:00",19.5,"1/21/22 12:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-21 12:37:00","2022-01-21 12:40:00",33589,4.057,0.684,11.51,4.057,123.7,11.49,6.07,18.5,37.46,3.87,1071.388,578.3,4.94,18.69,20.06,13.64,"2022-01-21 12:40:00",3,3,"2022-01-21 12:40:00",583.13,24.3397539987827,26.4073539773638,4.9
"2022-01-21 13:00:00",19.5,"1/21/22 12:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-21 12:37:00","2022-01-21 12:40:00",33589,4.057,0.684,11.51,4.057,123.7,11.49,6.07,18.5,37.46,3.87,1071.388,578.3,4.94,18.69,20.06,13.64,"2022-01-21 12:40:00",3,3,"2022-01-21 12:40:00",583.13,24.3397539987827,26.4073539773638,4.9
"2022-01-21 13:00:00",21,"1/21/22 12:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-21 12:36:00","2022-01-21 12:40:00",33589,4.057,0.684,11.51,4.057,123.7,11.49,6.07,18.5,37.46,3.87,1071.388,578.3,4.94,18.69,20.06,13.64,"2022-01-21 12:40:00",4,4,"2022-01-21 12:40:00",583.13,25.7323288164132,26.4073539773638,4.9
"2022-01-21 13:00:00",21,"1/21/22 12:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-21 12:36:00","2022-01-21 12:40:00",33589,4.057,0.684,11.51,4.057,123.7,11.49,6.07,18.5,37.46,3.87,1071.388,578.3,4.94,18.69,20.06,13.64,"2022-01-21 12:40:00",4,4,"2022-01-21 12:40:00",583.13,25.7323288164132,26.4073539773638,4.9
"2022-01-21 13:00:00",22.5,"1/21/22 1:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-21 13:10:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",0,0,"2022-01-21 13:10:00",583.13,27.1432581904969,26.7391324611634,4.9
"2022-01-21 13:00:00",22.5,"1/21/22 1:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-21 13:10:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",0,0,"2022-01-21 13:10:00",583.13,27.1432581904969,26.7391324611634,4.9
"2022-01-21 13:00:00",17.5,"1/21/22 12:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-21 12:37:00","2022-01-21 12:40:00",33589,4.057,0.684,11.51,4.057,123.7,11.49,6.07,18.5,37.46,3.87,1071.388,578.3,4.94,18.69,20.06,13.64,"2022-01-21 12:40:00",3,3,"2022-01-21 12:40:00",583.13,22.4808278637412,26.4073539773638,4.9
"2022-01-21 13:00:00",16.5,"1/21/22 1:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-21 13:10:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",0,0,"2022-01-21 13:10:00",583.13,21.5702777846952,26.7391324611634,4.9
"2022-01-21 13:00:00",16.5,"1/21/22 1:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-21 13:10:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",0,0,"2022-01-21 13:10:00",583.13,21.5702777846952,26.7391324611634,4.9
"2022-01-21 13:00:00",17.5,"1/21/22 12:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-21 12:35:00","2022-01-21 12:30:00",33588,3.959,358.6,12.93,3.959,121.6,12.94,6.78,18.35,38.35,4.067,1071.766,583.13,4.78,18.51,19.88,13.64,"2022-01-21 12:30:00",5,5,"2022-01-21 12:30:00",583.13,22.4702332105435,26.2730079408344,4.9
"2022-01-21 13:00:00",17.5,"1/21/22 1:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-21 13:09:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",1,1,"2022-01-21 13:10:00",583.13,22.5006473411781,26.7391324611634,4.9
"2022-01-21 13:00:00",17.5,"1/21/22 1:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-21 13:09:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",1,1,"2022-01-21 13:10:00",583.13,22.5006473411781,26.7391324611634,4.9
"2022-01-21 13:00:00",18.5,"1/21/22 12:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-21 12:36:00","2022-01-21 12:40:00",33589,4.057,0.684,11.51,4.057,123.7,11.49,6.07,18.5,37.46,3.87,1071.388,578.3,4.94,18.69,20.06,13.64,"2022-01-21 12:40:00",4,4,"2022-01-21 12:40:00",583.13,23.4105983666939,26.4073539773638,4.9
"2022-01-21 13:00:00",18.5,"1/21/22 12:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-21 12:36:00","2022-01-21 12:40:00",33589,4.057,0.684,11.51,4.057,123.7,11.49,6.07,18.5,37.46,3.87,1071.388,578.3,4.94,18.69,20.06,13.64,"2022-01-21 12:40:00",4,4,"2022-01-21 12:40:00",583.13,23.4105983666939,26.4073539773638,4.9
"2022-01-21 13:00:00",20.5,"1/21/22 1:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-21 13:09:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",1,1,"2022-01-21 13:10:00",583.13,25.2880717405573,26.7391324611634,4.9
"2022-01-21 13:00:00",20.5,"1/21/22 1:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-21 13:09:00","2022-01-21 13:10:00",33592,3.899,2.28,12.45,3.899,125.2,12.5,5.86,18.78,36.23,3.646,1070.422,549.43,5.44,19.25,20.44,13.61,"2022-01-21 13:10:00",1,1,"2022-01-21 13:10:00",583.13,25.2880717405573,26.7391324611634,4.9
"2022-01-21 14:00:00",19,"1/21/22 1:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-21 13:35:00","2022-01-21 13:30:00",33594,3.622,356.8,13.8,3.622,118.8,13.79,5.8,19.1,34.57,3.293,1070.289,522.49,5.78,19.64,20.89,13.61,"2022-01-21 13:30:00",5,5,"2022-01-21 13:30:00",522.49,23.9177492148668,26.921814113486,4.9
"2022-01-21 14:00:00",19,"1/21/22 1:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-21 13:35:00","2022-01-21 13:30:00",33594,3.622,356.8,13.8,3.622,118.8,13.79,5.8,19.1,34.57,3.293,1070.289,522.49,5.78,19.64,20.89,13.61,"2022-01-21 13:30:00",5,5,"2022-01-21 13:30:00",522.49,23.9177492148668,26.921814113486,4.9
"2022-01-21 14:00:00",18.5,"1/21/22 2:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-21 14:09:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",1,1,"2022-01-21 14:10:00",522.49,23.4787379101426,26.3809611679252,4.9
"2022-01-21 14:00:00",18.5,"1/21/22 2:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-21 14:09:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",1,1,"2022-01-21 14:10:00",522.49,23.4787379101426,26.3809611679252,4.9
"2022-01-21 14:00:00",19.5,"1/21/22 1:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-21 13:37:00","2022-01-21 13:40:00",33595,3.593,3.576,14.26,3.593,125.6,14.26,5.81,19.25,34.1,3.201,1070.253,505.68,5.94,19.75,21.1,13.59,"2022-01-21 13:40:00",3,3,"2022-01-21 13:40:00",522.49,24.3928962000241,26.9167698320188,4.9
"2022-01-21 14:00:00",19.5,"1/21/22 1:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-21 13:37:00","2022-01-21 13:40:00",33595,3.593,3.576,14.26,3.593,125.6,14.26,5.81,19.25,34.1,3.201,1070.253,505.68,5.94,19.75,21.1,13.59,"2022-01-21 13:40:00",3,3,"2022-01-21 13:40:00",522.49,24.3928962000241,26.9167698320188,4.9
"2022-01-21 14:00:00",21.5,"1/21/22 1:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-21 13:36:00","2022-01-21 13:40:00",33595,3.593,3.576,14.26,3.593,125.6,14.26,5.81,19.25,34.1,3.201,1070.253,505.68,5.94,19.75,21.1,13.59,"2022-01-21 13:40:00",4,4,"2022-01-21 13:40:00",522.49,26.2492805359204,26.9167698320188,4.9
"2022-01-21 14:00:00",21.5,"1/21/22 1:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-21 13:36:00","2022-01-21 13:40:00",33595,3.593,3.576,14.26,3.593,125.6,14.26,5.81,19.25,34.1,3.201,1070.253,505.68,5.94,19.75,21.1,13.59,"2022-01-21 13:40:00",4,4,"2022-01-21 13:40:00",522.49,26.2492805359204,26.9167698320188,4.9
"2022-01-21 14:00:00",22,"1/21/22 2:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-21 14:10:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",0,0,"2022-01-21 14:10:00",522.49,26.727914473869,26.3809611679252,4.9
"2022-01-21 14:00:00",22,"1/21/22 2:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-21 14:10:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",0,0,"2022-01-21 14:10:00",522.49,26.727914473869,26.3809611679252,4.9
"2022-01-21 14:00:00",18,"1/21/22 1:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-21 13:37:00","2022-01-21 13:40:00",33595,3.593,3.576,14.26,3.593,125.6,14.26,5.81,19.25,34.1,3.201,1070.253,505.68,5.94,19.75,21.1,13.59,"2022-01-21 13:40:00",3,3,"2022-01-21 13:40:00",522.49,22.998985478795,26.9167698320188,4.9
"2022-01-21 14:00:00",16.5,"1/21/22 2:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-21 14:10:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",0,0,"2022-01-21 14:10:00",522.49,21.618675544311,26.3809611679252,4.9
"2022-01-21 14:00:00",16.5,"1/21/22 2:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-21 14:10:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",0,0,"2022-01-21 14:10:00",522.49,21.618675544311,26.3809611679252,4.9
"2022-01-21 14:00:00",18,"1/21/22 1:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-21 13:35:00","2022-01-21 13:30:00",33594,3.622,356.8,13.8,3.622,118.8,13.79,5.8,19.1,34.57,3.293,1070.289,522.49,5.78,19.64,20.89,13.61,"2022-01-21 13:30:00",5,5,"2022-01-21 13:30:00",522.49,22.9883142826498,26.921814113486,4.9
"2022-01-21 14:00:00",18,"1/21/22 2:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-21 14:09:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",1,1,"2022-01-21 14:10:00",522.49,23.0139521427191,26.3809611679252,4.9
"2022-01-21 14:00:00",18,"1/21/22 2:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-21 14:09:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",1,1,"2022-01-21 14:10:00",522.49,23.0139521427191,26.3809611679252,4.9
"2022-01-21 14:00:00",19,"1/21/22 1:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-21 13:36:00","2022-01-21 13:40:00",33595,3.593,3.576,14.26,3.593,125.6,14.26,5.81,19.25,34.1,3.201,1070.253,505.68,5.94,19.75,21.1,13.59,"2022-01-21 13:40:00",4,4,"2022-01-21 13:40:00",522.49,23.9284132674204,26.9167698320188,4.9
"2022-01-21 14:00:00",19,"1/21/22 1:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-21 13:36:00","2022-01-21 13:40:00",33595,3.593,3.576,14.26,3.593,125.6,14.26,5.81,19.25,34.1,3.201,1070.253,505.68,5.94,19.75,21.1,13.59,"2022-01-21 13:40:00",4,4,"2022-01-21 13:40:00",522.49,23.9284132674204,26.9167698320188,4.9
"2022-01-21 14:00:00",21,"1/21/22 2:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-21 14:09:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",1,1,"2022-01-21 14:10:00",522.49,25.8003536945069,26.3809611679252,4.9
"2022-01-21 14:00:00",21,"1/21/22 2:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-21 14:09:00","2022-01-21 14:10:00",33598,3.625,4.943,9.93,3.625,127.1,9.89,5.65,19.46,32.24,2.625,1070.021,447.01,6.44,19.61,21.34,13.59,"2022-01-21 14:10:00",1,1,"2022-01-21 14:10:00",522.49,25.8003536945069,26.3809611679252,4.9
"2022-01-21 15:00:00",19,"1/21/22 2:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-21 14:35:00","2022-01-21 14:30:00",33600,3.629,1.134,15.23,3.629,123.4,15.12,5.62,19.48,31.57,2.313,1069.767,399.8,6.78,19.51,21.2,13.59,"2022-01-21 14:30:00",5,5,"2022-01-21 14:30:00",399.8,23.9447959966079,25.962277197823,4.9
"2022-01-21 15:00:00",19,"1/21/22 2:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-21 14:35:00","2022-01-21 14:30:00",33600,3.629,1.134,15.23,3.629,123.4,15.12,5.62,19.48,31.57,2.313,1069.767,399.8,6.78,19.51,21.2,13.59,"2022-01-21 14:30:00",5,5,"2022-01-21 14:30:00",399.8,23.9447959966079,25.962277197823,4.9
"2022-01-21 15:00:00",18,"1/21/22 3:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-21 15:09:00","2022-01-21 15:10:00",33604,2.986,356.4,10.24,2.986,119.4,10.21,5.16,19.6,31,2.194,1069.128,290.42,7.44,19.3,21.86,13.57,"2022-01-21 15:10:00",1,1,"2022-01-21 15:10:00",399.8,23.0239474310127,25.0358534718309,4.9
"2022-01-21 15:00:00",18,"1/21/22 3:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-21 15:09:00","2022-01-21 15:10:00",33604,2.986,356.4,10.24,2.986,119.4,10.21,5.16,19.6,31,2.194,1069.128,290.42,7.44,19.3,21.86,13.57,"2022-01-21 15:10:00",1,1,"2022-01-21 15:10:00",399.8,23.0239474310127,25.0358534718309,4.9
"2022-01-21 15:00:00",19.5,"1/21/22 2:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-21 14:37:00","2022-01-21 14:40:00",33601,3.208,359.7,17.2,3.208,122.2,17.23,5.39,19.59,30.45,1.967,1069.631,374.34,6.94,19.51,21.56,13.57,"2022-01-21 14:40:00",3,3,"2022-01-21 14:40:00",399.8,24.4171193632731,25.7809122188045,4.9
"2022-01-21 15:00:00",19.5,"1/21/22 2:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-21 14:37:00","2022-01-21 14:40:00",33601,3.208,359.7,17.2,3.208,122.2,17.23,5.39,19.59,30.45,1.967,1069.631,374.34,6.94,19.51,21.56,13.57,"2022-01-21 14:40:00",3,3,"2022-01-21 14:40:00",399.8,24.4171193632731,25.7809122188045,4.9
"2022-01-21 15:00:00",22.5,"1/21/22 2:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-21 14:36:00","2022-01-21 14:40:00",33601,3.208,359.7,17.2,3.208,122.2,17.23,5.39,19.59,30.45,1.967,1069.631,374.34,6.94,19.51,21.56,13.57,"2022-01-21 14:40:00",4,4,"2022-01-21 14:40:00",399.8,27.2007136559826,25.7809122188045,4.9
"2022-01-21 15:00:00",22.5,"1/21/22 2:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-21 14:36:00","2022-01-21 14:40:00",33601,3.208,359.7,17.2,3.208,122.2,17.23,5.39,19.59,30.45,1.967,1069.631,374.34,6.94,19.51,21.56,13.57,"2022-01-21 14:40:00",4,4,"2022-01-21 14:40:00",399.8,27.2007136559826,25.7809122188045,4.9
"2022-01-21 15:00:00",20.5,"1/21/22 3:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-21 15:10:00","2022-01-21 15:10:00",33604,2.986,356.4,10.24,2.986,119.4,10.21,5.16,19.6,31,2.194,1069.128,290.42,7.44,19.3,21.86,13.57,"2022-01-21 15:10:00",0,0,"2022-01-21 15:10:00",399.8,25.3463185440464,25.0358534718309,4.9
"2022-01-21 15:00:00",20.5,"1/21/22 3:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-21 15:10:00","2022-01-21 15:10:00",33604,2.986,356.4,10.24,2.986,119.4,10.21,5.16,19.6,31,2.194,1069.128,290.42,7.44,19.3,21.86,13.57,"2022-01-21 15:10:00",0,0,"2022-01-21 15:10:00",399.8,25.3463185440464,25.0358534718309,4.9
"2022-01-21 15:00:00",18.5,"1/21/22 2:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-21 14:37:00","2022-01-21 14:40:00",33601,3.208,359.7,17.2,3.208,122.2,17.23,5.39,19.59,30.45,1.967,1069.631,374.34,6.94,19.51,21.56,13.57,"2022-01-21 14:40:00",3,3,"2022-01-21 14:40:00",399.8,23.4880156808788,25.7809122188045,4.9
"2022-01-21 15:00:00",17,"1/21/22 3:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-21 15:10:00","2022-01-21 15:10:00",33604,2.986,356.4,10.24,2.986,119.4,10.21,5.16,19.6,31,2.194,1069.128,290.42,7.44,19.3,21.86,13.57,"2022-01-21 15:10:00",0,0,"2022-01-21 15:10:00",399.8,22.0939225811647,25.0358534718309,4.9
"2022-01-21 15:00:00",17,"1/21/22 3:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-21 15:10:00","2022-01-21 15:10:00",33604,2.986,356.4,10.24,2.986,119.4,10.21,5.16,19.6,31,2.194,1069.128,290.42,7.44,19.3,21.86,13.57,"2022-01-21 15:10:00",0,0,"2022-01-21 15:10:00",399.8,22.0939225811647,25.0358534718309,4.9
"2022-01-21 15:00:00",18.5,"1/21/22 2:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-21 14:35:00","2022-01-21 14:30:00",33600,3.629,1.134,15.23,3.629,123.4,15.12,5.62,19.48,31.57,2.313,1069.767,399.8,6.78,19.51,21.2,13.59,"2022-01-21 14:30:00",5,5,"2022-01-21 14:30:00",399.8,23.4801644731067,25.962277197823,4.9
"2022-01-21 15:00:00",18,"1/21/22 3:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-21 15:09:00","2022-01-21 15:10:00",33604,2.986,356.4,10.24,2.986,119.4,10.21,5.16,19.6,31,2.194,1069.128,290.42,7.44,19.3,21.86,13.57,"2022-01-21 15:10:00",1,1,"2022-01-21 15:10:00",399.8,23.0239474310127,25.0358534718309,4.9
"2022-01-21 15:00:00",18,"1/21/22 3:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-21 15:09:00","2022-01-21 15:10:00",33604,2.986,356.4,10.24,2.986,119.4,10.21,5.16,19.6,31,2.194,1069.128,290.42,7.44,19.3,21.86,13.57,"2022-01-21 15:10:00",1,1,"2022-01-21 15:10:00",399.8,23.0239474310127,25.0358534718309,4.9
