"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_min","ToShade","ToSun","climate_change"
"2022-01-19 14:00:00",18,"1/19/22 1:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-19 13:35:00","2022-01-19 13:30:00",33306,4.815,211.2,16.64,4.815,333.7,16.68,7.98,18.35,44.31,6.07,1062.89,119.2,2.54,18.04,18.41,13.29,"2022-01-19 13:30:00",5,5,"2022-01-19 13:30:00",119.2,18.0335948967617,17.8271028655495,0
"2022-01-19 14:00:00",18,"1/19/22 1:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-19 13:35:00","2022-01-19 13:30:00",33306,4.815,211.2,16.64,4.815,333.7,16.68,7.98,18.35,44.31,6.07,1062.89,119.2,2.54,18.04,18.41,13.29,"2022-01-19 13:30:00",5,5,"2022-01-19 13:30:00",119.2,18.0335948967617,17.8271028655495,0
"2022-01-19 14:00:00",18,"1/19/22 2:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-19 14:09:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",1,1,"2022-01-19 14:10:00",119.2,18.0174506767505,17.8807288365101,0
"2022-01-19 14:00:00",18,"1/19/22 2:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-19 14:09:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",1,1,"2022-01-19 14:10:00",119.2,18.0174506767505,17.8807288365101,0
"2022-01-19 14:00:00",17.5,"1/19/22 1:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-19 13:37:00","2022-01-19 13:40:00",33307,5.496,216.7,14.75,5.496,339.5,14.77,10.34,18.49,41.09,5.15,1063.111,131.19,2.65,18.13,18.51,13.24,"2022-01-19 13:40:00",3,3,"2022-01-19 13:40:00",119.2,17.5764726121403,17.963369264018,0
"2022-01-19 14:00:00",17.5,"1/19/22 1:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-19 13:37:00","2022-01-19 13:40:00",33307,5.496,216.7,14.75,5.496,339.5,14.77,10.34,18.49,41.09,5.15,1063.111,131.19,2.65,18.13,18.51,13.24,"2022-01-19 13:40:00",3,3,"2022-01-19 13:40:00",119.2,17.5764726121403,17.963369264018,0
"2022-01-19 14:00:00",17.5,"1/19/22 1:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-19 13:36:00","2022-01-19 13:40:00",33307,5.496,216.7,14.75,5.496,339.5,14.77,10.34,18.49,41.09,5.15,1063.111,131.19,2.65,18.13,18.51,13.24,"2022-01-19 13:40:00",4,4,"2022-01-19 13:40:00",119.2,17.5764726121403,17.963369264018,0
"2022-01-19 14:00:00",17.5,"1/19/22 1:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-19 13:36:00","2022-01-19 13:40:00",33307,5.496,216.7,14.75,5.496,339.5,14.77,10.34,18.49,41.09,5.15,1063.111,131.19,2.65,18.13,18.51,13.24,"2022-01-19 13:40:00",4,4,"2022-01-19 13:40:00",119.2,17.5764726121403,17.963369264018,0
"2022-01-19 14:00:00",18,"1/19/22 2:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-19 14:10:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",0,0,"2022-01-19 14:10:00",119.2,18.0174506767505,17.8807288365101,0
"2022-01-19 14:00:00",18,"1/19/22 2:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-19 14:10:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",0,0,"2022-01-19 14:10:00",119.2,18.0174506767505,17.8807288365101,0
"2022-01-19 14:00:00",16,"1/19/22 1:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-19 13:37:00","2022-01-19 13:40:00",33307,5.496,216.7,14.75,5.496,339.5,14.77,10.34,18.49,41.09,5.15,1063.111,131.19,2.65,18.13,18.51,13.24,"2022-01-19 13:40:00",3,3,"2022-01-19 13:40:00",119.2,16.1759024782207,17.963369264018,0
"2022-01-19 14:00:00",16.5,"1/19/22 2:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-19 14:10:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",0,0,"2022-01-19 14:10:00",119.2,16.6173032641187,17.8807288365101,0
"2022-01-19 14:00:00",16.5,"1/19/22 2:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-19 14:10:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",0,0,"2022-01-19 14:10:00",119.2,16.6173032641187,17.8807288365101,0
"2022-01-19 14:00:00",17,"1/19/22 1:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-19 13:35:00","2022-01-19 13:30:00",33306,4.815,211.2,16.64,4.815,333.7,16.68,7.98,18.35,44.31,6.07,1062.89,119.2,2.54,18.04,18.41,13.29,"2022-01-19 13:30:00",5,5,"2022-01-19 13:30:00",119.2,17.1003230789531,17.8271028655495,0
"2022-01-19 14:00:00",17,"1/19/22 2:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-19 14:09:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",1,1,"2022-01-19 14:10:00",119.2,17.084168370179,17.8807288365101,0
"2022-01-19 14:00:00",17,"1/19/22 2:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-19 14:09:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",1,1,"2022-01-19 14:10:00",119.2,17.084168370179,17.8807288365101,0
"2022-01-19 14:00:00",17.5,"1/19/22 1:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-19 13:36:00","2022-01-19 13:40:00",33307,5.496,216.7,14.75,5.496,339.5,14.77,10.34,18.49,41.09,5.15,1063.111,131.19,2.65,18.13,18.51,13.24,"2022-01-19 13:40:00",4,4,"2022-01-19 13:40:00",119.2,17.5764726121403,17.963369264018,0
"2022-01-19 14:00:00",17.5,"1/19/22 1:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-19 13:36:00","2022-01-19 13:40:00",33307,5.496,216.7,14.75,5.496,339.5,14.77,10.34,18.49,41.09,5.15,1063.111,131.19,2.65,18.13,18.51,13.24,"2022-01-19 13:40:00",4,4,"2022-01-19 13:40:00",119.2,17.5764726121403,17.963369264018,0
"2022-01-19 14:00:00",17.5,"1/19/22 2:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-19 14:09:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",1,1,"2022-01-19 14:10:00",119.2,17.5508842868325,17.8807288365101,0
"2022-01-19 14:00:00",17.5,"1/19/22 2:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-19 14:09:00","2022-01-19 14:10:00",33310,5.223,222,12.72,5.223,344.5,12.66,7.57,18.11,41.54,5.009,1063.411,137.96,2.74,18.02,18.19,13.18,"2022-01-19 14:10:00",1,1,"2022-01-19 14:10:00",119.2,17.5508842868325,17.8807288365101,0
"2022-01-19 15:00:00",18.5,"1/19/22 2:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-19 14:35:00","2022-01-19 14:30:00",33312,5.152,216,14.54,5.152,338.6,14.62,10.79,18.25,40.15,4.704,1063.388,138.29,3.07,18.09,18.49,13.51,"2022-01-19 14:30:00",5,5,"2022-01-19 14:30:00",138.29,18.4932767774094,17.9419305849502,0
"2022-01-19 15:00:00",18.5,"1/19/22 2:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-19 14:35:00","2022-01-19 14:30:00",33312,5.152,216,14.54,5.152,338.6,14.62,10.79,18.25,40.15,4.704,1063.388,138.29,3.07,18.09,18.49,13.51,"2022-01-19 14:30:00",5,5,"2022-01-19 14:30:00",138.29,18.4932767774094,17.9419305849502,0
"2022-01-19 15:00:00",17.5,"1/19/22 3:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-19 15:09:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",1,1,"2022-01-19 15:10:00",138.29,17.5207108179068,17.7909771127903,0
"2022-01-19 15:00:00",17.5,"1/19/22 3:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-19 15:09:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",1,1,"2022-01-19 15:10:00",138.29,17.5207108179068,17.7909771127903,0
"2022-01-19 15:00:00",18,"1/19/22 2:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-19 14:37:00","2022-01-19 14:40:00",33313,5.182,220.4,13.83,5.182,343.1,13.82,9.86,18.09,40.41,4.586,1063.446,166.49,3.24,17.95,18.35,13.69,"2022-01-19 14:40:00",3,3,"2022-01-19 14:40:00",138.29,18.016107114614,17.9912054181815,0
"2022-01-19 15:00:00",18,"1/19/22 2:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-19 14:37:00","2022-01-19 14:40:00",33313,5.182,220.4,13.83,5.182,343.1,13.82,9.86,18.09,40.41,4.586,1063.446,166.49,3.24,17.95,18.35,13.69,"2022-01-19 14:40:00",3,3,"2022-01-19 14:40:00",138.29,18.016107114614,17.9912054181815,0
"2022-01-19 15:00:00",18.5,"1/19/22 2:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-19 14:36:00","2022-01-19 14:40:00",33313,5.182,220.4,13.83,5.182,343.1,13.82,9.86,18.09,40.41,4.586,1063.446,166.49,3.24,17.95,18.35,13.69,"2022-01-19 14:40:00",4,4,"2022-01-19 14:40:00",138.29,18.4825240789224,17.9912054181815,0
"2022-01-19 15:00:00",18.5,"1/19/22 2:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-19 14:36:00","2022-01-19 14:40:00",33313,5.182,220.4,13.83,5.182,343.1,13.82,9.86,18.09,40.41,4.586,1063.446,166.49,3.24,17.95,18.35,13.69,"2022-01-19 14:40:00",4,4,"2022-01-19 14:40:00",138.29,18.4825240789224,17.9912054181815,0
"2022-01-19 15:00:00",18,"1/19/22 3:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-19 15:10:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",0,0,"2022-01-19 15:10:00",138.29,17.987287016473,17.7909771127903,0
"2022-01-19 15:00:00",18,"1/19/22 3:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-19 15:10:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",0,0,"2022-01-19 15:10:00",138.29,17.987287016473,17.7909771127903,0
"2022-01-19 15:00:00",16.5,"1/19/22 2:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-19 14:37:00","2022-01-19 14:40:00",33313,5.182,220.4,13.83,5.182,343.1,13.82,9.86,18.09,40.41,4.586,1063.446,166.49,3.24,17.95,18.35,13.69,"2022-01-19 14:40:00",3,3,"2022-01-19 14:40:00",138.29,16.6159583941133,17.9912054181815,0
"2022-01-19 15:00:00",16,"1/19/22 3:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-19 15:10:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",0,0,"2022-01-19 15:10:00",138.29,16.1200865416095,17.7909771127903,0
"2022-01-19 15:00:00",16,"1/19/22 3:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-19 15:10:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",0,0,"2022-01-19 15:10:00",138.29,16.1200865416095,17.7909771127903,0
"2022-01-19 15:00:00",17.5,"1/19/22 2:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-19 14:35:00","2022-01-19 14:30:00",33312,5.152,216,14.54,5.152,338.6,14.62,10.79,18.25,40.15,4.704,1063.388,138.29,3.07,18.09,18.49,13.51,"2022-01-19 14:30:00",5,5,"2022-01-19 14:30:00",138.29,17.5602999898007,17.9419305849502,0
"2022-01-19 15:00:00",17,"1/19/22 3:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-19 15:09:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",1,1,"2022-01-19 15:10:00",138.29,17.0539851142347,17.7909771127903,0
"2022-01-19 15:00:00",17,"1/19/22 3:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-19 15:09:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",1,1,"2022-01-19 15:10:00",138.29,17.0539851142347,17.7909771127903,0
"2022-01-19 15:00:00",18,"1/19/22 2:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-19 14:36:00","2022-01-19 14:40:00",33313,5.182,220.4,13.83,5.182,343.1,13.82,9.86,18.09,40.41,4.586,1063.446,166.49,3.24,17.95,18.35,13.69,"2022-01-19 14:40:00",4,4,"2022-01-19 14:40:00",138.29,18.016107114614,17.9912054181815,0
"2022-01-19 15:00:00",18,"1/19/22 2:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-19 14:36:00","2022-01-19 14:40:00",33313,5.182,220.4,13.83,5.182,343.1,13.82,9.86,18.09,40.41,4.586,1063.446,166.49,3.24,17.95,18.35,13.69,"2022-01-19 14:40:00",4,4,"2022-01-19 14:40:00",138.29,18.016107114614,17.9912054181815,0
"2022-01-19 15:00:00",18.5,"1/19/22 3:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-19 15:09:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",1,1,"2022-01-19 15:10:00",138.29,18.4537133731376,17.7909771127903,0
"2022-01-19 15:00:00",18.5,"1/19/22 3:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-19 15:09:00","2022-01-19 15:10:00",33316,6.326,224.3,17.08,6.326,347.3,17.12,11.89,17.66,41.49,4.53,1063.657,191.23,3.67,17.58,17.92,13.73,"2022-01-19 15:10:00",1,1,"2022-01-19 15:10:00",138.29,18.4537133731376,17.7909771127903,0
"2022-01-19 16:00:00",18.5,"1/19/22 3:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-19 15:35:00","2022-01-19 15:30:00",33318,6.127,221.6,12.81,6.127,344.6,12.81,10.74,17.49,41.13,4.357,1063.793,124.38,3.85,17.26,17.91,13.45,"2022-01-19 15:30:00",5,5,"2022-01-19 15:30:00",113.9,18.4423580813495,17.0243338092087,0
"2022-01-19 16:00:00",18.5,"1/19/22 3:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-19 15:35:00","2022-01-19 15:30:00",33318,6.127,221.6,12.81,6.127,344.6,12.81,10.74,17.49,41.13,4.357,1063.793,124.38,3.85,17.26,17.91,13.45,"2022-01-19 15:30:00",5,5,"2022-01-19 15:30:00",113.9,18.4423580813495,17.0243338092087,0
"2022-01-19 16:00:00",16.5,"1/19/22 4:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-19 16:09:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",1,1,"2022-01-19 16:10:00",113.9,16.5304579468205,16.6888334286959,0
"2022-01-19 16:00:00",16.5,"1/19/22 4:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-19 16:09:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",1,1,"2022-01-19 16:10:00",113.9,16.5304579468205,16.6888334286959,0
"2022-01-19 16:00:00",18,"1/19/22 3:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-19 15:37:00","2022-01-19 15:40:00",33319,5.315,224.5,16.59,5.315,347.5,16.59,8.97,17.51,41,4.293,1063.889,164.1,3.97,17.47,17.85,13.73,"2022-01-19 15:40:00",3,3,"2022-01-19 15:40:00",113.9,17.9772633471954,17.4875463048147,0
"2022-01-19 16:00:00",18,"1/19/22 3:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-19 15:37:00","2022-01-19 15:40:00",33319,5.315,224.5,16.59,5.315,347.5,16.59,8.97,17.51,41,4.293,1063.889,164.1,3.97,17.47,17.85,13.73,"2022-01-19 15:40:00",3,3,"2022-01-19 15:40:00",113.9,17.9772633471954,17.4875463048147,0
"2022-01-19 16:00:00",19,"1/19/22 3:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-19 15:36:00","2022-01-19 15:40:00",33319,5.315,224.5,16.59,5.315,347.5,16.59,8.97,17.51,41,4.293,1063.889,164.1,3.97,17.47,17.85,13.73,"2022-01-19 15:40:00",4,4,"2022-01-19 15:40:00",113.9,18.9099724225264,17.4875463048147,0
"2022-01-19 16:00:00",19,"1/19/22 3:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-19 15:36:00","2022-01-19 15:40:00",33319,5.315,224.5,16.59,5.315,347.5,16.59,8.97,17.51,41,4.293,1063.889,164.1,3.97,17.47,17.85,13.73,"2022-01-19 15:40:00",4,4,"2022-01-19 15:40:00",113.9,18.9099724225264,17.4875463048147,0
"2022-01-19 16:00:00",16.5,"1/19/22 4:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-19 16:10:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",0,0,"2022-01-19 16:10:00",113.9,16.5304579468205,16.6888334286959,0
"2022-01-19 16:00:00",16.5,"1/19/22 4:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-19 16:10:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",0,0,"2022-01-19 16:10:00",113.9,16.5304579468205,16.6888334286959,0
"2022-01-19 16:00:00",17,"1/19/22 3:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-19 15:37:00","2022-01-19 15:40:00",33319,5.315,224.5,16.59,5.315,347.5,16.59,8.97,17.51,41,4.293,1063.889,164.1,3.97,17.47,17.85,13.73,"2022-01-19 15:40:00",3,3,"2022-01-19 15:40:00",113.9,17.0439549335359,17.4875463048147,0
"2022-01-19 16:00:00",15.5,"1/19/22 4:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-19 16:10:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",0,0,"2022-01-19 16:10:00",113.9,15.5962255340825,16.6888334286959,0
"2022-01-19 16:00:00",15.5,"1/19/22 4:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-19 16:10:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",0,0,"2022-01-19 16:10:00",113.9,15.5962255340825,16.6888334286959,0
"2022-01-19 16:00:00",17.5,"1/19/22 3:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-19 15:35:00","2022-01-19 15:30:00",33318,6.127,221.6,12.81,6.127,344.6,12.81,10.74,17.49,41.13,4.357,1063.793,124.38,3.85,17.26,17.91,13.45,"2022-01-19 15:30:00",5,5,"2022-01-19 15:30:00",113.9,17.5093481310035,17.0243338092087,0
"2022-01-19 16:00:00",16.5,"1/19/22 4:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-19 16:09:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",1,1,"2022-01-19 16:10:00",113.9,16.5304579468205,16.6888334286959,0
"2022-01-19 16:00:00",16.5,"1/19/22 4:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-19 16:09:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",1,1,"2022-01-19 16:10:00",113.9,16.5304579468205,16.6888334286959,0
"2022-01-19 16:00:00",18,"1/19/22 3:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-19 15:36:00","2022-01-19 15:40:00",33319,5.315,224.5,16.59,5.315,347.5,16.59,8.97,17.51,41,4.293,1063.889,164.1,3.97,17.47,17.85,13.73,"2022-01-19 15:40:00",4,4,"2022-01-19 15:40:00",113.9,17.9772633471954,17.4875463048147,0
"2022-01-19 16:00:00",18,"1/19/22 3:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-19 15:36:00","2022-01-19 15:40:00",33319,5.315,224.5,16.59,5.315,347.5,16.59,8.97,17.51,41,4.293,1063.889,164.1,3.97,17.47,17.85,13.73,"2022-01-19 15:40:00",4,4,"2022-01-19 15:40:00",113.9,17.9772633471954,17.4875463048147,0
"2022-01-19 16:00:00",17,"1/19/22 4:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-19 16:09:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",1,1,"2022-01-19 16:10:00",113.9,16.9973511388675,16.6888334286959,0
"2022-01-19 16:00:00",17,"1/19/22 4:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-19 16:09:00","2022-01-19 16:10:00",33322,5.118,220.5,15.63,5.118,343.5,15.63,9.53,16.81,42.27,4.116,1063.984,113.9,4.32,17.02,17.63,13.7,"2022-01-19 16:10:00",1,1,"2022-01-19 16:10:00",113.9,16.9973511388675,16.6888334286959,0
"2022-01-20 08:00:00",11,"1/20/22 7:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-20 07:35:00","2022-01-20 07:30:00",33414,2.483,277.8,8.21,2.483,40.17,8.26,4.06,11.73,57.95,3.822,1072.52,63.97,0,11.48,10.87,12.74,"2022-01-20 07:30:00",5,5,"2022-01-20 07:30:00",63.97,11.0553381050423,10.9240827084529,0
"2022-01-20 08:00:00",11,"1/20/22 7:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-20 07:35:00","2022-01-20 07:30:00",33414,2.483,277.8,8.21,2.483,40.17,8.26,4.06,11.73,57.95,3.822,1072.52,63.97,0,11.48,10.87,12.74,"2022-01-20 07:30:00",5,5,"2022-01-20 07:30:00",63.97,11.0553381050423,10.9240827084529,0
"2022-01-20 08:00:00",11.5,"1/20/22 8:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-20 08:09:00","2022-01-20 08:10:00",33418,2.991,268.2,9.42,2.991,30.88,9.34,4.58,12.28,58.96,4.59,1073.013,103.82,0.07,12.14,11.97,13.12,"2022-01-20 08:10:00",1,1,"2022-01-20 08:10:00",63.97,11.5587864941137,11.8627268568267,0
"2022-01-20 08:00:00",11.5,"1/20/22 8:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-20 08:09:00","2022-01-20 08:10:00",33418,2.991,268.2,9.42,2.991,30.88,9.34,4.58,12.28,58.96,4.59,1073.013,103.82,0.07,12.14,11.97,13.12,"2022-01-20 08:10:00",1,1,"2022-01-20 08:10:00",63.97,11.5587864941137,11.8627268568267,0
"2022-01-20 08:00:00",11.5,"1/20/22 7:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-20 07:37:00","2022-01-20 07:40:00",33415,2.496,277.9,5.81,2.496,40.46,5.846,4.09,11.84,57.45,3.823,1072.438,64.57,0,11.45,11.19,12.7,"2022-01-20 07:40:00",3,3,"2022-01-20 07:40:00",63.97,11.5309034971175,10.9043642332854,0
"2022-01-20 08:00:00",11.5,"1/20/22 7:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-20 07:37:00","2022-01-20 07:40:00",33415,2.496,277.9,5.81,2.496,40.46,5.846,4.09,11.84,57.45,3.823,1072.438,64.57,0,11.45,11.19,12.7,"2022-01-20 07:40:00",3,3,"2022-01-20 07:40:00",63.97,11.5309034971175,10.9043642332854,0
"2022-01-20 08:00:00",10.5,"1/20/22 7:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-20 07:36:00","2022-01-20 07:40:00",33415,2.496,277.9,5.81,2.496,40.46,5.846,4.09,11.84,57.45,3.823,1072.438,64.57,0,11.45,11.19,12.7,"2022-01-20 07:40:00",4,4,"2022-01-20 07:40:00",63.97,10.5935337038967,10.9043642332854,0
