"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","ToShade","ToSun","climate_change"
"2022-01-24 17:00:00",16,"1/24/22 4:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-24 16:35:00","2022-01-24 16:30:00",34044,5.516,0.987,8.88,5.516,124,8.88,9.08,15.94,56.97,7.506,1066.055,67.82,6.49,16.4,16.33,13.33,"2022-01-24 16:30:00",5,5,"2022-01-24 16:30:00",19.5061274577069,19.4470177663637,3.5
"2022-01-24 17:00:00",15,"1/24/22 5:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-24 17:09:00","2022-01-24 17:10:00",34048,4.529,9.23,7.408,4.529,132.2,7.408,6.5,15.15,58.35,7.158,1066.375,5.78,6.49,15.2,15.02,12.85,"2022-01-24 17:10:00",1,1,"2022-01-24 17:10:00",18.5202356618588,17.8554043569394,3.5
"2022-01-24 17:00:00",15,"1/24/22 5:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-24 17:09:00","2022-01-24 17:10:00",34048,4.529,9.23,7.408,4.529,132.2,7.408,6.5,15.15,58.35,7.158,1066.375,5.78,6.49,15.2,15.02,12.85,"2022-01-24 17:10:00",1,1,"2022-01-24 17:10:00",18.5202356618588,17.8554043569394,3.5
"2022-01-24 17:00:00",16.5,"1/24/22 4:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-24 16:36:00","2022-01-24 16:40:00",34045,5.53,1.562,6.055,5.53,124.6,6.056,8.68,15.74,56.57,7.252,1066.043,33.54,6.49,15.88,16.08,12.99,"2022-01-24 16:40:00",4,4,"2022-01-24 16:40:00",19.9584737266422,18.710441213417,3.5
"2022-01-24 17:00:00",16.5,"1/24/22 4:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-24 16:36:00","2022-01-24 16:40:00",34045,5.53,1.562,6.055,5.53,124.6,6.056,8.68,15.74,56.57,7.252,1066.043,33.54,6.49,15.88,16.08,12.99,"2022-01-24 16:40:00",4,4,"2022-01-24 16:40:00",19.9584737266422,18.710441213417,3.5
"2022-01-24 17:00:00",15.5,"1/24/22 5:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-24 17:09:00","2022-01-24 17:10:00",34048,4.529,9.23,7.408,4.529,132.2,7.408,6.5,15.15,58.35,7.158,1066.375,5.78,6.49,15.2,15.02,12.85,"2022-01-24 17:10:00",1,1,"2022-01-24 17:10:00",18.9864901051826,17.8554043569394,3.5
"2022-01-24 17:00:00",15.5,"1/24/22 5:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-24 17:09:00","2022-01-24 17:10:00",34048,4.529,9.23,7.408,4.529,132.2,7.408,6.5,15.15,58.35,7.158,1066.375,5.78,6.49,15.2,15.02,12.85,"2022-01-24 17:10:00",1,1,"2022-01-24 17:10:00",18.9864901051826,17.8554043569394,3.5
"2022-01-25 07:00:00",11.5,"1/25/22 7:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-25 07:09:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",1,1,"2022-01-25 07:10:00",15.0470460527299,14.2991090810503,3.5
"2022-01-25 07:00:00",11.5,"1/25/22 7:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-25 07:09:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",1,1,"2022-01-25 07:10:00",15.0470460527299,14.2991090810503,3.5
"2022-01-25 07:00:00",12,"1/25/22 6:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-25 06:37:00","2022-01-25 06:40:00",34129,2.298,282.3,5.695,2.298,44.88,5.678,3.62,11.72,58,3.852,1066.528,5.41,0,11.24,10.7,12.48,"2022-01-25 06:40:00",3,3,"2022-01-25 06:40:00",15.4915068401908,13.8600223362901,3.5
"2022-01-25 07:00:00",12,"1/25/22 6:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-25 06:37:00","2022-01-25 06:40:00",34129,2.298,282.3,5.695,2.298,44.88,5.678,3.62,11.72,58,3.852,1066.528,5.41,0,11.24,10.7,12.48,"2022-01-25 06:40:00",3,3,"2022-01-25 06:40:00",15.4915068401908,13.8600223362901,3.5
"2022-01-25 07:00:00",10.5,"1/25/22 6:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-25 06:36:00","2022-01-25 06:40:00",34129,2.298,282.3,5.695,2.298,44.88,5.678,3.62,11.72,58,3.852,1066.528,5.41,0,11.24,10.7,12.48,"2022-01-25 06:40:00",4,4,"2022-01-25 06:40:00",14.088947637995,13.8600223362901,3.5
"2022-01-25 07:00:00",10.5,"1/25/22 6:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-25 06:36:00","2022-01-25 06:40:00",34129,2.298,282.3,5.695,2.298,44.88,5.678,3.62,11.72,58,3.852,1066.528,5.41,0,11.24,10.7,12.48,"2022-01-25 06:40:00",4,4,"2022-01-25 06:40:00",14.088947637995,13.8600223362901,3.5
"2022-01-25 07:00:00",11,"1/25/22 7:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-25 07:10:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",0,0,"2022-01-25 07:10:00",14.5795335385804,14.2991090810503,3.5
"2022-01-25 07:00:00",11,"1/25/22 7:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-25 07:10:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",0,0,"2022-01-25 07:10:00",14.5795335385804,14.2991090810503,3.5
"2022-01-25 07:00:00",13,"1/25/22 6:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-25 06:37:00","2022-01-25 06:40:00",34129,2.298,282.3,5.695,2.298,44.88,5.678,3.62,11.72,58,3.852,1066.528,5.41,0,11.24,10.7,12.48,"2022-01-25 06:40:00",3,3,"2022-01-25 06:40:00",16.4258066962515,13.8600223362901,3.5
"2022-01-25 07:00:00",13.5,"1/25/22 7:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-25 07:10:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",0,0,"2022-01-25 07:10:00",16.9156155882552,14.2991090810503,3.5
"2022-01-25 07:00:00",13.5,"1/25/22 7:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-25 07:10:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",0,0,"2022-01-25 07:10:00",16.9156155882552,14.2991090810503,3.5
"2022-01-25 07:00:00",12.5,"1/25/22 7:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-25 07:09:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",1,1,"2022-01-25 07:10:00",15.9816276034202,14.2991090810503,3.5
"2022-01-25 07:00:00",12.5,"1/25/22 7:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-25 07:09:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",1,1,"2022-01-25 07:10:00",15.9816276034202,14.2991090810503,3.5
"2022-01-25 07:00:00",12,"1/25/22 6:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-25 06:36:00","2022-01-25 06:40:00",34129,2.298,282.3,5.695,2.298,44.88,5.678,3.62,11.72,58,3.852,1066.528,5.41,0,11.24,10.7,12.48,"2022-01-25 06:40:00",4,4,"2022-01-25 06:40:00",15.4915068401908,13.8600223362901,3.5
"2022-01-25 07:00:00",12,"1/25/22 6:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-25 06:36:00","2022-01-25 06:40:00",34129,2.298,282.3,5.695,2.298,44.88,5.678,3.62,11.72,58,3.852,1066.528,5.41,0,11.24,10.7,12.48,"2022-01-25 06:40:00",4,4,"2022-01-25 06:40:00",15.4915068401908,13.8600223362901,3.5
"2022-01-25 07:00:00",10.5,"1/25/22 7:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-25 07:09:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",1,1,"2022-01-25 07:10:00",14.111873652124,14.2991090810503,3.5
"2022-01-25 07:00:00",10.5,"1/25/22 7:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-25 07:09:00","2022-01-25 07:10:00",34132,2.858,276.1,8.21,2.858,38.65,8.12,4.21,12.07,57.05,3.923,1066.552,41.18,0,11.43,10.98,12.59,"2022-01-25 07:10:00",1,1,"2022-01-25 07:10:00",14.111873652124,14.2991090810503,3.5
"2022-01-25 08:00:00",12.5,"1/25/22 7:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-25 07:35:00","2022-01-25 07:30:00",34134,2.123,285.7,12.04,2.123,48.28,12.01,3.71,12.56,55.76,4.067,1066.656,80.05,0,11.72,11.53,12.91,"2022-01-25 07:30:00",5,5,"2022-01-25 07:30:00",16.0138222961319,14.8607708412001,3.5
"2022-01-25 08:00:00",12.5,"1/25/22 7:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-25 07:35:00","2022-01-25 07:30:00",34134,2.123,285.7,12.04,2.123,48.28,12.01,3.71,12.56,55.76,4.067,1066.656,80.05,0,11.72,11.53,12.91,"2022-01-25 07:30:00",5,5,"2022-01-25 07:30:00",16.0138222961319,14.8607708412001,3.5
"2022-01-25 08:00:00",14,"1/25/22 8:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-25 08:09:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",1,1,"2022-01-25 08:10:00",17.5126880408536,16.3519628770478,3.5
"2022-01-25 08:00:00",14,"1/25/22 8:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-25 08:09:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",1,1,"2022-01-25 08:10:00",17.5126880408536,16.3519628770478,3.5
"2022-01-25 08:00:00",13,"1/25/22 7:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-25 07:37:00","2022-01-25 07:40:00",34135,1.51,283.1,7.909,1.51,45.78,7.846,2.37,12.96,55.04,4.234,1066.73,103.15,0,11.86,11.83,13.14,"2022-01-25 07:40:00",3,3,"2022-01-25 07:40:00",16.5072740363071,15.1736287934519,3.5
"2022-01-25 08:00:00",13,"1/25/22 7:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-25 07:37:00","2022-01-25 07:40:00",34135,1.51,283.1,7.909,1.51,45.78,7.846,2.37,12.96,55.04,4.234,1066.73,103.15,0,11.86,11.83,13.14,"2022-01-25 07:40:00",3,3,"2022-01-25 07:40:00",16.5072740363071,15.1736287934519,3.5
"2022-01-25 08:00:00",11.5,"1/25/22 7:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-25 07:36:00","2022-01-25 07:40:00",34135,1.51,283.1,7.909,1.51,45.78,7.846,2.37,12.96,55.04,4.234,1066.73,103.15,0,11.86,11.83,13.14,"2022-01-25 07:40:00",4,4,"2022-01-25 07:40:00",15.1056806912991,15.1736287934519,3.5
"2022-01-25 08:00:00",11.5,"1/25/22 7:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-25 07:36:00","2022-01-25 07:40:00",34135,1.51,283.1,7.909,1.51,45.78,7.846,2.37,12.96,55.04,4.234,1066.73,103.15,0,11.86,11.83,13.14,"2022-01-25 07:40:00",4,4,"2022-01-25 07:40:00",15.1056806912991,15.1736287934519,3.5
"2022-01-25 08:00:00",12.5,"1/25/22 8:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-25 08:10:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",0,0,"2022-01-25 08:10:00",16.1120559755469,16.3519628770478,3.5
"2022-01-25 08:00:00",12.5,"1/25/22 8:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-25 08:10:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",0,0,"2022-01-25 08:10:00",16.1120559755469,16.3519628770478,3.5
"2022-01-25 08:00:00",13,"1/25/22 7:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-25 07:37:00","2022-01-25 07:40:00",34135,1.51,283.1,7.909,1.51,45.78,7.846,2.37,12.96,55.04,4.234,1066.73,103.15,0,11.86,11.83,13.14,"2022-01-25 07:40:00",3,3,"2022-01-25 07:40:00",16.5072740363071,15.1736287934519,3.5
"2022-01-25 08:00:00",14.5,"1/25/22 8:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-25 08:10:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",0,0,"2022-01-25 08:10:00",17.9792668472728,16.3519628770478,3.5
"2022-01-25 08:00:00",14.5,"1/25/22 8:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-25 08:10:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",0,0,"2022-01-25 08:10:00",17.9792668472728,16.3519628770478,3.5
"2022-01-25 08:00:00",13,"1/25/22 7:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-25 07:35:00","2022-01-25 07:30:00",34134,2.123,285.7,12.04,2.123,48.28,12.01,3.71,12.56,55.76,4.067,1066.656,80.05,0,11.72,11.53,12.91,"2022-01-25 07:30:00",5,5,"2022-01-25 07:30:00",16.4808802717955,14.8607708412001,3.5
"2022-01-25 08:00:00",17,"1/25/22 8:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-25 08:09:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",1,1,"2022-01-25 08:10:00",20.3099066212054,16.3519628770478,3.5
"2022-01-25 08:00:00",17,"1/25/22 8:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-25 08:09:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",1,1,"2022-01-25 08:10:00",20.3099066212054,16.3519628770478,3.5
"2022-01-25 08:00:00",15,"1/25/22 7:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-25 07:36:00","2022-01-25 07:40:00",34135,1.51,283.1,7.909,1.51,45.78,7.846,2.37,12.96,55.04,4.234,1066.73,103.15,0,11.86,11.83,13.14,"2022-01-25 07:40:00",4,4,"2022-01-25 07:40:00",18.3739807784519,15.1736287934519,3.5
"2022-01-25 08:00:00",15,"1/25/22 7:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-25 07:36:00","2022-01-25 07:40:00",34135,1.51,283.1,7.909,1.51,45.78,7.846,2.37,12.96,55.04,4.234,1066.73,103.15,0,11.86,11.83,13.14,"2022-01-25 07:40:00",4,4,"2022-01-25 07:40:00",18.3739807784519,15.1736287934519,3.5
"2022-01-25 08:00:00",11.5,"1/25/22 8:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-25 08:09:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",1,1,"2022-01-25 08:10:00",15.17755827445,16.3519628770478,3.5
"2022-01-25 08:00:00",11.5,"1/25/22 8:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-25 08:09:00","2022-01-25 08:10:00",34138,1.307,289.1,13.7,1.307,51.98,13.72,2.37,14.04,52.12,4.45,1066.857,181.61,0.45,12.49,13.03,13.5,"2022-01-25 08:10:00",1,1,"2022-01-25 08:10:00",15.17755827445,16.3519628770478,3.5
"2022-01-25 09:00:00",14,"1/25/22 8:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-25 08:35:00","2022-01-25 08:30:00",34140,1.558,339.7,16.6,1.558,102.6,16.61,3.21,14.99,49.68,4.662,1066.859,239.69,0.78,12.94,14,13.74,"2022-01-25 08:30:00",5,5,"2022-01-25 08:30:00",17.5764726121403,17.217327018835,3.5
"2022-01-25 09:00:00",14,"1/25/22 8:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-25 08:35:00","2022-01-25 08:30:00",34140,1.558,339.7,16.6,1.558,102.6,16.61,3.21,14.99,49.68,4.662,1066.859,239.69,0.78,12.94,14,13.74,"2022-01-25 08:30:00",5,5,"2022-01-25 08:30:00",17.5764726121403,17.217327018835,3.5
"2022-01-25 09:00:00",19.5,"1/25/22 9:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-25 09:09:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",1,1,"2022-01-25 09:10:00",22.7319842616138,19.0151115197292,3.5
"2022-01-25 09:00:00",19.5,"1/25/22 9:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-25 09:09:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",1,1,"2022-01-25 09:10:00",22.7319842616138,19.0151115197292,3.5
"2022-01-25 09:00:00",14.5,"1/25/22 8:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-25 08:37:00","2022-01-25 08:40:00",34141,2.67,351.3,10.1,2.67,114.2,10.09,4.44,14.99,49.87,4.724,1066.705,263.21,0.95,13.23,14.47,13.86,"2022-01-25 08:40:00",3,3,"2022-01-25 08:40:00",18.0430306832087,17.6482683048425,3.5
"2022-01-25 09:00:00",14.5,"1/25/22 8:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-25 08:37:00","2022-01-25 08:40:00",34141,2.67,351.3,10.1,2.67,114.2,10.09,4.44,14.99,49.87,4.724,1066.705,263.21,0.95,13.23,14.47,13.86,"2022-01-25 08:40:00",3,3,"2022-01-25 08:40:00",18.0430306832087,17.6482683048425,3.5
"2022-01-25 09:00:00",14,"1/25/22 8:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-25 08:36:00","2022-01-25 08:40:00",34141,2.67,351.3,10.1,2.67,114.2,10.09,4.44,14.99,49.87,4.724,1066.705,263.21,0.95,13.23,14.47,13.86,"2022-01-25 08:40:00",4,4,"2022-01-25 08:40:00",17.5764726121403,17.6482683048425,3.5
"2022-01-25 09:00:00",14,"1/25/22 8:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-25 08:36:00","2022-01-25 08:40:00",34141,2.67,351.3,10.1,2.67,114.2,10.09,4.44,14.99,49.87,4.724,1066.705,263.21,0.95,13.23,14.47,13.86,"2022-01-25 08:40:00",4,4,"2022-01-25 08:40:00",17.5764726121403,17.6482683048425,3.5
"2022-01-25 09:00:00",15,"1/25/22 9:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-25 09:10:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",0,0,"2022-01-25 09:10:00",18.5412047409704,19.0151115197292,3.5
"2022-01-25 09:00:00",15,"1/25/22 9:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-25 09:10:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",0,0,"2022-01-25 09:10:00",18.5412047409704,19.0151115197292,3.5
"2022-01-25 09:00:00",13.5,"1/25/22 8:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-25 08:37:00","2022-01-25 08:40:00",34141,2.67,351.3,10.1,2.67,114.2,10.09,4.44,14.99,49.87,4.724,1066.705,263.21,0.95,13.23,14.47,13.86,"2022-01-25 08:40:00",3,3,"2022-01-25 08:40:00",17.109764995995,17.6482683048425,3.5
"2022-01-25 09:00:00",14.5,"1/25/22 9:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-25 09:10:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",0,0,"2022-01-25 09:10:00",18.0748069092841,19.0151115197292,3.5
"2022-01-25 09:00:00",14.5,"1/25/22 9:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-25 09:10:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",0,0,"2022-01-25 09:10:00",18.0748069092841,19.0151115197292,3.5
"2022-01-25 09:00:00",14,"1/25/22 8:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-25 08:35:00","2022-01-25 08:30:00",34140,1.558,339.7,16.6,1.558,102.6,16.61,3.21,14.99,49.68,4.662,1066.859,239.69,0.78,12.94,14,13.74,"2022-01-25 08:30:00",5,5,"2022-01-25 08:30:00",17.5764726121403,17.217327018835,3.5
"2022-01-25 09:00:00",20,"1/25/22 9:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-25 09:09:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",1,1,"2022-01-25 09:10:00",23.1968646612521,19.0151115197292,3.5
"2022-01-25 09:00:00",20,"1/25/22 9:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-25 09:09:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",1,1,"2022-01-25 09:10:00",23.1968646612521,19.0151115197292,3.5
"2022-01-25 09:00:00",17.5,"1/25/22 8:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-25 08:36:00","2022-01-25 08:40:00",34141,2.67,351.3,10.1,2.67,114.2,10.09,4.44,14.99,49.87,4.724,1066.705,263.21,0.95,13.23,14.47,13.86,"2022-01-25 08:40:00",4,4,"2022-01-25 08:40:00",20.8392198474472,17.6482683048425,3.5
"2022-01-25 09:00:00",17.5,"1/25/22 8:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-25 08:36:00","2022-01-25 08:40:00",34141,2.67,351.3,10.1,2.67,114.2,10.09,4.44,14.99,49.87,4.724,1066.705,263.21,0.95,13.23,14.47,13.86,"2022-01-25 08:40:00",4,4,"2022-01-25 08:40:00",20.8392198474472,17.6482683048425,3.5
"2022-01-25 09:00:00",13.5,"1/25/22 9:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-25 09:09:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",1,1,"2022-01-25 09:10:00",17.1415618689709,19.0151115197292,3.5
"2022-01-25 09:00:00",13.5,"1/25/22 9:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-25 09:09:00","2022-01-25 09:10:00",34144,2.782,8.15,9.8,2.782,131.1,9.81,4.09,15.46,50.01,5.246,1066.618,349.36,1.45,14.03,15.58,13.8,"2022-01-25 09:10:00",1,1,"2022-01-25 09:10:00",17.1415618689709,19.0151115197292,3.5
"2022-01-25 10:00:00",17,"1/25/22 9:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-25 09:35:00","2022-01-25 09:30:00",34146,2.027,21.37,24.08,2.027,144.4,24.08,3.66,15.92,48.57,5.209,1066.543,379.68,1.78,14.5,16.34,13.78,"2022-01-25 09:30:00",5,5,"2022-01-25 09:30:00",20.4364872836185,19.68019794384,3.5
"2022-01-25 10:00:00",17,"1/25/22 9:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-25 09:35:00","2022-01-25 09:30:00",34146,2.027,21.37,24.08,2.027,144.4,24.08,3.66,15.92,48.57,5.209,1066.543,379.68,1.78,14.5,16.34,13.78,"2022-01-25 09:30:00",5,5,"2022-01-25 09:30:00",20.4364872836185,19.68019794384,3.5
"2022-01-25 10:00:00",21.5,"1/25/22 10:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-25 10:09:00","2022-01-25 10:10:00",34150,2.373,22.8,16.06,2.373,145.8,16.04,3.85,16.52,48.29,5.691,1066.235,468.87,2.45,15.46,17.5,13.75,"2022-01-25 10:10:00",1,1,"2022-01-25 10:10:00",24.6624761571304,21.2214436899791,3.5
"2022-01-25 10:00:00",21.5,"1/25/22 10:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-25 10:09:00","2022-01-25 10:10:00",34150,2.373,22.8,16.06,2.373,145.8,16.04,3.85,16.52,48.29,5.691,1066.235,468.87,2.45,15.46,17.5,13.75,"2022-01-25 10:10:00",1,1,"2022-01-25 10:10:00",24.6624761571304,21.2214436899791,3.5
