"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_min","ToShade","ToSun","climate_change"
"2022-01-23 10:00:00",18,"1/23/22 10:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-23 10:09:00","2022-01-23 10:10:00",33862,5.978,161.2,9.44,5.978,284.2,9.44,8.89,17.3,41.85,4.336,1062.537,477.98,2.45,16,17.6,13.78,"2022-01-23 10:10:00",1,1,"2022-01-23 10:10:00",390.38,24.4609264447254,24.8252632784128,6.5
"2022-01-23 10:00:00",18,"1/23/22 10:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-23 10:09:00","2022-01-23 10:10:00",33862,5.978,161.2,9.44,5.978,284.2,9.44,8.89,17.3,41.85,4.336,1062.537,477.98,2.45,16,17.6,13.78,"2022-01-23 10:10:00",1,1,"2022-01-23 10:10:00",390.38,24.4609264447254,24.8252632784128,6.5
"2022-01-23 11:00:00",20.5,"1/23/22 10:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-23 10:35:00","2022-01-23 10:30:00",33864,6.044,166.6,9.36,6.044,289.5,9.25,8.38,18.35,38.56,4.168,1062.247,525.25,2.78,16.85,18.59,13.75,"2022-01-23 10:30:00",5,5,"2022-01-23 10:30:00",525.25,26.8555843395146,25.9765934008498,6.5
"2022-01-23 11:00:00",20.5,"1/23/22 10:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-23 10:35:00","2022-01-23 10:30:00",33864,6.044,166.6,9.36,6.044,289.5,9.25,8.38,18.35,38.56,4.168,1062.247,525.25,2.78,16.85,18.59,13.75,"2022-01-23 10:30:00",5,5,"2022-01-23 10:30:00",525.25,26.8555843395146,25.9765934008498,6.5
"2022-01-23 11:00:00",22.5,"1/23/22 11:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-23 11:09:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",1,1,"2022-01-23 11:10:00",525.25,28.7552184203521,27.4966193696704,6.5
"2022-01-23 11:00:00",22.5,"1/23/22 11:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-23 11:09:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",1,1,"2022-01-23 11:10:00",525.25,28.7552184203521,27.4966193696704,6.5
"2022-01-23 11:00:00",18,"1/23/22 10:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-23 10:37:00","2022-01-23 10:40:00",33865,6.244,166.5,8.83,6.244,288.6,8.86,9.21,18.48,37.85,4.017,1062.19,538.18,2.95,17.17,19.04,13.75,"2022-01-23 10:40:00",3,3,"2022-01-23 10:40:00",525.25,24.5450486914897,26.360544448382,6.5
"2022-01-23 11:00:00",18,"1/23/22 10:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-23 10:37:00","2022-01-23 10:40:00",33865,6.244,166.5,8.83,6.244,288.6,8.86,9.21,18.48,37.85,4.017,1062.19,538.18,2.95,17.17,19.04,13.75,"2022-01-23 10:40:00",3,3,"2022-01-23 10:40:00",525.25,24.5450486914897,26.360544448382,6.5
"2022-01-23 11:00:00",19.5,"1/23/22 10:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-23 10:36:00","2022-01-23 10:40:00",33865,6.244,166.5,8.83,6.244,288.6,8.86,9.21,18.48,37.85,4.017,1062.19,538.18,2.95,17.17,19.04,13.75,"2022-01-23 10:40:00",4,4,"2022-01-23 10:40:00",525.25,25.9374166936479,26.360544448382,6.5
"2022-01-23 11:00:00",19.5,"1/23/22 10:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-23 10:36:00","2022-01-23 10:40:00",33865,6.244,166.5,8.83,6.244,288.6,8.86,9.21,18.48,37.85,4.017,1062.19,538.18,2.95,17.17,19.04,13.75,"2022-01-23 10:40:00",4,4,"2022-01-23 10:40:00",525.25,25.9374166936479,26.360544448382,6.5
"2022-01-23 11:00:00",21,"1/23/22 11:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-23 11:10:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",0,0,"2022-01-23 11:10:00",525.25,27.3656965021203,27.4966193696704,6.5
"2022-01-23 11:00:00",21,"1/23/22 11:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-23 11:10:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",0,0,"2022-01-23 11:10:00",525.25,27.3656965021203,27.4966193696704,6.5
"2022-01-23 11:00:00",16.5,"1/23/22 10:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-23 10:37:00","2022-01-23 10:40:00",33865,6.244,166.5,8.83,6.244,288.6,8.86,9.21,18.48,37.85,4.017,1062.19,538.18,2.95,17.17,19.04,13.75,"2022-01-23 10:40:00",3,3,"2022-01-23 10:40:00",525.25,23.1512900197319,26.360544448382,6.5
"2022-01-23 11:00:00",17.5,"1/23/22 11:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-23 11:10:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",0,0,"2022-01-23 11:10:00",525.25,24.1180164186131,27.4966193696704,6.5
"2022-01-23 11:00:00",17.5,"1/23/22 11:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-23 11:10:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",0,0,"2022-01-23 11:10:00",525.25,24.1180164186131,27.4966193696704,6.5
"2022-01-23 11:00:00",17,"1/23/22 10:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-23 10:35:00","2022-01-23 10:30:00",33864,6.044,166.6,9.36,6.044,289.5,9.25,8.38,18.35,38.56,4.168,1062.247,525.25,2.78,16.85,18.59,13.75,"2022-01-23 10:30:00",5,5,"2022-01-23 10:30:00",525.25,23.6067074530134,25.9765934008498,6.5
"2022-01-23 11:00:00",18.5,"1/23/22 11:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-23 11:09:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",1,1,"2022-01-23 11:10:00",525.25,25.0467010064043,27.4966193696704,6.5
"2022-01-23 11:00:00",18.5,"1/23/22 11:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-23 11:09:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",1,1,"2022-01-23 11:10:00",525.25,25.0467010064043,27.4966193696704,6.5
"2022-01-23 11:00:00",18.5,"1/23/22 10:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-23 10:36:00","2022-01-23 10:40:00",33865,6.244,166.5,8.83,6.244,288.6,8.86,9.21,18.48,37.85,4.017,1062.19,538.18,2.95,17.17,19.04,13.75,"2022-01-23 10:40:00",4,4,"2022-01-23 10:40:00",525.25,25.0093263143223,26.360544448382,6.5
"2022-01-23 11:00:00",18.5,"1/23/22 10:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-23 10:36:00","2022-01-23 10:40:00",33865,6.244,166.5,8.83,6.244,288.6,8.86,9.21,18.48,37.85,4.017,1062.19,538.18,2.95,17.17,19.04,13.75,"2022-01-23 10:40:00",4,4,"2022-01-23 10:40:00",525.25,25.0093263143223,26.360544448382,6.5
"2022-01-23 11:00:00",19.5,"1/23/22 11:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-23 11:09:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",1,1,"2022-01-23 11:10:00",525.25,25.9747661042077,27.4966193696704,6.5
"2022-01-23 11:00:00",19.5,"1/23/22 11:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-23 11:09:00","2022-01-23 11:10:00",33868,6.929,176.2,8.71,6.929,298.2,8.71,9.75,19,35.91,3.644,1061.819,571.28,3.45,18.14,20.07,13.73,"2022-01-23 11:10:00",1,1,"2022-01-23 11:10:00",525.25,25.9747661042077,27.4966193696704,6.5
"2022-01-23 12:00:00",23,"1/23/22 11:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-23 11:35:00","2022-01-23 11:30:00",33870,7.257,172.8,8.45,7.257,294.8,8.45,10.37,19.38,35.13,3.792,1061.423,604.81,3.78,18.78,20.46,13.7,"2022-01-23 11:30:00",5,5,"2022-01-23 11:30:00",564.47,29.2454290027983,28.3346914185726,6.5
"2022-01-23 12:00:00",23,"1/23/22 11:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-23 11:35:00","2022-01-23 11:30:00",33870,7.257,172.8,8.45,7.257,294.8,8.45,10.37,19.38,35.13,3.792,1061.423,604.81,3.78,18.78,20.46,13.7,"2022-01-23 11:30:00",5,5,"2022-01-23 11:30:00",564.47,29.2454290027983,28.3346914185726,6.5
"2022-01-23 12:00:00",22,"1/23/22 12:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-23 12:09:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",1,1,"2022-01-23 12:10:00",564.47,28.3899083456234,28.9962600970163,6.5
"2022-01-23 12:00:00",22,"1/23/22 12:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-23 12:09:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",1,1,"2022-01-23 12:10:00",564.47,28.3899083456234,28.9962600970163,6.5
"2022-01-23 12:00:00",20,"1/23/22 11:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-23 11:37:00","2022-01-23 11:40:00",33871,6.527,177.2,8.27,6.527,299.2,8.27,9.61,19.75,34.14,3.683,1061.347,584.5,3.95,19.13,20.8,13.7,"2022-01-23 11:40:00",3,3,"2022-01-23 11:40:00",564.47,26.4927589416407,28.5396913500562,6.5
"2022-01-23 12:00:00",20,"1/23/22 11:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-23 11:37:00","2022-01-23 11:40:00",33871,6.527,177.2,8.27,6.527,299.2,8.27,9.61,19.75,34.14,3.683,1061.347,584.5,3.95,19.13,20.8,13.7,"2022-01-23 11:40:00",3,3,"2022-01-23 11:40:00",564.47,26.4927589416407,28.5396913500562,6.5
"2022-01-23 12:00:00",21,"1/23/22 11:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-23 11:36:00","2022-01-23 11:40:00",33871,6.527,177.2,8.27,6.527,299.2,8.27,9.61,19.75,34.14,3.683,1061.347,584.5,3.95,19.13,20.8,13.7,"2022-01-23 11:40:00",4,4,"2022-01-23 11:40:00",564.47,27.4198529883248,28.5396913500562,6.5
"2022-01-23 12:00:00",21,"1/23/22 11:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-23 11:36:00","2022-01-23 11:40:00",33871,6.527,177.2,8.27,6.527,299.2,8.27,9.61,19.75,34.14,3.683,1061.347,584.5,3.95,19.13,20.8,13.7,"2022-01-23 11:40:00",4,4,"2022-01-23 11:40:00",564.47,27.4198529883248,28.5396913500562,6.5
"2022-01-23 12:00:00",25,"1/23/22 12:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-23 12:10:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",0,0,"2022-01-23 12:10:00",564.47,31.1654391573166,28.9962600970163,6.5
"2022-01-23 12:00:00",25,"1/23/22 12:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-23 12:10:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",0,0,"2022-01-23 12:10:00",564.47,31.1654391573166,28.9962600970163,6.5
"2022-01-23 12:00:00",18,"1/23/22 11:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-23 11:37:00","2022-01-23 11:40:00",33871,6.527,177.2,8.27,6.527,299.2,8.27,9.61,19.75,34.14,3.683,1061.347,584.5,3.95,19.13,20.8,13.7,"2022-01-23 11:40:00",3,3,"2022-01-23 11:40:00",564.47,24.6367028004262,28.5396913500562,6.5
"2022-01-23 12:00:00",18.5,"1/23/22 12:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-23 12:10:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",0,0,"2022-01-23 12:10:00",564.47,25.1446409830035,28.9962600970163,6.5
"2022-01-23 12:00:00",18.5,"1/23/22 12:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-23 12:10:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",0,0,"2022-01-23 12:10:00",564.47,25.1446409830035,28.9962600970163,6.5
"2022-01-23 12:00:00",18,"1/23/22 11:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-23 11:35:00","2022-01-23 11:30:00",33870,7.257,172.8,8.45,7.257,294.8,8.45,10.37,19.38,35.13,3.792,1061.423,604.81,3.78,18.78,20.46,13.7,"2022-01-23 11:30:00",5,5,"2022-01-23 11:30:00",564.47,24.609880465565,28.3346914185726,6.5
"2022-01-23 12:00:00",19.5,"1/23/22 12:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-23 12:09:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",1,1,"2022-01-23 12:10:00",564.47,26.07263981604,28.9962600970163,6.5
"2022-01-23 12:00:00",19.5,"1/23/22 12:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-23 12:09:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",1,1,"2022-01-23 12:10:00",564.47,26.07263981604,28.9962600970163,6.5
"2022-01-23 12:00:00",19.5,"1/23/22 11:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-23 11:36:00","2022-01-23 11:40:00",33871,6.527,177.2,8.27,6.527,299.2,8.27,9.61,19.75,34.14,3.683,1061.347,584.5,3.95,19.13,20.8,13.7,"2022-01-23 11:40:00",4,4,"2022-01-23 11:40:00",564.47,26.0289779245019,28.5396913500562,6.5
"2022-01-23 12:00:00",19.5,"1/23/22 11:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-23 11:36:00","2022-01-23 11:40:00",33871,6.527,177.2,8.27,6.527,299.2,8.27,9.61,19.75,34.14,3.683,1061.347,584.5,3.95,19.13,20.8,13.7,"2022-01-23 11:40:00",4,4,"2022-01-23 11:40:00",564.47,26.0289779245019,28.5396913500562,6.5
"2022-01-23 12:00:00",21.5,"1/23/22 12:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-23 12:09:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",1,1,"2022-01-23 12:10:00",564.47,27.9267677705531,28.9962600970163,6.5
"2022-01-23 12:00:00",21.5,"1/23/22 12:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-23 12:09:00","2022-01-23 12:10:00",33874,6.674,169.4,10.23,6.674,291.5,10.22,10.54,20.35,32.53,3.509,1060.682,564.47,4.45,19.74,21.57,13.67,"2022-01-23 12:10:00",1,1,"2022-01-23 12:10:00",564.47,27.9267677705531,28.9962600970163,6.5
"2022-01-23 13:00:00",23.5,"1/23/22 12:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-23 12:35:00","2022-01-23 12:30:00",33876,5.817,185.8,13.45,5.817,308.5,13.41,9.78,20.85,31.92,3.628,1060.676,526.66,4.78,20.36,22.24,13.68,"2022-01-23 12:30:00",5,5,"2022-01-23 12:30:00",526.66,29.8148696923255,29.3521478771208,6.5
"2022-01-23 13:00:00",23.5,"1/23/22 12:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-23 12:35:00","2022-01-23 12:30:00",33876,5.817,185.8,13.45,5.817,308.5,13.41,9.78,20.85,31.92,3.628,1060.676,526.66,4.78,20.36,22.24,13.68,"2022-01-23 12:30:00",5,5,"2022-01-23 12:30:00",526.66,29.8148696923255,29.3521478771208,6.5
"2022-01-23 13:00:00",22,"1/23/22 1:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-23 13:09:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",1,1,"2022-01-23 13:10:00",526.66,28.5341154757138,31.4025119221928,6.5
"2022-01-23 13:00:00",22,"1/23/22 1:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-23 13:09:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",1,1,"2022-01-23 13:10:00",526.66,28.5341154757138,31.4025119221928,6.5
"2022-01-23 13:00:00",21,"1/23/22 12:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-23 12:37:00","2022-01-23 12:40:00",33877,3.988,188,35.77,3.988,310.2,35.79,9.1,21.01,31.85,3.793,1060.536,592.45,4.95,20.54,22.36,13.65,"2022-01-23 12:40:00",3,3,"2022-01-23 12:40:00",526.66,27.5117505957003,29.9707189374639,6.5
"2022-01-23 13:00:00",21,"1/23/22 12:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-23 12:37:00","2022-01-23 12:40:00",33877,3.988,188,35.77,3.988,310.2,35.79,9.1,21.01,31.85,3.793,1060.536,592.45,4.95,20.54,22.36,13.65,"2022-01-23 12:40:00",3,3,"2022-01-23 12:40:00",526.66,27.5117505957003,29.9707189374639,6.5
"2022-01-23 13:00:00",22.5,"1/23/22 12:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-23 12:36:00","2022-01-23 12:40:00",33877,3.988,188,35.77,3.988,310.2,35.79,9.1,21.01,31.85,3.793,1060.536,592.45,4.95,20.54,22.36,13.65,"2022-01-23 12:40:00",4,4,"2022-01-23 12:40:00",526.66,28.9011223531186,29.9707189374639,6.5
"2022-01-23 13:00:00",22.5,"1/23/22 12:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-23 12:36:00","2022-01-23 12:40:00",33877,3.988,188,35.77,3.988,310.2,35.79,9.1,21.01,31.85,3.793,1060.536,592.45,4.95,20.54,22.36,13.65,"2022-01-23 12:40:00",4,4,"2022-01-23 12:40:00",526.66,28.9011223531186,29.9707189374639,6.5
"2022-01-23 13:00:00",24.5,"1/23/22 1:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-23 13:10:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",0,0,"2022-01-23 13:10:00",526.66,30.8472049443178,31.4025119221928,6.5
"2022-01-23 13:00:00",24.5,"1/23/22 1:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-23 13:10:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",0,0,"2022-01-23 13:10:00",526.66,30.8472049443178,31.4025119221928,6.5
"2022-01-23 13:00:00",18,"1/23/22 12:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-23 12:37:00","2022-01-23 12:40:00",33877,3.988,188,35.77,3.988,310.2,35.79,9.1,21.01,31.85,3.793,1060.536,592.45,4.95,20.54,22.36,13.65,"2022-01-23 12:40:00",3,3,"2022-01-23 12:40:00",526.66,24.7287876694936,29.9707189374639,6.5
"2022-01-23 13:00:00",19.5,"1/23/22 1:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-23 13:10:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",0,0,"2022-01-23 13:10:00",526.66,26.217093301476,31.4025119221928,6.5
"2022-01-23 13:00:00",19.5,"1/23/22 1:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-23 13:10:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",0,0,"2022-01-23 13:10:00",526.66,26.217093301476,31.4025119221928,6.5
"2022-01-23 13:00:00",19.5,"1/23/22 12:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-23 12:35:00","2022-01-23 12:30:00",33876,5.817,185.8,13.45,5.817,308.5,13.41,9.78,20.85,31.92,3.628,1060.676,526.66,4.78,20.36,22.24,13.68,"2022-01-23 12:30:00",5,5,"2022-01-23 12:30:00",526.66,26.1092240963423,29.3521478771208,6.5
"2022-01-23 13:00:00",20,"1/23/22 1:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-23 13:09:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",1,1,"2022-01-23 13:10:00",526.66,26.6808104199663,31.4025119221928,6.5
"2022-01-23 13:00:00",20,"1/23/22 1:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-23 13:09:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",1,1,"2022-01-23 13:10:00",526.66,26.6808104199663,31.4025119221928,6.5
"2022-01-23 13:00:00",21,"1/23/22 12:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-23 12:36:00","2022-01-23 12:40:00",33877,3.988,188,35.77,3.988,310.2,35.79,9.1,21.01,31.85,3.793,1060.536,592.45,4.95,20.54,22.36,13.65,"2022-01-23 12:40:00",4,4,"2022-01-23 12:40:00",526.66,27.5117505957003,29.9707189374639,6.5
"2022-01-23 13:00:00",21,"1/23/22 12:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-23 12:36:00","2022-01-23 12:40:00",33877,3.988,188,35.77,3.988,310.2,35.79,9.1,21.01,31.85,3.793,1060.536,592.45,4.95,20.54,22.36,13.65,"2022-01-23 12:40:00",4,4,"2022-01-23 12:40:00",526.66,27.5117505957003,29.9707189374639,6.5
"2022-01-23 13:00:00",23,"1/23/22 1:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-23 13:09:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",1,1,"2022-01-23 13:10:00",526.66,29.459825434767,31.4025119221928,6.5
"2022-01-23 13:00:00",23,"1/23/22 1:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-23 13:09:00","2022-01-23 13:10:00",33880,4.125,218,27.16,4.125,341,27.16,6.72,22.31,30.12,4.203,1060.305,596.05,5.45,21.97,23.79,13.65,"2022-01-23 13:10:00",1,1,"2022-01-23 13:10:00",526.66,29.459825434767,31.4025119221928,6.5
"2022-01-23 14:00:00",23.5,"1/23/22 1:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-23 13:35:00","2022-01-23 13:30:00",33882,5.578,236,11.1,5.578,359,11.1,10.99,22.37,29.94,4.017,1060.114,540.23,5.78,22.12,23.67,13.62,"2022-01-23 13:30:00",5,5,"2022-01-23 13:30:00",460.64,29.92689779194,31.1712260257675,6.5
"2022-01-23 14:00:00",23.5,"1/23/22 1:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-23 13:35:00","2022-01-23 13:30:00",33882,5.578,236,11.1,5.578,359,11.1,10.99,22.37,29.94,4.017,1060.114,540.23,5.78,22.12,23.67,13.62,"2022-01-23 13:30:00",5,5,"2022-01-23 13:30:00",460.64,29.92689779194,31.1712260257675,6.5
"2022-01-23 14:00:00",21.5,"1/23/22 2:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-23 14:09:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",1,1,"2022-01-23 14:10:00",460.64,28.0814358052595,30.8909480014821,6.5
"2022-01-23 14:00:00",21.5,"1/23/22 2:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-23 14:09:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",1,1,"2022-01-23 14:10:00",460.64,28.0814358052595,30.8909480014821,6.5
"2022-01-23 14:00:00",21.5,"1/23/22 1:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-23 13:37:00","2022-01-23 13:40:00",33883,5.201,225.5,10.06,5.201,348.5,10.07,9.16,22.46,29.82,4.074,1060.162,548.08,5.95,22.55,23.7,13.6,"2022-01-23 13:40:00",3,3,"2022-01-23 13:40:00",460.64,28.0821800295561,31.6267195857638,6.5
