"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_max","ToShade","ToSun","climate_change"
"2022-01-23 14:00:00",21.5,"1/23/22 1:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-23 13:37:00","2022-01-23 13:40:00",33883,5.201,225.5,10.06,5.201,348.5,10.07,9.16,22.46,29.82,4.074,1060.162,548.08,5.95,22.55,23.7,13.6,"2022-01-23 13:40:00",3,3,"2022-01-23 13:40:00",548.08,26.581048047556,30.1019262580276,5
"2022-01-23 14:00:00",23,"1/23/22 1:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-23 13:36:00","2022-01-23 13:40:00",33883,5.201,225.5,10.06,5.201,348.5,10.07,9.16,22.46,29.82,4.074,1060.162,548.08,5.95,22.55,23.7,13.6,"2022-01-23 13:40:00",4,4,"2022-01-23 13:40:00",548.08,27.971364123937,30.1019262580276,5
"2022-01-23 14:00:00",23,"1/23/22 1:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-23 13:36:00","2022-01-23 13:40:00",33883,5.201,225.5,10.06,5.201,348.5,10.07,9.16,22.46,29.82,4.074,1060.162,548.08,5.95,22.55,23.7,13.6,"2022-01-23 13:40:00",4,4,"2022-01-23 13:40:00",548.08,27.971364123937,30.1019262580276,5
"2022-01-23 14:00:00",24.5,"1/23/22 2:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-23 14:10:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",0,0,"2022-01-23 14:10:00",548.08,29.3595354210335,29.3654897064598,5
"2022-01-23 14:00:00",24.5,"1/23/22 2:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-23 14:10:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",0,0,"2022-01-23 14:10:00",548.08,29.3595354210335,29.3654897064598,5
"2022-01-23 14:00:00",18.5,"1/23/22 1:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-23 13:37:00","2022-01-23 13:40:00",33883,5.201,225.5,10.06,5.201,348.5,10.07,9.16,22.46,29.82,4.074,1060.162,548.08,5.95,22.55,23.7,13.6,"2022-01-23 13:40:00",3,3,"2022-01-23 13:40:00",548.08,23.7962140758175,30.1019262580276,5
"2022-01-23 14:00:00",19,"1/23/22 2:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-23 14:10:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",0,0,"2022-01-23 14:10:00",548.08,24.2600046963491,29.3654897064598,5
"2022-01-23 14:00:00",19,"1/23/22 2:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-23 14:10:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",0,0,"2022-01-23 14:10:00",548.08,24.2600046963491,29.3654897064598,5
"2022-01-23 14:00:00",20.5,"1/23/22 1:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-23 13:35:00","2022-01-23 13:30:00",33882,5.578,236,11.1,5.578,359,11.1,10.99,22.37,29.94,4.017,1060.114,540.23,5.78,22.12,23.67,13.62,"2022-01-23 13:30:00",5,5,"2022-01-23 13:30:00",548.08,25.6467823612812,29.646043948874,5
"2022-01-23 14:00:00",20,"1/23/22 2:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-23 14:09:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",1,1,"2022-01-23 14:10:00",548.08,25.1885936706293,29.3654897064598,5
"2022-01-23 14:00:00",20,"1/23/22 2:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-23 14:09:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",1,1,"2022-01-23 14:10:00",548.08,25.1885936706293,29.3654897064598,5
"2022-01-23 14:00:00",21.5,"1/23/22 1:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-23 13:36:00","2022-01-23 13:40:00",33883,5.201,225.5,10.06,5.201,348.5,10.07,9.16,22.46,29.82,4.074,1060.162,548.08,5.95,22.55,23.7,13.6,"2022-01-23 13:40:00",4,4,"2022-01-23 13:40:00",548.08,26.581048047556,30.1019262580276,5
"2022-01-23 14:00:00",21.5,"1/23/22 1:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-23 13:36:00","2022-01-23 13:40:00",33883,5.201,225.5,10.06,5.201,348.5,10.07,9.16,22.46,29.82,4.074,1060.162,548.08,5.95,22.55,23.7,13.6,"2022-01-23 13:40:00",4,4,"2022-01-23 13:40:00",548.08,26.581048047556,30.1019262580276,5
"2022-01-23 14:00:00",23.5,"1/23/22 2:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-23 14:09:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",1,1,"2022-01-23 14:10:00",548.08,28.4337563935147,29.3654897064598,5
"2022-01-23 14:00:00",23.5,"1/23/22 2:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-23 14:09:00","2022-01-23 14:10:00",33886,5.397,232.3,14.08,5.397,355.3,14.08,9.21,22.45,29.6,4.004,1059.929,460.64,6.45,22.39,23.59,13.6,"2022-01-23 14:10:00",1,1,"2022-01-23 14:10:00",548.08,28.4337563935147,29.3654897064598,5
"2022-01-23 15:00:00",23,"1/23/22 2:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-23 14:35:00","2022-01-23 14:30:00",33888,6.08,239.6,12.57,6.08,2.564,12.57,9.67,22.27,30,4.078,1059.777,394.35,6.78,22.11,23.25,13.57,"2022-01-23 14:30:00",5,5,"2022-01-23 14:30:00",394.35,27.9574444987945,28.6558491108722,5
"2022-01-23 15:00:00",23,"1/23/22 2:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-23 14:35:00","2022-01-23 14:30:00",33888,6.08,239.6,12.57,6.08,2.564,12.57,9.67,22.27,30,4.078,1059.777,394.35,6.78,22.11,23.25,13.57,"2022-01-23 14:30:00",5,5,"2022-01-23 14:30:00",394.35,27.9574444987945,28.6558491108722,5
"2022-01-23 15:00:00",21,"1/23/22 3:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-23 15:09:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",1,1,"2022-01-23 15:10:00",394.35,26.0879830989953,26.5257915269116,5
"2022-01-23 15:00:00",21,"1/23/22 3:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-23 15:09:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",1,1,"2022-01-23 15:10:00",394.35,26.0879830989953,26.5257915269116,5
"2022-01-23 15:00:00",21.5,"1/23/22 2:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-23 14:37:00","2022-01-23 14:40:00",33889,5.119,235.9,13.05,5.119,358.9,13.04,9.27,22.15,30,4.054,1059.755,366.07,6.95,21.94,23.37,13.57,"2022-01-23 14:40:00",3,3,"2022-01-23 14:40:00",394.35,26.558327334011,28.298792035356,5
"2022-01-23 15:00:00",21.5,"1/23/22 2:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-23 14:37:00","2022-01-23 14:40:00",33889,5.119,235.9,13.05,5.119,358.9,13.04,9.27,22.15,30,4.054,1059.755,366.07,6.95,21.94,23.37,13.57,"2022-01-23 14:40:00",3,3,"2022-01-23 14:40:00",394.35,26.558327334011,28.298792035356,5
"2022-01-23 15:00:00",23,"1/23/22 2:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-23 14:36:00","2022-01-23 14:40:00",33889,5.119,235.9,13.05,5.119,358.9,13.04,9.27,22.15,30,4.054,1059.755,366.07,6.95,21.94,23.37,13.57,"2022-01-23 14:40:00",4,4,"2022-01-23 14:40:00",394.35,27.9486666644922,28.298792035356,5
"2022-01-23 15:00:00",23,"1/23/22 2:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-23 14:36:00","2022-01-23 14:40:00",33889,5.119,235.9,13.05,5.119,358.9,13.04,9.27,22.15,30,4.054,1059.755,366.07,6.95,21.94,23.37,13.57,"2022-01-23 14:40:00",4,4,"2022-01-23 14:40:00",394.35,27.9486666644922,28.298792035356,5
"2022-01-23 15:00:00",22,"1/23/22 3:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-23 15:10:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",0,0,"2022-01-23 15:10:00",394.35,27.0153491277595,26.5257915269116,5
"2022-01-23 15:00:00",22,"1/23/22 3:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-23 15:10:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",0,0,"2022-01-23 15:10:00",394.35,27.0153491277595,26.5257915269116,5
"2022-01-23 15:00:00",19,"1/23/22 2:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-23 14:37:00","2022-01-23 14:40:00",33889,5.119,235.9,13.05,5.119,358.9,13.04,9.27,22.15,30,4.054,1059.755,366.07,6.95,21.94,23.37,13.57,"2022-01-23 14:40:00",3,3,"2022-01-23 14:40:00",394.35,24.2379808007182,28.298792035356,5
"2022-01-23 15:00:00",19,"1/23/22 3:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-23 15:10:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",0,0,"2022-01-23 15:10:00",394.35,24.231386406763,26.5257915269116,5
"2022-01-23 15:00:00",19,"1/23/22 3:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-23 15:10:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",0,0,"2022-01-23 15:10:00",394.35,24.231386406763,26.5257915269116,5
"2022-01-23 15:00:00",21,"1/23/22 2:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-23 14:35:00","2022-01-23 14:30:00",33888,6.08,239.6,12.57,6.08,2.564,12.57,9.67,22.27,30,4.078,1059.777,394.35,6.78,22.11,23.25,13.57,"2022-01-23 14:30:00",5,5,"2022-01-23 14:30:00",394.35,26.103358404658,28.6558491108722,5
"2022-01-23 15:00:00",20,"1/23/22 3:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-23 15:09:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",1,1,"2022-01-23 15:10:00",394.35,25.1599946559925,26.5257915269116,5
"2022-01-23 15:00:00",20,"1/23/22 3:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-23 15:09:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",1,1,"2022-01-23 15:10:00",394.35,25.1599946559925,26.5257915269116,5
"2022-01-23 15:00:00",21.5,"1/23/22 2:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-23 14:36:00","2022-01-23 14:40:00",33889,5.119,235.9,13.05,5.119,358.9,13.04,9.27,22.15,30,4.054,1059.755,366.07,6.95,21.94,23.37,13.57,"2022-01-23 14:40:00",4,4,"2022-01-23 14:40:00",394.35,26.558327334011,28.298792035356,5
"2022-01-23 15:00:00",21.5,"1/23/22 2:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-23 14:36:00","2022-01-23 14:40:00",33889,5.119,235.9,13.05,5.119,358.9,13.04,9.27,22.15,30,4.054,1059.755,366.07,6.95,21.94,23.37,13.57,"2022-01-23 14:40:00",4,4,"2022-01-23 14:40:00",394.35,26.558327334011,28.298792035356,5
"2022-01-23 15:00:00",23.5,"1/23/22 3:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-23 15:09:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",1,1,"2022-01-23 15:10:00",394.35,28.4052254673127,26.5257915269116,5
"2022-01-23 15:00:00",23.5,"1/23/22 3:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-23 15:09:00","2022-01-23 15:10:00",33892,4.076,225.3,15.91,4.076,348.3,15.91,7.81,22.06,30.5,4.167,1059.539,176.65,7.37,21.39,23.21,13.58,"2022-01-23 15:10:00",1,1,"2022-01-23 15:10:00",394.35,28.4052254673127,26.5257915269116,5
"2022-01-23 16:00:00",22,"1/23/22 3:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-23 15:35:00","2022-01-23 15:30:00",33894,4.729,222.4,13.06,4.729,344.4,13.08,7.16,21.74,31.9,4.342,1059.478,114.53,7.5,21.02,22.26,13.58,"2022-01-23 15:30:00",5,5,"2022-01-23 15:30:00",199.8,26.9919975408893,25.7653564007836,5
"2022-01-23 16:00:00",22,"1/23/22 3:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-23 15:35:00","2022-01-23 15:30:00",33894,4.729,222.4,13.06,4.729,344.4,13.08,7.16,21.74,31.9,4.342,1059.478,114.53,7.5,21.02,22.26,13.58,"2022-01-23 15:30:00",5,5,"2022-01-23 15:30:00",199.8,26.9919975408893,25.7653564007836,5
"2022-01-23 16:00:00",20.5,"1/23/22 4:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-23 16:09:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",1,1,"2022-01-23 16:10:00",199.8,25.5839359129621,25.5198857995097,5
"2022-01-23 16:00:00",20.5,"1/23/22 4:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-23 16:09:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",1,1,"2022-01-23 16:10:00",199.8,25.5839359129621,25.5198857995097,5
"2022-01-23 16:00:00",20.5,"1/23/22 3:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-23 15:37:00","2022-01-23 15:40:00",33895,5.369,220.2,13.24,5.369,342.3,13.23,8.96,21.84,31.28,4.299,1059.428,199.8,7.66,21.36,22.49,13.58,"2022-01-23 15:40:00",3,3,"2022-01-23 15:40:00",199.8,25.6079879513435,26.6479588832716,5
"2022-01-23 16:00:00",20.5,"1/23/22 3:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-23 15:37:00","2022-01-23 15:40:00",33895,5.369,220.2,13.24,5.369,342.3,13.23,8.96,21.84,31.28,4.299,1059.428,199.8,7.66,21.36,22.49,13.58,"2022-01-23 15:40:00",3,3,"2022-01-23 15:40:00",199.8,25.6079879513435,26.6479588832716,5
"2022-01-23 16:00:00",22.5,"1/23/22 3:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-23 15:36:00","2022-01-23 15:40:00",33895,5.369,220.2,13.24,5.369,342.3,13.23,8.96,21.84,31.28,4.299,1059.428,199.8,7.66,21.36,22.49,13.58,"2022-01-23 15:40:00",4,4,"2022-01-23 15:40:00",199.8,27.4627412175187,26.6479588832716,5
"2022-01-23 16:00:00",22.5,"1/23/22 3:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-23 15:36:00","2022-01-23 15:40:00",33895,5.369,220.2,13.24,5.369,342.3,13.23,8.96,21.84,31.28,4.299,1059.428,199.8,7.66,21.36,22.49,13.58,"2022-01-23 15:40:00",4,4,"2022-01-23 15:40:00",199.8,27.4627412175187,26.6479588832716,5
"2022-01-23 16:00:00",21,"1/23/22 4:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-23 16:10:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",0,0,"2022-01-23 16:10:00",199.8,26.0478660918776,25.5198857995097,5
"2022-01-23 16:00:00",21,"1/23/22 4:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-23 16:10:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",0,0,"2022-01-23 16:10:00",199.8,26.0478660918776,25.5198857995097,5
"2022-01-23 16:00:00",19.5,"1/23/22 3:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-23 15:37:00","2022-01-23 15:40:00",33895,5.369,220.2,13.24,5.369,342.3,13.23,8.96,21.84,31.28,4.299,1059.428,199.8,7.66,21.36,22.49,13.58,"2022-01-23 15:40:00",3,3,"2022-01-23 15:40:00",199.8,24.6796784167009,26.6479588832716,5
"2022-01-23 16:00:00",18.5,"1/23/22 4:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-23 16:10:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",0,0,"2022-01-23 16:10:00",199.8,23.7266659635642,25.5198857995097,5
"2022-01-23 16:00:00",18.5,"1/23/22 4:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-23 16:10:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",0,0,"2022-01-23 16:10:00",199.8,23.7266659635642,25.5198857995097,5
"2022-01-23 16:00:00",21,"1/23/22 3:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-23 15:35:00","2022-01-23 15:30:00",33894,4.729,222.4,13.06,4.729,344.4,13.08,7.16,21.74,31.9,4.342,1059.478,114.53,7.5,21.02,22.26,13.58,"2022-01-23 15:30:00",5,5,"2022-01-23 15:30:00",199.8,26.0646156235852,25.7653564007836,5
"2022-01-23 16:00:00",19.5,"1/23/22 4:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-23 16:09:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",1,1,"2022-01-23 16:10:00",199.8,24.6556101311365,25.5198857995097,5
"2022-01-23 16:00:00",19.5,"1/23/22 4:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-23 16:09:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",1,1,"2022-01-23 16:10:00",199.8,24.6556101311365,25.5198857995097,5
"2022-01-23 16:00:00",21.5,"1/23/22 3:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-23 15:36:00","2022-01-23 15:40:00",33895,5.369,220.2,13.24,5.369,342.3,13.23,8.96,21.84,31.28,4.299,1059.428,199.8,7.66,21.36,22.49,13.58,"2022-01-23 15:40:00",4,4,"2022-01-23 15:40:00",199.8,26.535676419135,26.6479588832716,5
"2022-01-23 16:00:00",21.5,"1/23/22 3:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-23 15:36:00","2022-01-23 15:40:00",33895,5.369,220.2,13.24,5.369,342.3,13.23,8.96,21.84,31.28,4.299,1059.428,199.8,7.66,21.36,22.49,13.58,"2022-01-23 15:40:00",4,4,"2022-01-23 15:40:00",199.8,26.535676419135,26.6479588832716,5
"2022-01-23 16:00:00",22,"1/23/22 4:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-23 16:09:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",1,1,"2022-01-23 16:10:00",199.8,26.9752593971413,25.5198857995097,5
"2022-01-23 16:00:00",22,"1/23/22 4:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-23 16:09:00","2022-01-23 16:10:00",33898,4.607,255.9,16.25,4.607,17.95,16.25,8.89,21.51,33.7,5.071,1059.664,113.45,8.02,20.75,22.3,13.58,"2022-01-23 16:10:00",1,1,"2022-01-23 16:10:00",199.8,26.9752593971413,25.5198857995097,5
"2022-01-23 17:00:00",20,"1/23/22 4:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-23 16:35:00","2022-01-23 16:30:00",33900,3.532,246.4,11,3.532,8.48,11.01,5.81,21.08,34.99,5.161,1059.77,50.69,8.02,20.06,21.36,13.12,"2022-01-23 16:30:00",5,5,"2022-01-23 16:30:00",50.69,25.0886176338618,24.4428610980847,5
"2022-01-23 17:00:00",20,"1/23/22 4:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-23 16:35:00","2022-01-23 16:30:00",33900,3.532,246.4,11,3.532,8.48,11.01,5.81,21.08,34.99,5.161,1059.77,50.69,8.02,20.06,21.36,13.12,"2022-01-23 16:30:00",5,5,"2022-01-23 16:30:00",50.69,25.0886176338618,24.4428610980847,5
"2022-01-23 17:00:00",18.5,"1/23/22 5:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-23 17:09:00","2022-01-23 17:10:00",33904,2.806,235.7,11.57,2.806,357.7,11.57,4.74,20.27,39.18,6.049,1060.007,4.77,8.02,19.4,19.84,12.87,"2022-01-23 17:10:00",1,1,"2022-01-23 17:10:00",50.69,23.6368708616174,23.5165783273754,5
"2022-01-23 17:00:00",18.5,"1/23/22 5:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-23 17:09:00","2022-01-23 17:10:00",33904,2.806,235.7,11.57,2.806,357.7,11.57,4.74,20.27,39.18,6.049,1060.007,4.77,8.02,19.4,19.84,12.87,"2022-01-23 17:10:00",1,1,"2022-01-23 17:10:00",50.69,23.6368708616174,23.5165783273754,5
"2022-01-23 17:00:00",19,"1/23/22 4:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-23 16:37:00","2022-01-23 16:40:00",33901,3.625,234,13.57,3.625,356,13.57,7,20.79,35.54,5.206,1059.817,27.78,8.02,19.73,20.73,12.98,"2022-01-23 16:40:00",3,3,"2022-01-23 16:40:00",50.69,24.1389585295672,23.9659133940557,5
"2022-01-23 17:00:00",19,"1/23/22 4:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-23 16:37:00","2022-01-23 16:40:00",33901,3.625,234,13.57,3.625,356,13.57,7,20.79,35.54,5.206,1059.817,27.78,8.02,19.73,20.73,12.98,"2022-01-23 16:40:00",3,3,"2022-01-23 16:40:00",50.69,24.1389585295672,23.9659133940557,5
"2022-01-23 17:00:00",20,"1/23/22 4:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-23 16:36:00","2022-01-23 16:40:00",33901,3.625,234,13.57,3.625,356,13.57,7,20.79,35.54,5.206,1059.817,27.78,8.02,19.73,20.73,12.98,"2022-01-23 16:40:00",4,4,"2022-01-23 16:40:00",50.69,25.0676290180022,23.9659133940557,5
"2022-01-23 17:00:00",20,"1/23/22 4:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-23 16:36:00","2022-01-23 16:40:00",33901,3.625,234,13.57,3.625,356,13.57,7,20.79,35.54,5.206,1059.817,27.78,8.02,19.73,20.73,12.98,"2022-01-23 16:40:00",4,4,"2022-01-23 16:40:00",50.69,25.0676290180022,23.9659133940557,5
"2022-01-23 17:00:00",18.5,"1/23/22 5:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-23 17:10:00","2022-01-23 17:10:00",33904,2.806,235.7,11.57,2.806,357.7,11.57,4.74,20.27,39.18,6.049,1060.007,4.77,8.02,19.4,19.84,12.87,"2022-01-23 17:10:00",0,0,"2022-01-23 17:10:00",50.69,23.6368708616174,23.5165783273754,5
"2022-01-23 17:00:00",18.5,"1/23/22 5:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-23 17:10:00","2022-01-23 17:10:00",33904,2.806,235.7,11.57,2.806,357.7,11.57,4.74,20.27,39.18,6.049,1060.007,4.77,8.02,19.4,19.84,12.87,"2022-01-23 17:10:00",0,0,"2022-01-23 17:10:00",50.69,23.6368708616174,23.5165783273754,5
"2022-01-23 17:00:00",19,"1/23/22 4:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-23 16:37:00","2022-01-23 16:40:00",33901,3.625,234,13.57,3.625,356,13.57,7,20.79,35.54,5.206,1059.817,27.78,8.02,19.73,20.73,12.98,"2022-01-23 16:40:00",3,3,"2022-01-23 16:40:00",50.69,24.1389585295672,23.9659133940557,5
"2022-01-23 17:00:00",18,"1/23/22 5:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-23 17:10:00","2022-01-23 17:10:00",33904,2.806,235.7,11.57,2.806,357.7,11.57,4.74,20.27,39.18,6.049,1060.007,4.77,8.02,19.4,19.84,12.87,"2022-01-23 17:10:00",0,0,"2022-01-23 17:10:00",50.69,23.1721376412497,23.5165783273754,5
